"time","body.Q[1]","body.Q[2]","body.Q[3]","body.Q[4]","body.frame_a.r_0[1]","body.frame_a.r_0[2]","body.frame_a.r_0[3]","body.v_0[1]","body.v_0[2]","body.v_0[3]","body.w_a[1]","body.w_a[2]","body.w_a[3]","body1.Q[1]","body1.Q[2]","body1.Q[3]","body1.Q[4]","body1.frame_a.r_0[1]","body1.frame_a.r_0[2]","body1.frame_a.r_0[3]","body1.v_0[1]","body1.v_0[2]","body1.v_0[3]","body1.w_a[1]","body1.w_a[2]","body1.w_a[3]","body2.Q[1]","body2.Q[2]","body2.Q[3]","body2.Q[4]","body2.frame_a.r_0[1]","body2.frame_a.r_0[2]","body2.frame_a.r_0[3]","body2.v_0[1]","body2.v_0[2]","body2.v_0[3]","body2.w_a[1]","body2.w_a[2]","body2.w_a[3]"
1.3079999999999998,0,0,0,1,1,-1.1214002259812046,0.27456634229526117,0,0.21213593897750829,-0.87279678261655913,0,0,0,0,0,0,1,-0.17714521867002575,-1.6669282585776284,-0.013065034082129725,-0.95894481270508447,2.0725132230073839,-0.63523105170466521,0,0,0,0,0,0,1,1.7544929544079304,-2.8068764561570929,0.056975847518446136,-0.91427864137153914,1.639520881698467,-0.60245257955275644,0,0,0
1.3086,0,0,0,1,1,-1.1212728655709439,0.27404221178915733,0,0.21239715166366221,-0.87430003431664716,0,0,0,0,0,0,1,-0.17772028484721017,-1.6656836914200064,-0.013446150532933219,-0.95794373913292763,2.0760304534084359,-0.63515626113592527,0,0,0,0,0,0,1,1.7539447289219225,-2.8058909603846014,0.056614296755962253,-0.91314075821384089,1.6454526618935619,-0.60271551941336299,0,0,0
1.3091999999999999,0,0,0,1,1,-1.121145348678718,0.27351718019960825,0,0.21265754055287334,-0.87580038053162901,0,0,0,0,0,0,1,-0.17829474941547468,-1.6644370161443391,-0.013827221464522688,-0.95693946743658453,2.0795402378809098,-0.63507932386163002,0,0,0,0,0,0,1,1.7533971869261322,-2.8049019069475789,0.056252588732313424,-0.91200035258046674,1.6513797113823421,-0.60297678183198633,0,0,0
1.3097999999999999,0,0,0,1,1,-1.1210176757992476,0.27299124927180779,0,0.21291710468023736,-0.87729781641394311,0,0,0,0,0,0,1,-0.17886861045734384,-1.6631882372232194,-0.014208245588986573,-0.95593200143672841,2.0830425639555235,-0.63500024034502367,0,0,0,0,0,0,1,1.7528503299328619,-2.8039092986908294,0.055890724454253582,-0.91085742776312473,1.657302013126899,-0.60323636611093179,0,0,0
1.3103999999999998,0,0,0,1,1,-1.1208898474278455,0.27246442075389143,0,0.21317584308460705,-0.87879233712645821,0,0,0,0,0,0,1,-0.17944186605765669,-1.6619373591368176,-0.014589221618690831,-0.95492134496604575,2.0865374191905541,-0.63491901105752635,0,0,0,0,0,0,1,1.7523041594524227,-2.8029131384694757,0.055528704928960435,-0.90971198706095124,1.6632195501031197,-0.60349427155748403,0,0,0
1.3109999999999999,0,0,0,1,1,-1.1207618640604109,0.27193669639693085,0,0.21343375480859891,-0.88028393784249448,0,0,0,0,0,0,1,-0.18001451430357485,-1.6606843863728655,-0.014970148266284048,-0.95390750186922602,2.0900247911719005,-0.63483563647873664,0,0,0,0,0,0,1,1.7517586769931279,-2.8019134291489531,0.055166531164032334,-0.90856403378050199,1.6691323053007452,-0.60375049748391274,0,0,0
1.3115999999999999,0,0,0,1,1,-1.1206337261934298,0.27140807795492883,0,0.2136908388985993,-0.88177261374583804,0,0,0,0,0,0,1,-0.18058655328458961,-1.6594293234266462,-0.01535102424470168,-0.95289047600295351,2.0935046675131277,-0.63475011709643281,0,0,0,0,0,0,1,1.7512138840612903,-2.800910173605005,0.054804204167486111,-0.9074135712357484,1.6750402617234126,-0.60400504320747295,0,0,0
1.3121999999999998,0,0,0,1,1,-1.1205054343239729,0.27087856718481318,0,0.2139470944047715,-0.88325836003076486,0,0,0,0,0,0,1,-0.18115798109253078,-1.6581721748009766,-0.015731848267171746,-0.95187027123589663,2.0969770358555304,-0.63466245340657435,0,0,0,0,0,0,1,1.7506697821612156,-2.7999033747236748,0.054441724947753414,-0.90626060274806497,1.6809434023887231,-0.60425790805041235,0,0,0
1.3128,0,0,0,1,1,-1.1203769889496926,0.27034816584643206,0,0.2142025203810615,-0.88474117190205792,0,0,0,0,0,0,1,-0.18172879582157378,-1.6569129450061943,-0.016112619047219185,-0.95084689144869861,2.1004418838681835,-0.63457264591330365,0,0,0,0,0,0,1,1.750126372795197,-2.798893035401306,0.054079094513678316,-0.90510513164622497,1.686841710328282,-0.60450909133997133,0,0,0
1.3133999999999999,0,0,0,1,1,-1.1202483905688227,0.26981687570254953,0,0.21445711588520466,-0.88622104457502404,0,0,0,0,0,0,1,-0.18229899556824683,-1.6556516385601474,-0.016493335298670305,-0.94982034053396969,2.1038991992479925,-0.63448069512894834,0,0,0,0,0,0,1,1.7495836574635129,-2.7978791585445313,0.053716313874514927,-0.90394716126639263,1.6927351685877512,-0.6047585924083887,0,0,0
1.3139999999999998,0,0,0,1,1,-1.1201196396801743,0.26928469851883874,0,0.21471087997873245,-0.88769797327551681,0,0,0,0,0,0,1,-0.18286857843143983,-1.6543882599881778,-0.016873995735658415,-0.94879062239627576,2.1073489697197534,-0.63438660157402149,0,0,0,0,0,0,1,1.7490416376644198,-2.7968617470702677,0.053353384039923783,-0.90278669495211461,1.6986237602269083,-0.60500641059290439,0,0,0
1.3146,0,0,0,1,1,-1.1199907367831363,0.26875163606387753,0,0.21496381172697834,-0.88917195323995302,0,0,0,0,0,0,1,-0.18343754251241148,-1.6531228138231071,-0.017254599072628229,-0.94775774095212939,2.1107911830362047,-0.63429036577722497,0,0,0,0,0,0,1,1.7485003148941471,-2.795840803905715,0.052990306019969423,-0.90162373605431323,1.7045074683196957,-0.60525254523576277,0,0,0
1.3151999999999999,0,0,0,1,1,-1.1198616823776719,0.26821769010914398,0,0.2152159101990844,-0.89064297971533091,0,0,0,0,0,0,1,-0.18400588591479647,-1.6518553046052269,-0.017635144024340278,-0.94672170012998225,2.1142258269780787,-0.6341919882754492,0,0,0,0,0,0,1,1.7479596906468957,-2.7948163319883479,0.052627080825118057,-0.90045828793127913,1.7103862759542643,-0.605496995684216,0,0,0
1.3157999999999999,0,0,0,1,1,-1.1197324769643171,0.26768286242900935,0,0.2154671744680082,-0.89211104795925178,0,0,0,0,0,0,1,-0.18457360674461437,-1.6505857368822798,-0.018015629305876569,-0.94568250387021291,2.1176528893541611,-0.63409146961377671,0,0,0,0,0,0,1,1.7474197664148285,-2.7937883342659062,0.052263709466233869,-0.89929035394866319,1.7162601662330403,-0.60573976129052864,0,0,0
1.3163999999999998,0,0,0,1,1,-1.1196031210441793,0.26714715480073448,0,0.21571760361052858,-0.89357615323993733,0,0,0,0,0,0,1,-0.18514070311027642,-1.6493141152094501,-0.018396053632644835,-0.94464015612511965,2.1210723580013391,-0.63398881034548238,0,0,0,0,0,0,1,1.7468805436880681,-2.7927568136964007,0.051900192954576825,-0.89811993747946939,1.7221291222727673,-0.60598084141197972,0,0,0
1.3169999999999999,0,0,0,1,1,-1.1194736151189342,0.2666105690044635,0,0.21596719670725256,-0.8950382908362492,0,0,0,0,0,0,1,-0.18570717312259399,-1.6480404441493477,-0.01877641572038365,-0.94359466085890964,2.1244842207846619,-0.6338840110320354,0,0,0,0,0,0,1,1.7463420239546916,-2.7917217732480939,0.051536532301799595,-0.8969470419040465,1.7279931272045628,-0.60622023541086667,0,0,0
1.3175999999999999,0,0,0,1,1,-1.1193439596908257,0.26607310682321977,0,0.21621595284262124,-0.89649745603770625,0,0,0,0,0,0,1,-0.18627301489478518,-1.646764728271997,-0.019156714285166691,-0.94254602204769133,2.1278884655973855,-0.63377707224310109,0,0,0,0,0,0,1,1.7458042087007273,-2.7906832158995041,0.051172728519945233,-0.89577167061008311,1.7338521641739628,-0.60645794265450959,0,0,0
1.3181999999999998,0,0,0,1,1,-1.1192141552626615,0.26553477004289922,0,0.21646387110491699,-0.89795364414450629,0,0,0,0,0,0,1,-0.1868382265424838,-1.6454869721548204,-0.019536948043408386,-0.94149424367946277,2.1312850803610384,-0.63366799455654277,0,0,0,0,0,0,1,1.7452670994101451,-2.7896411446393992,0.050808782621443671,-0.89459382699259626,1.7397062163409853,-0.60669396251525354,0,0,0
1.3188,0,0,0,1,1,-1.1190842023378145,0.26499556045226574,0,0.21671095058626919,-0.89940685046754387,0,0,0,0,0,0,1,-0.18740280618374672,-1.6442071803826253,-0.019917115711868327,-0.94043932975410349,2.1346740530254689,-0.63355677855842263,0,0,0,0,0,0,1,1.7447306975648573,-2.7885955624667855,0.050444695619109178,-0.89341351445392692,1.7455552668801761,-0.60692829437047291,0,0,0
1.3193999999999999,0,0,0,1,1,-1.1189541014202171,0.26445547984294665,0,0.21695719038266095,-0.90085707032842766,0,0,0,0,0,0,1,-0.18796675193906076,-1.6429253575475942,-0.020297216007655661,-0.9393812842833662,2.1380553715688952,-0.6334434248430042,0,0,0,0,0,0,1,1.7441950046447101,-2.7875464723909071,0.050080468526138115,-0.89223073640373218,1.7513992989806559,-0.60716093760257395,0,0,0
1.3199999999999998,0,0,0,1,1,-1.1188238530143624,0.26391453000942655,0,0.21720258959393568,-0.90230429905950194,0,0,0,0,0,0,1,-0.18853006193135158,-1.641641508249265,-0.020677247648234774,-0.93832011129086468,2.1414290239979707,-0.63332793401275345,0,0,0,0,0,0,1,1.7436600221274803,-2.7864938774312424,0.049716102356105241,-0.89104549625897622,1.7572382958461839,-0.60739189159899953,0,0,0
1.3205999999999998,0,0,0,1,1,-1.1186934576253011,0.263372712749042,0,0.21744714732380319,-0.90374853200386474,0,0,0,0,0,0,1,-0.18909273428599091,-1.640355637094522,-0.021057209351429525,-0.93725581481206666,2.1447949983478281,-0.63321030667834044,0,0,0,0,0,0,1,1.7431257514888689,-2.7854377806174906,0.049351598122961429,-0.88985779744392357,1.7630722406952015,-0.60762115575223208,0,0,0
1.3211999999999999,0,0,0,1,1,-1.1185629157586388,0.26283002986197701,0,0.21769086267984644,-0.90518976451538646,0,0,0,0,0,0,1,-0.1896547671308044,-1.6390677486975791,-0.02143709983542836,-0.93618839889428307,2.1481532826821397,-0.63309054345864124,0,0,0,0,0,0,1,1.7425921942024984,-2.7843781849895732,0.048986956841030702,-0.88866764339013204,1.7689011167608886,-0.60784872945979607,0,0,0
1.3217999999999999,0,0,0,1,1,-1.1184322279205359,0.26228648315125758,0,0.21793373477352768,-0.90662799195872779,0,0,0,0,0,0,1,-0.19021615859607857,-1.6377778476799714,-0.021816917818788591,-0.93511786759666105,2.1515038650931655,-0.63296864498073946,0,0,0,0,0,0,1,1.7420593517399063,-2.7833150935976287,0.048622179525007844,-0.88747503753644574,1.7747249072912088,-0.60807461212426295,0,0,0
1.3223999999999998,0,0,0,1,1,-1.1183013946177041,0.26174207442274616,0,0.21817576272019512,-0.90806320970936116,0,0,0,0,0,0,1,-0.19077690681456994,-1.6364859386705346,-0.022196662020442008,-0.93404422499017048,2.154846733701814,-0.63284461187992769,0,0,0,0,0,0,1,1.7415272255705412,-2.7822485095020029,0.048257267189954864,-0.88627998332898594,1.7805435955489706,-0.60829880315325391,0,0,0
1.323,0,0,0,1,1,-1.1181704163574047,0.26119680548513635,0,0.21841694563908937,-0.90949541315358862,0,0,0,0,0,0,1,-0.19133700992151181,-1.6351920263053963,-0.022576331159699335,-0.93296747515759781,2.1581818766576935,-0.63271844479970907,0,0,0,0,0,0,1,1.7409958171617561,-2.7811784357732434,0.047892220851298607,-0.88508248422114388,1.7863571648118772,-0.60852130195944376,0,0,0
1.3235999999999999,0,0,0,1,1,-1.1180392936474481,0.26065067814994841,0,0.21865728265334949,-0.91092459768855938,0,0,0,0,0,0,1,-0.19189646605462182,-1.6338961152279612,-0.022955923956254613,-0.93188762219353638,2.1615092821391606,-0.63259014439179984,0,0,0,0,0,0,1,1.7404651279788064,-2.7801048754921012,0.047527041524828291,-0.88388254367357533,1.7921655983725693,-0.60874210796056338,0,0,0
1.3241999999999998,0,0,0,1,1,-1.1179080269961903,0.26010369423152319,0,0.21889677289001991,-0.9123507587222911,0,0,0,0,0,0,1,-0.19245527335411042,-1.6325982100888967,-0.023335439130190837,-0.93080467020437607,2.1648289383533847,-0.63245971131612921,0,0,0,0,0,0,1,1.7399351594848425,-2.7790278317495183,0.047161730226691997,-0.88268016515419001,1.7979688795386914,-0.60896122057940461,0,0,0
1.3248,0,0,0,1,1,-1.1177766169125312,0.25955585554701716,0,0.21913541548005672,-0.91377389167368783,0,0,0,0,0,0,1,-0.19301342996268836,-1.6312983155461194,-0.023714875401984397,-0.92971862330829302,2.1681408335363983,-0.63232714624084285,0,0,0,0,0,0,1,1.7394059131409068,-2.7779473076466212,0.046796287973394177,-0.88147535213814621,1.8037669916329371,-0.60917863924382321,0,0,0
1.3253999999999999,0,0,0,1,1,-1.1176450639059143,0.25900716391639778,0,0.21937320955833381,-0.91519399197255802,0,0,0,0,0,0,1,-0.19357093402557363,-1.6299964362647834,-0.024094231492509447,-0.92862948563524328,2.1714449559531417,-0.63219244984230338,0,0,0,0,0,0,1,1.7388773904059269,-2.7768633062947234,0.046430715781793294,-0.88026810810784317,1.8095599179930941,-0.60939436338674158,0,0,0
1.3259999999999998,0,0,0,1,1,-1.1175133684863223,0.2584576211624372,0,0.21961015426364966,-0.91661105505963525,0,0,0,0,0,0,1,-0.19412778369050041,-1.6286925769172642,-0.024473506123043595,-0.9275372613269508,2.174741293897533,-0.63205562280509253,0,0,0,0,0,0,1,1.7383495927367132,-2.7757758308153124,0.04606501466909825,-0.87905843655291271,1.8153476419721108,-0.60960839244615317,0,0,0
1.3265999999999998,0,0,0,1,1,-1.1173815311642765,0.25790722911070779,0,0.21984624873873368,-0.91802507638659625,0,0,0,0,0,0,1,-0.19468397710772606,-1.6273867421831461,-0.024852698015272127,-0.92644195453689859,2.1780298356925103,-0.63191666582201234,0,0,0,0,0,0,1,1.7378225215879515,-2.7746848843400467,0.045699185652866056,-0.87784634097021186,1.8211301469381378,-0.60982072586512559,0,0,0
1.3271999999999999,0,0,0,1,1,-1.1172495524508359,0.25735598958957639,0,0.22008149213025258,-0.91943605141608098,0,0,0,0,0,0,1,-0.19523951243003912,-1.6260789367492074,-0.025231805891293157,-0.92534356943031959,2.1813105696900927,-0.63177557959408692,0,0,0,0,0,0,1,1.7372961784121992,-2.7735904700107517,0.045333229750998814,-0.8766318248638153,1.8269074162745862,-0.6100313630918045,0,0,0
1.3277999999999999,0,0,0,1,1,-1.1171174328575932,0.25680390443020013,0,0.22031588358881657,-0.92084397562170861,0,0,0,0,0,0,1,-0.19579438781276645,-1.6247691653094116,-0.025610828473621838,-0.92424211018418811,2.1845834842714247,-0.6316323648305644,0,0,0,0,0,0,1,1.7367705646598817,-2.7724925909794127,0.044967147981741416,-0.87541489174500986,1.832679433380169,-0.61024030357941628,0,0,0
1.3283999999999998,0,0,0,1,1,-1.1169851728966746,0.25625097546651959,0,0.22054942226898647,-0.92224884448809985,0,0,0,0,0,0,1,-0.19634860141378185,-1.6234574325648865,-0.025989764485196073,-0.92313758098720877,2.1878485678468458,-0.63148702224891828,0,0,0,0,0,0,1,1.7362456817792851,-2.7713912504081697,0.044600941363677996,-0.87419554513228359,1.8384461816689679,-0.610447546786272,0,0,0
1.329,0,0,0,1,1,-1.116852773080736,0.25569720453525469,0,0.22078210732927947,-0.92365065351089581,0,0,0,0,0,0,1,-0.19690215139351355,-1.6221437432239159,-0.026368612649380868,-0.9220299860398079,2.191105808855931,-0.63133955257484919,0,0,0,0,0,0,1,1.7357215312165528,-2.7702864514693117,0.044234610915729437,-0.87297378855132046,1.8442076445704778,-0.61065309217577124,0,0,0
1.3295999999999999,0,0,0,1,1,-1.1167202339229645,0.25514259347589952,0,0.22101393793217569,-0.9250493981967729,0,0,0,0,0,0,1,-0.19745503591495092,-1.6208281020019246,-0.026747371689972765,-0.92091932955412525,2.1943551957675482,-0.63118995654228649,0,0,0,0,0,0,1,1.7351981144156812,-2.7691781973452745,0.043868157657151088,-0.87174962553499313,1.8499638055296537,-0.61085693921640505,0,0,0
1.3301999999999998,0,0,0,1,1,-1.1165875559370722,0.25458714413071648,0,0.22124491324412499,-0.92644507406346688,0,0,0,0,0,0,1,-0.19800725314365383,-1.6195105136214638,-0.027126040331205515,-0.91980561575400244,2.1975967170799175,-0.63103823489338928,0,0,0,0,0,0,1,1.7346754328185132,-2.7680664912286277,0.043501582607529031,-0.87052305962335386,1.8557146480069733,-0.61105908738175907,0,0,0
1.3308,0,0,0,1,1,-1.116454739637297,0.2540308583447311,0,0.22147503243555303,-0.92783767663979,0,0,0,0,0,0,1,-0.19855880124775946,-1.6181909828121983,-0.027504617297754431,-0.9186888488749746,2.2008303613206612,-0.63088438837854965,0,0,0,0,0,0,1,1.7341534878647342,-2.7669513363220779,0.043134886786777814,-0.86929409436362781,1.8614601554784862,-0.61125953615051831,0,0,0
1.3313999999999999,0,0,0,1,1,-1.1163217855384016,0.25347373796572759,0,0.22170429468086764,-0.92922720146564797,0,0,0,0,0,0,1,-0.19910967839798949,-1.6168695143108944,-0.027883101314740831,-0.91756903316426264,2.2040561170468544,-0.63072841775639243,0,0,0,0,0,0,1,1.7336322809918681,-2.7658327358384573,0.042768071215137954,-0.86806273331020711,1.8672003114358555,-0.61145828500646937,0,0,0
1.3319999999999999,0,0,0,1,1,-1.1161886941556676,0.25291578484424276,0,0.2219326991584657,-0.9306136440920616,0,0,0,0,0,0,1,-0.1996598827676592,-1.6155461128614017,-0.02826149110773769,-0.91644617288076036,2.2072739728450865,-0.63057032379377809,0,0,0,0,0,0,1,1.7331118136352703,-2.7647106930007213,0.042401136913172363,-0.86682898002463971,1.8729350993864258,-0.61165533343850453,0,0,0
1.3325999999999998,0,0,0,1,1,-1.116055466004898,0.25235700083356105,0,0.22216024505073911,-0.93199700008118513,0,0,0,0,0,0,1,-0.20020941253268409,-1.6142207832146453,-0.028639785402773899,-0.91532027229502821,2.2104839173315116,-0.63041010726580371,0,0,0,0,0,0,1,1.7325920872281249,-2.7635852110419417,0.042034084901764093,-0.86559283807562537,1.878664502853266,-0.61185068094062489,0,0,0
1.3331999999999999,0,0,0,1,1,-1.1159221016024123,0.25179738778970917,0,0.22238693154408157,-0.93337726500632501,0,0,0,0,0,0,1,-0.20075826587158832,-1.6128935301286078,-0.029017982926339354,-0.91419133568928157,2.2136859391519019,-0.63024776895580481,0,0,0,0,0,0,1,1.732073103201438,-2.7624562932053012,0.041666916202113269,-0.86435431103900606,1.8843885053752236,-0.61204432701194444,0,0,0
1.3337999999999999,0,0,0,1,1,-1.115788601465046,0.25123694757145165,0,0.22261275782889453,-0.93475443445195705,0,0,0,0,0,0,1,-0.20130644096551142,-1.6115643583683188,-0.029396082405389247,-0.91305936735738435,2.2168800269817019,-0.63008330965535764,0,0,0,0,0,0,1,1.7315548629840349,-2.7613239427440881,0.041299631835734811,-0.86311340249776047,1.8901070905069726,-0.61223627115669299,0,0,0
1.3343999999999998,0,0,0,1,1,-1.1156549661101491,0.2506756820402844,0,0.22283772309959429,-0.93612850401374925,0,0,0,0,0,0,1,-0.20185393599821733,-1.6102332727058382,-0.029774082567349702,-0.91192437160483619,2.2200661695260835,-0.62991673016427918,0,0,0,0,0,0,1,1.7310373680025544,-2.7601881629216929,0.040932232824454823,-0.86187011604199371,1.895820241819073,-0.61242651288421945,0,0,0
1.335,0,0,0,1,1,-1.1155211960555824,0.25011359306043002,0,0.22306182655461784,-0.93749946929857786,0,0,0,0,0,0,1,-0.2024007491561014,-1.6089002779202446,-0.030151982140122185,-0.91078635274876463,2.2232443555200034,-0.62974803129063073,0,0,0,0,0,0,1,1.730520619681442,-2.7590489570115984,0.040564720190408188,-0.86062445526893183,1.901527942898021,-0.61261505170899622,0,0,0
1.3355999999999999,0,0,0,1,1,-1.1153872918197165,0.24955068249883333,0,0.22328506739642967,-0.93886732592454647,0,0,0,0,0,0,1,-0.20294687862819777,-1.6075653787976225,-0.030529779852087904,-0.90964531511791669,2.2264145737282464,-0.62957721385071796,0,0,0,0,0,0,1,1.7300046194429484,-2.7579063282973788,0.040197094956036239,-0.85937642378291479,1.9072301773462923,-0.61280188715062145,0,0,0
1.3361999999999998,0,0,0,1,1,-1.115253253921431,0.24898695222515474,0,0.22350744483152785,-0.94023206952100657,0,0,0,0,0,0,1,-0.20349232260618791,-1.6062285801310465,-0.030907474432113474,-0.90850126305264745,2.2295768129454929,-0.62940427866909343,0,0,0,0,0,0,1,1.7294893687071216,-2.756760280072692,0.039829358144083053,-0.85812602519538661,1.9129269287824073,-0.61298701873382433,0,0,0
1.3368,0,0,0,1,1,-1.1151190828801114,0.24842240411176561,0,0.22372895807045104,-0.94159369572857576,0,0,0,0,0,0,1,-0.20403707928440806,-1.6048898867205676,-0.03128506460955531,-0.90735420090491214,2.2327310619963652,-0.62922922657855818,0,0,0,0,0,0,1,1.7289748688918045,-2.755610815641274,0.039461510777593127,-0.85687326312488954,1.9186181808409779,-0.61317044598846615,0,0,0
1.3373999999999999,0,0,0,1,1,-1.1149847792156475,0.24785704003374384,0,0.22394960632778407,-0.94295220019915527,0,0,0,0,0,0,1,-0.20458114685985637,-1.6035493033732025,-0.031662549114264062,-0.90620413303825653,2.2358773097354803,-0.62905205842016276,0,0,0,0,0,0,1,1.7284611214126291,-2.754457938316933,0.03909355387990892,-0.8556181411970577,1.9243039171727514,-0.61335216844954554,0,0,0
1.3379999999999999,0,0,0,1,1,-1.1148503434484305,0.24729086186886723,0,0.22416938882216528,-0.94430757859595171,0,0,0,0,0,0,1,-0.20512452353220148,-1.6022068349029182,-0.032039926676590204,-0.90505106382780731,2.2390155450475109,-0.62887277504320938,0,0,0,0,0,0,1,1.7279481276830098,-2.7533016514235471,0.038725488474667315,-0.85436066304460612,1.9299841214446765,-0.6135321856572018,0,0,0
1.3385999999999998,0,0,0,1,1,-1.1147157758695725,0.24672387082496658,0,0.22438830387761463,-0.94565982367381862,0,0,0,0,0,0,1,-0.2056672070977745,-1.6008624841630681,-0.032417196059545905,-0.90389499470191947,2.2421457516118388,-0.62869137551740772,0,0,0,0,0,0,1,1.7274358894229627,-2.7521419563485017,0.038357315467540516,-0.85310083087976918,1.9356587754358279,-0.61371049632341557,0,0,0
1.3391999999999999,0,0,0,1,1,-1.1145810770411599,0.24615606890433098,0,0.22460635088005304,-0.94700893163570621,0,0,0,0,0,0,1,-0.20620919583351344,-1.5995162563299339,-0.032794355988799907,-0.90273593058277946,2.2452679193005975,-0.62850786102519784,0,0,0,0,0,0,1,1.7269244079867638,-2.7509788567805278,0.037989035903690002,-0.85183864860222769,1.9413278631829234,-0.61388710014619552,0,0,0
1.3397999999999999,0,0,0,1,1,-1.1144462476434278,0.24558745845634891,0,0.22482352967962382,-0.9483549001908872,0,0,0,0,0,0,1,-0.20675048822694153,-1.5981681575941524,-0.03317140517406874,-0.90157387791889032,2.2483820406968142,-0.62832223367270856,0,0,0,0,0,0,1,1.7264136845683331,-2.7498123574151085,0.037620650889115176,-0.85057412084967865,1.9469913697139909,-0.61406199725537824,0,0,0
1.3403999999999998,0,0,0,1,1,-1.1143112881976174,0.24501804136620745,0,0.22503983950677875,-0.94969772503347338,0,0,0,0,0,0,1,-0.20729108248646874,-1.5968181927875826,-0.033548342347908662,-0.90040884111691544,2.2514881047799071,-0.62813449433338564,0,0,0,0,0,0,1,1.7259037205737073,-2.7486424616066678,0.037252161448016713,-0.84930725127600359,1.9526492787518228,-0.61423518720756054,0,0,0
1.341,0,0,0,1,1,-1.1141761992254391,0.24444781952170078,0,0.22525527959596467,-0.95103740186868291,0,0,0,0,0,0,1,-0.20783097682317328,-1.5954663667487685,-0.033925166243402631,-0.89924082459475629,2.2545861005590915,-0.62794464388875448,0,0,0,0,0,0,1,1.7253945174067133,-2.7474691727194771,0.036883568604864282,-0.84803804354198797,1.9583015740354763,-0.61440666956441314,0,0,0
1.3415999999999999,0,0,0,1,1,-1.1140409812490721,0.24387679481322494,0,0.22546984918562923,-0.9523739264128559,0,0,0,0,0,0,1,-0.20837016945080816,-1.5941126843229259,-0.034301875594164859,-0.89806983278154118,2.2576760170734289,-0.62775268322842259,0,0,0,0,0,0,1,1.7248860764689646,-2.7462924941276468,0.036514873384393978,-0.8467665013153115,1.963948239320316,-0.61457644389268407,0,0,0
1.3421999999999998,0,0,0,1,1,-1.11390563479116,0.24330496913377089,0,0.22568354751822692,-0.9537072943934729,0,0,0,0,0,0,1,-0.20890865858580993,-1.5927571503619231,-0.034678469134346468,-0.89689587011761129,2.2607578433918802,-0.62755861325007789,0,0,0,0,0,0,1,1.7243783991598565,-2.7451124292151174,0.036146076811604644,-0.84549262827053817,1.9695892583780792,-0.61474450976420103,0,0,0
1.3427999999999998,0,0,0,1,1,-1.1137701603748098,0.24273234437891925,0,0.22589637384022421,-0.95503750154917022,0,0,0,0,0,0,1,-0.20944644244730504,-1.5913997697242697,-0.035054945598639711,-0.89571894105451033,2.2638315686133526,-0.62736243485948884,0,0,0,0,0,0,1,1.723871486876559,-2.7439289813756522,0.035777179911755476,-0.8442164280891078,1.9752246149969173,-0.61491086675587481,0,0,0
1.3433999999999999,0,0,0,1,1,-1.1136345585235909,0.24215892244683432,0,0.22610832740210571,-0.95636454362975654,0,0,0,0,0,0,1,-0.20998351925711781,-1.5900405472750965,-0.035431303722283189,-0.89453905005497147,2.2668971818667494,-0.62716414897050554,0,0,0,0,0,0,1,1.7233653410140164,-2.7427421540128343,0.035408183710362889,-0.84293790445932848,1.9808542929814486,-0.61507551444970099,0,0,0
1.3439999999999999,0,0,0,1,1,-1.1134988297615311,0.24158470523825887,0,0.22631940745837917,-0.95768841639622826,0,0,0,0,0,0,1,-0.21051988723977691,-1.5886794878861461,-0.035807542241066109,-0.89335620159290685,2.2699546723110156,-0.62696375650505853,0,0,0,0,0,0,1,1.7228599629649402,-2.7415519505400563,0.035039089233198095,-0.84165706107636751,1.9864782761528039,-0.61523845243276343,0,0,0
1.3445999999999998,0,0,0,1,1,-1.1133629746131162,0.24100969465650743,0,0.22652961326758178,-0.95900911562078806,0,0,0,0,0,0,1,-0.21105554462252399,-1.5873165964357523,-0.036183659891333972,-0.89217040015339355,2.2730040291351967,-0.6267612583931601,0,0,0,0,0,0,1,1.7223553541198049,-2.7403583743805111,0.034669897506283465,-0.84037390164224124,1.9920965483486854,-0.61539968029723668,0,0,0
1.3452,0,0,0,1,1,-1.1132269936032855,0.24043389260746062,0,0.22673894409228554,-0.96032663708685995,0,0,0,0,0,0,1,-0.21159048963532023,-1.5859518778088264,-0.03655965540999298,-0.8909816502326624,2.2760452415584806,-0.62655665557290341,0,0,0,0,0,0,1,1.7218515158668428,-2.7391614289671891,0.034300609555889948,-0.83908842986580723,1.9977090934234136,-0.61555919764038902,0,0,0
1.3457999999999999,0,0,0,1,1,-1.1130908872574325,0.23985730099956018,0,0.22694739919910245,-0.96164097658910497,0,0,0,0,0,0,1,-0.21212472051085349,-1.5845853368968446,-0.036935527534514526,-0.88978995633808822,2.2790782988302483,-0.62634994899046237,0,0,0,0,0,0,1,1.721348449592041,-2.7379611177428682,0.033931226408534639,-0.83780064946275667,2.0033158952479706,-0.61571700406458496,0,0,0
1.3463999999999998,0,0,0,1,1,-1.1129546561014012,0.239279921743802,0,0.22715497785869104,-0.96295212993343959,0,0,0,0,0,0,1,-0.21265823548454643,-1.5832169785978281,-0.037311275002940812,-0.88859532298817356,2.2821031902301243,-0.6261411396000931,0,0,0,0,0,0,1,1.7208461566791349,-2.7367574441601068,0.033561749090976999,-0.83651056415560365,2.0089169377100622,-0.61587309917728805,0,0,0
