"time","Revolute1.phi","Revolute1.w","Revolute2.phi","Revolute2.w","Revolute3.phi","Revolute3.w","Revolute4.phi","Revolute4.w","Revolute5.phi","Revolute5.w","Revolute6.phi","Revolute6.w","Revolute7.phi","Revolute7.w","Revolute8.phi","Revolute8.w"
0.67496,0.2059323664745577,-5.5224133139683547,-0.67490475471239753,2.8085462521692142,1.0014966829562844,2.1445514498076714,-3.4031238264674348,-6.1412630704044435,0.2059323664745524,-5.5224133139683964,-0.67490475471243783,2.8085462521692373,1.0014966829562826,2.1445514498076736,-3.4031238264674588,-6.1412630704050857
0.67518,0.20471795445113092,-5.5176959832787089,-0.674286312188355,2.8136588844424613,1.0019682711204014,2.1426160931447771,-3.4044737978805655,-6.131204398980195,0.20471795445112559,-5.5176959832787507,-0.6742863121883953,2.8136588844424852,1.0019682711203997,2.1426160931447793,-3.4044737978805895,-6.1312043989808362
0.6754,0.20350458006937142,-5.5129802388557865,-0.67366674580255359,2.8187629873080695,1.0024394340068215,2.1406850955070618,-3.4058215574704773,-6.1211557616269747,0.20350458006936609,-5.5129802388558282,-0.67366674580259389,2.8187629873080944,1.0024394340068197,2.140685095507064,-3.4058215574705017,-6.1211557616276142
0.67562,0.20229224298024423,-5.5082660859493675,-0.67304605742478518,2.8238585889185499,1.0029101725745342,2.1387584281308718,-3.4071671074472309,-6.1111172150124418,0.20229224298023887,-5.5082660859494084,-0.67304605742482559,2.8238585889185757,1.0029101725745324,2.138758428130874,-3.4071671074472558,-6.1111172150130795
0.67584,0.20108094283360831,-5.5035535297812181,-0.67242424891832642,2.8289457174613664,1.003380487776488,2.1368360623679177,-3.4085104500329728,-6.1010888152509315,0.20108094283360295,-5.5035535297812599,-0.67242424891836672,2.8289457174613934,1.0033804877764863,2.1368360623679199,-3.4085104500329977,-6.1010888152515683
0.67605999999999999,0.19987067927822461,-5.4988425755453116,-0.67180132213991417,2.8340244011574902,1.0038503805596311,2.1349179696839924,-3.4098515874618034,-6.0910706179048661,0.19987067927821922,-5.4988425755453534,-0.67180132213995447,2.8340244011575182,1.0038503805596293,2.1349179696839946,-3.4098515874618278,-6.0910706179055021
0.67627999999999999,0.19866145196176455,-5.494133228408022,-0.67117727893972412,2.8390946682599476,1.0043198518649483,2.1330041216576987,-3.4111905219796332,-6.0810626779861456,0.19866145196175919,-5.4941332284080637,-0.67117727893976442,2.8390946682599765,1.0043198518649465,2.1330041216577009,-3.4111905219796581,-6.0810626779867807
0.67649999999999999,0.19745326052520465,-5.4894254933435818,-0.67055212120013108,2.8441565480128643,1.0047889025938379,2.1310944912437417,-3.4125272558893363,-6.0710650525051877,0.19745326052519924,-5.4894254933436235,-0.67055212120017149,2.8441565480128945,1.0047889025938361,2.1310944912437439,-3.4125272558893616,-6.0710650525058201
0.67671999999999999,0.19624610458484679,-5.4847193746063025,-0.66992585095997004,2.8492100737279378,1.005257533500284,2.1291890568239848,-3.413861791695707,-6.0610778086362629,0.19624610458484137,-5.4847193746063443,-0.66992585096001045,2.8492100737279689,1.0052575335002822,2.1291890568239871,-3.4138617916957323,-6.0610778086368944
0.67693999999999999,0.19503998381205689,-5.4800148780709925,-0.66929846986364938,2.8542552691406691,1.0057257456689972,2.1272877842449431,-3.4151941314621914,-6.0511009875337294,0.19503998381205148,-5.4800148780710343,-0.66929846986368968,2.854255269140701,1.0057257456689954,2.1272877842449454,-3.4151941314622167,-6.0511009875343591
0.67715999999999998,0.19383489784945934,-5.4753120087731055,-0.66866997974020403,2.8592921627499228,1.0061935400128663,2.1253906456976237,-3.4165242774868245,-6.0411346423718228,0.19383489784945393,-5.4753120087731464,-0.66866997974024445,2.8592921627499557,1.0061935400128645,2.1253906456976264,-3.4165242774868503,-6.0411346423724517
0.67737999999999998,0.19263084633859001,-5.4706107717203638,-0.66804038241227293,2.8643207830862929,1.0066609174387644,2.123497613488571,-3.4178522320790994,-6.0311788257996222,0.1926308463385846,-5.4706107717204047,-0.66804038241231323,2.8643207830863271,1.0066609174387626,2.1234976134885732,-3.4178522320791251,-6.0311788258002492
0.67759999999999998,0.19142782891990384,-5.4659111718929489,-0.66740967969608178,2.8693411587108066,1.0071278788475855,2.1216086600387989,-3.4191779975598373,-6.0212335899428631,0.1914278289198984,-5.4659111718929907,-0.66740967969612208,2.8693411587108422,1.0071278788475837,2.1216086600388011,-3.4191779975598631,-6.0212335899434892
0.67781999999999998,0.1902258452327823,-5.4612132142436822,-0.6667778734014268,2.8743533182136369,1.0075944251342763,2.1197237578827157,-3.4205015762610591,-6.0112989864057464,0.19022584523277686,-5.461213214243724,-0.66677787340146721,2.8743533182136725,1.0075944251342746,2.1197237578827179,-3.4205015762610853,-6.0112989864063708
0.67803999999999998,0.18902489491554064,-5.4565169036982022,-0.6661449653316589,2.8793572902128002,1.0080605571878689,2.1178428796670574,-3.4218229705258554,-6.0013750662727645,0.18902489491553517,-5.4565169036982439,-0.6661449653316992,2.879357290212837,1.0080605571878671,2.1178428796670596,-3.421822970525882,-6.001375066273388
0.67825999999999997,0.18782497760543551,-5.4518222451551557,-0.66551095728366527,2.8843531033528733,1.008526275891515,2.1159659981498153,-3.42314218270826,-5.9914618801105055,0.18782497760543004,-5.4518222451551974,-0.66551095728370557,2.8843531033529115,1.0085262758915132,2.115965998149818,-3.4231421827082866,-5.9914618801111272
0.67847999999999997,0.18662609293867216,-5.4471292434863798,-0.66487585104785574,2.8893407863036962,1.0089915821225171,2.1140930861991691,-3.4244592151731168,-5.9815594779694807,0.18662609293866669,-5.4471292434864216,-0.66487585104789593,2.8893407863037348,1.0089915821225153,2.1140930861991714,-3.4244592151731434,-5.9815594779701016
0.67869999999999997,0.18542824055041207,-5.442437903537078,-0.66423964840814342,2.8943203677590743,1.0094564767523624,2.1122241167924103,-3.4257740702959536,-5.9716679093859302,0.18542824055040658,-5.4424379035371189,-0.66423964840818372,2.8943203677591138,1.0094564767523606,2.1122241167924125,-3.4257740702959798,-5.9716679093865492
0.67892000000000008,0.18423142007477963,-5.4377482301260134,-0.66360235114192934,2.8992918764354965,1.0099209606467574,2.1103590630148745,-3.4270867504628488,-5.9617872233836371,0.18423142007477414,-5.4377482301260551,-0.66360235114196975,2.8992918764355369,1.0099209606467556,2.1103590630148772,-3.4270867504628755,-5.9617872233842553
0.67914000000000008,0.18303563114487192,-5.4330602280456874,-0.66296396102008748,2.9042553410708241,1.0103850346656564,2.1084978980588764,-3.4283972580703086,-5.9519174684757612,0.18303563114486643,-5.4330602280457292,-0.66296396102012778,2.9042553410708654,1.0103850346656547,2.1084978980588787,-3.4283972580703352,-5.9519174684763785
0.67936000000000007,0.18184087339276273,-5.4283739020625221,-0.66232447980694531,2.9092107904230162,1.0108486996633008,2.1066405952226286,-3.4297055955251312,-5.9420586926666319,0.1818408733927572,-5.428373902062563,-0.66232447980698561,2.9092107904230589,1.010848699663299,2.1066405952226313,-3.4297055955251583,-5.9420586926672474
0.67958000000000007,0.1806471464495121,-5.4236892569170418,-0.66168390926026921,2.9141582532688286,1.0113119564882465,2.1047871279091801,-3.4310117652442829,-5.9322109434535735,0.18064714644950658,-5.4236892569170836,-0.6616839092603094,2.9141582532688721,1.0113119564882447,2.1047871279091823,-3.43101176524431,-5.9322109434541881
0.67980000000000007,0.1794544499451734,-5.41900629732406,-0.66104225113124726,2.9190977584025197,1.0117748059833995,2.1029374696253411,-3.4323157696547653,-5.9223742678287188,0.17945444994516788,-5.4190062973241018,-0.66104225113128745,2.9190977584025646,1.0117748059833978,2.1029374696253433,-3.4323157696547923,-5.9223742678293325
0.68002000000000007,0.17826278350880057,-5.4143250279728656,-0.66039950716447315,2.9240293346345569,1.0122372489860496,2.1010915939806152,-3.4336176111934877,-5.9125487122808282,0.17826278350879504,-5.4143250279729074,-0.66039950716451346,2.9240293346346018,1.0122372489860478,2.1010915939806174,-3.4336176111935153,-5.9125487122814393
0.68024000000000007,0.17707214676845559,-5.4096454535273937,-0.65975567909792998,2.9289530107903259,1.0126992863279003,2.0992494746861259,-3.4349172923071372,-5.9027343227971043,0.17707214676845007,-5.4096454535274354,-0.65975567909797017,2.9289530107903725,1.0126992863278985,2.0992494746861281,-3.4349172923071647,-5.9027343227977154
0.68046000000000006,0.17588253935121592,-5.4049675786264268,-0.65911076866297191,2.9338688157088382,1.0131609188351058,2.0974110855535493,-3.4362148154520487,-5.8929311448650035,0.17588253935121037,-5.4049675786264686,-0.6591107686630121,2.9338688157088852,1.0131609188351041,2.0974110855535515,-3.4362148154520762,-5.8929311448656128
0.68068000000000006,0.17469396088318184,-5.4002914078837572,-0.65846477758431021,2.9387767782414342,1.0136221473283002,2.0955764004940409,-3.4375101830940786,-5.8831392234740552,0.17469396088317629,-5.4002914078837989,-0.6584647775843504,2.9387767782414822,1.0136221473282985,2.0955764004940431,-3.4375101830941066,-5.8831392234746636
0.68090000000000006,0.17350641098948408,-5.3956169458883929,-0.6578177075799948,2.9436769272504923,1.0140829726226341,2.0937453935171688,-3.4388033977084729,-5.8733586031176754,0.1735064109894785,-5.3956169458884347,-0.65781770758003499,2.9436769272505416,1.0140829726226324,2.0937453935171706,-3.4388033977085009,-5.8733586031182821
0.68112000000000006,0.17231988928951003,-5.3909441970711933,-0.65716956039646202,2.9485692926290046,1.0145433955009435,2.0919180397067008,-3.4400944618369484,-5.8635893295231574,0.17231988928950445,-5.3909441970712351,-0.65716956039650232,2.9485692926290543,1.0145433955009417,2.0919180397067025,-3.4400944618369764,-5.8635893295237631
0.68134000000000006,0.17113439538220007,-5.3862731652941456,-0.65652033791642361,2.9534539084408964,1.0150034166311233,2.0900943182257392,-3.4413833782636223,-5.8538314549718056,0.17113439538219447,-5.3862731652941882,-0.65652033791646391,2.9534539084409475,1.0150034166311215,2.090094318225741,-3.4413833782636503,-5.8538314549724095
0.68156000000000005,0.16994992891225347,-5.3816038556995469,-0.65587004167331153,2.9583307987834657,1.0154630369381099,2.0882741987887101,-3.4426701492226774,-5.8440850143700729,0.16994992891224786,-5.3816038556995895,-0.65587004167335172,2.9583307987835172,1.0154630369381081,2.0882741987887119,-3.4426701492227059,-5.844085014370676
0.68178000000000005,0.16876648950035042,-5.3769362727610126,-0.65521867336310424,2.9631999926882,1.0159222572118141,2.0864576559200629,-3.4439547772333552,-5.83435005047851,0.16876648950034481,-5.3769362727610552,-0.65521867336314443,2.9631999926882524,1.0159222572118123,2.0864576559200647,-3.4439547772333832,-5.8343500504791121
0.68200000000000005,0.16758407676620471,-5.3722704209273289,-0.65456623467528474,2.9680615191983861,1.0163810782366347,2.0846446642442178,-3.4452372648240477,-5.8246266055828588,0.1675840767661991,-5.3722704209273715,-0.65456623467532493,2.9680615191984403,1.0163810782366329,2.0846446642442196,-3.4452372648240761,-5.8246266055834592
0.68222000000000005,0.16640269032857039,-5.3676063046226288,-0.65391272729283034,2.9729154073679771,1.0168395007914908,2.0828351984846525,-3.4465176145321745,-5.8149147214961525,0.16640269032856475,-5.3676063046226714,-0.65391272729287053,2.9729154073680313,1.016839500791489,2.0828351984846543,-3.446517614532203,-5.8149147214967511
0.68244000000000005,0.16522232980524806,-5.3629439282465361,-0.65325815289220168,2.9777616862604628,1.0172975256498464,2.0810292334629867,-3.4477958289040656,-5.805214439560797,0.16522232980524243,-5.3629439282465787,-0.65325815289224187,2.9777616862605178,1.0172975256498447,2.0810292334629885,-3.4477958289040944,-5.8052144395613956
0.68266000000000004,0.16404299481309217,-5.3582832961743412,-0.65260251314333106,2.9826003849477436,1.0177551535797424,2.0792267440980714,-3.4490719104948395,-5.7955258006506822,0.16404299481308654,-5.3582832961743838,-0.65260251314337125,2.9826003849478004,1.0177551535797407,2.0792267440980732,-3.4490719104948684,-5.7955258006512791
0.68288000000000004,0.16286468496801709,-5.353624412757152,-0.65194580970961225,2.9874315325089968,1.0182123853438239,2.0774277054050732,-3.4503458618682838,-5.7858488451732528,0.16286468496801143,-5.3536244127571946,-0.65194580970965232,2.9874315325090537,1.0182123853438221,2.0774277054050749,-3.4503458618683127,-5.7858488451738479
0.68310000000000004,0.16168739988500408,-5.3489672823220635,-0.65128804424788944,2.9922551580295496,1.0186692216993685,2.0756320924945584,-3.4516176855967333,-5.7761836130716162,0.16168739988499842,-5.3489672823221062,-0.65128804424792963,2.9922551580296082,1.0186692216993665,2.0756320924945602,-3.4516176855967622,-5.7761836130722104
0.68332000000000004,0.16051113917810783,-5.3443119091723181,-0.65062921840844623,2.9970712905997496,1.019125663398315,2.0738398805715832,-3.4528873842609529,-5.7665301438266319,0.16051113917810214,-5.3443119091723608,-0.65062921840848631,2.9970712905998083,1.0191256633983132,2.073839880571585,-3.4528873842609822,-5.7665301438272252
0.68354000000000004,0.15933590246046303,-5.3396582975874631,-0.64996933383499522,3.0018799593138312,1.0195817111872942,2.0720510449347764,-3.4541549604500164,-5.7568884764589976,0.15933590246045734,-5.3396582975875058,-0.6499693338350353,3.0018799593138912,1.0195817111872925,2.0720510449347782,-3.4541549604500457,-5.7568884764595891
0.68376000000000003,0.15816168934429126,-5.3350064518235198,-0.64930839216466629,3.0066811932687942,1.0200373658076547,2.0702655609754275,-3.4554204167611848,-5.7472586495313456,0.15816168934428557,-5.3350064518235625,-0.64930839216470637,3.0066811932688555,1.0200373658076529,2.0702655609754292,-3.455420416761215,-5.7472586495319362
0.68398000000000003,0.1569884994409074,-5.3303563761131389,-0.64864639502799648,3.0114750215632671,1.0204926279954927,2.068483404176571,-3.4566837557997903,-5.7376407011503439,0.15698849944090171,-5.3303563761131816,-0.64864639502803667,3.0114750215633284,1.0204926279954909,2.0684834041765727,-3.45668375579982,-5.7376407011509327
0.68420000000000003,0.15581633236072645,-5.325708074665763,-0.64798334404891822,3.0162614732963782,1.020947498481682,2.0667045501120751,-3.4579449801791102,-5.7280346689687729,0.15581633236072073,-5.3257080746658056,-0.64798334404895841,3.0162614732964403,1.0209474984816802,2.0667045501120769,-3.45794498017914,-5.72803466896936
0.68442000000000003,0.15464518771326999,-5.3210615516677953,-0.6473192408447499,3.0210405775666307,1.0214019779919001,2.0649289744457247,-3.459204092520253,-5.7184405901876252,0.15464518771326427,-5.3210615516678379,-0.64731924084478987,3.0210405775666938,1.0214019779918984,2.0649289744457269,-3.4592040925202827,-5.7184405901882123
0.68464000000000003,0.15347506510717301,-5.3164168112827497,-0.64665408702618254,3.0258123634707679,1.0218560672466597,2.0631566529303105,-3.4604610954520338,-5.7088585015582067,0.1534750651071673,-5.3164168112827923,-0.64665408702622273,3.0258123634708318,1.0218560672466579,2.0631566529303127,-3.460461095452064,-5.708858501558792
0.68486000000000002,0.1523059641501906,-5.311773857651426,-0.64598788419727227,3.0305768601026486,1.0223097669613344,2.0613875614067125,-3.461715991610856,-5.6992884393842118,0.15230596415018488,-5.3117738576514686,-0.64598788419731235,3.0305768601027139,1.0223097669613326,2.0613875614067143,-3.4617159916108862,-5.6992884393847953
0.68508000000000002,0.15113788444920428,-5.3071326948920587,-0.64532063395542572,3.0353340965521127,1.0227630778461905,2.0596216758029873,-3.4629687836405925,-5.6897304395238288,0.15113788444919851,-5.3071326948921014,-0.64532063395546568,3.0353340965521785,1.0227630778461887,2.059621675802989,-3.4629687836406231,-5.6897304395244115
0.68530000000000002,0.14997082561022901,-5.3024933271004899,-0.64465233789139209,3.0400841019038545,1.0232160006064135,2.0578589721334555,-3.4642194741924643,-5.6801845373918303,0.14997082561022324,-5.3024933271005317,-0.64465233789143228,3.0400841019039211,1.0232160006064117,2.0578589721334573,-3.4642194741924945,-5.680184537392412
0.68552000000000002,0.14880478723841972,-5.2978557583503241,-0.64398299758925126,3.0448269052362935,1.0236685359421367,2.056099426497783,-3.4654680659249193,-5.6706507679616625,0.14880478723841395,-5.2978557583503667,-0.64398299758929123,3.0448269052363615,1.0236685359421349,2.0560994264977848,-3.4654680659249499,-5.6706507679622424
0.68574000000000002,0.14763976893371625,-5.2932199925751053,-0.6433126146572572,3.0495625366440984,1.0241206845246342,2.0543430159160043,-3.4667145615680131,-5.6611291667680934,0.14763976893371047,-5.293219992575148,-0.64331261465729717,3.0495625366441668,1.0241206845246325,2.0543430159160061,-3.4667145615680433,-5.6611291667686725
0.68596000000000001,0.14647577027796382,-5.2885860332198629,-0.64264119081900017,3.0542910302617163,1.0245724469259105,2.0525897207975792,-3.4679589641138668,-5.6516197728657298,0.14647577027795805,-5.2885860332199055,-0.64264119081904014,3.0542910302617852,1.0245724469259088,2.052589720797581,-3.467958964113897,-5.651619772866308
0.68618000000000001,0.14531279089381433,-5.2839538848345207,-0.64196872749672806,3.0590124104390557,1.0250238239406348,2.0508395136522841,-3.4692012759455713,-5.6421226153198063,0.14531279089380855,-5.2839538848345624,-0.64196872749676814,3.0590124104391259,1.0250238239406331,2.0508395136522859,-3.4692012759456019,-5.6421226153203827
0.68640000000000001,0.14415083038247026,-5.2793235513897034,-0.64129522625182778,3.0637267063539575,1.0254748162458602,2.0490923710229549,-3.4704414997578437,-5.6326377274921438,0.14415083038246446,-5.2793235513897461,-0.64129522625186763,3.0637267063540286,1.0254748162458585,2.0490923710229567,-3.4704414997578743,-5.6326377274927193
0.68662000000000001,0.14298988834427687,-5.2746950368337959,-0.64062068863917565,3.0684339471794533,1.0259254245135647,2.0473482695390168,-3.4716796382524788,-5.6231651423206666,0.14298988834427107,-5.2746950368338386,-0.64062068863921562,3.0684339471795248,1.0259254245135629,2.0473482695390186,-3.4716796382525095,-5.6231651423212412
0.68684000000000001,0.14182996437872847,-5.2700683450930734,-0.63994511620713379,3.0731341620828005,1.0263756494106786,2.0456071859157046,-3.472915694138238,-5.6137048923216328,0.14182996437872264,-5.2700683450931161,-0.63994511620717365,3.0731341620828729,1.0263756494106768,2.0456071859157063,-3.4729156941382691,-5.6137048923222057
0.68706,0.14067105808447405,-5.2654434800718528,-0.63926851049754196,3.0778273802245097,1.0268254915991082,2.0438690969532756,-3.4741496701307368,-5.6042570095918967,0.14067105808446823,-5.2654434800718954,-0.63926851049758193,3.0778273802245835,1.0268254915991064,2.0438690969532773,-3.4741496701307679,-5.6042570095924686
0.68728,0.13951316905932343,-5.2608204456526373,-0.63859087304571271,3.0825136307573819,1.0272749517357596,2.0421339795362328,-3.4753815689523386,-5.5948215258111595,0.13951316905931757,-5.2608204456526799,-0.63859087304575257,3.0825136307574561,1.0272749517357578,2.0421339795362345,-3.4753815689523697,-5.5948215258117306
0.6875,0.13835629690025314,-5.2561992456962567,-0.63791220538042492,3.0871929428255336,1.0277240304725661,2.0404018106325386,-3.4766113933320448,-5.5853984722442078,0.13835629690024728,-5.2561992456962994,-0.63791220538046478,3.0871929428256086,1.0277240304725643,2.0404018106325403,-3.4766113933320764,-5.5853984722447771
0.68772,0.13720044120341235,-5.2515798840420045,-0.63723250902391748,3.0918653455634346,1.0281727284565123,2.0386725672928336,-3.477839146005381,-5.5759878797431766,0.13720044120340646,-5.2515798840420471,-0.63723250902395734,3.0918653455635101,1.0281727284565105,2.0386725672928354,-3.4778391460054121,-5.575987879743745
0.68794,0.13604560156412895,-5.2469623645077945,-0.63655178549188374,3.0965308680949346,1.0286210463296579,2.0369462266496567,-3.4790648297142917,-5.5665897787497896,0.1360456015641231,-5.2469623645078372,-0.63655178549192348,3.0965308680950119,1.0286210463296561,2.0369462266496585,-3.4790648297143232,-5.5665897787503562
0.68815999999999999,0.13489177757691556,-5.2423466908902929,-0.63587003629346539,3.101189539532299,1.0290689847291636,2.0352227659166577,-3.480288447207025,-5.5572041992976198,0.1348917775769097,-5.2423466908903356,-0.63587003629350536,3.1011895395323772,1.0290689847291619,2.0352227659166595,-3.480288447207057,-5.5572041992981855
0.68837999999999999,0.13373896883547517,-5.2377328669650671,-0.63518726293124661,3.1058413889752385,1.029516544287316,2.0335021623878209,-3.4815100012380307,-5.5478311710143213,0.13373896883546929,-5.2377328669651098,-0.63518726293128636,3.1058413889753167,1.0295165442873142,2.0335021623878227,-3.4815100012380622,-5.5478311710148862
0.68859999999999999,0.13258717493270747,-5.2331208964867288,-0.63450346690124726,3.1104864455099386,1.0299637256315524,2.031784393436677,-3.4827294945678404,-5.5384707231239068,0.13258717493270158,-5.2331208964867706,-0.63450346690128701,3.1104864455100176,1.0299637256315506,2.0317843934366788,-3.4827294945678724,-5.5384707231244699
0.68881999999999999,0.13143639546071464,-5.2285107831890709,-0.63381864969291746,3.1151247382080953,1.0304105293844856,2.0300694365155256,-3.4839469299629666,-5.5291228844489693,0.13143639546070873,-5.2285107831891136,-0.6338186496929572,3.1151247382081753,1.0304105293844836,2.0300694365155274,-3.4839469299629986,-5.5291228844495306
0.68903999999999999,0.1302866300108074,-5.2239025307852245,-0.63313281278913136,3.119756296125944,1.0308569561639289,2.0283572691546508,-3.4851623101957876,-5.5197876834129476,0.13028663001080149,-5.2239025307852671,-0.63313281278917122,3.1197562961260248,1.0308569561639271,2.0283572691546525,-3.48516231019582,-5.5197876834135089
0.68925999999999998,0.12913787817351072,-5.2192961429677833,-0.63244595766618172,3.1243811483032919,1.0313030065829221,2.0266478689615379,-3.4863756380444397,-5.5104651480423801,0.12913787817350478,-5.219296142967826,-0.63244595766622147,3.1243811483033737,1.0313030065829203,2.0266478689615397,-3.4863756380444721,-5.5104651480429396
0.68947999999999998,0.12799013953857022,-5.2146916234089646,-0.63175808579377257,3.1289993237625513,1.0317486812497532,2.0249412136200937,-3.4875869162927051,-5.5011553059691387,0.12799013953856428,-5.2146916234090073,-0.63175808579381232,3.1289993237626343,1.0317486812497514,2.0249412136200955,-3.4875869162927375,-5.5011553059696965
0.68969999999999998,0.12684341369495761,-5.2100889757607387,-0.63106919863501432,3.1336108515077665,1.0321939807679885,2.0232372808898624,-3.488796147729905,-5.4918581844326919,0.12684341369495167,-5.2100889757607813,-0.63106919863505395,3.13361085150785,1.0321939807679867,2.0232372808898642,-3.4887961477299378,-5.4918581844332488
0.68991999999999998,0.12569770023087731,-5.2054882036549879,-0.63037929764641709,3.1382157605236523,1.0326389057364924,2.0215360486052423,-3.4900033351507873,-5.4825738102823527,0.12569770023087137,-5.2054882036550305,-0.63037929764645673,3.1382157605237362,1.0326389057364906,2.0215360486052445,-3.4900033351508202,-5.4825738102829087
0.69013999999999998,0.12455299873377174,-5.2008893107036291,-0.6296883842778852,3.1428140797746176,1.0330834567494553,2.0198374946747073,-3.4912084813554189,-5.4733022099795274,0.12455299873376578,-5.2008893107036718,-0.62968838427792484,3.1428140797747024,1.0330834567494536,2.0198374946747091,-3.4912084813554514,-5.4733022099800817
0.69035999999999997,0.12340930878624985,-5.1962923003898611,-0.62899645999928078,3.1474058391905886,1.0335276343743494,2.0181415978382868,-3.49241158921728,-5.464043409985587,0.12340930878624388,-5.1962923003899046,-0.62899645999932052,3.1474058391906743,1.0335276343743476,2.0181415978382886,-3.4924115892173124,-5.4640434099861412
0.69057999999999997,0.12226662995452804,-5.1916971757593773,-0.62830352637578146,3.1519910724649138,1.0339714390893624,2.0164483398175115,-3.4936126618766217,-5.4547974378579109,0.12226662995452207,-5.1916971757594208,-0.62830352637582132,3.1519910724650004,1.0339714390893606,2.0164483398175133,-3.4936126618766545,-5.4547974378584643
0.69079999999999997,0.12112496184214602,-5.1871039408551409,-0.6276095847178883,3.1565698040554153,1.0344148715741006,2.0147576953266779,-3.4948117018419116,-5.4455643171726145,0.12112496184214004,-5.1871039408551844,-0.62760958471792805,3.1565698040555028,1.0344148715740988,2.0147576953266797,-3.4948117018419445,-5.4455643171731651
0.69102000000000008,0.11998430403302694,-5.1825125991964844,-0.62691463645248391,3.1611420629642648,1.0348579324014282,2.0130696426615842,-3.4960087119422822,-5.4363440729122416,0.11998430403302095,-5.1825125991965271,-0.62691463645252354,3.1611420629643532,1.0348579324014264,2.0130696426615855,-3.4960087119423151,-5.4363440729127914
0.69124000000000008,0.11884465611033596,-5.1779231542827731,-0.62621868299999783,3.1657078781752244,1.0353006221395078,2.011384160193372,-3.4972036950120948,-5.4271367296853334,0.11884465611032995,-5.1779231542828157,-0.62621868300003747,3.1657078781753141,1.035300622139506,2.0113841601933737,-3.4972036950121277,-5.4271367296858823
0.69146000000000007,0.11770601765648205,-5.1733356095935008,-0.62552172577440124,3.1702672786528416,1.0357429413518224,2.0097012263678549,-3.4983966538908491,-5.4179423117286971,0.11770601765647604,-5.1733356095935443,-0.62552172577444087,3.1702672786529313,1.0357429413518207,2.0097012263678566,-3.4983966538908824,-5.4179423117292451
0.69168000000000007,0.11656838825312581,-5.1687499685884442,-0.62482376618320745,3.1748202933416274,1.0361848905971989,2.008020819704857,-3.4995875914230785,-5.4087608429097465,0.11656838825311978,-5.1687499685884877,-0.62482376618324709,3.1748202933417184,1.0361848905971971,2.0080208197048588,-3.4995875914231118,-5.4087608429102927
0.69190000000000007,0.115431767481184,-5.1641662347077695,-0.62412480562746842,3.1793669511652403,1.0366264704298267,2.0063429187975514,-3.500776510458254,-5.3995923467287952,0.11543176748117796,-5.164166234707813,-0.62412480562750816,3.1793669511653313,1.0366264704298249,2.0063429187975532,-3.5007765104582877,-5.3995923467293405
0.69212000000000007,0.114296154920835,-5.1595844113721698,-0.62342484550177468,3.1839072810256721,1.0370676813992805,2.0046675023117873,-3.5019634138506803,-5.3904368463213794,0.11429615492082897,-5.1595844113722134,-0.62342484550181432,3.1839072810257649,1.0370676813992787,2.004667502311789,-3.5019634138507141,-5.390436846321923
0.69234000000000007,0.1131615501515242,-5.1550045019829911,-0.6227238871942512,3.1884413118024333,1.0375085240505413,2.0029945489854311,-3.503148304459403,-5.3812943644605493,0.11316155015151814,-5.1550045019830346,-0.62272388719429084,3.1884413118025261,1.0375085240505395,2.0029945489854328,-3.5031483044594363,-5.381294364461092
0.69256000000000006,0.11202795275196917,-5.1504265099223527,-0.62202193208655732,3.1929690723517337,1.0379489989240205,2.0013240376276999,-3.5043311851481014,-5.3721649235592013,0.11202795275196312,-5.1504265099223963,-0.62202193208659684,3.1929690723518278,1.0379489989240187,2.0013240376277013,-3.5043311851481351,-5.3721649235597422
0.69278000000000006,0.11089536230016511,-5.1458504385532766,-0.62131898155388332,3.1974905915056699,1.038389106555577,1.9996559471184954,-3.5055120587849973,-5.3630485456723704,0.11089536230015902,-5.1458504385533201,-0.62131898155392273,3.1974905915057645,1.0383891065555753,1.9996559471184969,-3.505512058785031,-5.3630485456729113
0.69300000000000006,0.10976377837339012,-5.1412762912198193,-0.62061503696494968,3.2020058980714086,1.0388288474765424,1.9979902564077396,-3.5066909282427488,-5.3539452524995461,0.10976377837338404,-5.141276291219862,-0.6206150369649891,3.2020058980715036,1.0388288474765406,1.9979902564077412,-3.5066909282427829,-5.3539452525000861
0.69322000000000006,0.10863320054821059,-5.136704071247185,-0.61991009968200483,3.206515020830369,1.039268222213741,1.99632694451471,-3.507867796398354,-5.3448550653869811,0.10863320054820451,-5.1367040712472285,-0.61991009968204425,3.2065150208304658,1.0392682222137393,1.9963269445147118,-3.5078677963983882,-5.3448550653875184
0.69344000000000006,0.10750362840048655,-5.1321337819418664,-0.61920417106082226,3.211017988537411,1.0397072312895115,1.9946659905273743,-3.5090426661330545,-5.3357780053300026,0.10750362840048046,-5.1321337819419099,-0.61920417106086167,3.2110179885375079,1.0397072312895097,1.9946659905273758,-3.5090426661330887,-5.335778005330539
0.69366000000000005,0.10637506150537689,-5.1275654265917625,-0.61849725245070053,3.215514829920016,1.0401458752217283,1.9930073736017251,-3.5102155403322284,-5.3267140929753207,0.10637506150537078,-5.127565426591806,-0.61849725245073994,3.2155148299201142,1.0401458752217265,1.9930073736017266,-3.510215540332263,-5.3267140929758563
