"time","tank1.level","tank1.medium.T","tank2.level","tank2.medium.T","shut.on","shut.reset[1]","shut.reset[2]","start.on","start.reset[1]","start.reset[2]","stop.on","stop.reset[1]","stop.reset[2]","tankController.T1.enableFire","tankController.T2.enableFire","tankController.T3.enableFire","tankController.T4.enableFire","tankController.T5.enableFire","tankController.T6.enableFire","tankController.normal.T1.enableFire","tankController.normal.T2.enableFire","tankController.normal.T3.enableFire","tankController.normal.T4.enableFire"
767.69999999999993,0.20599660222702684,293.26378852851536,1.3239841985732519,293.27902077739225,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
767.88,0.2041068061342646,293.26378410039132,1.3210768305336049,293.27900522180994,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
768.05999999999995,0.20222571980932216,293.26377969268214,1.318166035047357,293.27898969860723,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
768.24000000000001,0.20035334324605006,293.26377530538781,1.3152518241250792,293.27897420781284,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
768.41999999999996,0.19848967643826645,293.2637709385084,1.3123342097909207,293.2789587494554,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
768.60000000000002,0.1966347193797475,293.26376659204391,1.3094132040825939,293.27894332356357,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
768.77999999999997,0.1947884720642368,293.26376226599422,1.3064888190513866,293.27892793016611,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
768.95999999999992,0.19295093448543732,293.26375796035933,1.3035610667621529,293.27891256929183,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
769.13999999999999,0.19112210663701476,293.26375367513936,1.3006299592933164,293.2788972409694,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
769.31999999999994,0.1893019885126011,293.26374941033407,1.2976955087368762,293.27888194522762,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
769.5,0.18749058010578651,293.26374516594359,1.2947577271983939,293.27886668209527,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
769.67999999999995,0.18568788141012843,293.26374094196797,1.2918166267970084,293.27885145160121,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
769.86000000000001,0.18389389241914264,293.26373673840709,1.2888722196654212,293.27883625377427,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
770.03999999999996,0.18210861312631213,293.2637325552609,1.2859245179499119,293.27882108864338,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
770.22000000000003,0.18033204352507828,293.26372839252952,1.2829735338103221,293.27880595623742,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
770.39999999999998,0.17856418360884971,293.26372425021282,1.2800192794200707,293.27879085658526,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
770.57999999999993,0.17680503337099437,293.26372012831075,1.2770617669661413,293.27877578971584,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
770.75999999999999,0.17505459280484309,293.26371602682349,1.2741010086490874,293.2787607556582,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
770.93999999999994,0.17331286190369277,293.2637119457508,1.2711370166830387,293.27874575444122,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
771.12,0.17157984066079876,293.26370788509274,1.2681698032956861,293.27873078609394,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
771.29999999999995,0.16985552906938345,293.26370384484937,1.2651993807282993,293.27871585064548,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
771.48000000000002,0.16813992712262776,293.26369982502064,1.2622257612357097,293.27870094812477,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
771.65999999999997,0.16643303481367969,293.26369582560648,1.2592489570863268,293.27868607856095,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
771.83999999999992,0.16473485213564673,293.26369184660689,1.2562689805621241,293.27867124198303,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
772.01999999999998,0.16304537908159925,293.26368788802193,1.2532858439586454,293.27865643842023,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
772.19999999999993,0.16136461564457355,293.2636839498515,1.2502995595850095,293.2786416679017,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
772.38,0.1596925618175645,293.26368003209558,1.2473101397638982,293.27862693045648,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
772.55999999999995,0.15802921759353394,293.26367613475423,1.2443175968315709,293.27861222611392,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
772.74000000000001,0.15637458296540233,293.26367225782735,1.2413219431378493,293.27859755490311,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
772.91999999999996,0.15472865782585521,293.2636684013147,1.2383232104277104,293.27858291689847,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
773.10000000000002,0.15309144216445914,293.26366456521635,1.2353214117124078,293.27856831213074,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
773.27999999999997,0.15146293605610273,293.26366074953233,1.2323165435070034,293.2785537405922,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
773.45999999999992,0.14984313949255176,293.26365695426273,1.229308618410345,293.27853920231257,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
773.63999999999999,0.14823205246551571,293.26365317940747,1.2262976490385609,293.2785246973217,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
773.81999999999994,0.14662967496665064,293.26364942496662,1.2232836480250644,293.27851022564931,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
774,0.14503600698755215,293.26364569094,1.2202666280205405,293.27849578732531,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
774.17999999999995,0.14345104851976356,293.26364197732778,1.2172466016929626,293.27848138237954,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
774.36000000000001,0.14187479955476773,293.2636382841298,1.2142235817275748,293.27846701084195,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
774.53999999999996,0.14030726008399508,293.26363461134611,1.2111975808269091,293.27845267274245,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
774.72000000000003,0.13874843009881574,293.26363095897665,1.2081686117107699,293.27843836811098,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
774.89999999999998,0.13719830959054735,293.26362732702137,1.2051366871162488,293.27842409697763,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
775.07999999999993,0.13565689855044819,293.26362371548038,1.2021018197977102,293.27840985937235,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
775.25999999999999,0.13412419696972022,293.26362012435351,1.1990640225268003,293.27839565532514,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
775.43999999999994,0.13260020483951179,293.26361655364082,1.1960233080924494,293.27838148486626,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
775.62,0.13108492215091114,293.2636130033423,1.1929796893008591,293.27836734802571,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
775.79999999999995,0.12957834889495382,293.2636094734579,1.1899331789755199,293.27835324483362,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
775.98000000000002,0.12808048506261527,293.26360596398757,1.1868837899571936,293.27833917532024,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
776.15999999999997,0.12659133064481831,293.26360247493136,1.1838315351039292,293.27832513951586,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
776.33999999999992,0.12511088563242645,293.26359900628916,1.1807764272910497,293.27831113745054,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
776.51999999999998,0.12363915001624688,293.26359555806101,1.1777184794111588,293.27829716915471,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
776.69999999999993,0.12217612378703321,293.26359213024688,1.1746577043741435,293.2782832346586,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
776.88,0.12072180693547888,293.26358872284675,1.1715941151071649,293.27826933399263,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
777.05999999999995,0.11927619945222466,293.26358533586063,1.1685277245546704,293.27825546718708,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
777.24000000000001,0.11783930132785128,293.2635819692884,1.1654585456783797,293.27824163427238,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
777.41999999999996,0.11641111255288668,293.26357862313012,1.1623865914572995,293.27822783527893,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
777.60000000000002,0.11499163311779877,293.26357529738578,1.1593118748877087,293.27821407023731,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
777.77999999999997,0.11358086301300271,293.26357199205529,1.1562344089831744,293.27820033917783,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
777.95999999999992,0.11217880222885454,293.26356870713863,1.153154206774536,293.27818664213117,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
778.13999999999999,0.11078545075565395,293.26356544263587,1.1500712813099139,293.27817297912782,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
778.31999999999994,0.10940080858364681,293.26356219854682,1.1469856456547134,293.27815935019845,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
778.5,0.10802487570301918,293.26355897487167,1.1438973128916119,293.27814575537354,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
778.67999999999995,0.10665765210390411,293.26355577161019,1.1408062961205743,293.27813219468385,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
778.86000000000001,0.10529913777637488,293.26355258876254,1.1377126084588371,293.27811866816,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
779.03999999999996,0.10394933237412231,293.2635494263277,1.1346163075884761,293.27810517592161,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
779.22000000000003,0.10260823614358121,293.26354628430647,1.1315173726906931,293.2780917179316,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
779.39999999999998,0.10127584911163309,293.2635431626988,1.1284158120373033,293.27807829421107,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
779.57999999999993,0.099952171266129208,293.26354006150467,1.1253116390792055,293.27806490479128,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
779.75999999999999,0.098637202594826695,293.26353698072404,1.1222048672895828,293.27805154970355,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
779.93999999999994,0.097330943085390961,293.26353392035691,1.1190955101639095,293.27803822897943,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
780.12,0.09603339272538991,293.26353088040321,1.1159835812199366,293.27802494265023,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
780.29999999999995,0.0947445515023006,293.26352786086301,1.1128690939977073,293.27801169074758,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
780.48000000000002,0.093464419403502585,293.26352486173613,1.1097520620595429,293.27799847330294,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
780.65999999999997,0.092192996416284506,293.26352188302263,1.1066324989900562,293.27798529034789,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
780.83999999999992,0.090930282527838385,293.26351892472252,1.1035104183961397,293.27797214191401,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
781.01999999999998,0.089676277725262099,293.26351598683567,1.1003858339069701,293.27795902803308,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
781.19999999999993,0.088430981995561694,293.26351306936215,1.0972587591740153,293.2779459487366,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
781.38,0.087194395325645851,293.26351017230184,1.094129207871019,293.27793290405657,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
781.55999999999995,0.085966517702332268,293.26350729565473,1.0909971936940186,293.27791989402465,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
781.74000000000001,0.084747349112341303,293.26350443942084,1.0878627303613293,293.27790691867256,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
781.91999999999996,0.083536889542302234,293.26350160359999,1.0847258316135571,293.2778939780323,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
782.10000000000002,0.082335138978747086,293.26349878819235,1.0815865112135852,293.27788107213576,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
782.27999999999997,0.081142097408116703,293.26349599319786,1.0784447829465904,293.27786820101483,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
782.45999999999992,0.079957764816755539,293.2634932186163,1.0753006606200282,293.27785536470145,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
782.63999999999999,0.078782141190913854,293.2634904644479,1.0721541580636382,293.27784256322781,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
782.81999999999994,0.07761522651674993,293.26348773069242,1.069005289129451,293.27782979662584,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
783,0.076457020780324902,293.26348501734986,1.0658540676917747,293.27781706492772,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
783.17999999999995,0.07530752396760873,293.26348232442029,1.0627005076472089,293.27780436816562,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
783.36000000000001,0.074166736064474201,293.26347965190365,1.0595446229146315,293.27779170637166,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
783.53999999999996,0.073034657056702826,293.26347699979976,1.0563864274352119,293.27777907957812,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
783.72000000000003,0.071911286929979057,293.26347436810875,1.0532259351723967,293.27776648781725,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
783.89999999999998,0.070796625669896029,293.26347175683054,1.0500631601119259,293.27775393112137,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
784.07999999999993,0.069690673261950567,293.26346916596515,1.0468981162618174,293.27774140952283,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
784.25999999999999,0.068593429691545332,293.2634665955124,1.0437308176523743,293.27772892305416,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
784.43999999999994,0.067504894943990854,293.26346404547235,1.0405612783361904,293.27771647174751,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
784.62,0.066425069004500722,293.26346151584494,1.0373895123881365,293.27770405563558,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
784.79999999999995,0.06535395185819709,293.26345900663023,1.034215533905376,293.27769167475077,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
784.98000000000002,0.064291543431610157,293.26345651782788,1.031039357777495,293.27767932912712,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
785.15999999999997,0.06323784359033649,293.26345404943771,1.0278609970985699,293.27766701879477,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
785.33999999999992,0.0621928524961698,293.26345160146008,1.0246804617162728,293.2776547437789,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
785.51999999999998,0.061156570135772928,293.26344917389486,1.0214977652251387,293.27764250411116,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
785.69999999999993,0.060128996495810688,293.26344676674211,1.0183129212197091,293.27763029982304,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
785.88,0.059110131562945263,293.26344438000177,1.0151259432945172,293.27761813094622,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
786.05999999999995,0.058099975323841431,293.26344201367385,1.011936845044104,293.2776059975123,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
786.24000000000001,0.057098527765161437,293.26343966775829,1.0087456400630026,293.27759389955281,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
786.41999999999996,0.056105788873570019,293.26343734225503,1.0055523419457548,293.27758183709938,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
786.60000000000002,0.055121758635729427,293.26343503716402,1.0023569642868935,293.27756981018365,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
786.77999999999997,0.054146436963153972,293.26343275248513,0.99915953254284051,293.27755781885867,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
786.95999999999992,0.053179823291022291,293.26343048821701,0.99596014735533422,293.27754586331503,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
787.13999999999999,0.052221918075564082,293.26342824436068,0.99275874820168741,293.27753394344899,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
787.31999999999994,0.051272721295215117,293.26342602091626,0.98955534997530747,293.2775220592946,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
787.5,0.050332232928408792,293.26342381788339,0.98634996756959359,293.27751021088574,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
787.67999999999995,0.049400452953580885,293.26342163526232,0.98314261587795349,293.2774983982564,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
787.86000000000001,0.04847738134916478,293.26341947305281,0.97993330979378623,293.27748662144057,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
788.03999999999996,0.047563018093596227,293.26341733125497,0.97672206421049956,293.27747488047225,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
788.22000000000003,0.046657363165308656,293.26341520986858,0.97350889402149254,293.27746317538521,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
788.39999999999998,0.04576041639554853,293.2634131088933,0.97029382900979644,293.27745150624003,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
788.57999999999993,0.04487217783730342,293.26341102832936,0.96707687652702945,293.27743987305712,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
788.75999999999999,0.043992647480210291,293.26340896817652,0.96385805033328209,293.27742827586843,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
788.93999999999994,0.043121825296990338,293.26340692843496,0.9606373659000399,293.27741671470915,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
789.12,0.042259714597672242,293.26340490912827,0.95741483424132623,293.27740518961872,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
789.29999999999995,0.041406320365306018,293.26340291029203,0.95419046413661501,293.27739370063938,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
789.48000000000002,0.040561639738954096,293.26340093190612,0.9509642748421383,293.27738224780205,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
789.65999999999997,0.039725750767308776,293.26339897452181,0.94773620355689736,293.27737083130484,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
789.83999999999992,0.038899744524416711,293.26339704584495,0.94450517527821576,293.27735945347013,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
790.01999999999998,0.038083343356920298,293.26339514391492,0.94127148261791838,293.27734811375012,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
790.19999999999993,0.037277725221640211,293.26339327696394,0.93803396945750017,293.27733681468737,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
790.38,0.036483710564996191,293.26339145073081,0.93479183484456962,293.27732555806091,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
790.55999999999995,0.035701732473842784,293.26338966816485,0.931544665383784,293.27731434484554,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
790.74000000000001,0.034932543093795773,293.26338793424594,0.92829173677050258,293.27730317674724,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
790.91999999999996,0.034176695151362305,293.26338625274354,0.92503251669966768,293.2772920549952,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
791.10000000000002,0.033434454463222164,293.26338462493692,0.92176677045288768,293.27728098030639,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
791.27999999999997,0.032706397910015582,293.26338305466976,0.9184939444520126,293.27726995398331,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
791.45999999999992,0.031992516376197037,293.26338154113932,0.91521407909812613,293.27725897616142,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
791.63999999999999,0.031293247463723216,293.2633800870604,0.91192676288501251,293.27724804787425,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
791.81999999999994,0.030608498243961588,293.26337869102184,0.90863211962169621,293.27723716906576,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
792,0.029938499488025631,293.26337735412091,0.90532994674363521,293.27722634034888,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
792.17999999999995,0.029283165411642737,293.26337607507617,0.90202036013799614,293.27721556166608,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
792.36000000000001,0.028642523295448502,293.26337485344669,0.89870336203692969,293.27720483320155,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
792.53999999999996,0.028016407526570853,293.26337368673796,0.89537918304724506,293.27719415485637,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
792.72000000000003,0.027404749549940922,293.26337257432118,0.8920478992283416,293.27718352650982,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
792.89999999999998,0.026807522314811053,293.26337151599438,0.88870954063941099,293.27717294811021,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
793.07999999999993,0.026224283209619965,293.26337050729779,0.88536462864815224,293.27716241898281,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
793.25999999999999,0.025655246102090769,293.26336955038641,0.88201291133226156,293.27715193945369,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
793.43999999999994,0.025099896882617795,293.26336864061062,0.87865497956209038,293.27714150866279,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
793.62,0.024558149659303963,293.26336777719359,0.8752909320538883,293.27713112646637,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
793.79999999999995,0.024030008054215641,293.26336696030467,0.8719207610263443,293.27712079285186,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
793.98000000000002,0.02351477522808753,293.2633661843081,0.86854524969565905,293.27711050656251,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
794.15999999999997,0.023012789266017439,293.26336545193817,0.86516401806929022,293.27710026820807,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
794.33999999999992,0.022523132373520039,293.26336475640534,0.86177808403137801,293.27709007605694,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
794.51999999999998,0.02204610416231088,293.26336409992604,0.85838711529618539,293.27707993067435,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
794.69999999999993,0.021581157429765827,293.26336347880999,0.85499171258298745,293.27706983099097,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
794.88,0.021128173993821518,293.26336289225696,0.85159200568877036,293.27705977677613,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
795.05999999999995,0.020686747412030328,293.26336233777164,0.84818843745288608,293.27704976721338,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
795.24000000000001,0.020256686681927767,293.2633618141486,0.84478121643273185,293.27703980192189,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
795.41999999999996,0.019837646355935167,293.26336131944123,0.84137071722260803,293.27702988019445,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
795.60000000000002,0.019429417206000527,293.26336085242639,0.83795716719432234,293.27702000160633,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
795.77999999999997,0.019031680952499276,293.26336041143094,0.83454091056915725,293.27701016549855,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
795.95999999999992,0.018644202458032659,293.2633599951734,0.83112220205102982,293.27700037138715,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
796.13999999999999,0.018266833271914897,293.2633596030268,0.82770120126792235,293.27699061895669,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
796.31999999999994,0.017899155882093291,293.26335923296136,0.82427835888845402,293.27698090733463,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
796.5,0.017541020807302101,293.26335888425029,0.8208538362648824,293.27697123620834,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
796.67999999999995,0.017192187750207168,293.2633585557254,0.81742789277766692,293.27696160507577,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
796.86000000000001,0.016852351760923555,293.26335824608549,0.81400085691756108,293.27695201329186,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
797.03999999999996,0.016521220014374775,293.26335795405424,0.81057304421452436,293.27694246023856,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
797.22000000000003,0.016198561654933743,293.26335767848286,0.80714470395629867,293.27693294543434,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
797.39999999999998,0.015884114623491291,293.26335741815831,0.80371611878557969,293.27692346832913,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
797.57999999999993,0.015577688079070243,293.26335717262435,0.80028749270774435,293.2769140285036,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
797.75999999999999,0.015279084286069227,293.2633569413515,0.79685903734104657,293.27690462552602,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
797.93999999999994,0.014988018567539931,293.26335672288633,0.79343106030224309,293.27689525880436,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
798.12,0.014704249102425708,293.26335651623089,0.79000382188765983,293.27688592782573,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
798.29999999999995,0.014427613044053869,293.26335632109152,0.78657749632600793,293.27687663223162,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
798.48000000000002,0.014157959242245556,293.26335613727878,0.78315224509895431,293.27686737168654,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
798.65999999999997,0.013895014001405392,293.26335596351049,0.77972836324024652,293.27685814561499,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
