"time","h_dew"
0.75860000000000005,2802120.020456214
0.75880000000000003,2802121.7873673714
0.75900000000000001,2802123.5527665731
0.75919999999999999,2802125.3166542593
0.75940000000000007,2802127.0790308644
0.75960000000000005,2802128.8398968251
0.75980000000000003,2802130.5992525835
0.76000000000000001,2802132.3570985761
0.76019999999999999,2802134.1134352349
0.76040000000000008,2802135.8682629969
0.76060000000000005,2802137.6215823037
0.76080000000000003,2802139.3733935836
0.76100000000000001,2802141.1236972813
0.76119999999999999,2802142.8724938259
0.76140000000000008,2802144.6197836599
0.76160000000000005,2802146.3655672064
0.76180000000000003,2802148.1098449128
0.76200000000000001,2802149.8526172079
0.76219999999999999,2802151.5938845305
0.76240000000000008,2802153.3336473121
0.76260000000000006,2802155.0719059864
0.76280000000000003,2802156.8086609845
0.76300000000000001,2802158.5439127507
0.76319999999999999,2802160.2776617105
0.76340000000000008,2802162.0099082999
0.76360000000000006,2802163.7406529519
0.76380000000000003,2802165.4698960977
0.76400000000000001,2802167.1976381727
0.76419999999999999,2802168.9238796099
0.76440000000000008,2802170.6486208402
0.76460000000000006,2802172.3718622997
0.76480000000000004,2802174.0936044147
0.76500000000000001,2802175.8138476172
0.76519999999999999,2802177.5325923464
0.76540000000000008,2802179.2498390279
0.76560000000000006,2802180.9655880919
0.76580000000000004,2802182.6798399747
0.76600000000000001,2802184.3925951025
0.76619999999999999,2802186.1038539065
0.76640000000000008,2802187.8136168225
0.76660000000000006,2802189.5218842728
0.76680000000000004,2802191.2286566952
0.76700000000000002,2802192.9339345167
0.76719999999999999,2802194.6377181625
0.76740000000000008,2802196.3400080698
0.76760000000000006,2802198.0408046609
0.76780000000000004,2802199.7401083708
0.76800000000000002,2802201.4379196241
0.76819999999999999,2802203.1342388527
0.76840000000000008,2802204.82906648
0.76860000000000006,2802206.5224029445
0.76880000000000004,2802208.2142486647
0.76900000000000002,2802209.9046040708
0.76919999999999999,2802211.5934695951
0.76940000000000008,2802213.2808456593
0.76960000000000006,2802214.9667326915
0.76980000000000004,2802216.6511311242
0.77000000000000002,2802218.3340413771
0.7702,2802220.0154638826
0.77040000000000008,2802221.6953990669
0.77060000000000006,2802223.3738473495
0.77080000000000004,2802225.0508091664
0.77100000000000002,2802226.7262849375
0.7712,2802228.4002750907
0.77140000000000009,2802230.0727800485
0.77160000000000006,2802231.7438002401
0.77180000000000004,2802233.4133360893
0.77200000000000002,2802235.0813880204
0.7722,2802236.7479564613
0.77240000000000009,2802238.4130418324
0.77260000000000006,2802240.0766445589
0.77280000000000004,2802241.7387650697
0.77300000000000002,2802243.3994037844
0.7732,2802245.0585611258
0.77340000000000009,2802246.7162375222
0.77360000000000007,2802248.37243339
0.77380000000000004,2802250.0271491599
0.77400000000000002,2802251.6803852492
0.7742,2802253.3321420872
0.77440000000000009,2802254.9824200906
0.77460000000000007,2802256.6312196832
0.77480000000000004,2802258.2785412897
0.77500000000000002,2802259.9243853311
0.7752,2802261.5687522269
0.77540000000000009,2802263.2116424008
0.77560000000000007,2802264.8530562739
0.77580000000000005,2802266.4929942712
0.77600000000000002,2802268.1314568054
0.7762,2802269.7684443016
0.77640000000000009,2802271.4039571867
0.77660000000000007,2802273.0379958744
0.77680000000000005,2802274.6705607851
0.77700000000000002,2802276.3016523402
0.7772,2802277.9312709616
0.77740000000000009,2802279.5594170662
0.77760000000000007,2802281.1860910729
0.77780000000000005,2802282.8112934055
0.77800000000000002,2802284.4350244794
0.7782,2802286.0572847156
0.77840000000000009,2802287.6780745327
0.77860000000000007,2802289.2973943474
0.77880000000000005,2802290.9152445793
0.77900000000000003,2802292.5316256457
0.7792,2802294.1465379684
0.77940000000000009,2802295.7599819629
0.77960000000000007,2802297.3719580444
0.77980000000000005,2802298.9824666311
0.78000000000000003,2802300.5915081454
0.7802,2802302.1990829986
0.78039999999999998,2802303.8051916095
0.78060000000000007,2802305.4098343914
0.78080000000000005,2802307.0130117717
0.78100000000000003,2802308.6147241537
0.78120000000000001,2802310.2149719629
0.78139999999999998,2802311.813755611
0.78160000000000007,2802313.4110755124
0.78180000000000005,2802315.0069320858
0.78200000000000003,2802316.6013257438
0.78220000000000001,2802318.1942569041
0.78239999999999998,2802319.7857259815
0.78260000000000007,2802321.3757333914
0.78280000000000005,2802322.964279545
0.78300000000000003,2802324.5513648582
0.78320000000000001,2802326.1369897476
0.78339999999999999,2802327.7211546232
0.78360000000000007,2802329.3038599044
0.78380000000000005,2802330.8851059997
0.78400000000000003,2802332.4648933224
0.78420000000000001,2802334.04322229
0.78439999999999999,2802335.6200933154
0.78460000000000008,2802337.1955068083
0.78480000000000005,2802338.7694631801
0.78500000000000003,2802340.3419628469
0.78520000000000001,2802341.9130062237
0.78539999999999999,2802343.4825937161
0.78560000000000008,2802345.0507257381
0.78580000000000005,2802346.6174027058
0.78600000000000003,2802348.182625025
0.78620000000000001,2802349.7463931069
0.78639999999999999,2802351.3087073714
0.78660000000000008,2802352.8695682213
0.78680000000000005,2802354.4289760692
0.78700000000000003,2802355.9869313277
0.78720000000000001,2802357.5434344057
0.78739999999999999,2802359.0984857082
0.78760000000000008,2802360.6520856558
0.78780000000000006,2802362.2042346527
0.78800000000000003,2802363.7549331114
0.78820000000000001,2802365.3041814384
0.78839999999999999,2802366.8519800398
0.78860000000000008,2802368.3983293315
0.78880000000000006,2802369.9432297237
0.78900000000000003,2802371.4866816197
0.78920000000000001,2802373.0286854273
0.78939999999999999,2802374.5692415605
0.78960000000000008,2802376.1083504236
0.78980000000000006,2802377.6460124254
0.79000000000000004,2802379.1822279734
0.79020000000000001,2802380.7169974758
0.79039999999999999,2802382.2503213421
0.79060000000000008,2802383.7821999746
0.79080000000000006,2802385.312633785
0.79100000000000004,2802386.8416231805
0.79120000000000001,2802388.3691685665
0.79139999999999999,2802389.8952703471
0.79160000000000008,2802391.4199289335
0.79180000000000006,2802392.9431447252
0.79200000000000004,2802394.4649181366
0.79220000000000002,2802395.9852495687
0.79239999999999999,2802397.5041394271
0.79260000000000008,2802399.021588116
0.79280000000000006,2802400.5375960465
0.79300000000000004,2802402.0521636182
0.79320000000000002,2802403.5652912362
0.79339999999999999,2802405.0769793061
0.79360000000000008,2802406.5872282381
0.79380000000000006,2802408.0960384281
0.79400000000000004,2802409.6034102822
0.79420000000000002,2802411.1093442091
0.7944,2802412.6138406065
0.79460000000000008,2802414.1168998871
0.79480000000000006,2802415.6185224429
0.79500000000000004,2802417.1187086822
0.79520000000000002,2802418.6174590131
0.7954,2802420.1147738299
0.79560000000000008,2802421.6106535406
0.79580000000000006,2802423.105098546
0.79600000000000004,2802424.5981092537
0.79620000000000002,2802426.0896860557
0.7964,2802427.5798293608
0.79660000000000009,2802429.0685395682
0.79680000000000006,2802430.5558170821
0.79700000000000004,2802432.0416623047
0.79720000000000002,2802433.5260756351
0.7974,2802435.0090574739
0.79760000000000009,2802436.4906082219
0.79780000000000006,2802437.9707282814
0.79800000000000004,2802439.4494180516
0.79820000000000002,2802440.9266779353
0.7984,2802442.4025083305
0.79860000000000009,2802443.876909636
0.79880000000000007,2802445.3498822572
0.79900000000000004,2802446.8214265858
0.79920000000000002,2802448.2915430265
0.7994,2802449.7602319773
0.79960000000000009,2802451.2274938375
0.79980000000000007,2802452.6933290078
0.80000000000000004,2802454.1577378814
0.80020000000000002,2802455.6207208624
0.8004,2802457.0822783499
0.80060000000000009,2802458.5424107378
0.80080000000000007,2802460.0011184257
0.80100000000000005,2802461.4584018122
0.80120000000000002,2802462.9142612941
0.8014,2802464.3686972689
0.80160000000000009,2802465.8217101377
0.80180000000000007,2802467.2733002906
0.80200000000000005,2802468.7234681291
0.80220000000000002,2802470.1722140498
0.8024,2802471.6195384488
0.80260000000000009,2802473.0654417225
0.80280000000000007,2802474.5099242674
0.80300000000000005,2802475.9529864774
0.80320000000000003,2802477.3946287525
0.8034,2802478.8348514866
0.80360000000000009,2802480.2736550737
0.80380000000000007,2802481.7110399078
0.80400000000000005,2802483.1470063888
0.80420000000000003,2802484.5815549134
0.8044,2802486.0146858678
0.80460000000000009,2802487.4463996505
0.80480000000000007,2802488.8766966583
0.80500000000000005,2802490.3055772861
0.80520000000000003,2802491.7330419254
0.8054,2802493.1590909683
0.80560000000000009,2802494.5837248126
0.80580000000000007,2802496.0069438512
0.80600000000000005,2802497.4287484726
0.80620000000000003,2802498.8491390785
0.80640000000000001,2802500.2681160555
0.80659999999999998,2802501.6856797985
0.80680000000000007,2802503.1018307032
0.80700000000000005,2802504.5165691571
0.80720000000000003,2802505.9298955519
0.80740000000000001,2802507.341810287
0.80759999999999998,2802508.7523137466
0.80780000000000007,2802510.161406328
0.80800000000000005,2802511.569088419
0.80820000000000003,2802512.9753604154
0.80840000000000001,2802514.3802227029
0.80859999999999999,2802515.7836756753
0.80880000000000007,2802517.1857197257
0.80900000000000005,2802518.5863552424
0.80920000000000003,2802519.9855826162
0.80940000000000001,2802521.3834022405
0.80959999999999999,2802522.7798145008
0.80980000000000008,2802524.174819788
0.81000000000000005,2802525.5684184963
0.81020000000000003,2802526.9606110128
0.81040000000000001,2802528.3513977253
0.81059999999999999,2802529.740779025
0.81080000000000008,2802531.1287553017
0.81100000000000005,2802532.5153269428
0.81120000000000003,2802533.900494338
0.81140000000000001,2802535.2842578762
0.81159999999999999,2802536.6666179439
0.81180000000000008,2802538.0475749345
0.81200000000000006,2802539.4271292309
0.81220000000000003,2802540.8052812261
0.81240000000000001,2802542.1820312981
0.81259999999999999,2802543.5573798483
0.81280000000000008,2802544.9313272531
0.81300000000000006,2802546.3038739031
0.81320000000000003,2802547.6750201923
0.81340000000000001,2802549.0447664941
0.81359999999999999,2802550.4131132085
0.81380000000000008,2802551.780060715
0.81400000000000006,2802553.1456093998
0.81420000000000003,2802554.5097596552
0.81440000000000001,2802555.8725118563
0.81459999999999999,2802557.2338664001
0.81480000000000008,2802558.5938236667
0.81500000000000006,2802559.9523840444
0.81520000000000004,2802561.3095479151
0.81540000000000001,2802562.6653156658
0.81559999999999999,2802564.0196876833
0.81580000000000008,2802565.3726643482
0.81600000000000006,2802566.7242460493
0.81620000000000004,2802568.0744331744
0.81640000000000001,2802569.4232260999
0.81659999999999999,2802570.7706252141
0.81680000000000008,2802572.1166308979
0.81700000000000006,2802573.4612435414
0.81720000000000004,2802574.8044635225
0.81740000000000002,2802576.1462912266
0.81759999999999999,2802577.4867270407
0.81780000000000008,2802578.8257713383
0.81800000000000006,2802580.1634245128
0.81820000000000004,2802581.4996869452
0.81840000000000002,2802582.8345590103
0.81859999999999999,2802584.1680411007
0.81880000000000008,2802585.5001335912
0.81900000000000006,2802586.8308368693
0.81920000000000004,2802588.160151314
0.81940000000000002,2802589.488077309
0.8196,2802590.8146152296
0.81980000000000008,2802592.1397654698
0.82000000000000006,2802593.4635283989
0.82020000000000004,2802594.7859044024
0.82040000000000002,2802596.1068938649
0.8206,2802597.4264971642
0.82080000000000009,2802598.7447146783
0.82100000000000006,2802600.061546789
0.82120000000000004,2802601.3769938797
0.82140000000000002,2802602.6910563279
0.8216,2802604.003734516
0.82180000000000009,2802605.3150288207
0.82200000000000006,2802606.6249396205
0.82220000000000004,2802607.9334673034
0.82240000000000002,2802609.2406122363
0.8226,2802610.5463748053
0.82280000000000009,2802611.850755393
0.82300000000000006,2802613.1537543703
0.82320000000000004,2802614.4553721207
0.82340000000000002,2802615.7556090215
0.8236,2802617.0544654536
0.82380000000000009,2802618.351941789
0.82400000000000007,2802619.6480384045
0.82420000000000004,2802620.9427556903
0.82440000000000002,2802622.2360940124
0.8246,2802623.5280537526
0.82480000000000009,2802624.818635284
0.82500000000000007,2802626.107838993
0.82520000000000004,2802627.3956652479
0.82540000000000002,2802628.6821144293
0.8256,2802629.9671869129
0.82580000000000009,2802631.2508830759
0.82600000000000007,2802632.5332032936
0.82620000000000005,2802633.8141479427
0.82640000000000002,2802635.0937173958
0.8266,2802636.3719120324
0.82680000000000009,2802637.6487322333
0.82700000000000007,2802638.9241783633
0.82720000000000005,2802640.1982508036
0.82740000000000002,2802641.4709499264
0.8276,2802642.7422761084
0.82780000000000009,2802644.0122297248
0.82800000000000007,2802645.280811152
0.82820000000000005,2802646.5480207605
0.82840000000000003,2802647.8138589282
0.8286,2802649.0783260311
0.82880000000000009,2802650.3414224326
0.82900000000000007,2802651.6031485158
0.82920000000000005,2802652.8635046529
0.82940000000000003,2802654.1224912181
0.8296,2802655.3801085786
0.82980000000000009,2802656.6363571123
0.83000000000000007,2802657.8912371946
0.83020000000000005,2802659.1447492
0.83040000000000003,2802660.3968934901
0.8306,2802661.647670445
0.83080000000000009,2802662.897080434
0.83100000000000007,2802664.145123838
0.83120000000000005,2802665.3918010183
0.83140000000000003,2802666.6371123507
0.83160000000000001,2802667.8810582068
0.83180000000000009,2802669.1236389587
0.83200000000000007,2802670.3648549775
0.83220000000000005,2802671.6047066362
0.83240000000000003,2802672.8431943012
0.83260000000000001,2802674.0803183499
0.83279999999999998,2802675.3160791406
0.83300000000000007,2802676.550477061
0.83320000000000005,2802677.7835124671
0.83340000000000003,2802679.015185738
0.83360000000000001,2802680.2454972388
0.83379999999999999,2802681.4744473407
0.83400000000000007,2802682.7020364176
0.83420000000000005,2802683.9282648303
0.83440000000000003,2802685.153132956
0.83460000000000001,2802686.3766411603
0.83479999999999999,2802687.598789813
0.83500000000000008,2802688.8195792823
0.83520000000000005,2802690.0390099389
0.83540000000000003,2802691.2570821494
0.83560000000000001,2802692.4737962834
0.83579999999999999,2802693.6891527092
0.83600000000000008,2802694.903151792
0.83620000000000005,2802696.1157939006
0.83640000000000003,2802697.3270794093
0.83660000000000001,2802698.5370086776
0.83679999999999999,2802699.7455820795
0.83700000000000008,2802700.9527999749
0.83720000000000006,2802702.1586627401
0.83740000000000003,2802703.3631707295
0.83760000000000001,2802704.5663243197
0.83779999999999999,2802705.7681238777
0.83800000000000008,2802706.9685697681
0.83820000000000006,2802708.1676623528
0.83840000000000003,2802709.3654020028
0.83860000000000001,2802710.5617890782
0.83879999999999999,2802711.7568239556
0.83900000000000008,2802712.950506995
0.83920000000000006,2802714.1428385531
0.83940000000000003,2802715.3338190117
0.83960000000000001,2802716.5234487266
0.83979999999999999,2802717.711728062
0.84000000000000008,2802718.8986573843
0.84020000000000006,2802720.0842370614
0.84040000000000004,2802721.2684674547
0.84060000000000001,2802722.4513489269
0.84079999999999999,2802723.6328818477
0.84100000000000008,2802724.8130665766
0.84120000000000006,2802725.9919034792
0.84140000000000004,2802727.169392914
0.84160000000000001,2802728.3455352564
0.84179999999999999,2802729.5203308617
0.84200000000000008,2802730.6937800935
0.84220000000000006,2802731.8658833136
0.84240000000000004,2802733.0366408932
0.84260000000000002,2802734.2060531825
0.84279999999999999,2802735.3741205558
0.84300000000000008,2802736.5408433704
0.84320000000000006,2802737.7062219884
0.84340000000000004,2802738.8702567737
0.84360000000000002,2802740.0329480832
0.84379999999999999,2802741.1942962841
0.84400000000000008,2802742.3543017367
0.84420000000000006,2802743.5129648075
0.84440000000000004,2802744.6702858475
0.84460000000000002,2802745.8262652233
0.8448,2802746.9809032986
0.84500000000000008,2802748.1342004309
0.84520000000000006,2802749.2861569799
0.84540000000000004,2802750.4367733099
0.84560000000000002,2802751.5860497826
0.8458,2802752.7339867488
0.84600000000000009,2802753.8805845813
0.84620000000000006,2802755.0258436296
0.84640000000000004,2802756.1697642626
0.84660000000000002,2802757.3123468314
0.8468,2802758.453591703
0.84700000000000009,2802759.5934992288
0.84720000000000006,2802760.7320697708
0.84740000000000004,2802761.8693036968
0.84760000000000002,2802763.0052013523
0.8478,2802764.1397631057
0.84800000000000009,2802765.2729893089
0.84820000000000007,2802766.4048803295
0.84840000000000004,2802767.5354365143
0.84860000000000002,2802768.664658227
0.8488,2802769.792545828
0.84900000000000009,2802770.9190996704
0.84920000000000007,2802772.0443201121
0.84940000000000004,2802773.1682075122
0.84960000000000002,2802774.2907622326
0.8498,2802775.4119846253
0.85000000000000009,2802776.5318750446
0.85020000000000007,2802777.6504338542
0.85040000000000004,2802778.7676614043
0.85060000000000002,2802779.8835580577
0.8508,2802780.9981241669
0.85100000000000009,2802782.111360088
0.85120000000000007,2802783.2232661801
0.85140000000000005,2802784.3338427935
0.85160000000000002,2802785.4430902903
0.8518,2802786.5510090231
0.85200000000000009,2802787.6575993462
0.85220000000000007,2802788.7628616169
0.85240000000000005,2802789.8667961899
0.85260000000000002,2802790.969403421
0.8528,2802792.0706836679
0.85300000000000009,2802793.1706372709
0.85320000000000007,2802794.2692646063
0.85340000000000005,2802795.3665660103
0.85360000000000003,2802796.462541847
0.8538,2802797.5571924667
0.85400000000000009,2802798.650518225
0.85420000000000007,2802799.7425194778
0.85440000000000005,2802800.8331965716
0.85460000000000003,2802801.9225498671
0.8548,2802803.0105797118
0.85500000000000009,2802804.0972864632
0.85520000000000007,2802805.1826704764
0.85540000000000005,2802806.266732099
0.85560000000000003,2802807.3494716836
0.85580000000000001,2802808.4308895851
0.85600000000000009,2802809.5109861582
0.85620000000000007,2802810.5897617508
0.85640000000000005,2802811.6672167131
0.85660000000000003,2802812.7433514055
0.85680000000000001,2802813.8181661745
0.8570000000000001,2802814.8916613688
0.85720000000000007,2802815.9638373465
0.85740000000000005,2802817.0346944537
0.85760000000000003,2802818.1042330461
0.85780000000000001,2802819.1724534701
0.8580000000000001,2802820.2393560815
0.85820000000000007,2802821.3049412239
0.85840000000000005,2802822.3692092556
0.85860000000000003,2802823.4321605219
0.85880000000000001,2802824.4937953739
0.85899999999999999,2802825.5541141662
0.85920000000000007,2802826.6131172399
0.85940000000000005,2802827.670804956
0.85960000000000003,2802828.7271776549
0.85980000000000001,2802829.7822356923
0.85999999999999999,2802830.8359794114
0.86020000000000008,2802831.888409168
0.86040000000000005,2802832.9395253044
0.86060000000000003,2802833.9893281767
0.86080000000000001,2802835.037818131
0.86099999999999999,2802836.0849955129
0.86120000000000008,2802837.1308606719
0.86140000000000005,2802838.1754139597
0.86160000000000003,2802839.2186557208
0.86180000000000001,2802840.2605863046
0.86199999999999999,2802841.3012060598
0.86220000000000008,2802842.3405153332
0.86240000000000006,2802843.3785144729
0.86260000000000003,2802844.4152038232
0.86280000000000001,2802845.4505837378
0.86299999999999999,2802846.4846545607
0.86320000000000008,2802847.5174166388
0.86340000000000006,2802848.5488703144
0.86360000000000003,2802849.5790159372
0.86380000000000001,2802850.6078538606
0.86399999999999999,2802851.6353844227
0.86420000000000008,2802852.6616079714
0.86440000000000006,2802853.6865248554
0.86460000000000004,2802854.7101354194
0.86480000000000001,2802855.7324400046
0.86499999999999999,2802856.7534389636
0.86520000000000008,2802857.7731326362
0.86540000000000006,2802858.7915213723
0.86560000000000004,2802859.8086055168
0.86580000000000001,2802860.8243854097
0.86599999999999999,2802861.8388614021
0.86620000000000008,2802862.8520338358
0.86640000000000006,2802863.8639030554
0.86660000000000004,2802864.874469405
0.86680000000000001,2802865.8837332302
0.86699999999999999,2802866.8916948754
0.86720000000000008,2802867.8983546821
0.86740000000000006,2802868.9037129949
0.86760000000000004,2802869.9077701606
0.86780000000000002,2802870.910526521
0.86799999999999999,2802871.9119824143
0.86820000000000008,2802872.9121381948
0.86840000000000006,2802873.910994194
0.86860000000000004,2802874.908550763
0.86880000000000002,2802875.9048082419
0.86899999999999999,2802876.8997669714
0.86920000000000008,2802877.8934272989
0.86940000000000006,2802878.8857895634
0.86960000000000004,2802879.8768541049
0.86980000000000002,2802880.8666212708
0.87,2802881.8550913995
0.87020000000000008,2802882.8422648311
0.87040000000000006,2802883.8281419151
0.87060000000000004,2802884.812722988
0.87080000000000002,2802885.796008382
0.871,2802886.7779984563
0.87120000000000009,2802887.7586935367
0.87140000000000006,2802888.7380939769
0.87160000000000004,2802889.7162001058
0.87180000000000002,2802890.6930122711
0.872,2802891.6685308134
0.87220000000000009,2802892.6427560719
0.87240000000000006,2802893.615688385
0.87260000000000004,2802894.5873280931
0.87280000000000002,2802895.5576755321
0.873,2802896.5267310557
0.87320000000000009,2802897.4944949872
0.87340000000000007,2802898.4609676744
0.87360000000000004,2802899.4261494586
0.87380000000000002,2802900.3900406761
0.874,2802901.352641664
0.87420000000000009,2802902.3139527608
0.87440000000000007,2802903.2739743148
0.87460000000000004,2802904.2327066506
0.87480000000000002,2802905.1901501152
0.875,2802906.1463050423
0.87520000000000009,2802907.1011717753
0.87540000000000007,2802908.0547506502
0.87560000000000004,2802909.0070420043
0.87580000000000002,2802909.9580461723
0.876,2802910.9077634988
0.87620000000000009,2802911.8561943169
0.87640000000000007,2802912.8033389603
0.87660000000000005,2802913.7491977746
0.87680000000000002,2802914.6937710918
0.877,2802915.6370592471
0.87720000000000009,2802916.5790625815
0.87740000000000007,2802917.5197814293
0.87760000000000005,2802918.4592161239
0.87780000000000002,2802919.3973670118
0.878,2802920.3342344183
0.87820000000000009,2802921.269818685
0.87840000000000007,2802922.2041201442
0.87860000000000005,2802923.1371391332
0.87880000000000003,2802924.0688759885
0.879,2802924.9993310478
0.87920000000000009,2802925.928504643
0.87940000000000007,2802926.8563971086
0.87960000000000005,2802927.7830087813
0.87980000000000003,2802928.7083399957
0.88,2802929.6323910849
0.88020000000000009,2802930.5551623856
0.88040000000000007,2802931.4766542353
0.88060000000000005,2802932.3968669623
0.88080000000000003,2802933.3158009024
0.88100000000000001,2802934.2334563923
0.88120000000000009,2802935.1498337635
0.88140000000000007,2802936.0649333494
0.88160000000000005,2802936.9787554825
0.88180000000000003,2802937.8913005018
0.88200000000000001,2802938.8025687356
0.8822000000000001,2802939.7125605196
0.88240000000000007,2802940.6212761826
0.88260000000000005,2802941.5287160664
0.88280000000000003,2802942.4348804909
0.88300000000000001,2802943.3397697997
0.8832000000000001,2802944.2433843217
0.88340000000000007,2802945.1457243897
0.88360000000000005,2802946.046790333
0.88380000000000003,2802946.9465824841
0.88400000000000001,2802947.8451011814
0.8842000000000001,2802948.7423467464
0.88440000000000007,2802949.6383195207
0.88460000000000005,2802950.5330198295
0.88480000000000003,2802951.4264480076
0.88500000000000001,2802952.3186043845
0.8852000000000001,2802953.2094892845
0.88540000000000008,2802954.0991030536
0.88560000000000005,2802954.9874460096
0.88580000000000003,2802955.8745184862
0.88600000000000001,2802956.7603208204
0.88619999999999999,2802957.6448533316
0.88640000000000008,2802958.5281163626
0.88660000000000005,2802959.4101102324
0.88680000000000003,2802960.2908352795
0.88700000000000001,2802961.1702918247
0.88719999999999999,2802962.0484802038
0.88740000000000008,2802962.9254007498
0.88760000000000006,2802963.8010537834
0.88780000000000003,2802964.6754396386
0.88800000000000001,2802965.5485586408
0.88819999999999999,2802966.4204111276
0.88840000000000008,2802967.2909974167
0.88860000000000006,2802968.1603178475
0.88880000000000003,2802969.028372739
0.88900000000000001,2802969.895162425
0.88919999999999999,2802970.7606872329
0.88940000000000008,2802971.6249474944
0.88960000000000006,2802972.4879435282
0.88980000000000004,2802973.349675674
0.89000000000000001,2802974.2101442493
0.89019999999999999,2802975.0693495842
0.89040000000000008,2802975.927292008
0.89060000000000006,2802976.7839718484
0.89080000000000004,2802977.6393894302
0.89100000000000001,2802978.4935450852
0.89119999999999999,2802979.3464391348
0.89140000000000008,2802980.1980719082
0.89160000000000006,2802981.0484437305
0.89180000000000004,2802981.8975549317
0.89200000000000002,2802982.7454058365
0.89219999999999999,2802983.5919967699
0.89240000000000008,2802984.437328056
0.89260000000000006,2802985.2814000258
0.89280000000000004,2802986.1242130022
0.89300000000000002,2802986.9657673123
0.89319999999999999,2802987.8060632781
0.89340000000000008,2802988.6451012297
0.89360000000000006,2802989.4828814878
0.89380000000000004,2802990.3194043832
0.89400000000000002,2802991.1546702338
0.89419999999999999,2802991.988679369
0.89440000000000008,2802992.8214321146
0.89460000000000006,2802993.6529287896
0.89480000000000004,2802994.4831697247
0.89500000000000002,2802995.3121552435
0.8952,2802996.1398856672
0.89540000000000008,2802996.9663613155
0.89560000000000006,2802997.7915825224
0.89580000000000004,2802998.6155496039
0.89600000000000002,2802999.4382628896
0.8962,2803000.2597226952
0.89640000000000009,2803001.0799293546
0.89660000000000006,2803001.8988831821
0.89680000000000004,2803002.7165845009
0.89700000000000002,2803003.5330336397
0.8972,2803004.3482309147
0.89740000000000009,2803005.1621766579
0.89760000000000006,2803005.9748711828
0.89780000000000004,2803006.7863148167
0.89800000000000002,2803007.596507879
0.8982,2803008.4054506938
0.89840000000000009,2803009.2131435792
0.89860000000000007,2803010.0195868644
0.89880000000000004,2803010.8247808656
0.89900000000000002,2803011.6287259045
0.8992,2803012.4314223039
0.89940000000000009,2803013.2328703837
0.89960000000000007,2803014.0330704683
0.89980000000000004,2803014.8320228746
0.90000000000000002,2803015.6297279289
0.9002,2803016.4261859483
0.90040000000000009,2803017.22139725
0.90060000000000007,2803018.0153621593
0.90080000000000005,2803018.8080809964
0.90100000000000002,2803019.5995540814
0.9012,2803020.3897817312
0.90140000000000009,2803021.1787642734
0.90160000000000007,2803021.9665020155
0.90180000000000005,2803022.7529952894
0.90200000000000002,2803023.5382444076
0.9022,2803024.3222496896
0.90240000000000009,2803025.1050114604
0.90260000000000007,2803025.8865300342
0.90280000000000005,2803026.6668057293
0.90300000000000002,2803027.4458388658
0.9032,2803028.2236297671
0.90340000000000009,2803029.0001787427
0.90360000000000007,2803029.7754861224
0.90380000000000005,2803030.5495522139
0.90400000000000003,2803031.3223773413
0.9042,2803032.0939618223
0.90440000000000009,2803032.8643059726
0.90460000000000007,2803033.633410112
0.90480000000000005,2803034.4012745554
0.90500000000000003,2803035.1678996226
0.9052,2803035.9332856336
0.90540000000000009,2803036.6974328998
0.90560000000000007,2803037.4603417423
0.90580000000000005,2803038.2220124775
0.90600000000000003,2803038.982445423
0.90620000000000001,2803039.7416408937
0.90640000000000009,2803040.4995992044
0.90660000000000007,2803041.2563206777
0.90680000000000005,2803042.0118056289
0.90700000000000003,2803042.7660543667
0.90720000000000001,2803043.5190672157
0.9074000000000001,2803044.2708444898
0.90760000000000007,2803045.0213865023
0.90780000000000005,2803045.770693568
0.90800000000000003,2803046.5187660083
0.90820000000000001,2803047.2656041342
0.9084000000000001,2803048.0112082595
0.90860000000000007,2803048.755578706
0.90880000000000005,2803049.4987157807
0.90900000000000003,2803050.2406198047
0.90920000000000001,2803050.9812910873
0.9094000000000001,2803051.7207299508
0.90960000000000008,2803052.4589367025
0.90980000000000005,2803053.1959116617
0.91000000000000003,2803053.9316551387
0.91020000000000001,2803054.6661674473
0.9104000000000001,2803055.3994489061
0.91060000000000008,2803056.1314998241
0.91080000000000005,2803056.8623205232
0.91100000000000003,2803057.591911308
0.91120000000000001,2803058.3202724978
0.9114000000000001,2803059.0474043973
0.91160000000000008,2803059.7733073309
0.91180000000000005,2803060.4979816061
0.91200000000000003,2803061.2214275361
0.91220000000000001,2803061.9436454331
0.91239999999999999,2803062.6646356103
0.91260000000000008,2803063.3843983826
0.91280000000000006,2803064.1029340588
0.91300000000000003,2803064.820242954
0.91320000000000001,2803065.5363253783
0.91339999999999999,2803066.2511816463
0.91360000000000008,2803066.9648120673
0.91380000000000006,2803067.6772169531
0.91400000000000003,2803068.3883966189
0.91420000000000001,2803069.0983513696
0.91439999999999999,2803069.8070815252
0.91460000000000008,2803070.5145873893
0.91480000000000006,2803071.2208692795
0.91500000000000004,2803071.9259275026
0.91520000000000001,2803072.6297623692
0.91539999999999999,2803073.3323741923
0.91560000000000008,2803074.033763282
0.91580000000000006,2803074.7339299484
0.91600000000000004,2803075.4328745008
0.91620000000000001,2803076.1305972533
0.91639999999999999,2803076.8270985079
0.91660000000000008,2803077.5223785848
0.91680000000000006,2803078.2164377836
0.91700000000000004,2803078.909276424
0.91720000000000002,2803079.6008948106
0.91739999999999999,2803080.2912932523
0.91760000000000008,2803080.9804720599
0.91780000000000006,2803081.6684315442
