"time","battery1.limIntegrator.y","battery2.capacitor[1].v","battery2.capacitor[2].v","battery2.limIntegrator.y","energy1.y","energy2.y"
925.70000000000005,0.075000000000003259,-0.046000637559995443,-2.4870007503294753e-05,0.070633809899735778,-1020599.9999999832,-1088641.3701120741
925.75,0.075000000000003259,-0.045962319672821612,-2.4746416734362469e-05,0.070633600420085499,-1020599.9999999832,-1088641.3701120741
925.80000000000007,0.075000000000003259,-0.04592403370404801,-2.4623448507682052e-05,0.07063339094044685,-1020599.9999999832,-1088641.3701120741
925.85000000000002,0.075000000000003259,-0.045885779627086176,-2.4501099670537101e-05,0.070633181460819844,-1020599.9999999832,-1088641.3701120741
925.90000000000009,0.075000000000003259,-0.045847557415369312,-2.4379367081401779e-05,0.070632971981204468,-1020599.9999999832,-1088641.3701120741
925.95000000000005,0.075000000000003259,-0.045809367042353014,-2.4258247609793879e-05,0.070632762501600735,-1020599.9999999832,-1088641.3701120741
926,0.075000000000003259,-0.045771208481514641,-2.4137738136123655e-05,0.070632553022008632,-1020599.9999999832,-1088641.3701120741
926.05000000000007,0.075000000000003259,-0.045733081706353526,-2.4017835551545502e-05,0.070632343542428172,-1020599.9999999832,-1088641.3701120741
926.10000000000002,0.075000000000003259,-0.045694986690391202,-2.3898536757809516e-05,0.070632134062859342,-1020599.9999999832,-1088641.3701120741
926.15000000000009,0.075000000000003259,-0.045656923407170848,-2.3779838667110447e-05,0.070631924583302169,-1020599.9999999832,-1088641.3701120741
926.20000000000005,0.075000000000003259,-0.045618891830257871,-2.3661738201940642e-05,0.070631715103756612,-1020599.9999999832,-1088641.3701120741
926.25,0.075000000000003259,-0.045580891933239359,-2.3544232294938968e-05,0.070631505624222712,-1020599.9999999832,-1088641.3701120741
926.30000000000007,0.075000000000003259,-0.045542923689724284,-2.342731788874244e-05,0.070631296144700428,-1020599.9999999832,-1088641.3701120741
926.35000000000002,0.075000000000003259,-0.045504987073388223,-2.3310993490696302e-05,0.070631086665189802,-1020599.9999999832,-1088641.3701120741
926.40000000000009,0.075000000000003259,-0.045467082058617485,-2.3195281695253811e-05,0.070630877185690805,-1020599.9999999832,-1088641.3701120741
926.45000000000005,0.075000000000003259,-0.045429208618354269,-2.3080153882874016e-05,0.070630667706203451,-1020599.9999999832,-1088641.3701120741
926.5,0.075000000000003259,-0.045391366726296206,-2.2965607082168635e-05,0.070630458226727727,-1020599.9999999832,-1088641.3701120741
926.55000000000007,0.075000000000003259,-0.045353556356162769,-2.2851638331802437e-05,0.070630248747263646,-1020599.9999999832,-1088641.3701120741
926.60000000000002,0.075000000000003259,-0.045315777481695449,-2.2738244680350923e-05,0.070630039267811195,-1020599.9999999832,-1088641.3701120741
926.65000000000009,0.075000000000003259,-0.045278030076657171,-2.2625423186155383e-05,0.070629829788370388,-1020599.9999999832,-1088641.3701120741
926.70000000000005,0.075000000000003259,-0.045240314114832939,-2.2513170917181896e-05,0.070629620308941224,-1020599.9999999832,-1088641.3701120741
926.75,0.075000000000003259,-0.045202629570029212,-2.2401484950876373e-05,0.070629410829523703,-1020599.9999999832,-1088641.3701120741
926.80000000000007,0.075000000000003259,-0.045164976416074219,-2.2290362374022247e-05,0.070629201350117798,-1020599.9999999832,-1088641.3701120741
926.85000000000002,0.075000000000003259,-0.045127354626818023,-2.2179800282598113e-05,0.070628991870723537,-1020599.9999999832,-1088641.3701120741
926.90000000000009,0.075000000000003259,-0.045089764176132092,-2.2069795781632855e-05,0.070628782391340919,-1020599.9999999832,-1088641.3701120741
926.95000000000005,0.075000000000003259,-0.04505220503790984,-2.1960345985064559e-05,0.070628572911969945,-1020599.9999999832,-1088641.3701120741
927,0.075000000000003259,-0.045014677186066061,-2.1851448015595625e-05,0.0706283634326106,-1020599.9999999832,-1088641.3701120741
927.05000000000007,0.075000000000003259,-0.044977180594537147,-2.1743099004550426e-05,0.070628153953262898,-1020599.9999999832,-1088641.3701120741
927.10000000000002,0.075000000000003259,-0.044939715237281332,-2.1635296091732958e-05,0.070627944473926826,-1020599.9999999832,-1088641.3701120741
927.15000000000009,0.075000000000003259,-0.044902281088278068,-2.1528036425281961e-05,0.070627734994602398,-1020599.9999999832,-1088641.3701120741
927.20000000000005,0.075000000000003259,-0.044864878121528673,-2.1421317161529804e-05,0.070627525515289613,-1020599.9999999832,-1088641.3701120741
927.25,0.075000000000003259,-0.044827506311055774,-2.1315135464857686e-05,0.070627316035988458,-1020599.9999999832,-1088641.3701120741
927.30000000000007,0.075000000000003259,-0.04479016563090344,-2.1209488507553195e-05,0.070627106556698932,-1020599.9999999832,-1088641.3701120741
927.35000000000002,0.075000000000003259,-0.044752856055137527,-2.1104373469667989e-05,0.07062689707742105,-1020599.9999999832,-1088641.3701120741
927.40000000000009,0.075000000000003259,-0.044715577557844999,-2.0999787538872972e-05,0.070626687598154811,-1020599.9999999832,-1088641.3701120741
927.45000000000005,0.075000000000003259,-0.044678330113134566,-2.0895727910317094e-05,0.070626478118900202,-1020599.9999999832,-1088641.3701120741
927.5,0.075000000000003259,-0.044641113695136139,-2.0792191786482586e-05,0.070626268639657236,-1020599.9999999832,-1088641.3701120741
927.55000000000007,0.075000000000003259,-0.044603928278001019,-2.0689176377042567e-05,0.070626059160425914,-1020599.9999999832,-1088641.3701120741
927.60000000000002,0.075000000000003259,-0.044566773835902143,-2.0586678898718651e-05,0.070625849681206235,-1020599.9999999832,-1088641.3701120741
927.65000000000009,0.075000000000003259,-0.04452965034303346,-2.048469657513616e-05,0.070625640201998185,-1020599.9999999832,-1088641.3701120741
927.70000000000005,0.075000000000003259,-0.044492557773610601,-2.0383226636682916e-05,0.070625430722801766,-1020599.9999999832,-1088641.3701120741
927.75,0.075000000000003259,-0.044455496101870259,-2.0282266320364491e-05,0.07062522124361699,-1020599.9999999832,-1088641.3701120741
927.80000000000007,0.075000000000003259,-0.044418465302070435,-2.0181812869661798e-05,0.070625011764443843,-1020599.9999999832,-1088641.3701120741
927.85000000000002,0.075000000000003259,-0.044381465348490634,-2.0081863534388682e-05,0.07062480228528234,-1020599.9999999832,-1088641.3701120741
927.90000000000009,0.075000000000003259,-0.044344496215431316,-1.9982415570547185e-05,0.07062459280613248,-1020599.9999999832,-1088641.3701120741
927.95000000000005,0.075000000000003259,-0.044307557877214486,-1.9883466240186273e-05,0.07062438332699425,-1020599.9999999832,-1088641.3701120741
928,0.075000000000003259,-0.044270650308183147,-1.9785012811257143e-05,0.070624173847867663,-1020599.9999999832,-1088641.3701120741
928.05000000000007,0.075000000000003259,-0.044233773482701452,-1.9687052557470789e-05,0.07062396436875272,-1020599.9999999832,-1088641.3701120741
928.10000000000002,0.075000000000003259,-0.044196927375155008,-1.9589582758155576e-05,0.070623754889649407,-1020599.9999999832,-1088641.3701120741
928.15000000000009,0.075000000000003259,-0.04416011195995026,-1.9492600698112531e-05,0.070623545410557736,-1020599.9999999832,-1088641.3701120741
928.20000000000005,0.075000000000003259,-0.044123327211515087,-1.9396103667474069e-05,0.070623335931477696,-1020599.9999999832,-1088641.3701120741
928.25,0.075000000000003259,-0.044086573104298275,-1.9300088961559288e-05,0.070623126452409299,-1020599.9999999832,-1088641.3701120741
928.30000000000007,0.075000000000003259,-0.044049849612769643,-1.9204553880731544e-05,0.070622916973352518,-1020599.9999999832,-1088641.3701120741
928.35000000000002,0.075000000000003259,-0.044013156711420406,-1.9109495730255988e-05,0.070622707494307393,-1020599.9999999832,-1088641.3701120741
928.40000000000009,0.075000000000003259,-0.043976494374762441,-1.9014911820154955e-05,0.070622498015273913,-1020599.9999999832,-1088641.3701120741
928.45000000000005,0.075000000000003259,-0.043939862577329028,-1.8920799465066558e-05,0.070622288536252062,-1020599.9999999832,-1088641.3701120741
928.5,0.075000000000003259,-0.043903261293674209,-1.8827155984100088e-05,0.070622079057241854,-1020599.9999999832,-1088641.3701120741
928.55000000000007,0.075000000000003259,-0.043866690498372995,-1.8733978700693545e-05,0.07062186957824329,-1020599.9999999832,-1088641.3701120741
928.60000000000002,0.075000000000003259,-0.04383015016602166,-1.8641264942471174e-05,0.070621660099256356,-1020599.9999999832,-1088641.3701120741
928.65000000000009,0.075000000000003259,-0.043793640271237042,-1.8549012041098873e-05,0.070621450620281051,-1020599.9999999832,-1088641.3701120741
928.70000000000005,0.075000000000003259,-0.043757160788657302,-1.8457217332142747e-05,0.07062124114131739,-1020599.9999999832,-1088641.3701120741
928.75,0.075000000000003259,-0.043720711692941207,-1.8365878154924558e-05,0.070621031662365372,-1020599.9999999832,-1088641.3701120741
928.80000000000007,0.075000000000003259,-0.043684292958768481,-1.8274991852379242e-05,0.070620822183424969,-1020599.9999999832,-1088641.3701120741
928.85000000000002,0.075000000000003259,-0.043647904560839931,-1.8184555770912416e-05,0.070620612704496225,-1020599.9999999832,-1088641.3701120741
928.90000000000009,0.075000000000003259,-0.043611546473876855,-1.8094567260255807e-05,0.070620403225579123,-1020599.9999999832,-1088641.3701120741
928.95000000000005,0.075000000000003259,-0.043575218672621784,-1.8005023673325827e-05,0.070620193746673651,-1020599.9999999832,-1088641.3701120741
929,0.075000000000003259,-0.04353892113183775,-1.7915922366078979e-05,0.070619984267779823,-1020599.9999999832,-1088641.3701120741
929.05000000000007,0.075000000000003259,-0.043502653826308614,-1.7827260697369427e-05,0.070619774788897624,-1020599.9999999832,-1088641.3701120741
929.10000000000002,0.075000000000003259,-0.043466416730839223,-1.7739036028806417e-05,0.070619565310027069,-1020599.9999999832,-1088641.3701120741
929.15000000000009,0.075000000000003259,-0.043430209820254889,-1.7651245724609826e-05,0.070619355831168143,-1020599.9999999832,-1088641.3701120741
929.20000000000005,0.075000000000003259,-0.043394033069401941,-1.7563887151468621e-05,0.070619146352320875,-1020599.9999999832,-1088641.3701120741
929.25,0.075000000000003259,-0.043357886453147171,-1.7476957678396359e-05,0.070618936873485222,-1020599.9999999832,-1088641.3701120741
929.30000000000007,0.075000000000003259,-0.04332176994637809,-1.7390454676588678e-05,0.070618727394661199,-1020599.9999999832,-1088641.3701120741
929.35000000000002,0.075000000000003259,-0.043285683524003103,-1.730437551928078e-05,0.070618517915848833,-1020599.9999999832,-1088641.3701120741
929.40000000000009,0.075000000000003259,-0.043249627160950953,-1.721871758160295e-05,0.070618308437048111,-1020599.9999999832,-1088641.3701120741
929.45000000000005,0.075000000000003259,-0.043213600832171309,-1.7133478240439e-05,0.070618098958259018,-1020599.9999999832,-1088641.3701120741
929.5,0.075000000000003259,-0.043177604512634235,-1.704865487428181e-05,0.070617889479481555,-1020599.9999999832,-1088641.3701120741
929.55000000000007,0.075000000000003259,-0.043141638177330355,-1.6964244863090808e-05,0.070617680000715735,-1020599.9999999832,-1088641.3701120741
929.60000000000002,0.075000000000003259,-0.043105701801271122,-1.6880245588149397e-05,0.070617470521961559,-1020599.9999999832,-1088641.3701120741
929.65000000000009,0.075000000000003259,-0.043069795359488211,-1.6796654431920574e-05,0.070617261043219026,-1020599.9999999832,-1088641.3701120741
929.70000000000005,0.075000000000003259,-0.043033918827034147,-1.6713468777905285e-05,0.070617051564488123,-1020599.9999999832,-1088641.3701120741
929.75,0.075000000000003259,-0.042998072178981724,-1.6630686010498006e-05,0.070616842085768849,-1020599.9999999832,-1088641.3701120741
929.80000000000007,0.075000000000003259,-0.042962255390424177,-1.6548303514844237e-05,0.070616632607061205,-1020599.9999999832,-1088641.3701120741
929.85000000000002,0.075000000000003259,-0.042926468436475525,-1.6466318676697889e-05,0.070616423128365219,-1020599.9999999832,-1088641.3701120741
929.90000000000009,0.075000000000003259,-0.042890711292269845,-1.638472888227692e-05,0.070616213649680862,-1020599.9999999832,-1088641.3701120741
929.95000000000005,0.075000000000003259,-0.042854983932962006,-1.6303531518121704e-05,0.070616004171008148,-1020599.9999999832,-1088641.3701120741
930,0.075000000000003259,-0.042819286333727016,-1.6222723970950611e-05,0.070615794692347078,-1020599.9999999832,-1088641.3701120741
930.05000000000007,0.075000000000003259,-0.042783618469760275,-1.6142303627517472e-05,0.070615585213697638,-1020599.9999999832,-1088641.3701120741
930.10000000000002,0.075000000000003259,-0.04274798031627778,-1.6062267874469009e-05,0.070615375735059827,-1020599.9999999832,-1088641.3701120741
930.15000000000009,0.075000000000003259,-0.042712371848515555,-1.5982614098200426e-05,0.070615166256433673,-1020599.9999999832,-1088641.3701120741
930.20000000000005,0.075000000000003259,-0.04267679304173029,-1.5903339684713802e-05,0.070614956777819135,-1020599.9999999832,-1088641.3701120741
930.25,0.075000000000003259,-0.04264124387119872,-1.5824442019473683e-05,0.070614747299216241,-1020599.9999999832,-1088641.3701120741
930.30000000000007,0.075000000000003259,-0.042605724312217833,-1.5745918487264526e-05,0.070614537820624976,-1020599.9999999832,-1088641.3701120741
930.35000000000002,0.075000000000003259,-0.042570234340105192,-1.566776647204811e-05,0.070614328342045354,-1020599.9999999832,-1088641.3701120741
930.40000000000009,0.075000000000003259,-0.042534773930198215,-1.558998335681921e-05,0.07061411886347739,-1020599.9999999832,-1088641.3701120741
930.45000000000005,0.075000000000003259,-0.042499343057854889,-1.5512566523463876e-05,0.070613909384921042,-1020599.9999999832,-1088641.3701120741
930.5,0.075000000000003259,-0.042463941698453175,-1.543551335261511e-05,0.070613699906376351,-1020599.9999999832,-1088641.3701120741
930.55000000000007,0.075000000000003259,-0.042428569827391197,-1.5358821223510287e-05,0.07061349042784329,-1020599.9999999832,-1088641.3701120741
930.60000000000002,0.075000000000003259,-0.042393227420087484,-1.5282487513848539e-05,0.070613280949321858,-1020599.9999999832,-1088641.3701120741
930.65000000000009,0.075000000000003259,-0.042357914451980408,-1.5206509599646462e-05,0.070613071470812069,-1020599.9999999832,-1088641.3701120741
930.70000000000005,0.075000000000003259,-0.042322630898528737,-1.513088485509639e-05,0.070612861992313924,-1020599.9999999832,-1088641.3701120741
930.75,0.075000000000003259,-0.042287376735211137,-1.5055610652422057e-05,0.070612652513827395,-1020599.9999999832,-1088641.3701120741
930.80000000000007,0.075000000000003259,-0.042252151937526343,-1.4980684361736022e-05,0.07061244303535251,-1020599.9999999832,-1088641.3701120741
930.85000000000002,0.075000000000003259,-0.042216956480993398,-1.4906103350897071e-05,0.070612233556889281,-1020599.9999999832,-1088641.3701120741
930.90000000000009,0.075000000000003259,-0.042181790341151049,-1.4831864985365909e-05,0.070612024078437682,-1020599.9999999832,-1088641.3701120741
930.95000000000005,0.075000000000003259,-0.042146653493558395,-1.4757966628063414e-05,0.070611814599997727,-1020599.9999999832,-1088641.3701120741
931,0.075000000000003259,-0.042111545922607234,-1.4684746599645301e-05,0.070611605121569387,-1020599.9999999832,-1088641.3701120741
931.05000000000007,0.075000000000003259,-0.042076467603318193,-1.4612179889877872e-05,0.070611395643152705,-1020599.9999999832,-1088641.3701120741
931.10000000000002,0.075000000000003259,-0.04204141850388949,-1.4539976750225114e-05,0.070611186164747652,-1020599.9999999832,-1088641.3701120741
931.15000000000009,0.075000000000003259,-0.042006398599980052,-1.446813531676232e-05,0.070610976686354243,-1020599.9999999832,-1088641.3701120741
931.20000000000005,0.075000000000003259,-0.041971407867269349,-1.4396653733262658e-05,0.070610767207972464,-1020599.9999999832,-1088641.3701120741
931.25,0.075000000000003259,-0.04193644628145677,-1.4325530151121466e-05,0.070610557729602327,-1020599.9999999832,-1088641.3701120741
931.30000000000007,0.075000000000003259,-0.041901513818261883,-1.4254762729282149e-05,0.070610348251243821,-1020599.9999999832,-1088641.3701120741
931.35000000000002,0.075000000000003259,-0.041866610453424616,-1.418434963416211e-05,0.070610138772896971,-1020599.9999999832,-1088641.3701120741
931.40000000000009,0.075000000000003259,-0.041831736162704733,-1.4114289039577033e-05,0.070609929294561752,-1020599.9999999832,-1088641.3701120741
931.45000000000005,0.075000000000003259,-0.041796890921882435,-1.4044579126667596e-05,0.070609719816238162,-1020599.9999999832,-1088641.3701120741
931.5,0.075000000000003259,-0.041762074706757732,-1.3975218083823787e-05,0.070609510337926201,-1020599.9999999832,-1088641.3701120741
931.55000000000007,0.075000000000003259,-0.04172728749315073,-1.3906204106610804e-05,0.070609300859625912,-1020599.9999999832,-1088641.3701120741
931.60000000000002,0.075000000000003259,-0.041692529256901825,-1.383753539769495e-05,0.070609091381337225,-1020599.9999999832,-1088641.3701120741
931.65000000000009,0.075000000000003259,-0.041657799973871153,-1.3769210166767974e-05,0.070608881903060194,-1020599.9999999832,-1088641.3701120741
931.70000000000005,0.075000000000003259,-0.041623099619939131,-1.3701226630473729e-05,0.07060867242479478,-1020599.9999999832,-1088641.3701120741
931.75,0.075000000000003259,-0.041588428171005977,-1.363358301233252e-05,0.070608462946541037,-1020599.9999999832,-1088641.3701120741
931.80000000000007,0.075000000000003259,-0.041553785602991868,-1.3566277542666999e-05,0.070608253468298909,-1020599.9999999832,-1088641.3701120741
931.85000000000002,0.075000000000003259,-0.041519171891837195,-1.3499308458528047e-05,0.070608043990068425,-1020599.9999999832,-1088641.3701120741
931.90000000000009,0.075000000000003259,-0.041484587013501974,-1.3432674003619131e-05,0.070607834511849571,-1020599.9999999832,-1088641.3701120741
931.95000000000005,0.075000000000003259,-0.041450030943966439,-1.3366372428222958e-05,0.07060762503364236,-1020599.9999999832,-1088641.3701120741
932,0.075000000000003259,-0.041415503659230496,-1.3300401989125807e-05,0.070607415555446792,-1020599.9999999832,-1088641.3701120741
932.05000000000007,0.075000000000003259,-0.041381005135313967,-1.3234760949543461e-05,0.070607206077262855,-1020599.9999999832,-1088641.3701120741
932.10000000000002,0.075000000000003259,-0.041346535348256754,-1.3169447579047042e-05,0.070606996599090546,-1020599.9999999832,-1088641.3701120741
932.15000000000009,0.075000000000003259,-0.041312094274118291,-1.3104460153487402e-05,0.070606787120929895,-1020599.9999999832,-1088641.3701120741
932.20000000000005,0.075000000000003259,-0.041277681888978152,-1.3039796954921759e-05,0.070606577642780888,-1020599.9999999832,-1088641.3701120741
932.25,0.075000000000003259,-0.04124329816893553,-1.2975456271538049e-05,0.070606368164643496,-1020599.9999999832,-1088641.3701120741
932.30000000000007,0.075000000000003259,-0.041208943090109355,-1.2911436397580836e-05,0.070606158686517748,-1020599.9999999832,-1088641.3701120741
932.35000000000002,0.075000000000003259,-0.041174616628638597,-1.2847735633277159e-05,0.070605949208403657,-1020599.9999999832,-1088641.3701120741
932.40000000000009,0.075000000000003259,-0.041140318760681673,-1.2784352284760928e-05,0.070605739730301181,-1020599.9999999832,-1088641.3701120741
932.45000000000005,0.075000000000003259,-0.041106049462417034,-1.2721284663999523e-05,0.070605530252210336,-1020599.9999999832,-1088641.3701120741
932.5,0.075000000000003259,-0.041071808710042644,-1.2658531088718221e-05,0.070605320774131147,-1020599.9999999832,-1088641.3701120741
932.55000000000007,0.075000000000003259,-0.041037596479776124,-1.2596089882326025e-05,0.070605111296063588,-1020599.9999999832,-1088641.3701120741
932.60000000000002,0.075000000000003259,-0.041003412747855052,-1.2533959373841557e-05,0.070604901818007673,-1020599.9999999832,-1088641.3701120741
932.65000000000009,0.075000000000003259,-0.040969257490536357,-1.2472137897817446e-05,0.070604692339963387,-1020599.9999999832,-1088641.3701120741
932.70000000000005,0.075000000000003259,-0.040935130684096876,-1.2410623794266925e-05,0.070604482861930731,-1020599.9999999832,-1088641.3701120741
932.75,0.075000000000003259,-0.04090103230483292,-1.2349415408588246e-05,0.070604273383909733,-1020599.9999999832,-1088641.3701120741
932.80000000000007,0.075000000000003259,-0.040866962329060313,-1.2288511091490542e-05,0.070604063905900363,-1020599.9999999832,-1088641.3701120741
932.85000000000002,0.075000000000003259,-0.040832920733114793,-1.222790919891967e-05,0.070603854427902624,-1020599.9999999832,-1088641.3701120741
932.90000000000009,0.075000000000003259,-0.040798907493351307,-1.2167608091982657e-05,0.070603644949916541,-1020599.9999999832,-1088641.3701120741
932.95000000000005,0.075000000000003259,-0.040764922586144677,-1.2107606136874241e-05,0.070603435471942089,-1020599.9999999832,-1088641.3701120741
933,0.075000000000003259,-0.040730965987889008,-1.2047901704801329e-05,0.070603225993979266,-1020599.9999999832,-1088641.3701120741
933.05000000000007,0.075000000000003259,-0.040697037674997973,-1.1988493171908848e-05,0.070603016516028072,-1020599.9999999832,-1088641.3701120741
933.10000000000002,0.075000000000003259,-0.040663137623904916,-1.1929378919205555e-05,0.07060280703808855,-1020599.9999999832,-1088641.3701120741
933.15000000000009,0.075000000000003259,-0.040629265811062389,-1.187055733248854e-05,0.070602597560160629,-1020599.9999999832,-1088641.3701120741
933.20000000000005,0.075000000000003259,-0.040595422212942704,-1.1812026802269717e-05,0.070602388082244366,-1020599.9999999832,-1088641.3701120741
933.25,0.075000000000003259,-0.040561606806037362,-1.1753785723700315e-05,0.070602178604339733,-1020599.9999999832,-1088641.3701120741
933.30000000000007,0.075000000000003259,-0.040527819566857311,-1.1695832496496712e-05,0.070601969126446742,-1020599.9999999832,-1088641.3701120741
933.35000000000002,0.075000000000003259,-0.04049406047193313,-1.1638165524866245e-05,0.070601759648565396,-1020599.9999999832,-1088641.3701120741
933.40000000000009,0.075000000000003259,-0.04046032949781448,-1.1580783217431727e-05,0.070601550170695665,-1020599.9999999832,-1088641.3701120741
933.45000000000005,0.075000000000003259,-0.040426626621070688,-1.1523683987157916e-05,0.070601340692837591,-1020599.9999999832,-1088641.3701120741
933.5,0.075000000000003259,-0.040392951818290203,-1.1466866251276026e-05,0.070601131214991147,-1020599.9999999832,-1088641.3701120741
933.55000000000007,0.075000000000003259,-0.040359305066080806,-1.1410328431209559e-05,0.070600921737156347,-1020599.9999999832,-1088641.3701120741
933.60000000000002,0.075000000000003259,-0.040325686341069839,-1.1354068952500097e-05,0.070600712259333176,-1020599.9999999832,-1088641.3701120741
933.65000000000009,0.075000000000003259,-0.040292095619903559,-1.1298086244731838e-05,0.070600502781521648,-1020599.9999999832,-1088641.3701120741
933.70000000000005,0.075000000000003259,-0.040258532879247917,-1.1242378741458055e-05,0.070600293303721764,-1020599.9999999832,-1088641.3701120741
933.75,0.075000000000003259,-0.040224998095787813,-1.1186944880125618e-05,0.07060008382593351,-1020599.9999999832,-1088641.3701120741
933.80000000000007,0.075000000000003259,-0.040191491246227389,-1.1131783102000811e-05,0.070599874348156885,-1020599.9999999832,-1088641.3701120741
933.85000000000002,0.075000000000003259,-0.040158012307290242,-1.1076891852095127e-05,0.070599664870391904,-1020599.9999999832,-1088641.3701120741
933.90000000000009,0.075000000000003259,-0.040124561255718907,-1.1022269579089829e-05,0.07059945539263858,-1020599.9999999832,-1088641.3701120741
933.95000000000005,0.075000000000003259,-0.040091138068275356,-1.0967914735262363e-05,0.070599245914896872,-1020599.9999999832,-1088641.3701120741
934,0.075000000000003259,-0.040057742721740508,-1.0913825776410918e-05,0.070599036437166793,-1020599.9999999832,-1088641.3701120741
934.05000000000007,0.075000000000003259,-0.040024375192914428,-1.0860001161780234e-05,0.070598826959448371,-1020599.9999999832,-1088641.3701120741
934.10000000000002,0.075000000000003259,-0.039991035458616569,-1.0806439353987383e-05,0.070598617481741593,-1020599.9999999832,-1088641.3701120741
934.15000000000009,0.075000000000003259,-0.039957723495685139,-1.0753138818946351e-05,0.070598408004046431,-1020599.9999999832,-1088641.3701120741
934.20000000000005,0.075000000000003259,-0.039924439280977747,-1.0700098025794426e-05,0.070598198526362912,-1020599.9999999832,-1088641.3701120741
934.25,0.075000000000003259,-0.039891182791370883,-1.0647315446816786e-05,0.070597989048691037,-1020599.9999999832,-1088641.3701120741
934.30000000000007,0.075000000000003259,-0.039857954003760056,-1.0594789557372291e-05,0.070597779571030805,-1020599.9999999832,-1088641.3701120741
934.35000000000002,0.075000000000003259,-0.039824752895060059,-1.0542518835819263e-05,0.070597570093382203,-1020599.9999999832,-1088641.3701120741
934.40000000000009,0.075000000000003259,-0.039791579442204371,-1.0490501763440075e-05,0.07059736061574523,-1020599.9999999832,-1088641.3701120741
934.45000000000005,0.075000000000003259,-0.039758433622145789,-1.0438736824367524e-05,0.070597151138119901,-1020599.9999999832,-1088641.3701120741
934.5,0.075000000000003259,-0.039725315411855859,-1.0387222505509447e-05,0.070596941660506229,-1020599.9999999832,-1088641.3701120741
934.55000000000007,0.075000000000003259,-0.039692224788325098,-1.0335957296474494e-05,0.070596732182904173,-1020599.9999999832,-1088641.3701120741
934.60000000000002,0.075000000000003259,-0.039659161728563166,-1.0284939689497888e-05,0.070596522705313761,-1020599.9999999832,-1088641.3701120741
934.65000000000009,0.075000000000003259,-0.039626126209598364,-1.0234168179366066e-05,0.070596313227734978,-1020599.9999999832,-1088641.3701120741
934.70000000000005,0.075000000000003259,-0.03959311820847821,-1.0183641263343005e-05,0.070596103750167852,-1020599.9999999832,-1088641.3701120741
934.75,0.075000000000003259,-0.039560137702268849,-1.013335744109486e-05,0.070595894272612342,-1020599.9999999832,-1088641.3701120741
934.80000000000007,0.075000000000003259,-0.039527184668055299,-1.0083315214615733e-05,0.070595684795068475,-1020599.9999999832,-1088641.3701120741
934.85000000000002,0.075000000000003259,-0.039494259082941685,-1.0033513088153435e-05,0.070595475317536266,-1020599.9999999832,-1088641.3701120741
934.90000000000009,0.075000000000003259,-0.039461360924050649,-9.9839495681341121e-06,0.070595265840015659,-1020599.9999999832,-1088641.3701120741
934.95000000000005,0.075000000000003259,-0.039428490168523921,-9.9346231630886005e-06,0.070595056362506708,-1020599.9999999832,-1088641.3701120741
935,0.075000000000003259,-0.03939564679352181,-9.8855323835770402e-06,0.070594846885009402,-1020599.9999999832,-1088641.3701120741
935.05000000000007,0.075000000000003259,-0.039362830776223441,-9.8366757421146473e-06,0.070594637407523739,-1020599.9999999832,-1088641.3701120741
935.10000000000002,0.075000000000003259,-0.039330042093826859,-9.7880517530974809e-06,0.070594427930049691,-1020599.9999999832,-1088641.3701120741
935.15000000000009,0.075000000000003259,-0.039297280723548579,-9.7396589327270852e-06,0.070594218452587287,-1020599.9999999832,-1088641.3701120741
935.20000000000005,0.075000000000003259,-0.039264546642624132,-9.691495798936802e-06,0.070594008975136527,-1020599.9999999832,-1088641.3701120741
935.25,0.075000000000003259,-0.039231839828307524,-9.6435608713164256e-06,0.07059379949769741,-1020599.9999999832,-1088641.3701120741
935.30000000000007,0.075000000000003259,-0.039199160257871443,-9.5958526710379605e-06,0.070593590020269922,-1020599.9999999832,-1088641.3701120741
935.35000000000002,0.075000000000003259,-0.039166507908607477,-9.5483697207813788e-06,0.070593380542854078,-1020599.9999999832,-1088641.3701120741
935.40000000000009,0.075000000000003259,-0.039133882757825533,-9.5011105446592801e-06,0.07059317106544985,-1020599.9999999832,-1088641.3701120741
935.45000000000005,0.075000000000003259,-0.039101284782854469,-9.4540736681431897e-06,0.070592961588057293,-1020599.9999999832,-1088641.3701120741
935.5,0.075000000000003259,-0.039068713961041529,-9.407257617988216e-06,0.070592752110676352,-1020599.9999999832,-1088641.3701120741
935.55000000000007,0.075000000000003259,-0.039036170269752507,-9.3606609221588258e-06,0.070592542633307054,-1020599.9999999832,-1088641.3701120741
935.60000000000002,0.075000000000003259,-0.039003653686596633,-9.3142866246196797e-06,0.070592333155949386,-1020599.9999999832,-1088641.3701120741
935.65000000000009,0.075000000000003259,-0.03897116420226817,-9.268400477478018e-06,0.070592123678603375,-1020599.9999999832,-1088641.3701120741
935.70000000000005,0.075000000000003259,-0.038938701781302265,-9.2227419298581373e-06,0.070591914201268979,-1020599.9999999832,-1088641.3701120741
935.75,0.075000000000003259,-0.038906266401153557,-9.1773098076445945e-06,0.070591704723946228,-1020599.9999999832,-1088641.3701120741
935.80000000000007,0.075000000000003259,-0.038873858039295328,-9.1321029412998206e-06,0.070591495246635119,-1020599.9999999832,-1088641.3701120741
935.85000000000002,0.075000000000003259,-0.038841476673219771,-9.0871201658109256e-06,0.07059128576933564,-1020599.9999999832,-1088641.3701120741
