"time","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","meanCurrent.y","meanVoltage.y","pulsem.twomPulse.timerNegative[1].entryTime","pulsem.twomPulse.timerNegative[2].entryTime","pulsem.twomPulse.timerNegative[3].entryTime","pulsem.twomPulse.timerPositive[1].entryTime","pulsem.twomPulse.timerPositive[2].entryTime","pulsem.twomPulse.timerPositive[3].entryTime","rectifier.thyristor.idealThyristor[1].off","rectifier.thyristor.idealThyristor[2].off","rectifier.thyristor.idealThyristor[3].off","rootMeanSquareVoltage.mean.y"
0.013800000000000002,0.0029994598313653081,0.059989196627306153,7.7178973964444388,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666666676,0.0083333333333333332,0,1,0,1,14601.653965665804
0.013900000000000001,0.003601341226953862,0.07202682453907723,9.1670221856259282,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666666676,0.0083333333333333332,0,1,0,1,14601.653965665804
0.014,0.0041874516115055268,0.083749032230110529,10.541209754949763,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666666676,0.0083333333333333332,0,1,0,1,14601.653965665804
0.014100000000000001,0.0047572125554683747,0.095144251109367459,11.839812103238931,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666666676,0.0083333333333333332,0,1,0,1,14601.653965665804
0.014200000000000001,0.0053100617698859411,0.10620123539771879,13.062479448142854,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666666676,0.0083333333333333332,0,1,0,1,14601.653965665804
0.0143,0.0058454536582704785,0.11690907316540954,14.209161619175584,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666666676,0.0083333333333333332,0,1,0,1,14601.653965665804
0.014400000000000001,0.0063628598936425898,0.12725719787285178,15.28010901686141,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666666676,0.0083333333333333332,0,1,0,1,14601.653965665804
0.014500000000000001,0.0068617698449441166,0.13723539689888228,16.275870301907222,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666666676,0.0083333333333333332,0,1,0,1,14601.653965665804
0.0146,0.0073416911449943516,0.14683382289988697,17.19729101629137,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666666676,0.0083333333333333332,0,1,0,1,14601.653965665804
0.014700000000000001,0.0078021501615750041,0.15604300323150003,18.045509963271421,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666666676,0.0083333333333333332,0,1,0,1,14601.653965665804
0.014800000000000001,0.0082426924748255932,0.1648538494965118,18.82195484841321,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666666676,0.0083333333333333332,0,1,0,1,14601.653965665804
0.0149,0.0086628833284139659,0.17325766656827932,19.528336804222029,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666666676,0.0083333333333333332,0,1,0,1,14601.653965665804
0.014999999540283705,0.009062306259244703,0.18124612518489405,20.166640614070701,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666666676,0.0083333333333333332,0,1,0,1,14601.653965665804
0.015000000000000001,0.00906230804712084,0.18124616094241683,20.166643395352207,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666666676,0.0083333333333333332,0,1,0,1,14601.653965665804
0.015000000000000001,0.00906230804712084,0.18124616094241683,20.166643395352207,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666666676,0.0083333333333333332,0.015000000000000001,1,0,1,14601.653965665804
0.015100000000000001,0.009440571932148107,0.18881143864296218,20.739134813795538,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666666676,0.0083333333333333332,0.015000000000000001,1,0,1,14601.653965665804
0.0152,0.0097973030780133218,0.19594606156026639,21.248321319548349,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666666676,0.0083333333333333332,0.015000000000000001,1,0,1,14601.653965665804
0.015300000000000001,0.010132148495326693,0.20264296990653388,21.696971746017383,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666666676,0.0083333333333333332,0.015000000000000001,1,0,1,14601.653965665804
0.0154,0.010444777612028198,0.20889555224056397,22.088086985358572,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666666676,0.0083333333333333332,0.015000000000000001,1,0,1,14601.653965665804
0.0155,0.010734881943243619,0.21469763886487236,22.424899432736257,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666666676,0.0083333333333333332,0.015000000000000001,1,0,1,14601.653965665804
0.015600000000000001,0.011002175329732734,0.22004350659465469,22.710857231831547,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666666676,0.0083333333333333332,0.015000000000000001,1,0,1,14601.653965665804
0.015700000000000002,0.011246393997731046,0.22492787995462091,22.949607034904822,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666666676,0.0083333333333333332,0.015000000000000001,1,0,1,14601.653965665804
0.015800000000000002,0.011467296908823236,0.22934593817646468,23.14498179551353,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666666676,0.0083333333333333332,0.015000000000000001,1,0,1,14601.653965665804
0.015900000000000001,0.011664666055931108,0.23329332111862219,23.300986010481214,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666666676,0.0083333333333333332,0.015000000000000001,1,0,1,14601.653965665804
0.016,0.011838306663383142,0.23676613326766288,23.421779143333175,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666666676,0.0083333333333333332,0.015000000000000001,1,0,1,14601.653965665804
0.0161,0.011988047373085663,0.23976094746171328,23.511659913898459,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666666676,0.0083333333333333332,0.015000000000000001,1,0,1,14601.653965665804
0.016199999999999999,0.012113740411512888,0.24227480823025779,23.575048643911185,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666666676,0.0083333333333333332,0.015000000000000001,1,0,1,14601.653965665804
0.016300000000000002,0.012215261733727986,0.24430523467455978,23.616470502979638,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666666676,0.0083333333333333332,0.015000000000000001,1,0,1,14601.653965665804
0.016400000000000001,0.012292511149757882,0.2458502229951576,23.640537373703737,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666666676,0.0083333333333333332,0.015000000000000001,1,0,1,14601.653965665804
0.016500000000000001,0.012345412424091718,0.24690824848183429,23.651929613360927,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666666676,0.0083333333333333332,0.015000000000000001,1,0,1,14601.653965665804
0.0166,0.012373913350128354,0.24747826700256703,23.655377560542206,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666666676,0.0083333333333333332,0.015000000000000001,1,0,1,14601.653965665804
0.016666666666666666,0.012379343336391608,0.2475868667278322,23.655613419481664,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666666676,0.0083333333333333332,0.015000000000000001,1,0,1,14601.653965665804
0.016666666666666666,0.012379343336391608,0.2475868667278322,23.655613419481664,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666666676,0.0083333333333333332,0.015000000000000001,1,1,1,14601.653965665804
0.016666666667666669,0.012379343336391608,0.2475868667278322,23.655613419481664,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666666676,0.0083333333333333332,0.015000000000000001,1,1,1,14601.653965665804
0.016666666667666669,0.012379343336391608,0.2475868667278322,23.655613419481664,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666666676,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653965665804
0.0167,0.012604554129892224,0.25209108259784452,24.264254610456472,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666666676,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653965665804
0.016800000000000002,0.013288084881327045,0.26576169762654095,26.133156636916297,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666666676,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653965665804
0.016900000000000002,0.013982935764543902,0.27965871529087805,28.064466493605895,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666666676,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653965665804
0.017000000000000001,0.014688421060894146,0.29376842121788294,30.055339529830832,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666666676,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653965665804
0.017100000000000001,0.015403844531967173,0.30807689063934357,32.102693391373627,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666666676,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653965665804
0.0172,0.016128500093814148,0.32257000187628315,34.203222663325484,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666666676,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653965665804
0.017299999999999999,0.016861672601604118,0.33723345203208255,36.353412785853067,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666666676,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653965665804
0.017400000000000002,0.017602638513035118,0.35205277026070247,38.549553432645254,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666666676,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653965665804
0.017500000000000002,0.018350666581049255,0.36701333162098526,40.787752738771452,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666666676,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653965665804
0.017600000000000001,0.019105018582856063,0.38210037165712141,43.063952719577458,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666666676,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653965665804
0.0177,0.01986495006071104,0.39729900121422096,45.373945455985528,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666666676,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653965665804
0.0178,0.020629711061008613,0.41259422122017236,47.713389842292102,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666666676,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653965665804
0.017899999999999999,0.021398546861550741,0.42797093723101481,50.077828538919796,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666666676,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653965665804
0.018000000000000002,0.022170698716338862,0.44341397432677732,52.462705544183571,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666666676,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653965665804
0.018100000000000002,0.022945404604216117,0.45890809208432254,54.863384168169517,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666666676,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653965665804
0.018200000000000001,0.023721899980571125,0.47443799961142263,57.275165254821474,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666666676,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653965665804
0.0183,0.02449941853807229,0.48998837076144586,59.693305924886005,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666666676,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653965665804
0.018333333333333333,0.024758686156167151,0.49517372312334312,60.499942329071381,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666666676,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653965665804
0.018333333333333333,0.024758686156167151,0.49517372312334312,60.499942329071381,5.5707049714849486,111.41409942967344,0.011666666666666667,0.018333333333333333,0.0050000000000000001,0.0016666666666666676,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653965665804
0.0184,0.025277192961169856,0.50554385922336231,62.113038187703594,5.5707049714849486,111.41409942967344,0.011666666666666667,0.018333333333333333,0.0050000000000000001,0.0016666666666666676,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653965665804
0.018500000000000003,0.026054455736448334,0.52108911472908293,64.529589200065303,5.5707049714849486,111.41409942967344,0.011666666666666667,0.018333333333333333,0.0050000000000000001,0.0016666666666666676,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653965665804
0.018600000000000002,0.026830439922087418,0.53660879844115883,66.938200323990074,5.5707049714849486,111.41409942967344,0.011666666666666667,0.018333333333333333,0.0050000000000000001,0.0016666666666666676,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653965665804
0.018700000000000001,0.027604379692183895,0.55208759384286887,69.334140620086728,5.5707049714849486,111.41409942967344,0.011666666666666667,0.018333333333333333,0.0050000000000000001,0.0016666666666666676,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653965665804
0.018800000000000001,0.028375511200698943,0.56751022401311479,71.712728214696483,5.5707049714849486,111.41409942967344,0.011666666666666667,0.018333333333333333,0.0050000000000000001,0.0016666666666666676,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653965665804
0.0189,0.029143073226616037,0.58286146453146737,74.069346108526176,5.5707049714849486,111.41409942967344,0.011666666666666667,0.018333333333333333,0.0050000000000000001,0.0016666666666666676,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653965665804
0.019,0.0299063081971081,0.5981261639413149,76.399467142917828,5.5707049714849486,111.41409942967344,0.011666666666666667,0.018333333333333333,0.0050000000000000001,0.0016666666666666676,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653965665804
0.019100000000000002,0.030664463153138605,0.61328926306192455,78.698677159029785,5.5707049714849486,111.41409942967344,0.011666666666666667,0.018333333333333333,0.0050000000000000001,0.0016666666666666676,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653965665804
0.019200000000000002,0.031416789881230985,0.62833579762377134,80.962677402229957,5.5707049714849486,111.41409942967344,0.011666666666666667,0.018333333333333333,0.0050000000000000001,0.0016666666666666676,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653965665804
0.019300000000000001,0.032162545982560006,0.64325091965035153,83.187309565536609,5.5707049714849486,111.41409942967344,0.011666666666666667,0.018333333333333333,0.0050000000000000001,0.0016666666666666676,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653965665804
0.019400000000000001,0.032900995342491093,0.65801990684897327,85.368565904813607,5.5707049714849486,111.41409942967344,0.011666666666666667,0.018333333333333333,0.0050000000000000001,0.0016666666666666676,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653965665804
0.0195,0.033631408949740614,0.67262817899396343,87.502607398893417,5.5707049714849486,111.41409942967344,0.011666666666666667,0.018333333333333333,0.0050000000000000001,0.0016666666666666676,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653965665804
0.019599999999999999,0.034353066143243752,0.68706132286402655,89.585791270272466,5.5707049714849486,111.41409942967344,0.011666666666666667,0.018333333333333333,0.0050000000000000001,0.0016666666666666676,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653965665804
0.019700000000000002,0.035065254892647189,0.70130509785209527,91.61467471264946,5.5707049714849486,111.41409942967344,0.011666666666666667,0.018333333333333333,0.0050000000000000001,0.0016666666666666676,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653965665804
0.019800000000000002,0.035767272503319701,0.71534545006554562,93.586029426505633,5.5707049714849486,111.41409942967344,0.011666666666666667,0.018333333333333333,0.0050000000000000001,0.0016666666666666676,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653965665804
0.019900000000000001,0.036458426058950909,0.72916852117816933,95.496848573795958,5.5707049714849486,111.41409942967344,0.011666666666666667,0.018333333333333333,0.0050000000000000001,0.0016666666666666676,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653965665804
0.02,0.037138033136728532,0.74276066273372199,97.344359754325566,5.5707049714849486,111.41409942967344,0.011666666666666667,0.018333333333333333,0.0050000000000000001,0.0016666666666666676,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653965665804
0.02,0,0,0,5.5707049705092802,111.4140994100583,0.011666666666666667,0.018333333333333333,0.0050000000000000001,0.0016666666666666676,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653963148836
0.0201,0.00066738998407986252,0.013347799681597251,1.781690341996981,5.5707049705092802,111.4140994100583,0.011666666666666667,0.018333333333333333,0.0050000000000000001,0.0016666666666666676,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653963148836
