"time","saturatingInductor.Psi","saturatingInductor.i"
0.2535,-0.15187120408031721,-0.69720728624993589
0.254,-0.15183218562942094,-0.69579307268756285
0.2545,-0.1517931004261312,-0.69437885912518971
0.255,-0.15175394806582618,-0.69296464556281656
0.2555,-0.15171472814061537,-0.69155043200044353
0.25600000000000001,-0.15167544023930712,-0.69013621843807038
0.25650000000000001,-0.15163608394737468,-0.68872200487569735
0.25700000000000001,-0.15159665884692283,-0.6873077913133242
0.25750000000000001,-0.15155716451665346,-0.68589357775095117
0.25800000000000001,-0.15151760053183108,-0.68447936418857802
0.25850000000000001,-0.15147796646424774,-0.68306515062620499
0.25900000000000001,-0.15143826188218751,-0.68165093706383184
0.25950000000000001,-0.15139848635039063,-0.6802367235014587
0.26000000000000001,-0.15135863943001723,-0.67882250993908566
0.26050000000000001,-0.15131872067861041,-0.67740829637671252
0.26100000000000001,-0.15127872965005915,-0.67599408281433948
0.26150000000000001,-0.15123866589456042,-0.67457986925196634
0.26200000000000001,-0.15119852895858121,-0.6731656556895933
0.26250000000000001,-0.15115831838481975,-0.67175144212722016
0.26300000000000001,-0.15111803371216648,-0.67033722856484712
0.26350000000000001,-0.15107767447566439,-0.66892301500247398
0.26400000000000001,-0.15103724020646894,-0.66750880144010083
0.26450000000000001,-0.15099673043180745,-0.6660945878777278
0.26500000000000001,-0.15095614467493798,-0.66468037431535465
0.26550000000000001,-0.15091548245510769,-0.66326616075298162
0.26600000000000001,-0.15087474328751077,-0.66185194719060847
0.26650000000000001,-0.15083392668324572,-0.66043773362823543
0.26700000000000002,-0.15079303214927206,-0.65902352006586229
0.26750000000000002,-0.15075205918836662,-0.65760930650348914
0.26800000000000002,-0.15071100729907921,-0.65619509294111611
0.26850000000000002,-0.15066987597568779,-0.65478087937874296
0.26900000000000002,-0.15062866470815292,-0.65336666581636993
0.26950000000000002,-0.15058737298207175,-0.65195245225399678
0.27000000000000002,-0.15054600027863155,-0.65053823869162375
0.27050000000000002,-0.15050454607456212,-0.6491240251292506
0.27100000000000002,-0.15046300984208841,-0.64770981156687757
0.27150000000000002,-0.15042139104888169,-0.64629559800450442
0.27200000000000002,-0.15037968915801078,-0.64488138444213128
0.27250000000000002,-0.15033790362789212,-0.64346717087975824
0.27300000000000002,-0.15029603391223956,-0.6420529573173851
0.27350000000000002,-0.15025407946001335,-0.64063874375501206
0.27400000000000002,-0.15021203971536837,-0.63922453019263892
0.27450000000000002,-0.15016991411760197,-0.63781031663026588
0.27500000000000002,-0.15012770210110082,-0.63639610306789274
0.27550000000000002,-0.15008540309528717,-0.6349818895055197
0.27600000000000002,-0.15004301652456453,-0.63356767594314656
0.27650000000000002,-0.15000054180826258,-0.63215346238077341
0.27700000000000002,-0.14995797836058114,-0.63073924881840038
0.27750000000000002,-0.14991532559053372,-0.62932503525602723
0.27800000000000002,-0.14987258290189009,-0.6279108216936542
0.27850000000000003,-0.14982974969311821,-0.62649660813128105
0.27900000000000003,-0.1497868253573254,-0.62508239456890802
0.27950000000000003,-0.14974380928219863,-0.62366818100653487
0.28000000000000003,-0.149700700849944,-0.62225396744416184
0.28050000000000003,-0.14965749943722562,-0.62083975388178869
0.28100000000000003,-0.1496142044151034,-0.61942554031941555
0.28150000000000003,-0.1495708151489703,-0.61801132675704251
0.28200000000000003,-0.14952733099848828,-0.61659711319466937
0.28250000000000003,-0.14948375131752392,-0.61518289963229633
0.28300000000000003,-0.14944007545408289,-0.61376868606992319
0.28350000000000003,-0.14939630275024343,-0.61235447250755015
0.28400000000000003,-0.14935243254208924,-0.61094025894517701
0.28450000000000003,-0.14930846415964111,-0.60952604538280397
0.28500000000000003,-0.14926439692678792,-0.60811183182043083
0.28550000000000003,-0.14922023016121644,-0.60669761825805768
0.28600000000000003,-0.14917596317434043,-0.60528340469568465
0.28650000000000003,-0.14913159527122849,-0.6038691911333115
0.28700000000000003,-0.14908712575053115,-0.60245497757093847
0.28750000000000003,-0.14904255390440688,-0.60104076400856532
0.28800000000000003,-0.14899787901844691,-0.59962655044619229
0.28849999999999998,-0.14895310037159928,-0.59821233688381936
0.28899999999999998,-0.14890821723609174,-0.59679812332144622
0.28949999999999998,-0.1488632288773534,-0.59538390975907307
0.28999999999999998,-0.14881813455393555,-0.59396969619670004
0.29049999999999998,-0.14877293351743132,-0.59255548263432689
0.29099999999999998,-0.14872762501239395,-0.59114126907195386
0.29149999999999998,-0.14868220827625425,-0.58972705550958071
0.29199999999999998,-0.14863668253923687,-0.58831284194720768
0.29249999999999998,-0.14859104702427495,-0.58689862838483453
0.29299999999999998,-0.14854530094692425,-0.58548441482246139
0.29349999999999998,-0.14849944351527555,-0.58407020126008835
0.29399999999999998,-0.14845347392986588,-0.58265598769771521
0.29449999999999998,-0.1484073913835888,-0.58124177413534217
0.29499999999999998,-0.14836119506160295,-0.57982756057296903
0.29549999999999998,-0.14831488414123961,-0.57841334701059599
0.29599999999999999,-0.14826845779190881,-0.57699913344822285
0.29649999999999999,-0.14822191517500422,-0.57558491988584981
0.29699999999999999,-0.14817525544380639,-0.57417070632347667
0.29749999999999999,-0.14812847774338486,-0.57275649276110352
0.29799999999999999,-0.14808158121049889,-0.57134227919873048
0.29849999999999999,-0.14803456497349635,-0.56992806563635734
0.29899999999999999,-0.14798742815221166,-0.5685138520739843
0.29949999999999999,-0.14794016985786188,-0.56709963851161116
0.29999999999999999,-0.14789278919294138,-0.56568542494923812
0.30049999999999999,-0.14784528525111515,-0.56427121138686498
0.30099999999999999,-0.14779765711711013,-0.56285699782449194
0.30149999999999999,-0.14774990386660541,-0.5614427842621188
0.30199999999999999,-0.14770202456612053,-0.56002857069974565
0.30249999999999999,-0.14765401827290203,-0.55861435713737262
0.30299999999999999,-0.14760588403480882,-0.55720014357499947
0.30349999999999999,-0.14755762089019511,-0.55578593001262644
0.30399999999999999,-0.14750922786779236,-0.55437171645025329
0.30449999999999999,-0.14746070398658889,-0.55295750288788026
0.30499999999999999,-0.14741204825570792,-0.55154328932550711
0.30549999999999999,-0.14736325967428374,-0.55012907576313408
0.30599999999999999,-0.14731433723133625,-0.54871486220076093
0.30649999999999999,-0.14726527990564314,-0.54730064863838779
0.307,-0.14721608666561051,-0.54588643507601475
0.3075,-0.14716675646914146,-0.54447222151364161
0.308,-0.14711728826350248,-0.54305800795126857
0.3085,-0.1470676809851883,-0.54164379438889543
0.309,-0.14701793355978396,-0.54022958082652239
0.3095,-0.14696804490182541,-0.53881536726414925
0.31,-0.1469180139146577,-0.53740115370177621
0.3105,-0.14686783949029084,-0.53598694013940307
0.311,-0.14681752050925378,-0.53457272657702992
0.3115,-0.14676705584044608,-0.53315851301465689
0.312,-0.14671644434098682,-0.53174429945228374
0.3125,-0.1466656848560618,-0.53033008588991071
0.313,-0.14661477621876795,-0.52891587232753756
0.3135,-0.14656371724995546,-0.52750165876516453
0.314,-0.14651250675806748,-0.52608744520279138
0.3145,-0.14646114353897721,-0.52467323164041835
0.315,-0.14640962637582239,-0.5232590180780452
0.3155,-0.14635795403883733,-0.52184480451567206
0.316,-0.14630612528518222,-0.52043059095329902
0.3165,-0.14625413885876967,-0.51901637739092588
0.317,-0.14620199349008869,-0.51760216382855284
0.3175,-0.14614968789602545,-0.5161879502661797
0.318,-0.14609722077968179,-0.51477373670380666
0.31850000000000001,-0.14604459083019025,-0.51335952314143352
0.31900000000000001,-0.14599179672252655,-0.51194530957906048
0.31950000000000001,-0.1459388371173187,-0.51053109601668734
0.32000000000000001,-0.14588571066065339,-0.50911688245431419
0.32050000000000001,-0.14583241598387889,-0.50770266889194116
0.32100000000000001,-0.14577895170340513,-0.50628845532956801
0.32150000000000001,-0.14572531642050013,-0.50487424176719498
0.32200000000000001,-0.14567150872108348,-0.50346002820482183
0.32250000000000001,-0.14561752717551624,-0.5020458146424488
0.32300000000000001,-0.14556337033838737,-0.50063160108007565
0.32350000000000001,-0.14550903674829674,-0.4992173875177025
0.32400000000000001,-0.14545452492763469,-0.49780317395532947
0.32450000000000001,-0.14539983338235751,-0.49638896039295632
0.32500000000000001,-0.14534496060175983,-0.49497474683058329
0.32550000000000001,-0.14528990505824274,-0.49356053326821014
0.32600000000000001,-0.14523466520707812,-0.49214631970583711
0.32650000000000001,-0.14517923948616931,-0.49073210614346396
0.32700000000000001,-0.14512362631580741,-0.48931789258109093
0.32750000000000001,-0.14506782409842389,-0.48790367901871778
0.32800000000000001,-0.14501183121833858,-0.48648946545634464
0.32850000000000001,-0.14495564604150382,-0.4850752518939716
0.32900000000000001,-0.14489926691524405,-0.48366103833159846
0.32950000000000002,-0.14484269216799098,-0.48224682476922542
0.33000000000000002,-0.14478592010901445,-0.48083261120685228
0.33050000000000002,-0.1447289490281484,-0.47941839764447924
0.33100000000000002,-0.14467177719551247,-0.4780041840821061
0.33150000000000002,-0.14461440286122859,-0.47658997051973306
0.33200000000000002,-0.14455682425513278,-0.47517575695735992
0.33250000000000002,-0.14449903958648208,-0.47376154339498677
0.33300000000000002,-0.14444104704365618,-0.47234732983261374
0.33350000000000002,-0.14438284479385399,-0.47093311627024059
0.33400000000000002,-0.14432443098278516,-0.46951890270786756
0.33450000000000002,-0.1442658037343558,-0.46810468914549441
0.33500000000000002,-0.14420696115034903,-0.46669047558312138
0.33550000000000002,-0.14414790131009972,-0.46527626202074823
0.33600000000000002,-0.14408862227016386,-0.4638620484583752
0.33650000000000002,-0.14402912206398147,-0.46244783489600205
0.33700000000000002,-0.14396939870153425,-0.46103362133362891
0.33750000000000002,-0.14390945016899659,-0.45961940777125587
0.33800000000000002,-0.14384927442838089,-0.45820519420888273
0.33850000000000002,-0.14378886941717609,-0.45679098064650969
0.33900000000000002,-0.14372823304797985,-0.45537676708413655
0.33950000000000002,-0.14366736320812468,-0.45396255352176351
0.34000000000000002,-0.1436062577592962,-0.45254833995939037
0.34050000000000002,-0.14354491453714574,-0.45113412639701733
0.34100000000000003,-0.14348333135089519,-0.44971991283464419
0.34150000000000003,-0.14342150598293482,-0.44830569927227104
0.34200000000000003,-0.14335943618841396,-0.44689148570989801
0.34250000000000003,-0.14329711969482398,-0.44547727214752486
0.34300000000000003,-0.14323455420157391,-0.44406305858515183
0.34350000000000003,-0.14317173737955799,-0.44264884502277868
0.34400000000000003,-0.14310866687071536,-0.44123463146040565
0.34450000000000003,-0.14304534028758167,-0.4398204178980325
0.34500000000000003,-0.14298175521283249,-0.43840620433565947
0.34550000000000003,-0.14291790919881792,-0.43699199077328632
0.34600000000000003,-0.14285379976708884,-0.43557777721091318
0.34650000000000003,-0.1427894244079142,-0.43416356364854014
0.34700000000000003,-0.14272478057978921,-0.432749350086167
0.34750000000000003,-0.14265986570893435,-0.43133513652379396
0.34800000000000003,-0.14259467718878496,-0.42992092296142081
0.34850000000000003,-0.14252921237947117,-0.42850670939904778
0.34900000000000003,-0.14246346860728781,-0.42709249583667463
0.34950000000000003,-0.14239744316415459,-0.4256782822743016
0.35000000000000003,-0.1423311333070657,-0.42426406871192845
0.35050000000000003,-0.14226453625752883,-0.42284985514955531
0.35100000000000003,-0.1421976492009937,-0.42143564158718227
0.35150000000000003,-0.14213046928626938,-0.42002142802480913
0.35199999999999998,-0.14206299362493038,-0.41860721446243621
0.35249999999999998,-0.14199521929071143,-0.41719300090006317
0.35299999999999998,-0.14192714331889011,-0.41577878733769003
0.35349999999999998,-0.14185876270565798,-0.41436457377531688
0.35399999999999998,-0.14179007440747887,-0.41295036021294385
0.35449999999999998,-0.14172107534043504,-0.4115361466505707
0.35499999999999998,-0.14165176237956018,-0.41012193308819755
0.35549999999999998,-0.14158213235815945,-0.40870771952582463
0.35599999999999998,-0.14151218206711591,-0.40729350596345149
0.35649999999999998,-0.14144190825418329,-0.40587929240107834
0.35699999999999998,-0.14137130762326475,-0.40446507883870519
0.35749999999999998,-0.14130037683367691,-0.40305086527633227
0.35799999999999998,-0.14122911249939954,-0.40163665171395913
0.35849999999999999,-0.14115751118830983,-0.40022243815158598
0.35899999999999999,-0.1410855694214016,-0.39880822458921283
0.35949999999999999,-0.14101328367198823,-0.39739401102683969
0.35999999999999999,-0.14094065036488984,-0.39597979746446677
0.36049999999999999,-0.14086766587560376,-0.39456558390209362
0.36099999999999999,-0.14079432652945797,-0.39315137033972047
0.36149999999999999,-0.14072062860074744,-0.39173715677734733
0.36199999999999999,-0.14064656831185235,-0.39032294321497418
0.36249999999999999,-0.14057214183233854,-0.38890872965260126
0.36299999999999999,-0.14049734527803914,-0.38749451609022811
0.36349999999999999,-0.14042217471011706,-0.38608030252785497
0.36399999999999999,-0.14034662613410823,-0.38466608896548182
0.36449999999999999,-0.14027069549894458,-0.3832518754031089
0.36499999999999999,-0.14019437869595663,-0.38183766184073575
0.36549999999999999,-0.14011767155785529,-0.38042344827836261
0.36599999999999999,-0.14004056985769192,-0.37900923471598946
0.36649999999999999,-0.13996306930779659,-0.37759502115361632
0.36699999999999999,-0.13988516555869365,-0.37618080759124339
0.36749999999999999,-0.1398068541979943,-0.37476659402887025
0.36799999999999999,-0.13972813074926541,-0.3733523804664971
0.36849999999999999,-0.13964899067087422,-0.37193816690412396
0.36899999999999999,-0.13956942935480798,-0.37052395334175103
0.3695,-0.13948944212546835,-0.36910973977937789
0.37,-0.13940902423843948,-0.36769552621700474
0.3705,-0.13932817087922941,-0.3662813126546316
0.371,-0.13924687716198422,-0.36486709909225845
0.3715,-0.13916513812817352,-0.36345288552988553
0.372,-0.13908294874524757,-0.36203867196751238
0.3725,-0.13900030390526485,-0.36062445840513924
0.373,-0.13891719842348882,-0.35921024484276609
0.3735,-0.13883362703695409,-0.35779603128039317
0.374,-0.13874958440300028,-0.35638181771802002
0.3745,-0.13866506509777354,-0.35496760415564688
0.375,-0.13858006361469408,-0.35355339059327373
0.3755,-0.13849457436288951,-0.35213917703090059
0.376,-0.13840859166559272,-0.35072496346852766
0.3765,-0.1383221097585037,-0.34931074990615452
0.377,-0.13823512278811378,-0.34789653634378137
0.3775,-0.13814762480999207,-0.34648232278140823
0.378,-0.13805960978703238,-0.3450681092190353
0.3785,-0.13797107158766003,-0.34365389565666216
0.379,-0.13788200398399741,-0.34223968209428901
0.3795,-0.1377924006499871,-0.34082546853191587
0.38,-0.13770225515947124,-0.33941125496954272
0.3805,-0.13761156098422656,-0.3379970414071698
0.38100000000000001,-0.13752031149195326,-0.33658282784479665
0.38150000000000001,-0.13742849994421677,-0.3351686142824235
0.38200000000000001,-0.13733611949434107,-0.33375440072005036
0.38250000000000001,-0.13724316318525231,-0.33234018715767744
0.38300000000000001,-0.13714962394727132,-0.33092597359530429
0.38350000000000001,-0.13705549459585356,-0.32951176003293114
0.38400000000000001,-0.13696076782927519,-0.328097546470558
0.38450000000000001,-0.13686543622626382,-0.32668333290818485
0.38500000000000001,-0.13676949224357196,-0.32526911934581193
0.38550000000000001,-0.13667292821349214,-0.32385490578343878
0.38600000000000001,-0.13657573634131201,-0.32244069222106564
0.38650000000000001,-0.13647790870270729,-0.32102647865869249
0.38700000000000001,-0.13637943724107127,-0.31961226509631957
0.38750000000000001,-0.13628031376477881,-0.31819805153394642
0.38800000000000001,-0.13618052994438348,-0.31678383797157328
0.38850000000000001,-0.13608007730974495,-0.31536962440920013
0.38900000000000001,-0.1359789472470859,-0.31395541084682699
0.38950000000000001,-0.13587713099597529,-0.31254119728445406
0.39000000000000001,-0.13577461964623677,-0.31112698372208092
0.39050000000000001,-0.13567140413477949,-0.30971277015970777
0.39100000000000001,-0.13556747524234941,-0.30829855659733463
0.39150000000000001,-0.13546282359019871,-0.3068843430349617
0.39200000000000002,-0.13535743963667052,-0.30547012947258856
0.39250000000000002,-0.13525131367369747,-0.30405591591021541
0.39300000000000002,-0.13514443582321059,-0.30264170234784227
0.39350000000000002,-0.13503679603345622,-0.30122748878546912
0.39400000000000002,-0.13492838407521857,-0.2998132752230962
0.39450000000000002,-0.13481918953794442,-0.29839906166072305
0.39500000000000002,-0.1347092018257682,-0.29698484809834991
0.39550000000000002,-0.13459841015343282,-0.29557063453597676
0.39600000000000002,-0.13448680354210496,-0.29415642097360384
0.39650000000000002,-0.13437437081508014,-0.29274220741123069
0.39700000000000002,-0.13426110059337534,-0.29132799384885755
0.39750000000000002,-0.134146981291205,-0.2899137802864844
0.39800000000000002,-0.13403200111133745,-0.28849956672411126
0.39850000000000002,-0.13391614804032759,-0.28708535316173833
0.39900000000000002,-0.13379940984362246,-0.28567113959936519
0.39950000000000002,-0.13368177406053577,-0.28425692603699204
0.40000000000000002,-0.1335632279990871,-0.2828427124746189
0.40050000000000002,-0.13344375873070163,-0.28142849891224597
0.40100000000000002,-0.1333233530847665,-0.28001428534987283
0.40150000000000002,-0.13320199764303872,-0.27860007178749968
0.40200000000000002,-0.13307967873390061,-0.27718585822512654
0.40250000000000002,-0.13295638242645738,-0.27577164466275339
0.40300000000000002,-0.13283209452447231,-0.27435743110038047
0.40350000000000003,-0.13270680056013445,-0.27294321753800732
0.40400000000000003,-0.13258048578765319,-0.27152900397563418
0.40450000000000003,-0.13245313517667445,-0.27011479041326103
0.40500000000000003,-0.13232473340551282,-0.26870057685088811
0.40550000000000003,-0.13219526485419344,-0.26728636328851496
0.40600000000000003,-0.13206471359729802,-0.26587214972614182
0.40650000000000003,-0.13193306339660835,-0.26445793616376867
0.40700000000000003,-0.13180029769354068,-0.26304372260139552
0.40750000000000003,-0.13166639960136442,-0.2616295090390226
0.40800000000000003,-0.13153135189719806,-0.26021529547664946
0.40850000000000003,-0.13139513701377487,-0.25880108191427631
0.40900000000000003,-0.13125773703097104,-0.25738686835190316
0.40950000000000003,-0.13111913366708838,-0.25597265478953024
0.41000000000000003,-0.13097930826988308,-0.2545584412271571
0.41050000000000003,-0.13083824180733319,-0.25314422766478395
0.41100000000000003,-0.13069591485813456,-0.2517300141024108
0.41150000000000003,-0.13055230760191747,-0.25031580054003766
0.41200000000000003,-0.13040739980917421,-0.24890158697766473
0.41250000000000003,-0.1302611708308872,-0.24748737341529159
0.41300000000000003,-0.13011359958784902,-0.24607315985291844
0.41350000000000003,-0.12996466455966216,-0.2446589462905453
0.41400000000000003,-0.12981434377340906,-0.24324473272817237
0.41450000000000004,-0.12966261479198044,-0.24183051916579923
0.41500000000000004,-0.12950945470205014,-0.24041630560342608
0.41550000000000004,-0.12935484010168516,-0.23900209204105294
0.41600000000000004,-0.12919874708757711,-0.23758787847867979
0.41649999999999998,-0.12904115124188317,-0.23617366491630687
0.41699999999999998,-0.12888202761866197,-0.23475945135393395
0.41749999999999998,-0.12872135072989135,-0.2333452377915608
0.41799999999999998,-0.12855909453105241,-0.23193102422918765
0.41849999999999998,-0.12839523240626527,-0.23051681066681451
0.41899999999999998,-0.12822973715296071,-0.22910259710444136
0.41949999999999998,-0.12806258096607093,-0.22768838354206844
0.41999999999999998,-0.12789373542172294,-0.22627416997969529
0.42049999999999998,-0.12772317146041684,-0.22485995641732215
0.42099999999999999,-0.12755085936967026,-0.223445742854949
0.42149999999999999,-0.12737676876611023,-0.22203152929257608
0.42199999999999999,-0.12720086857699273,-0.22061731573020293
0.42249999999999999,-0.12702312702112933,-0.21920310216782979
0.42299999999999999,-0.12684351158919926,-0.21778888860545664
0.42349999999999999,-0.12666198902342526,-0.2163746750430835
0.42399999999999999,-0.12647852529658957,-0.21496046148071057
0.42449999999999999,-0.12629308559036659,-0.21354624791833743
0.42499999999999999,-0.12610563427294708,-0.21213203435596428
0.42549999999999999,-0.12591613487592782,-0.21071782079359114
0.42599999999999999,-0.12572455007044053,-0.20930360723121821
0.42649999999999999,-0.12553084164249115,-0.20788939366884507
0.42699999999999999,-0.12533497046748115,-0.20647518010647192
0.42749999999999999,-0.12513689648388057,-0.20506096654409878
0.42799999999999999,-0.12493657866602118,-0.20364675298172563
0.42849999999999999,-0.12473397499597734,-0.20223253941935271
0.42899999999999999,-0.12452904243450048,-0.20081832585697956
0.42949999999999999,-0.12432173689097248,-0.19940411229460642
0.42999999999999999,-0.12411201319234068,-0.19798989873223327
0.43049999999999999,-0.12389982505099716,-0.19657568516986035
0.43099999999999999,-0.12368512503156184,-0.1951614716074872
0.43149999999999999,-0.12346786451652988,-0.19374725804511406
0.432,-0.12324799367073891,-0.19233304448274091
0.4325,-0.1230254614046131,-0.19091883092036777
0.433,-0.12280021533613743,-0.18950461735799484
0.4335,-0.12257220175151447,-0.1880904037956217
0.434,-0.12234136556445414,-0.18667619023324855
0.4345,-0.12210765027404455,-0.18526197667087541
0.435,-0.12187099792115062,-0.18384776310850248
0.4355,-0.12163134904328489,-0.18243354954612934
0.436,-0.12138864262789273,-0.18101933598375619
0.4365,-0.12114281606399215,-0.17960512242138305
0.437,-0.12089380509210598,-0.1781909088590099
0.4375,-0.12064154375242236,-0.17677669529663698
0.438,-0.12038596433111613,-0.17536248173426383
0.4385,-0.12012699730476284,-0.17394826817189069
0.439,-0.11986457128277281,-0.17253405460951754
0.4395,-0.11959861294777148,-0.17111984104714462
0.44,-0.1193290469938489,-0.16970562748477147
0.4405,-0.11905579606259938,-0.16829141392239833
0.441,-0.11877878067686828,-0.16687720036002518
0.4415,-0.11849791917212164,-0.16546298679765203
0.442,-0.11821312762535043,-0.16404877323527911
0.4425,-0.11792431978141892,-0.16263455967290597
0.443,-0.11763140697676422,-0.16122034611053282
0.44350000000000001,-0.11733429806034976,-0.15980613254815967
0.44400000000000001,-0.11703289931177452,-0.15839191898578675
0.44450000000000001,-0.11672711435643528,-0.1569777054234136
0.44500000000000001,-0.11641684407763821,-0.15556349186104046
0.44550000000000001,-0.11610198652555125,-0.15414927829866731
0.44600000000000001,-0.11578243682288793,-0.15273506473629417
0.44650000000000001,-0.11545808706720989,-0.15132085117392124
0.44700000000000001,-0.11512882622973306,-0.1499066376115481
0.44750000000000001,-0.1147945400505205,-0.14849242404917495
0.44800000000000001,-0.11445511092994265,-0.14707821048680181
0.44850000000000001,-0.11411041781628378,-0.14566399692442866
0.44900000000000001,-0.11376033608937314,-0.14424978336205574
0.44950000000000001,-0.11340473744011624,-0.14283556979968259
0.45000000000000001,-0.11304348974580372,-0.14142135623730945
0.45050000000000001,-0.1126764569410721,-0.1400071426749363
0.45100000000000001,-0.11230349888439421,-0.13859292911256338
0.45150000000000001,-0.11192447121997533,-0.13717871555019023
0.45200000000000001,-0.11153922523493613,-0.13576450198781709
0.45250000000000001,-0.11114760771166289,-0.13435028842544394
0.45300000000000001,-0.11074946077521242,-0.1329360748630708
0.45350000000000001,-0.11034462173566201,-0.13152186130069787
0.45400000000000001,-0.10993292292530207,-0.13010764773832473
0.45450000000000002,-0.10951419153057718,-0.12869343417595158
0.45500000000000002,-0.10908824941868994,-0.12727922061357844
0.45550000000000002,-0.10865491295879429,-0.12586500705120551
0.45600000000000002,-0.10821399283771854,-0.12445079348883237
0.45650000000000002,-0.10776529387017526,-0.12303657992645922
0.45700000000000002,-0.10730861480343203,-0.12162236636408608
0.45750000000000002,-0.10684374811644219,-0.12020815280171293
0.45800000000000002,-0.10637047981345822,-0.11879393923934001
0.45850000000000002,-0.10588858921218036,-0.11737972567696686
0.45900000000000002,-0.10539784872652878,-0.11596551211459372
0.45950000000000002,-0.10489802364416347,-0.11455129855222057
0.46000000000000002,-0.10438887189892378,-0.11313708498984765
0.46050000000000002,-0.10387014383840745,-0.1117228714274745
0.46100000000000002,-0.10334158198696915,-0.11030865786510136
0.46150000000000002,-0.10280292080447989,-0.10889444430272821
0.46200000000000002,-0.10225388644126623,-0.10748023074035506
0.46250000000000002,-0.10169419648972768,-0.10606601717798214
0.46300000000000002,-0.10112355973322526,-0.104651803615609
0.46350000000000002,-0.10054167589293957,-0.10323759005323585
0.46400000000000002,-0.099948235373510524,-0.1018233764908627
0.46450000000000002,-0.099342919008406139,-0.10040916292848978
0.46500000000000002,-0.098725397806109866,-0.098994949366116636
0.46550000000000002,-0.098095332698382068,-0.09758073580374349
0.46600000000000003,-0.097452374292029312,-0.096166522241370345
0.46650000000000003,-0.096796162625818263,-0.094752308678997199
0.46700000000000003,-0.096126326934392298,-0.093338095116624276
0.46750000000000003,-0.095442485421295076,-0.09192388155425113
0.46800000000000003,-0.094744245043478281,-0.090509667991877985
0.46850000000000003,-0.094031201309966769,-0.089095454429504839
0.46900000000000003,-0.093302938097685445,-0.087681240867131915
0.46950000000000003,-0.092559027487809836,-0.08626702730475877
0.47000000000000003,-0.091799029626398326,-0.084852813742385624
0.47050000000000003,-0.091022492613488215,-0.083438600180012479
0.47100000000000003,-0.090228952425307499,-0.082024386617639333
0.47150000000000003,-0.089417932874756495,-0.08061017305526641
0.47200000000000003,-0.088588945615857451,-0.079195959492893264
0.47250000000000003,-0.087741490198456756,-0.077781745930520119
0.47300000000000003,-0.086875054180087022,-0.076367532368146973
0.47350000000000003,-0.085989113302565798,-0.07495331880577405
0.47400000000000003,-0.085083131741609128,-0.073539105243400904
0.47450000000000003,-0.084156562438483851,-0.072124891681027758
0.47500000000000003,-0.083208847523490476,-0.070710678118654613
0.47550000000000003,-0.082239418841874259,-0.069296464556281467
0.47600000000000003,-0.081247698593578097,-0.067882250993908544
0.47650000000000003,-0.080233100099079191,-0.066468037431535398
0.47700000000000004,-0.079195028704378334,-0.065053823869162253
0.47750000000000004,-0.078132882839008266,-0.063639610306789107
0.47800000000000004,-0.077046055241697067,-0.062225396744416184
0.47850000000000004,-0.075933934369014924,-0.060811183182043038
0.47900000000000004,-0.074795906002943335,-0.059396969619669893
0.47950000000000004,-0.073631355073774607,-0.057982756057296747
0.47999999999999998,-0.072439667715065104,-0.056568542494923824
0.48049999999999998,-0.071220233567454355,-0.055154328932550678
0.48099999999999998,-0.069972448347995583,-0.053740115370177755
0.48149999999999998,-0.068695716701136972,-0.052325901807804609
0.48199999999999998,-0.067389455346616708,-0.050911688245431463
0.48249999999999998,-0.066053096538174885,-0.049497474683058318
0.48299999999999998,-0.064686091845108248,-0.048083261120685172
0.48349999999999999,-0.063287916266190708,-0.046669047558312249
0.48399999999999999,-0.061858072682286151,-0.045254833995939103
0.48449999999999999,-0.060396096650016516,-0.043840620433565958
0.48499999999999999,-0.058901561534023983,-0.042426406871192812
0.48549999999999999,-0.057374083969647001,-0.041012193308819889
0.48599999999999999,-0.05581332964113609,-0.039597979746446743
0.48649999999999999,-0.054219019352866396,-0.038183766184073598
0.48699999999999999,-0.052590935362332107,-0.036769552621700452
0.48749999999999999,-0.050928927934102489,-0.035355339059327306
0.48799999999999999,-0.049232922063431349,-0.033941125496954383
0.48849999999999999,-0.04750292430699269,-0.032526911934581237
0.48899999999999999,-0.045739029646461232,-0.031112698372208092
0.48949999999999999,-0.043941428298607463,-0.029698484809834946
0.48999999999999999,-0.042110412373598902,-0.028284271247462023
0.49049999999999999,-0.040246382271660067,-0.026870057685088877
0.49099999999999999,-0.038349852697649525,-0.025455844122715732
0.49149999999999999,-0.036421458163962868,-0.024041630560342586
0.49199999999999999,-0.034461957845086204,-0.022627416997969441
0.49249999999999999,-0.032472239642676516,-0.021213203435596517
0.49299999999999999,-0.030453323318860658,-0.019798989873223372
0.49349999999999999,-0.028406362558098135,-0.018384776310850226
0.49399999999999999,-0.026332645824916619,-0.01697056274847708
0.4945,-0.024233595896528123,-0.015556349186104157
0.495,-0.022110767965947395,-0.014142135623731011
0.4955,-0.019965846232825928,-0.012727922061357866
0.496,-0.017800638925536679,-0.01131370849898472
0.4965,-0.01561707172867473,-0.0098994949366115748
0.497,-0.013417179624304993,-0.0084852813742386513
0.4975,-0.011203097192025165,-0.0070710678118655057
0.498,-0.0089770474510050373,-0.0056568542494923602
0.4985,-0.0067413293651883343,-0.0042426406871192146
0.499,-0.0044983041693353815,-0.0028284271247462911
0.4995,-0.0022503807069565768,-0.0014142135623731455
0.5,0,0
0.50050000000000006,0.0022503807069565768,0.0014142135623731455
