"time","junctionIdeal.medium.T","junctionIdeal.medium.p","pipe1.mediums[1].T","pipe1.mediums[1].p","pipe2.mediums[1].T","pipe2.mediums[1].p","pipe3.mediums[1].T","pipe3.mediums[1].p","valveOpening1.a","valveOpening1.b","valveOpening1.last","valveOpening1.nextEvent","valveOpening2.a","valveOpening2.b","valveOpening2.last","valveOpening2.nextEvent"
2.0209999999999999,304.03008932030207,318381.46562660066,302.43771081511579,414501.7502901582,337.1709865785179,316634.75937233906,304.64705320049097,115302.43923006832,0,0.001,4,1.9999999999997999,0,1,2,3
2.0220000000000002,304.0289451330641,318771.33176436147,302.45068994459342,414688.68888616469,337.27257791757421,317104.00376992795,304.66401826749637,115352.53463459465,0,0.001,4,1.9999999999997999,0,1,2,3
2.0230000000000001,304.02690679761878,319153.98727738135,302.46315169520125,414873.68272599531,337.37150438950499,317562.24248989264,304.67976300846703,115401.85847317219,0,0.001,4,1.9999999999997999,0,1,2,3
2.024,304.02401181816089,319529.52166668361,302.47509119994089,415056.67848034226,337.46783663134875,318009.73111888027,304.6943050238375,115450.41502837752,0,0.001,4,1.9999999999997999,0,1,2,3
2.0249999999999999,304.02030518540118,319898.01335550472,302.48649942456001,415237.60415139596,337.5616514960559,318446.74281106988,304.70765463894156,115498.20404113126,0,0.001,4,1.9999999999997999,0,1,2,3
2.0260000000000002,304.01582195522553,320259.54253580078,302.49737211092628,415416.41018998652,337.65301797401264,318873.52835635003,304.71982705998374,115545.22796008589,0,0.001,4,1.9999999999997999,0,1,2,3
2.0270000000000001,304.01059634354175,320614.19800827082,302.50770589790818,415593.05046582589,337.74200413825042,319290.33603339025,304.73084102830381,115591.49163403016,0,0.001,4,1.9999999999997999,0,1,2,3
2.028,304.00471395506554,320962.28503178927,302.51750078565431,415767.49576094333,337.82866189441296,319697.34586700762,304.74072043361735,115637.00431998665,0,0.001,4,1.9999999999997999,0,1,2,3
2.0289999999999999,303.99825449020454,321304.07160263805,302.52675497729655,415939.70841827017,337.91304768813978,320094.75435878133,304.74948644046572,115681.77341045016,0,0.001,4,1.9999999999997999,0,1,2,3
2.0300000000000002,303.99144679740471,321640.46161462466,302.53547544445996,416109.69338976534,337.99517459562361,320482.56316169968,304.75718529310518,115725.8276739037,0,0.001,4,1.9999999999997999,0,1,2,3
2.0310000000000001,303.98455552099375,321972.50674077839,302.54367088281668,416277.4642527742,338.07504588013796,320860.73005996598,304.76386755787655,115769.19969833599,0,0.001,4,1.9999999999997999,0,1,2,3
2.032,303.97748432988459,322299.90399035322,302.55134816053697,416443.02632937522,338.1527251009291,321229.49114566547,304.76957389521698,115811.9133001255,0,0.001,4,1.9999999999997999,0,1,2,3
2.0329999999999999,303.97011481544973,322622.305668246,302.55851814468019,416606.40480879991,338.2282697379004,321589.05722562684,304.77435469686844,115854.00065688312,0,0.001,4,1.9999999999997999,0,1,2,3
2.0340000000000003,303.96224947068845,322938.99733486312,302.56518533876277,416767.59501496993,338.30176246305604,321939.76369063061,304.77822872401401,115895.46589838507,0,0.001,4,1.9999999999997999,0,1,2,3
2.0350000000000001,303.95374129259017,323249.46136413561,302.5713550733754,416926.59614438127,338.37327634414936,322281.90086198156,304.78121919611641,115936.31716481756,0,0.001,4,1.9999999999997999,0,1,2,3
2.036,303.94455687497896,323553.51486866095,302.5770252251105,417083.3724350956,338.44288140297596,322615.7570054367,304.78331353117602,115976.53114356696,0,0.001,4,1.9999999999997999,0,1,2,3
2.0369999999999999,303.9346855435266,323851.10403429205,302.58219724297845,417237.90489001927,338.51063705083561,322941.56634242798,304.78451773686277,116016.10123818999,0,0.001,4,1.9999999999997999,0,1,2,3
2.0380000000000003,303.9241867802499,324142.40941825521,302.58687021791076,417390.16353043669,338.57659630726289,323259.5382481073,304.78482680814807,116055.01140085844,0,0.001,4,1.9999999999997999,0,1,2,3
2.0390000000000001,303.91310220855308,324427.5765811883,302.59104593122788,417540.13154786441,338.64080916147185,323569.86909665156,304.78424761466829,116093.25668582972,0,0.001,4,1.9999999999997999,0,1,2,3
2.04,303.90145324998002,324706.66691631434,302.59472565628812,417687.78967912582,338.70332980290812,323872.77525700117,304.7827844482938,116130.82965959416,0,0.001,4,1.9999999999997999,0,1,2,3
2.0409999999999999,303.88925303420223,324979.72317835962,302.59791211684325,417833.12605259073,338.76421025563133,324168.46760321676,304.78044757897555,116167.72876833516,0,0.001,4,1.9999999999997999,0,1,2,3
2.0420000000000003,303.87652031970214,325246.80653540744,302.60060822160045,417976.12996235263,338.82350090799031,324457.15197002259,304.77724716248662,116203.95238781367,0,0.001,4,1.9999999999997999,0,1,2,3
2.0430000000000001,303.86327488036596,325507.98713868984,302.6028173626774,418116.79323080136,338.88125073326421,324739.02834816155,304.77319485118181,116239.50033387556,0,0.001,4,1.9999999999997999,0,1,2,3
2.044,303.84955059673212,325763.40981034416,302.60454540989173,418255.1208925558,338.93749970459999,325014.26089481782,304.76830899112923,116274.37889656589,0,0.001,4,1.9999999999997999,0,1,2,3
2.0449999999999999,303.83537153062957,326013.16682536202,302.60579642547947,418391.10834615055,338.99229428265107,325283.03945371049,304.76260301750688,116308.58961365052,0,0.001,4,1.9999999999997999,0,1,2,3
2.0460000000000003,303.82076490556051,326257.36795046454,302.60657509437755,418524.75433322735,339.04567870017297,325545.54489078705,304.75609199183441,116342.13560492852,0,0.001,4,1.9999999999997999,0,1,2,3
2.0470000000000002,303.80577389532328,326496.21304878831,302.6068890149777,418656.07354590396,339.09768621325259,325801.91079280805,304.74879756430795,116375.02648484736,0,0.001,4,1.9999999999997999,0,1,2,3
2.048,303.79042325278817,326729.79793150938,302.60674242093535,418785.06225516181,339.14836275488381,326052.32534906256,304.74073377588968,116407.26436721323,0,0.001,4,1.9999999999997999,0,1,2,3
2.0489999999999999,303.77473726153084,326958.23629406356,302.60614165370492,418911.72837656614,339.1977480127178,326296.95163615228,304.73191927673645,116438.85597355528,0,0.001,4,1.9999999999997999,0,1,2,3
2.0499999999999998,303.7587086049939,327181.56548887305,302.60509819445952,419036.10848615703,339.24587074670836,326535.91455454164,304.72238355671175,116469.8190303108,0,0.001,4,1.9999999999997999,0,1,2,3
2.0510000000000002,303.74237224064154,327399.92499850661,302.60361664856026,419158.20081856765,339.29277433566273,326769.39007596305,304.71214160453798,116500.15654177261,0,0.001,4,1.9999999999997999,0,1,2,3
2.052,303.72574598272587,327613.41976803745,302.60170524976076,419278.02446345839,339.33849266349011,326997.51963002479,304.70121491695568,116529.87847078369,0,0.001,4,1.9999999999997999,0,1,2,3
2.0529999999999999,303.70884063941486,327822.15253330953,302.59937516860077,419395.61621777923,339.38304956096147,327220.40659129183,304.68962873631051,116558.9993345501,0,0.001,4,1.9999999999997999,0,1,2,3
2.0539999999999998,303.69167805938656,328026.22951157246,302.59663294769683,419510.9849745169,339.42648470104626,327438.21430322103,304.67740240245126,116587.52647330251,0,0.001,4,1.9999999999997999,0,1,2,3
2.0550000000000002,303.67427534257519,328225.76177100814,302.59348785370003,419624.15698637441,339.46882671524918,327651.06345069478,304.66455759399651,116615.47079613322,0,0.001,4,1.9999999999997999,0,1,2,3
2.056,303.65664881227735,328420.86534076836,302.58995008028137,419735.16486240854,339.51009965403756,327859.05667044665,304.65111624075564,116642.8441121693,0,0.001,4,1.9999999999997999,0,1,2,3
2.0569999999999999,303.63881657598984,328611.64485297282,302.58602769143175,419844.02660897322,339.55033809207623,328062.33806193474,304.63709969546755,116669.65616285207,0,0.001,4,1.9999999999997999,0,1,2,3
2.0579999999999998,303.62079465297688,328798.21516261838,302.5817305596305,419950.77375301433,339.58956593754067,328261.00863284507,304.62252893460294,116695.9181833598,0,0.001,4,1.9999999999997999,0,1,2,3
2.0590000000000002,303.6025989722898,328980.69150368893,302.57706862173222,420055.4383337968,339.62780667100003,328455.16763856291,304.6074248972356,116721.64145477959,0,0.001,4,1.9999999999997999,0,1,2,3
2.0600000000000001,303.58424692087198,329159.18298550911,302.57205077425078,420158.04411120305,339.66509068339673,328644.94265268533,304.59180912679705,116746.83651628428,0,0.001,4,1.9999999999997999,0,1,2,3
2.0609999999999999,303.5657387504653,329333.74020014028,302.56668664274468,420258.62288240733,339.70144234350107,328830.43944232853,304.5757006713776,116771.51357769941,0,0.001,4,1.9999999999997999,0,1,2,3
2.0619999999999998,303.54707547747944,329504.41656793596,302.5609858393513,420357.20623431017,339.73688616382833,329011.76423072931,304.55911868276388,116795.68287859006,0,0.001,4,1.9999999999997999,0,1,2,3
2.0630000000000002,303.5282632479055,329671.28448213841,302.55495788617912,420453.82434324059,339.77144762117092,329189.02630089485,304.54208300836439,116819.35485802156,0,0.001,4,1.9999999999997999,0,1,2,3
2.0640000000000001,303.5093033907014,329834.39869400446,302.54861239430147,420548.50906160963,339.80515073476772,329362.32984629076,304.52461259648658,116842.53969438864,0,0.001,4,1.9999999999997999,0,1,2,3
2.0649999999999999,303.49023326514236,329993.95162404346,302.54195845374363,420641.29118330928,339.83801239736516,329531.74475034646,304.50672509087639,116865.24712110049,0,0.001,4,1.9999999999997999,0,1,2,3
2.0659999999999998,303.47104866036273,330149.97749554092,302.53500577185531,420732.20400833746,339.87005570585626,329697.37237999431,304.4884387416094,116887.48711690975,0,0.001,4,1.9999999999997999,0,1,2,3
2.0670000000000002,303.45175910953856,330302.56323037704,302.5277638618702,420821.28080190771,339.90130045910257,329859.29868754686,304.46977104299322,116909.26941384093,0,0.001,4,1.9999999999997999,0,1,2,3
2.0680000000000001,303.43237399741798,330451.7921120947,302.52024177205595,420908.55292917509,339.93176662711852,330017.61028246355,304.45073863137861,116930.60321997275,0,0.001,4,1.9999999999997999,0,1,2,3
2.069,303.41290248483006,330597.74253853492,302.51244795164581,420994.0491457454,339.96147467237404,330172.39571798214,304.43135716048852,116951.49710596347,0,0.001,4,1.9999999999997999,0,1,2,3
2.0699999999999998,303.3933543908098,330740.50259745354,302.50439181744952,421077.80388817639,339.99044179534053,330323.73045666335,304.41164275821433,116971.96033101618,0,0.001,4,1.9999999999997999,0,1,2,3
2.0710000000000002,303.3737393794076,330880.15662992565,302.49608230966612,421159.84963134263,340.01868539555034,330471.69072996889,304.39161068366155,116992.00162053194,0,0.001,4,1.9999999999997999,0,1,2,3
2.0720000000000001,303.35405494248346,331016.73918859131,302.48752781549371,421240.21586329042,340.04622593590733,330616.36632337247,304.37127660346476,117011.63001736681,0,0.001,4,1.9999999999997999,0,1,2,3
2.073,303.3343053274512,331150.31196984428,302.4787369048687,421318.93393873278,340.07308103395542,330757.83488183597,304.35065519279681,117030.85408844893,0,0.001,4,1.9999999999997999,0,1,2,3
2.0739999999999998,303.31449652365745,331280.94343587034,302.46971813558179,421396.03579344531,340.09926702699511,330896.16871582932,304.32976050593675,117049.68213493167,0,0.001,4,1.9999999999997999,0,1,2,3
2.0750000000000002,303.29463225780415,331408.69209124421,302.46047982710502,421471.5524486205,340.12480050979343,331031.44137154456,304.30860637452821,117068.12239448032,0,0.001,4,1.9999999999997999,0,1,2,3
2.0760000000000001,303.27472545090575,331533.64863997459,302.45102980985507,421545.51232089743,340.14969759707247,331163.72327254195,304.28720657038986,117086.1829009231,0,0.001,4,1.9999999999997999,0,1,2,3
2.077,303.25477691400022,331655.8596916559,302.44137622250713,421617.94656592654,340.1739739446196,331293.08449983259,304.26557402257686,117103.87158357614,0,0.001,4,1.9999999999997999,0,1,2,3
2.0779999999999998,303.2347912181034,331775.38459414995,302.43152691806119,421688.88509785081,340.1976447335623,331419.59272094385,304.24372140060638,117121.19619325457,0,0.001,4,1.9999999999997999,0,1,2,3
2.0790000000000002,303.21477505436968,331892.28986282775,302.42148954035753,421758.35706627299,340.22072464397138,331543.31316412787,304.22166102465934,117138.16429085568,0,0.001,4,1.9999999999997999,0,1,2,3
2.0800000000000001,303.19473668441532,332006.64714189403,302.4112715411249,421826.39097885153,340.24322786192465,331664.30874587322,304.19940485225095,117154.78325435628,0,0.001,4,1.9999999999997999,0,1,2,3
2.081,303.17468047915514,332118.51294970006,302.40088034936161,421893.01591930829,340.26516814968545,331782.64133776876,304.17696434579159,117171.06034833231,0,0.001,4,1.9999999999997999,0,1,2,3
2.0819999999999999,303.15461249590749,332227.94936344231,302.39032319835866,421958.26030356239,340.28655877403418,331898.37047274422,304.15435060783761,117187.00265296332,0,0.001,4,1.9999999999997999,0,1,2,3
2.0830000000000002,303.13453409585054,332335.0000890083,302.37960715523991,422022.15183050267,340.30741365420141,332011.55867838842,304.13157479157559,117202.61731639229,0,0.001,4,1.9999999999997999,0,1,2,3
2.0840000000000001,303.11444904384922,332439.7171764464,302.36873915071976,422084.71808430518,340.32774568862294,332122.26411183161,304.1086474340413,117217.9112103864,0,0.001,4,1.9999999999997999,0,1,2,3
2.085,303.09436066241972,332542.15031080873,302.35772596717385,422145.98629298783,340.34756742567708,332230.54351212451,304.085578723406,117232.8910683687,0,0.001,4,1.9999999999997999,0,1,2,3
2.0859999999999999,303.07427167495797,332642.34619580087,302.34657422483559,422205.98315126792,340.36689125150065,332336.4529549951,304.06237860480729,117247.5635152684,0,0.001,4,1.9999999999997999,0,1,2,3
2.0870000000000002,303.05418991850462,332740.36990770715,302.33529033500798,422264.73442371894,340.38572885532801,332440.04511229083,304.03905673400067,117261.93491014394,0,0.001,4,1.9999999999997999,0,1,2,3
2.0880000000000001,303.03411633198198,332836.26006316766,302.3238806317151,422322.26619385422,340.40409197184039,332541.37351569912,304.01562234422562,117276.01162078152,0,0.001,4,1.9999999999997999,0,1,2,3
2.089,303.01405385556376,332930.06202568416,302.31235126961667,422378.60388203902,340.42199188333905,332640.48960256769,303.9920843763478,117289.79982794148,0,0.001,4,1.9999999999997999,0,1,2,3
2.0899999999999999,302.99400681559729,333021.82596435142,302.30070828757755,422433.77227959834,340.43943980757172,332737.44425714825,303.96845175744568,117303.30564288725,0,0.001,4,1.9999999999997999,0,1,2,3
2.0910000000000002,302.97397993172734,333111.60293344926,302.28895758585185,422487.79568350816,340.45644673300927,332832.28730629315,303.94473320792287,117316.53506501272,0,0.001,4,1.9999999999997999,0,1,2,3
2.0920000000000001,302.95397583519156,333199.43507335137,302.27710486905585,422540.69823305274,340.47302300711948,332925.06625894347,303.92093675938418,117329.49387593119,0,0.001,4,1.9999999999997999,0,1,2,3
2.093,302.93399798881211,333285.36714020756,302.26515571326684,422592.50351371022,340.48917882080713,333015.82778925629,303.89707032190643,117342.187764091,0,0.001,4,1.9999999999997999,0,1,2,3
2.0939999999999999,302.91404981437461,333369.44306037319,302.25311554597113,422643.23467552918,340.50492406364253,333104.61729338183,303.87314151451295,117354.62228753515,0,0.001,4,1.9999999999997999,0,1,2,3
2.0950000000000002,302.89413469262854,333451.70593040925,302.24098964606367,422692.9144331282,340.52026832386133,333191.47888946353,303.84915766517355,117366.80287390098,0,0.001,4,1.9999999999997999,0,1,2,3
2.0960000000000001,302.87425596328751,333532.19801708241,302.22878314384843,422741.56506569654,340.53522088836434,333276.4554176376,303.82512581080522,117378.73482042048,0,0.001,4,1.9999999999997999,0,1,2,3
2.097,302.85441588483513,333610.95720691112,302.21650107775014,422789.20852429786,340.54979104625596,333359.58977764274,303.8010529046997,117390.42338139546,0,0.001,4,1.9999999999997999,0,1,2,3
2.0979999999999999,302.83461365281329,333688.01024205826,302.20414850235818,422835.86663630139,340.56398866712595,333440.92747715098,303.77694621170565,117401.8739348508,0,0.001,4,1.9999999999997999,0,1,2,3
2.0990000000000002,302.81485420762863,333763.40278369701,302.1917300082207,422881.5601967824,340.57782163085,333520.50530560082,303.75281155182972,117413.09124183808,0,0.001,4,1.9999999999997999,0,1,2,3
2.1000000000000001,302.79513988105742,333837.17089933087,302.17925017728112,422926.3098302547,340.59129826521655,333598.36207615345,303.72865496603913,117424.08014892635,0,0.001,4,1.9999999999997999,0,1,2,3
2.101,302.77547287896408,333909.34953696601,302.16671344751944,422970.13573455863,340.60442662144732,333674.53543310717,303.70448222117284,117434.8453794168,0,0.001,4,1.9999999999997999,0,1,2,3
2.1019999999999999,302.75585528130125,333979.97252511058,302.15412411295176,423013.0576808601,340.61721447419666,333749.06185189699,303.68029880994237,117445.39153334277,0,0.001,4,1.9999999999997999,0,1,2,3
2.1030000000000002,302.73628904210943,334049.07257277542,302.14148632363077,423055.09501365107,340.62966932155206,333821.97663909465,303.65610995093056,117455.72308746981,0,0.001,4,1.9999999999997999,0,1,2,3
2.1040000000000001,302.71677847306006,334116.69459692319,302.12880473713801,423096.26691248815,340.64180117951776,333893.32461021421,303.63192331148417,117465.84525841475,0,0.001,4,1.9999999999997999,0,1,2,3
2.105,302.69732576240551,334182.87167578551,302.11608334309756,423136.59191973798,340.65361753993488,333963.14082377544,303.60774409480752,117475.76244532218,0,0.001,4,1.9999999999997999,0,1,2,3
2.1059999999999999,302.67793205886488,334247.63086532376,302.10332574750527,423176.08805480716,340.66512459006941,334031.45524138765,303.58357622830596,117485.47860655289,0,0.001,4,1.9999999999997999,0,1,2,3
2.1070000000000002,302.65859935437277,334311.00330263743,302.09053566661851,423214.77301256388,340.67632933108331,334098.30082248896,303.55942442778326,117494.99791400609,0,0.001,4,1.9999999999997999,0,1,2,3
2.1080000000000001,302.6393295614231,334373.01925470511,302.07771668492137,423252.66406609956,340.68723853986097,334163.7095574523,303.53529318586499,117504.32443246341,0,0.001,4,1.9999999999997999,0,1,2,3
2.109,302.62012451306845,334433.70811838488,302.06487225512507,423289.77806672937,340.69785876900835,334227.71246758557,303.51118677199787,117513.46211958912,0,0.001,4,1.9999999999997999,0,1,2,3
2.1099999999999999,302.60098602556104,334493.09929961059,302.05200581876323,423326.13169069029,340.70819665739668,334290.34083182947,303.48710955922456,117522.41494037508,0,0.001,4,1.9999999999997999,0,1,2,3
2.1110000000000002,302.58191642853507,334551.22965479706,302.03912182689959,423361.74352716468,340.71826155855825,334351.63656936749,303.46306878995767,117531.18783579177,0,0.001,4,1.9999999999997999,0,1,2,3
2.1120000000000001,302.56291700700103,334608.12162335828,302.02622274065402,423396.62794236682,340.72805781682212,334411.62172905245,303.43906644841269,117539.78387628925,0,0.001,4,1.9999999999997999,0,1,2,3
2.113,302.54398936677063,334663.80239221448,302.01331165992002,423430.80045701464,340.73759153645443,334470.32522865833,303.41510638355084,117548.20675644893,0,0.001,4,1.9999999999997999,0,1,2,3
2.1139999999999999,302.52513504199413,334718.29838735767,302.00039156779593,423464.27620068844,340.74686863601141,334527.77516924485,303.39119226173875,117556.46007794818,0,0.001,4,1.9999999999997999,0,1,2,3
2.1150000000000002,302.50635549516068,334771.63527385163,301.98746533058386,423497.06991183042,340.75589484833921,334583.99883515725,303.36732756674849,117564.54734956039,0,0.001,4,1.9999999999997999,0,1,2,3
2.1160000000000001,302.48765211709815,334823.83795583172,301.97453569779043,423529.19593774568,340.76467572057453,334639.02269402624,303.34351559975755,117572.47198715521,0,0.001,4,1.9999999999997999,0,1,2,3
2.117,302.46902661261635,334874.93546755542,301.96160603196387,423560.67020126054,340.77321790927408,334692.87760760961,303.31976094579028,117580.2378500847,0,0.001,4,1.9999999999997999,0,1,2,3
2.1179999999999999,302.45048048172549,334924.95439378172,301.9486793268905,423591.50755510078,340.78152743815849,334745.59182197717,303.29606750100692,117587.84851961661,0,0.001,4,1.9999999999997999,0,1,2,3
2.1190000000000002,302.43201474815157,334973.91542657855,301.93575769380374,423621.72039740643,340.78960878636809,334797.18729919143,303.2724374403615,117595.30692133031,0,0.001,4,1.9999999999997999,0,1,2,3
2.1200000000000001,302.41363061933771,335021.84173600923,301.92284361045097,423651.32203752943,340.79746710498711,334847.68863529444,303.2488737273116,117602.61624310388,0,0.001,4,1.9999999999997999,0,1,2,3
2.121,302.39532923975162,335068.75584136514,301.90993945422059,423680.32543797768,340.80510738855912,334897.11972697271,303.225379175748,117609.77959199212,0,0.001,4,1.9999999999997999,0,1,2,3
2.1219999999999999,302.37711169088448,335114.67961116636,301.89704750214315,423708.74321441451,340.81253447508669,334945.50377155765,303.20195644999382,117616.79999422643,0,0.001,4,1.9999999999997999,0,1,2,3
2.1230000000000002,302.35897899125234,335159.63426316128,301.88416993089089,423736.58763565868,340.81975304603139,334992.86326702504,303.17860806480519,117623.6803952148,0,0.001,4,1.9999999999997999,0,1,2,3
2.1240000000000001,302.34093275317076,335203.64814134518,301.87131010090354,423763.87440423924,340.82676961331669,335039.22825223807,303.15533854586306,117630.42448821075,0,0.001,4,1.9999999999997999,0,1,2,3
2.125,302.32297358840623,335246.73783694161,301.85846943912253,423790.61347895046,340.8335876958007,335084.61630343361,303.13214918509385,117637.03470268691,0,0.001,4,1.9999999999997999,0,1,2,3
2.1259999999999999,302.30510239795672,335288.92346096301,301.84564996076546,423816.81649912981,340.84021172136494,335129.04871646565,303.10904228345782,117643.51383168064,0,0.001,4,1.9999999999997999,0,1,2,3
2.1270000000000002,302.28732003880521,335330.22469816887,301.83285361776399,423842.49486641306,340.84664601871418,335172.54632572446,303.08602005472028,117649.86461132907,0,0.001,4,1.9999999999997999,0,1,2,3
2.1280000000000001,302.26962731229145,335370.66066937509,301.82008227602824,423867.65967780049,340.85289478219624,335215.12935824465,303.06308458720065,117656.08970619783,0,0.001,4,1.9999999999997999,0,1,2,3
2.129,302.25202496411214,335410.24993145448,301.8073377154472,423892.32172565663,340.85896207180269,335256.8174337055,303.04023784377273,117662.19170928108,0,0.001,4,1.9999999999997999,0,1,2,3
2.1299999999999999,302.23451392295618,335449.01290545327,301.79462203376113,423916.4926926436,340.86485246514218,335297.63232810557,303.01748232849559,117668.17341316353,0,0.001,4,1.9999999999997999,0,1,2,3
2.1310000000000002,302.21709515983594,335486.97044528322,301.78193740849031,423940.18444734003,340.87057067311969,335337.59634465206,302.99482069365354,117674.03765017803,0,0.001,4,1.9999999999997999,0,1,2,3
2.1320000000000001,302.19976907620486,335524.13761181996,301.7692850613692,423963.40598033182,340.87611986822026,335376.72522746155,302.97225403045422,117679.78659712209,0,0.001,4,1.9999999999997999,0,1,2,3
2.133,302.18253628105515,335560.53157986898,301.75666657352639,423986.16729541239,340.88150380760788,335415.03716124129,302.94978403986062,117685.42265827568,0,0.001,4,1.9999999999997999,0,1,2,3
2.1339999999999999,302.16539733503737,335596.16903458885,301.74408345242688,424008.47812830255,340.88672613403958,335452.54980790708,302.92741231778791,117690.94817464441,0,0.001,4,1.9999999999997999,0,1,2,3
2.1350000000000002,302.14835275046107,335631.06617149094,301.7315371318723,424030.34794665064,340.8917903758649,335489.28030658327,302.90514035510307,117696.3654239594,0,0.001,4,1.9999999999997999,0,1,2,3
2.1360000000000001,302.13140299129446,335665.23869643989,301.71902897200067,424051.78595003282,340.89669994702638,335525.24527360272,302.88296953762506,117701.67662067745,0,0.001,4,1.9999999999997999,0,1,2,3
2.137,302.11454892496761,335698.70579303359,301.70656088105255,424072.80294863961,340.90145914672922,335560.46512549405,302.86090217773841,117706.88437749226,0,0.001,4,1.9999999999997999,0,1,2,3
2.1379999999999999,302.09779086509974,335731.48171658872,301.6941339979843,424093.40738274704,340.90607104135853,335594.95491951343,302.83893932862856,117711.99072749245,0,0.001,4,1.9999999999997999,0,1,2,3
2.1390000000000002,302.08112917546259,335763.58109766518,301.6817495236341,424113.60783411353,340.91053880082046,335628.73013253824,302.81708216332515,117716.99774110192,0,0.001,4,1.9999999999997999,0,1,2,3
2.1400000000000001,302.06456424755123,335795.01874512056,301.66940868985625,424133.41293271829,340.91486564891761,335661.80644646857,302.79533192349123,117721.9075031698,0,0.001,4,1.9999999999997999,0,1,2,3
2.141,302.0480964422199,335825.80913359317,301.65711267920062,424152.8311140688,340.91905473420877,335694.19918977225,302.77368978615635,117726.72205335107,0,0.001,4,1.9999999999997999,0,1,2,3
2.1419999999999999,302.03172609078911,335855.96641322965,301.64486262643624,424171.87062380614,340.92310913246013,335725.92334808403,302.75215686624705,117731.44338723838,0,0.001,4,1.9999999999997999,0,1,2,3
2.1430000000000002,302.01545349615361,335885.50441941258,301.63265962007631,424190.53952231229,340.92703184909624,335756.99357480591,302.73073421911494,117736.07345749339,0,0.001,4,1.9999999999997999,0,1,2,3
2.1440000000000001,301.99927893389071,335914.43668248964,301.62050470390307,424208.84568931587,340.93082582165158,335787.42420170695,302.70942284306722,117740.61417497869,0,0.001,4,1.9999999999997999,0,1,2,3
2.145,301.98320265336736,335942.77643749991,301.60839887849153,424226.79682849941,340.93449392222152,335817.22924952273,302.68822368189598,117745.06740988913,0,0.001,4,1.9999999999997999,0,1,2,3
2.1459999999999999,301.96722487884819,335970.5366339031,301.59634310273469,424244.40047210525,340.93803895991311,335846.42243855592,302.66713762740699,117749.43499288362,0,0.001,4,1.9999999999997999,0,1,2,3
2.1470000000000002,301.95134581060381,335997.7299453069,301.58433829536824,424261.66398554237,340.941463683297,335875.01719927561,302.64616552195037,117753.7187162167,0,0.001,4,1.9999999999997999,0,1,2,3
2.1480000000000001,301.93556562601788,336024.36877919495,301.57238533649428,424278.59457199258,340.94477078285826,335903.02668291738,302.6253081609492,117757.9203348701,0,0.001,4,1.9999999999997999,0,1,2,3
2.149,301.91988448069554,336050.46528665489,301.56048506910662,424295.19927701785,340.94796289344703,335930.46377208328,302.60456629542944,117762.04156768444,0,0.001,4,1.9999999999997999,0,1,2,3
2.1499999999999999,301.90430235623614,336076.03107566113,301.54863836382737,424311.48540651193,340.95104243511145,335957.34042656864,302.58394053880363,117766.08409311278,0,0.001,4,1.9999999999997999,0,1,2,3
2.1510000000000002,301.88881938769441,336101.07785174804,301.53684598589217,424327.45965155336,340.95401195953377,335983.66910884564,302.56343157318275,117770.04956179856,0,0.001,4,1.9999999999997999,0,1,2,3
2.1520000000000001,301.87343570372661,336125.61711654812,301.52510866303152,424343.12852691667,340.95687398282394,336009.46209682483,302.54304005139738,117773.93959206202,0,0.001,4,1.9999999999997999,0,1,2,3
2.153,301.85815136425839,336149.66005486884,301.51342711314823,424358.4985466972,340.95963092110287,336034.73121941433,302.52276655991437,117777.75576880638,0,0.001,4,1.9999999999997999,0,1,2,3
2.1539999999999999,301.84296641086496,336173.21763968124,301.50180202552968,424373.57609609165,340.96228514488791,336059.48808073701,302.50261165213254,117781.49964637778,0,0.001,4,1.9999999999997999,0,1,2,3
2.1550000000000002,301.82788086777913,336196.30064165359,301.49023406241304,424388.36743627483,340.9648389814389,336083.74407029699,302.48257585084997,117785.17274969345,0,0.001,4,1.9999999999997999,0,1,2,3
2.1560000000000001,301.81289474289838,336218.91963868611,301.47872386055178,424402.87870927562,340.96729471710387,336107.51037314575,302.46265965073144,117788.77657536953,0,0.001,4,1.9999999999997999,0,1,2,3
2.157,301.79800802879345,336241.08502544591,301.46727203278135,424417.1159428535,340.96965459966475,336130.79798004823,302.44286352077478,117792.31259284967,0,0.001,4,1.9999999999997999,0,1,2,3
2.1579999999999999,301.78322070371581,336262.8070229009,301.45587916958419,424431.08505537437,340.97192084068303,336153.61769764911,302.4231879067782,117795.78224553262,0,0.001,4,1.9999999999997999,0,1,2,3
2.1590000000000003,301.76853273260537,336284.09568785486,301.44454584065647,424444.79186068679,340.97409561784559,336175.98015863914,302.40363323380745,117799.18695190073,0,0.001,4,1.9999999999997999,0,1,2,3
2.1600000000000001,301.75394406809801,336304.96092248172,301.43327259647373,424458.24207299808,340.97618107731023,336197.89583192102,302.38419990866265,117802.52810664779,0,0.001,4,1.9999999999997999,0,1,2,3
2.161,301.73945465153406,336325.41248386021,301.42205996985581,424471.44131175085,340.97817933605182,336219.37503277574,302.36488832234545,117805.80708180726,0,0.001,4,1.9999999999997999,0,1,2,3
2.1619999999999999,301.72506441396564,336345.45999350818,301.41090847753418,424484.39510649844,340.9800924842076,336240.42793302872,302.34569885252597,117809.02522788041,0,0.001,4,1.9999999999997999,0,1,2,3
