"time","A_cross","A_cross_nom","dp_nom","m_flow_nom","exp","NominalMassFlowRate","V_flow_nom","zeta_TOT","zeta_TOT_nom","rho_nom","rho[1]","rho[2]","rho[3]","input_mdot[1]","input_mdot[2]","input_mdot[3]","input_dp[1]","input_dp[2]","input_dp[3]","M_FLOW[1]","M_FLOW[2]","M_FLOW[3]","DP[1]","DP[2]","DP[3]","DP_plot[1]","DP_plot[2]","DP_plot[3]","input_DP.y"
0.26830000000000004,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,51.797683345879477,63.438947027831425,73.252986287249755,67075.000000000015,67075.000000000015,67075.000000000015,51.797683345879477,63.438947027831425,73.252986287249755,67075.000000000015,67075.000000000015,67075.000000000015,67075.000000000015,67075.000000000015,67075.000000000015,67075.000000000015
0.26840000000000003,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,51.807335387954474,63.450768316861222,73.266636336056806,67100,67100,67100,51.807335387954474,63.450768316861222,73.266636336056806,67100,67100,67100,67100,67100,67100,67100
0.26850000000000002,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,51.81698563212646,63.462587403918548,73.280283842245055,67125,67125,67125,51.81698563212646,63.462587403918548,73.280283842245055,67125,67125,67125,67125,67125,67125,67125
0.26860000000000001,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,51.826634079399753,63.474404290233409,73.293928807234792,67150,67150,67150,51.826634079399753,63.474404290233409,73.293928807234792,67150,67150,67150,67150,67150,67150,67150
0.26869999999999999,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,51.836280730777744,63.486218977034696,73.307571232445014,67175,67175,67175,51.836280730777744,63.486218977034696,73.307571232445014,67175,67175,67175,67175,67175,67175,67175
0.26880000000000004,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,51.84592558726289,63.498031465550184,73.321211119293466,67200.000000000015,67200.000000000015,67200.000000000015,51.84592558726289,63.498031465550184,73.321211119293466,67200.000000000015,67200.000000000015,67200.000000000015,67200.000000000015,67200.000000000015,67200.000000000015,67200.000000000015
0.26890000000000003,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,51.8555686498567,63.509841757006463,73.33484846919643,67225,67225,67225,51.8555686498567,63.509841757006463,73.33484846919643,67225,67225,67225,67225,67225,67225,67225
0.26900000000000002,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,51.86520991955976,63.521649852628997,73.348483283568996,67250,67250,67250,51.86520991955976,63.521649852628997,73.348483283568996,67250,67250,67250,67250,67250,67250,67250
0.26910000000000001,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,51.874849397371747,63.533455753642116,73.362115563824915,67275,67275,67275,51.874849397371747,63.533455753642116,73.362115563824915,67275,67275,67275,67275,67275,67275,67275
0.26919999999999999,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,51.884487084291393,63.545259461269033,73.375745311376576,67300,67300,67300,51.884487084291393,63.545259461269033,73.375745311376576,67300,67300,67300,67300,67300,67300,67300
0.26930000000000004,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,51.894122981316492,63.557060976731783,73.389372527635103,67325.000000000015,67325.000000000015,67325.000000000015,51.894122981316492,63.557060976731783,73.389372527635103,67325.000000000015,67325.000000000015,67325.000000000015,67325.000000000015,67325.000000000015,67325.000000000015,67325.000000000015
0.26940000000000003,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,51.903757089443928,63.568860301251277,73.402997214010284,67350,67350,67350,51.903757089443928,63.568860301251277,73.402997214010284,67350,67350,67350,67350,67350,67350,67350
0.26950000000000002,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,51.913389409669641,63.580657436047332,73.416619371910613,67375,67375,67375,51.913389409669641,63.580657436047332,73.416619371910613,67375,67375,67375,67375,67375,67375,67375
0.26960000000000001,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,51.923019942988674,63.592452382338585,73.430239002743278,67400,67400,67400,51.923019942988674,63.592452382338585,73.430239002743278,67400,67400,67400,67400,67400,67400,67400
0.2697,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,51.932648690395141,63.604245141342574,73.443856107914172,67425,67425,67425,51.932648690395141,63.604245141342574,73.443856107914172,67425,67425,67425,67425,67425,67425,67425
0.26980000000000004,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,51.942275652882216,63.616035714275704,73.45747068882784,67450.000000000015,67450.000000000015,67450.000000000015,51.942275652882216,63.616035714275704,73.45747068882784,67450.000000000015,67450.000000000015,67450.000000000015,67450.000000000015,67450.000000000015,67450.000000000015,67450.000000000015
0.26990000000000003,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,51.951900831442153,63.627824102353216,73.471082746887575,67475,67475,67475,51.951900831442153,63.627824102353216,73.471082746887575,67475,67475,67475,67475,67475,67475,67475
0.27000000000000002,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,51.96152422706632,63.63961030678928,73.484692283495349,67500,67500,67500,51.96152422706632,63.63961030678928,73.484692283495349,67500,67500,67500,67500,67500,67500,67500
0.27010000000000001,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,51.971145840745137,63.651394328796925,73.498299300051855,67525,67525,67525,51.971145840745137,63.651394328796925,73.498299300051855,67525,67525,67525,67525,67525,67525,67525
0.2702,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,51.980765673468106,63.66317616958802,73.511903797956435,67550,67550,67550,51.980765673468106,63.66317616958802,73.511903797956435,67550,67550,67550,67550,67550,67550,67550
0.27030000000000004,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,51.990383726223847,63.674955830373392,73.525505778607211,67575.000000000015,67575.000000000015,67575.000000000015,51.990383726223847,63.674955830373392,73.525505778607211,67575.000000000015,67575.000000000015,67575.000000000015,67575.000000000015,67575.000000000015,67575.000000000015,67575.000000000015
0.27040000000000003,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,52,63.686733312362641,73.539105243400954,67600.000000000015,67600.000000000015,67600.000000000015,52,63.686733312362641,73.539105243400954,67600.000000000015,67600.000000000015,67600.000000000015,67600.000000000015,67600.000000000015,67600.000000000015,67600.000000000015
0.27050000000000002,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,52.009614495783381,63.698508616764343,73.552702193733168,67625,67625,67625,52.009614495783381,63.698508616764343,73.552702193733168,67625,67625,67625,67625,67625,67625,67625
0.27060000000000001,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,52.019227214559805,63.710281744785902,73.566296630998082,67650,67650,67650,52.019227214559805,63.710281744785902,73.566296630998082,67650,67650,67650,67650,67650,67650,67650
0.2707,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,52.028838157314262,63.722052697633664,73.579888556588628,67675,67675,67675,52.028838157314262,63.722052697633664,73.579888556588628,67675,67675,67675,67675,67675,67675,67675
0.27080000000000004,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,52.038447325030759,63.73382147651278,73.593477971896419,67700.000000000015,67700.000000000015,67700.000000000015,52.038447325030759,63.73382147651278,73.593477971896419,67700.000000000015,67700.000000000015,67700.000000000015,67700.000000000015,67700.000000000015,67700.000000000015,67700.000000000015
0.27090000000000003,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,52.048054718692427,63.745588082627357,73.607064878311803,67725.000000000015,67725.000000000015,67725.000000000015,52.048054718692427,63.745588082627357,73.607064878311803,67725.000000000015,67725.000000000015,67725.000000000015,67725.000000000015,67725.000000000015,67725.000000000015,67725.000000000015
0.27100000000000002,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,52.057660339281483,63.757352517180337,73.620649277223862,67750,67750,67750,52.057660339281483,63.757352517180337,73.620649277223862,67750,67750,67750,67750,67750,67750,67750
0.27110000000000001,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,52.067264187779259,63.769114781373609,73.634231170020385,67775,67775,67775,52.067264187779259,63.769114781373609,73.634231170020385,67775,67775,67775,67775,67775,67775,67775
0.2712,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,52.076866265166146,63.780874876407893,73.647810558087869,67800,67800,67800,52.076866265166146,63.780874876407893,73.647810558087869,67800,67800,67800,67800,67800,67800,67800
0.27129999999999999,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,52.086466572421671,63.792632803482888,73.661387442811588,67825,67825,67825,52.086466572421671,63.792632803482888,73.661387442811588,67825,67825,67825,67825,67825,67825,67825
0.27140000000000003,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,52.096065110524435,63.804388563797104,73.67496182557548,67850.000000000015,67850.000000000015,67850.000000000015,52.096065110524435,63.804388563797104,73.67496182557548,67850.000000000015,67850.000000000015,67850.000000000015,67850.000000000015,67850.000000000015,67850.000000000015,67850.000000000015
0.27150000000000002,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,52.105661880452118,63.816142158547954,73.688533707762176,67875,67875,67875,52.105661880452118,63.816142158547954,73.688533707762176,67875,67875,67875,67875,67875,67875,67875
0.27160000000000001,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,52.11525688318153,63.827893588931801,73.702103090753127,67900,67900,67900,52.11525688318153,63.827893588931801,73.702103090753127,67900,67900,67900,67900,67900,67900,67900
0.2717,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,52.124850119688602,63.839642856143875,73.715669975928463,67925,67925,67925,52.124850119688602,63.839642856143875,73.715669975928463,67925,67925,67925,67925,67925,67925,67925
0.27179999999999999,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,52.134441590948306,63.851389961378302,73.72923436466705,67950,67950,67950,52.134441590948306,63.851389961378302,73.72923436466705,67950,67950,67950,67950,67950,67950,67950
0.27190000000000003,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,52.144031297934774,63.863134905828126,73.742796258346502,67975.000000000015,67975.000000000015,67975.000000000015,52.144031297934774,63.863134905828126,73.742796258346502,67975.000000000015,67975.000000000015,67975.000000000015,67975.000000000015,67975.000000000015,67975.000000000015,67975.000000000015
0.27200000000000002,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,52.153619241621186,63.874877690685253,73.756355658343111,68000,68000,68000,52.153619241621186,63.874877690685253,73.756355658343111,68000,68000,68000,68000,68000,68000,68000
0.27210000000000001,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,52.1632054229799,63.886618317140567,73.769912566031962,68025,68025,68025,52.1632054229799,63.886618317140567,73.769912566031962,68025,68025,68025,68025,68025,68025,68025
0.2722,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,52.172789842982333,63.898356786383808,73.783466982786877,68050,68050,68050,52.172789842982333,63.898356786383808,73.783466982786877,68050,68050,68050,68050,68050,68050,68050
0.27229999999999999,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,52.182372502599009,63.910093099603614,73.79701890998038,68075,68075,68075,52.182372502599009,63.910093099603614,73.79701890998038,68075,68075,68075,68075,68075,68075,68075
0.27240000000000003,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,52.191953402799562,63.921827257987559,73.81056834898375,68100.000000000015,68100.000000000015,68100.000000000015,52.191953402799562,63.921827257987559,73.81056834898375,68100.000000000015,68100.000000000015,68100.000000000015,68100.000000000015,68100.000000000015,68100.000000000015,68100.000000000015
0.27250000000000002,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,52.201532544552755,63.933559262722127,73.824115301167012,68125,68125,68125,52.201532544552755,63.933559262722127,73.824115301167012,68125,68125,68125,68125,68125,68125,68125
0.27260000000000001,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,52.21110992882646,63.945289114992683,73.837659767898941,68150,68150,68150,52.21110992882646,63.945289114992683,73.837659767898941,68150,68150,68150,68150,68150,68150,68150
0.2727,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,52.220685556587625,63.957016815983529,73.85120175054702,68175,68175,68175,52.220685556587625,63.957016815983529,73.85120175054702,68175,68175,68175,68175,68175,68175,68175
0.27279999999999999,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,52.230259428802384,63.968742366877905,73.86474125047755,68200,68200,68200,52.230259428802384,63.968742366877905,73.86474125047755,68200,68200,68200,68200,68200,68200,68200
0.27290000000000003,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,52.239831546435916,63.98046576885794,73.878278269055542,68225.000000000015,68225.000000000015,68225.000000000015,52.239831546435916,63.98046576885794,73.878278269055542,68225.000000000015,68225.000000000015,68225.000000000015,68225.000000000015,68225.000000000015,68225.000000000015,68225.000000000015
0.27300000000000002,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,52.249401910452526,63.992187023104634,73.891812807644669,68250,68250,68250,52.249401910452526,63.992187023104634,73.891812807644669,68250,68250,68250,68250,68250,68250,68250
0.27310000000000001,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,52.258970521815684,64.003906130798001,73.905344867607525,68275,68275,68275,52.258970521815684,64.003906130798001,73.905344867607525,68275,68275,68275,68275,68275,68275,68275
0.2732,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,52.268537381487924,64.015623093116901,73.918874450305324,68300,68300,68300,52.268537381487924,64.015623093116901,73.918874450305324,68300,68300,68300,68300,68300,68300,68300
0.27329999999999999,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,52.278102490430925,64.027337911239144,73.932401557098089,68325,68325,68325,52.278102490430925,64.027337911239144,73.932401557098089,68325,68325,68325,68325,68325,68325,68325
0.27340000000000003,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,52.287665849605496,64.039050586341475,73.945926189344618,68350.000000000015,68350.000000000015,68350.000000000015,52.287665849605496,64.039050586341475,73.945926189344618,68350.000000000015,68350.000000000015,68350.000000000015,68350.000000000015,68350.000000000015,68350.000000000015,68350.000000000015
0.27350000000000002,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,52.297227459971538,64.050761119599528,73.959448348402404,68375,68375,68375,52.297227459971538,64.050761119599528,73.959448348402404,68375,68375,68375,68375,68375,68375,68375
0.27360000000000001,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,52.306787322488084,64.062469512187874,73.972968035627716,68400,68400,68400,52.306787322488084,64.062469512187874,73.972968035627716,68400,68400,68400,68400,68400,68400,68400
0.2737,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,52.316345438113323,64.07417576528006,73.986485252375672,68425,68425,68425,52.316345438113323,64.07417576528006,73.986485252375672,68425,68425,68425,68425,68425,68425,68425
0.27379999999999999,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,52.32590180780452,64.085879880048466,74.000000000000014,68450,68450,68450,52.32590180780452,64.085879880048466,74.000000000000014,68450,68450,68450,68450,68450,68450,68450
0.27390000000000003,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,52.335456432518107,64.097581857664508,74.013512279853359,68475.000000000015,68475.000000000015,68475.000000000015,52.335456432518107,64.097581857664508,74.013512279853359,68475.000000000015,68475.000000000015,68475.000000000015,68475.000000000015,68475.000000000015,68475.000000000015,68475.000000000015
0.27400000000000002,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,52.345009313209609,64.109281699298435,74.027022093287002,68500,68500,68500,52.345009313209609,64.109281699298435,74.027022093287002,68500,68500,68500,68500,68500,68500,68500
0.27410000000000001,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,52.354560450833702,64.120979406119503,74.040529441651088,68525,68525,68525,52.354560450833702,64.120979406119503,74.040529441651088,68525,68525,68525,68525,68525,68525,68525
0.2742,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,52.364109846344185,64.132674979295857,74.05403432629447,68550,68550,68550,52.364109846344185,64.132674979295857,74.05403432629447,68550,68550,68550,68550,68550,68550,68550
0.27429999999999999,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,52.373657500693994,64.144368419994606,74.067536748564834,68575,68575,68575,52.373657500693994,64.144368419994606,74.067536748564834,68575,68575,68575,68575,68575,68575,68575
0.27440000000000003,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,52.38320341483518,64.156059729381766,74.081036709808544,68600.000000000015,68600.000000000015,68600.000000000015,52.38320341483518,64.156059729381766,74.081036709808544,68600.000000000015,68600.000000000015,68600.000000000015,68600.000000000015,68600.000000000015,68600.000000000015,68600.000000000015
0.27450000000000002,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,52.392747589718944,64.167748908622329,74.094534211370828,68625,68625,68625,52.392747589718944,64.167748908622329,74.094534211370828,68625,68625,68625,68625,68625,68625,68625
0.27460000000000001,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,52.402290026295617,64.179435958880177,74.108029254595635,68650,68650,68650,52.402290026295617,64.179435958880177,74.108029254595635,68650,68650,68650,68650,68650,68650,68650
0.2747,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,52.411830725514633,64.191120881318156,74.121521840825693,68675,68675,68675,52.411830725514633,64.191120881318156,74.121521840825693,68675,68675,68675,68675,68675,68675,68675
0.27479999999999999,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,52.421369688324631,64.202803677098103,74.135011971402562,68700,68700,68700,52.421369688324631,64.202803677098103,74.135011971402562,68700,68700,68700,68700,68700,68700,68700
0.27490000000000003,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,52.430906915673326,64.214484347380719,74.148499647666526,68725.000000000015,68725.000000000015,68725.000000000015,52.430906915673326,64.214484347380719,74.148499647666526,68725.000000000015,68725.000000000015,68725.000000000015,68725.000000000015,68725.000000000015,68725.000000000015,68725.000000000015
0.27500000000000002,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,52.440442408507579,64.22616289332565,74.16198487095663,68750,68750,68750,52.440442408507579,64.22616289332565,74.16198487095663,68750,68750,68750,68750,68750,68750,68750
0.27510000000000001,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,52.449976167773428,64.237839316091581,74.175467642610798,68775,68775,68775,52.449976167773428,64.237839316091581,74.175467642610798,68775,68775,68775,68775,68775,68775,68775
0.2752,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,52.459508194416003,64.24951361683604,74.188947963965632,68800,68800,68800,52.459508194416003,64.24951361683604,74.188947963965632,68800,68800,68800,68800,68800,68800,68800
0.27529999999999999,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,52.469038489379628,64.261185796715594,74.202425836356596,68825,68825,68825,52.469038489379628,64.261185796715594,74.202425836356596,68825,68825,68825,68825,68825,68825,68825
0.27540000000000003,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,52.478567053607712,64.272855856885656,74.215901261117907,68850.000000000015,68850.000000000015,68850.000000000015,52.478567053607712,64.272855856885656,74.215901261117907,68850.000000000015,68850.000000000015,68850.000000000015,68850.000000000015,68850.000000000015,68850.000000000015,68850.000000000015
0.27550000000000002,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,52.48809388804284,64.284523798500686,74.229374239582555,68875,68875,68875,52.48809388804284,64.284523798500686,74.229374239582555,68875,68875,68875,68875,68875,68875,68875
0.27560000000000001,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,52.497618993626752,64.296189622714039,74.242844773082354,68900,68900,68900,52.497618993626752,64.296189622714039,74.242844773082354,68900,68900,68900,68900,68900,68900,68900
0.2757,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,52.507142371300304,64.307853330678057,74.256312862947894,68925,68925,68925,52.507142371300304,64.307853330678057,74.256312862947894,68925,68925,68925,68925,68925,68925,68925
0.27579999999999999,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,52.516664022003539,64.31951492354402,74.269778510508573,68950,68950,68950,52.516664022003539,64.31951492354402,74.269778510508573,68950,68950,68950,68950,68950,68950,68950
0.27590000000000003,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,52.526183946675587,64.331174402462153,74.283241717092565,68975.000000000015,68975.000000000015,68975.000000000015,52.526183946675587,64.331174402462153,74.283241717092565,68975.000000000015,68975.000000000015,68975.000000000015,68975.000000000015,68975.000000000015,68975.000000000015,68975.000000000015
0.27600000000000002,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,52.535702146254792,64.342831768581661,74.296702484026852,69000,69000,69000,52.535702146254792,64.342831768581661,74.296702484026852,69000,69000,69000,69000,69000,69000,69000
0.27610000000000001,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,52.5452186216786,64.354487023050694,74.310160812637193,69025,69025,69025,52.5452186216786,64.354487023050694,74.310160812637193,69025,69025,69025,69025,69025,69025,69025
0.2762,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,52.554733373883657,64.366140167016397,74.323616704248195,69050,69050,69050,52.554733373883657,64.366140167016397,74.323616704248195,69050,69050,69050,69050,69050,69050,69050
0.27629999999999999,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,52.564246403805697,64.377791201624802,74.337070160183202,69075,69075,69075,52.564246403805697,64.377791201624802,74.337070160183202,69075,69075,69075,69075,69075,69075,69075
0.27640000000000003,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,52.573757712379667,64.389440128021008,74.350521181764435,69100.000000000015,69100.000000000015,69100.000000000015,52.573757712379667,64.389440128021008,74.350521181764435,69100.000000000015,69100.000000000015,69100.000000000015,69100.000000000015,69100.000000000015,69100.000000000015,69100.000000000015
0.27650000000000002,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,52.583267300539632,64.401086947348958,74.363969770312835,69125,69125,69125,52.583267300539632,64.401086947348958,74.363969770312835,69125,69125,69125,69125,69125,69125,69125
0.27660000000000001,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,52.592775169218832,64.412731660751689,74.37741592714822,69150,69150,69150,52.592775169218832,64.412731660751689,74.37741592714822,69150,69150,69150,69150,69150,69150,69150
0.2767,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,52.602281319349643,64.424374269371071,74.390859653589175,69175,69175,69175,52.602281319349643,64.424374269371071,74.390859653589175,69175,69175,69175,69175,69175,69175,69175
0.27679999999999999,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,52.611785751863628,64.436014774348052,74.404300950953115,69200,69200,69200,52.611785751863628,64.436014774348052,74.404300950953115,69200,69200,69200,69200,69200,69200,69200
0.27690000000000003,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,52.621288467691478,64.447653176822513,74.417739820556235,69225.000000000015,69225.000000000015,69225.000000000015,52.621288467691478,64.447653176822513,74.417739820556235,69225.000000000015,69225.000000000015,69225.000000000015,69225.000000000015,69225.000000000015,69225.000000000015,69225.000000000015
0.27700000000000002,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,52.630789467763066,64.459289477933282,74.431176263713581,69250,69250,69250,52.630789467763066,64.459289477933282,74.431176263713581,69250,69250,69250,69250,69250,69250,69250
0.27710000000000001,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,52.640288753007432,64.47092367881821,74.444610281739003,69275,69275,69275,52.640288753007432,64.47092367881821,74.444610281739003,69275,69275,69275,69275,69275,69275,69275
0.2772,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,52.649786324352739,64.482555780614049,74.458041875945156,69300,69300,69300,52.649786324352739,64.482555780614049,74.458041875945156,69300,69300,69300,69300,69300,69300,69300
0.27729999999999999,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,52.659282182726344,64.494185784456576,74.471471047643476,69325,69325,69325,52.659282182726344,64.494185784456576,74.471471047643476,69325,69325,69325,69325,69325,69325,69325
0.27740000000000004,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,52.668776329054779,64.505813691480569,74.484897798144303,69350.000000000015,69350.000000000015,69350.000000000015,52.668776329054779,64.505813691480569,74.484897798144303,69350.000000000015,69350.000000000015,69350.000000000015,69350.000000000015,69350.000000000015,69350.000000000015,69350.000000000015
0.27750000000000002,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,52.678268764263692,64.517439502819713,74.498322128756698,69375,69375,69375,52.678268764263692,64.517439502819713,74.498322128756698,69375,69375,69375,69375,69375,69375,69375
