"time","mn1.Dinternal","mn1.Sinternal","mn2.Dinternal","mn2.Sinternal","mp1.Dinternal","mp1.Sinternal","mp2.Dinternal","mp2.Sinternal"
3.0340000000000003,0.31163022071959418,6.099737908951872e-60,0.31163021770040555,3.0191886323465527e-09,5,4.5825449611538893,4.5825449402512834,0.31163024563583902
3.0350000000000001,0.32019694252886877,9.1335117656085342e-60,0.32019693942942556,3.0994431221547154e-09,5,4.5696577408408716,4.569657720061624,0.32019696725766106
3.036,0.32869097143855663,7.6507701421533839e-60,0.32869096825968486,3.1788717429168184e-09,5,4.5567794645092397,4.5567794438530376,0.32869099598109963
3.0369999999999999,0.33711192302614096,5.2912236391430193e-61,0.33711191976866633,3.2574746421041542e-09,5,4.5439111298961494,4.5439111093626661,0.33711194738364075
3.0380000000000003,0.34545941010148007,-1.3847665424057733e-60,0.34545940676622838,3.3352517172340382e-09,5,4.5310537059863263,4.5310536855752233,0.34545943427514519
3.0390000000000001,0.35373311692991377,-2.7137407265465583e-60,0.35373311351770997,3.4122038396587227e-09,5,4.5182081562037792,4.5182081359147022,0.35373314092095492
3.04,0.36193274195034292,-2.3743486638253472e-60,0.36193273846201102,3.4883319101022909e-09,5,4.5053754205135013,4.5053754003460895,0.36193276575997235
3.0409999999999999,0.37005800378316123,-4.2445659246110729e-61,0.37005800021952434,3.5636369648671936e-09,5,4.4925564190935718,4.4925563990474515,0.37005802741259269
3.0420000000000003,0.37810862697123726,-3.101825583833319e-61,0.37810862333311729,3.6381199523468998e-09,5,4.4797520507963817,4.4797520308711682,0.37810865042168607
3.0430000000000001,0.38608439763654084,-9.5533609748074786e-62,0.3860843939247583,3.7117826053546368e-09,5,4.4669631991548702,4.4669631793501701,0.38608442090922285
3.044,0.39398511636721167,1.1354386440105441e-61,0.3939851125825849,3.78462670270336e-09,5,4.4541907272982693,4.4541907076136784,0.39398513946334324
3.0449999999999999,0.40181059458038587,2.998365522528707e-61,0.40181059072373182,3.8566540384985755e-09,5,4.4414354820257698,4.4414354624608734,0.40181061750118413
3.0460000000000003,0.40956065625857097,5.2085373953407021e-61,0.40956065233070449,3.9278664465555142e-09,5,4.4286982935187993,4.4286982740731702,0.409560679005253
3.0470000000000002,0.4172351819896935,5.5347578759843284e-61,0.41723517799142706,3.998266419697423e-09,5,4.4159799680434944,4.4159799487167017,0.41723520456347618
3.048,0.42483406467375284,2.5134954931297064e-61,0.42483406060589635,4.0678564868953061e-09,5,4.4032812952901921,4.4032812760817892,0.42483408707585241
3.0489999999999999,0.43235720248197135,-2.7775982082289808e-61,0.43235719834533198,4.1366391332767771e-09,5,4.3906030513149199,4.3906030322244565,0.43235722471360338
3.0500000000000003,0.43980451335526299,-8.7735092296076041e-61,0.43980450915064578,4.2046169900590052e-09,5,4.377945994835442,4.3779459758624579,0.43980453541764258
3.0510000000000002,0.44717595367977203,-1.6067400714692578e-60,0.44717594940797856,4.2717930792022445e-09,5,4.3653108624602099,4.3653108436042336,0.44717597557411265
3.052,0.45447149149678467,-2.3615582971491118e-60,0.4544714871586138,4.3381704624539886e-09,5,4.3526983755324302,4.3526983567929829,0.45447151322429852
3.0529999999999999,0.46169111408508745,-2.9811616071939209e-60,0.4616911096813347,4.4037523406794907e-09,5,4.34010923819302,4.3401092195696203,0.46169113564698505
3.0540000000000003,0.46883482739723575,-3.240645202441423e-60,0.46883482292869316,4.4685420464767505e-09,5,4.3275441375246153,4.3275441190167658,0.46883484879472564
3.0550000000000002,0.47590265549580396,-2.8428576946242077e-60,0.47590265096326051,4.5325430367913226e-09,5,4.3150037436955975,4.3150037253028009,0.47590267673009284
3.056,0.48289463998966736,-1.4104153236216389e-60,0.48289463539390814,4.5957588855314095e-09,5,4.3024887101040949,4.3024886918258423,0.4828946610619595
3.0569999999999999,0.48981084335325298,-8.8671644025655787e-61,0.48981083869505931,4.6581934649138827e-09,5,4.2899996725494303,4.2899996543852099,0.48981086426475018
3.0580000000000003,0.49665134010539774,-4.0508581178646649e-61,0.49665133538554707,4.7198505367321063e-09,5,4.2775372514443823,4.2775372333936765,0.49665136085729911
3.0590000000000002,0.50341622176047762,2.9779679346159362e-61,0.50341621697974381,4.7807340130186908e-09,5,4.2651020505779096,4.2651020326401943,0.5034162423539793
3.0600000000000001,0.51010559570533187,1.2369078716916625e-60,0.51010559086448415,4.8408479214731914e-09,5,4.2526946573992337,4.2526946395739769,0.51010561614162708
3.0609999999999999,0.51671958426109699,2.4191518107109679e-60,0.51671957936090118,4.9001963798786552e-09,5,4.2403156432556601,4.2403156255423271,0.51671960454137578
3.0620000000000003,0.52325832413459517,3.8419665947071932e-60,0.52325831917581267,4.9587835894514698e-09,5,4.2279655635328028,4.227965545930858,0.5232583442600437
3.0630000000000002,0.52972196586970455,5.4919295090222644e-60,0.5297219608530922,5.0166138281910627e-09,5,4.2156449577948401,4.2156449403037382,0.52972198584150576
3.0640000000000001,0.53611067746678909,7.2619273899505157e-60,0.53611067239309973,5.0736915178535187e-09,5,4.2033543512941014,4.2033543339132953,0.53611069728612237
3.0649999999999999,0.54242466079935303,8.6182928262304324e-60,0.54242465566933407,5.1300215169742546e-09,5,4.1910942606852224,4.1910942434141543,0.54242468046739323
3.0660000000000003,0.54866409407035921,9.7129856912469551e-60,0.54866408888475404,5.185608107462898e-09,5,4.1788651754397979,4.1788651582779082,0.54866411358827749
3.0670000000000002,0.55482918302368045,1.037090477225078e-59,0.55482917778322793,5.2404559022376773e-09,5,4.166667574992255,4.1666675579389825,0.55482920239264355
3.0680000000000001,0.56092014530723056,1.0383289692755913e-59,0.56092014001266466,5.2945695720577592e-09,5,4.1545019239228607,4.1545019069776377,0.56092016452840132
3.069,0.56693720997736885,9.505290455042355e-60,0.56693720462941899,5.3479538398097266e-09,5,4.1423686721153841,4.1423686552776422,0.56693722905190524
3.0700000000000003,0.57288061700331971,7.4535369826602093e-60,0.57288061160271042,5.4006134747941829e-09,5,4.1302682549147489,4.1302682381839144,0.57288063593237493
3.0710000000000002,0.57875061677157791,3.9037086629386492e-60,0.57875061131902827,5.4525532870122296e-09,5,4.1182010932847115,4.1182010766602088,0.57875063555630069
3.0720000000000001,0.584547488245444,2.4536420403990546e-61,0.5845474827416689,5.5037784334437804e-09,5,4.1061676021120448,4.1061675855932878,0.58454750688697787
3.073,0.59027152143452277,-2.0251310776212137e-60,0.59027151588023175,5.5542941274389192e-09,5,4.0941681829251788,4.0941681665115759,0.59027153993400583
3.0739999999999998,0.59592298478511163,-4.3320894623344268e-60,0.59592297918100945,5.6041050959232665e-09,5,4.0822032100278758,4.0822031937188319,0.59592300314367785
3.0750000000000002,0.60150217267984574,-6.5019116781947226e-60,0.60150216702663151,5.6532163763660426e-09,5,4.0702730516160708,4.0702730354109899,0.60150219089862289
3.0760000000000001,0.60700938843072649,-8.3208439222195948e-60,0.60700938272909499,5.7016330349271091e-09,5,4.0583780627251507,4.0583780466234272,0.60700940651083757
3.077,0.61244494384142445,-9.5319570743005642e-60,0.61244493809206491,5.7493601617114966e-09,5,4.0465185854128363,4.0465185694138661,0.61244496178398655
3.0779999999999998,0.61780915876955234,-9.8321259111447735e-60,0.61780915297314909,5.7964028660237272e-09,5,4.0346949489421444,4.0346949330453086,0.61780917657567713
3.0790000000000002,0.62310236068895697,-8.8690083202208354e-60,0.62310235484618914,5.8427662716222536e-09,5,4.022907469964295,4.022907454168978,0.62310237835975057
3.0800000000000001,0.62832491683199876,-8.5567339908540486e-60,0.62832491094354004,5.888456121454683e-09,5,4.0111564651505605,4.0111564494561565,0.62832493436856163
3.081,0.63347716773479812,-8.3744688664399873e-60,0.6334771618013173,5.9334775379175508e-09,5,3.9994422261498879,3.9994422105557823,0.63347718513822449
3.0819999999999999,0.63855945909948475,-7.6621744101019074e-60,0.63855945312164519,5.9778356223529922e-09,5,3.9877650321137477,3.9877650166193188,0.63855947637086352
3.0830000000000002,0.64357215161212411,-6.3474772715767491e-60,0.64357214559058429,6.0215356421574685e-09,5,3.9761251537977498,3.9761251384023755,0.64357216875253775
3.0840000000000001,0.648515612302068,-4.358848707694138e-60,0.64851560623748106,6.0645828725822684e-09,5,3.9645228506102357,3.9645228353132898,0.64851562931259321
3.085,0.65339021415464815,-1.6261703116150918e-60,0.65339020804766201,6.1069825929307523e-09,5,3.9529583708144291,3.9529583556152819,0.65339023103635541
3.0859999999999999,0.6581963357238455,1.9187002579237897e-60,0.65819632957510288,6.1487400827554052e-09,5,3.9414319517306415,3.9414319366286623,0.65819635247779917
3.0870000000000002,0.66293436211329237,6.2613915855742998e-60,0.66293435592343097,6.1898606403947959e-09,5,3.9299438199903847,3.9299438049849411,0.66293437874055083
3.0880000000000001,0.66760472071777321,9.1928877190657076e-60,0.66760471448742364,6.2303501690264628e-09,5,3.9184941931099475,3.9184941782004534,0.66760473721938751
3.089,0.67220778651746671,1.1821445117441118e-59,0.67220778024725525,6.2702136329778955e-09,5,3.9070832761124148,3.9070832612982587,0.67220780289448234
3.0899999999999999,0.67674396221798605,1.3865569844435737e-59,0.67674395590853365,6.3094563686503638e-09,5,3.8957112647865233,3.8957112500671007,0.67674397847144185
3.0910000000000002,0.68121365493470432,1.4993509740274868e-59,0.68121364858662681,6.3480837063771789e-09,5,3.8843783450185239,3.8843783303932349,0.68121367106563291
3.0920000000000001,0.68561727584996568,1.4820085504169787e-59,0.68561726946387336,6.3861009673479387e-09,5,3.8730846929960738,3.8730846784643282,0.68561729185939291
3.093,0.68995523987031737,1.2903521776818521e-59,0.68995523344681531,6.4235134605329578e-09,5,3.8618304754120807,3.8618304609732945,0.68995525575926298
3.0939999999999999,0.69422796528372188,8.7422782229007365e-60,0.69422795882340993,6.4603264796075067e-09,5,3.8506158496685967,3.8506158353221971,0.69422798105319883
3.0950000000000002,0.69843588545820323,3.6300053780798326e-60,0.69843587896167492,6.4965454603066068e-09,5,3.8394409610313844,3.8394409467768003,0.69843590110921716
3.0960000000000001,0.70257945015372036,9.0770790816675116e-61,0.70257944362156377,6.5321759993946635e-09,5,3.8283059424147914,3.8283059282514422,0.70257946568726992
3.097,0.70665907298717889,-2.09326036926934e-60,0.706659066419977,6.5672231562219055e-09,5,3.8172109278024449,3.8172109137297729,0.70665908840425651
3.0979999999999999,0.71067518860309453,-5.1794043257193836e-60,0.71067518200142443,6.6016922159125194e-09,5,3.8061560378867778,3.8061560239042391,0.71067520390468542
3.0990000000000002,0.71462823414212528,-8.1049724692530622e-60,0.71462822750655886,6.6355884439572191e-09,5,3.7951413848788915,3.7951413709859514,0.71462824932920788
3.1000000000000001,0.71851864894496287,-1.0567922899041019e-59,0.71851864227606665,6.6689170837594114e-09,5,3.7841670727006269,3.7841670588967635,0.71851866401850895
3.101,0.72234687425624156,-1.2205889259890201e-59,0.72234686755457622,6.7016833541815049e-09,5,3.7732331971765896,3.773233183461294,0.7223468892172159
3.1019999999999999,0.7261133529284286,-1.2592146696765826e-59,0.72611334619454959,6.7338924470910744e-09,5,3.7623398462262228,3.7623398325989976,0.72611336777778879
3.1030000000000002,0.72981855612602364,-1.3179118869091589e-59,0.7298185493604824,6.7655499028552021e-09,5,3.7514870955844088,3.7514870820446764,0.72981857086472113
3.1040000000000001,0.7334629378114349,-1.4032752310204085e-59,0.73346293101477789,6.7966609749283342e-09,5,3.740675016481966,3.7406750030291294,0.73346295244041426
3.105,0.7370469378336385,-1.4072625897634726e-59,0.73704693100640617,6.8272306747780964e-09,5,3.729903675277134,3.7299036619106358,0.73704695235383699
3.1059999999999999,0.74057100973209378,-1.3094781386145459e-59,0.74057100287482158,6.8572641627734202e-09,5,3.719173128994083,3.719173115713359,0.74057102414444198
3.1070000000000002,0.74403560810936475,-1.087822977156056e-59,0.74403560122258317,6.8867665731184879e-09,5,3.7084834275571072,3.7084834143615804,0.74403562241478649
3.1080000000000001,0.74744118838687612,-7.1846581970002417e-60,0.74744118147111038,6.9157430121248867e-09,5,3.6978346139741056,3.6978346008631835,0.74744120258628788
3.109,0.7507882065606829,-1.7581368591041341e-60,0.7507881996164536,6.9441985564838929e-09,5,3.6872267245200181,3.6872267114930941,0.75078822065499484
3.1099999999999999,0.75407711895722795,5.6751740857363269e-60,0.75407711198505067,6.9721382515386268e-09,5,3.6766597889203081,3.676659775976757,0.75407713294734302
3.1110000000000002,0.75730842107189156,1.0621677572240162e-59,0.75730841407227845,6.9995675209873217e-09,5,3.6661338288983076,3.6661338160374037,0.75730843495870692
3.1120000000000001,0.76048255590091718,1.501537062766732e-59,0.76048254887437539,7.0264912027215059e-09,5,3.6556488621859464,3.6556488494069668,0.76048256968532346
3.113,0.76359998259174822,1.878208074819841e-59,0.7635999755387799,7.05291427236292e-09,5,3.6452048998230833,3.6452048871252658,0.76359999627462904
3.1139999999999999,0.76666116321594935,2.1429491564424497e-59,0.76666115613705299,7.0788417048631942e-09,5,3.6348019468844757,3.6348019342670166,0.7666611767981818
3.1150000000000002,0.76966655982666321,2.2377840500569022e-59,0.76966655272233253,7.1042784443705468e-09,5,3.6244400027761974,3.6244399902382383,0.76966657330911792
3.1160000000000001,0.77261663426194827,2.0954385484431827e-59,0.77261662713267309,7.129229403002846e-09,5,3.6141190614171319,3.6141190489577562,0.77261664764548954
3.117,0.77551184794813133,1.6387871657337156e-59,0.77551184079439772,7.1536994596207905e-09,5,3.6038391114204118,3.6038390990386429,0.77551186123361737
3.1179999999999999,0.77835266736945541,9.431748579320546e-60,0.77835266019174354,7.177693500378209e-09,5,3.5936001346775175,3.5936001223723784,0.77835268055773654
3.1190000000000002,0.78113957806590706,6.4387654670558596e-60,0.78113957086468555,7.2012165221499502e-09,5,3.5834021025381495,3.5834020903089101,0.78113959115782361
3.1200000000000001,0.78387302687648408,2.8100997826072116e-60,0.78387301965222167,7.2242732069192452e-09,5,3.5732449922185623,3.5732449800642572,0.78387303987287194
3.121,0.78655347643661688,-1.2886548893563746e-60,0.78655346918977742,7.2468683238057912e-09,5,3.5631287715641293,3.563128759483762,0.78655348933830505
3.1219999999999999,0.78918138863111564,-5.632855779552246e-60,0.78918138136215799,7.2690066072887351e-09,5,3.5530534038401917,3.5530533918327385,0.78918140143892668
3.1230000000000002,0.79175722443407814,-9.9338349764747274e-60,0.79175721714345648,7.2906927562493374e-09,5,3.5430188479032152,3.5430188359676249,0.79175723714882751
3.1240000000000001,0.79428144374879006,-1.3833923468775033e-59,0.79428143643695315,7.3119314330136443e-09,5,3.5330250583719742,3.5330250465071709,0.79428145637128622
3.125,0.79675450524763658,-1.6901475187660532e-59,0.79675449791502795,7.3327272623951883e-09,5,3.5230719857986936,3.5230719740035754,0.79675451777868156
3.1259999999999999,0.79917687803098436,-1.9681458232690721e-59,0.79917687067804,7.3530849933360489e-09,5,3.5131595663910096,3.513159554664838,0.79917689047137108
3.1270000000000002,0.80154902792264837,-2.2480808829560269e-59,0.8015490205497966,7.3730093116132938e-09,5,3.5032877341578303,3.5032877225001777,0.80154904027316154
3.1280000000000001,0.8038714034065283,-2.4121738785277818e-59,0.80387139601419366,7.3925046476089564e-09,5,3.4934564333724643,3.4934564217827022,0.80387141566794662
3.129,0.80614446065737178,-2.4186583902482647e-59,0.80614445324597195,7.4115755219132386e-09,5,3.4836655964724055,3.4836655849500184,0.80614447283046653
3.1299999999999999,0.80836865434542826,-2.2205879556250966e-59,0.80836864691537436,7.4302264200656931e-09,5,3.4739151522186207,3.4739151407632303,0.80836866643096239
3.1310000000000002,0.81054443750576277,-1.7656011177145895e-59,0.81054443005745935,7.4484617920024844e-09,5,3.4642050258407084,3.4642050144520899,0.810544449504492
3.1320000000000001,0.81267226140756621,-9.956864734277841e-60,0.81267225394141096,7.466286051503614e-09,5,3.4545351391820822,3.4545351278601886,0.81267227332023828
3.133,0.81475257542347301,1.5305227816560798e-60,0.81475256793985595,7.4837035756402134e-09,5,3.4449054108451063,3.4449053995900916,0.81475258725082733
3.1339999999999999,0.81678584617787109,9.8882229423613099e-60,0.8167858386771969,7.500718867984585e-09,5,3.435315738534336,3.4353157273467181,0.81678585792065106
3.1350000000000002,0.81877251673714491,1.6718085300734495e-59,0.81877250921980815,7.5173362125146802e-09,5,3.4257660367641303,3.4257660256446631,0.81877252839608439
3.1360000000000001,0.82071302956942571,2.3019907440327571e-59,0.82071302203581242,7.533559869199887e-09,5,3.4162562156824685,3.4162562046321772,0.82071304114524979
3.137,0.82260782914773622,2.8113514509211637e-59,0.82260782159822821,7.549394096670446e-09,5,3.4067861786917031,3.4067861677119491,0.82260784064116377
3.1379999999999999,0.82445735790698704,3.1187057110645347e-59,0.82445735034196277,7.5648431184320754e-09,5,3.3973558262063235,3.3973558152988343,0.82445736931873104
3.1390000000000002,0.82626205614140535,3.1288251639947801e-59,0.82626204856124053,7.5799111225520343e-09,5,3.387965055772149,3.387965044939051,0.82626206747217323
3.1400000000000001,0.82802236190195855,2.7315620621370093e-59,0.82802235430702542,7.5946022613451569e-09,5,3.3786137621855516,3.3786137514294072,0.82802237315245242
3.141,0.82973871242965447,1.884126458967131e-59,0.82973870482032386,7.6089206522609038e-09,5,3.3693018370606675,3.3693018263843686,0.82973872360057088
3.1419999999999999,0.83141156288844864,1.6299785312457222e-59,0.83141155526510757,7.6228703922975968e-09,5,3.3600291621793663,3.3600291515842722,0.83141157398048782
3.1430000000000002,0.83304133380107515,1.2576395114310048e-59,0.83304132616409965,7.6364555166667192e-09,5,3.3507956284645237,3.3507956179534948,0.83304134481492775
3.1440000000000001,0.83462845662810337,7.7305616580476246e-60,0.83462844897787158,7.6496800341991964e-09,5,3.3416011196818101,3.3416011092579789,0.83462846756445785
3.145,0.83617336053366342,1.8776356644017953e-60,0.83617335287055516,7.6625479167632985e-09,5,3.3324455172782499,3.3324455069450223,0.83617337139320436
3.1459999999999999,0.83767647230913655,-4.8056862574186556e-60,0.83767646463353485,7.6750630989712168e-09,5,3.3233287004920036,3.3233286902530552,0.83767648309254605
3.1470000000000002,0.83913821629685414,-1.2075898779175895e-59,0.83913820860914545,7.6872294778856605e-09,5,3.3142505464621235,3.3142505363213979,0.83913822700481244
3.1480000000000001,0.84055901431379032,-1.9617225023033031e-59,0.84055900661436611,7.6990509127264563e-09,5,3.3052109303383368,3.3052109203000435,0.84055902494697587
3.149,0.84193929155603742,-2.6854591215439137e-59,0.84193928384526706,7.7105313150354203e-09,5,3.2962097247473894,3.2962097148144491,0.84193930211511359
3.1499999999999999,0.84327947497097,-3.2995264738804163e-59,0.84327946724918157,7.7216746249163097e-09,5,3.2872468000697301,3.287246790242631,0.84327948545657505
3.1510000000000002,0.84457997309712174,-3.7633089601094992e-59,0.84457996536467506,7.7324845069768813e-09,5,3.2783220267098474,3.2783220169906775,0.84457998350990582
3.1520000000000001,0.84584119966404636,-4.002426992737227e-59,0.84584119192129725,7.7429647081337006e-09,5,3.2694352726590186,3.2694352630493855,0.84584121000465418
3.153,0.84706356586108567,-3.9314293158710694e-59,0.84706355810838541,7.7531189415391474e-09,5,3.2605864044285511,3.2605863949294784,0.84706357613015526
3.1539999999999999,0.84824748028167407,-3.4531841528773522e-59,0.84824747251936861,7.7629508865997277e-09,5,3.2517752871573453,3.2517752777691653,0.84824749047983705
3.1550000000000002,0.84939334886764595,-2.458270354039301e-59,0.84939334109607534,7.7724641889944223e-09,5,3.2430017847194375,3.2430017754416696,0.84939335899552681
3.1560000000000001,0.85050157485354072,-8.2436854421740069e-60,0.85050156707303803,7.7816624606930024e-09,5,3.2342657598315596,3.2342657506627903,0.85050158491175654
3.157,0.85157256705020645,5.183571240525412e-60,0.85157255926105246,7.7905493597679024e-09,5,3.2255670651240687,3.2255670560593521,0.85157257703934552
3.1579999999999999,0.85260672482621258,1.5005360587216894e-59,0.85260671702867041,7.7991284472419131e-09,5,3.2169055594625453,3.216905550495226,0.85260673474685023
3.1590000000000003,0.85360444155271575,2.4667325016829034e-59,0.85360443374704675,7.8074032206012073e-09,5,3.2082811042620745,3.2082810953845748,0.85360445140542263
3.1600000000000001,0.85456611116904713,3.3296730680914985e-59,0.85456610335549066,7.8153771771685713e-09,5,3.1996935564198781,3.199693547622509,0.854566120954379
3.161,0.85549212489917681,3.983462497467854e-59,0.85549211707794914,7.823053783236537e-09,5,3.1911427719205805,3.1911427631913072,0.85549213461767426
3.1619999999999999,0.85638287121097534,4.302280865172062e-59,0.85638286338226577,7.8304364742287991e-09,5,3.182628605927567,3.1826285972517656,0.85638288086316217
3.1630000000000003,0.85723873577547549,4.1390807938805906e-59,0.85723872793944356,7.8375286548616282e-09,5,3.1741509128743242,3.1741509042345202,0.85723874536185685
3.1640000000000001,0.85806010142613187,3.3242846650631735e-59,0.85806009358290569,7.8443336993053084e-09,5,3.1657095465557901,3.1657095379313929,0.85806011094719381
3.165,0.85884735886800634,3.1992430627543736e-59,0.85884735101792098,7.8508547542362925e-09,5,3.1573043358623276,3.1573043272320476,0.85884736832433384
3.1659999999999999,0.85960088087692377,2.9371738649690101e-59,0.85960087302017996,7.8570952113328238e-09,5,3.1489351432387536,3.1489351345765493,0.85960089026903175
3.1670000000000003,0.86032104272174303,2.4633536931210457e-59,0.86032103485852662,7.8630583322290786e-09,5,3.1406018184102504,3.140601809686395,0.86032105205013532
3.1680000000000001,0.86100821728286547,1.7627033013587421e-59,0.86100820941335832,7.8687473374360287e-09,5,3.1323042094419784,3.1323042006228996,0.86100822654804066
3.169,0.86166277462811991,8.2374992592546223e-60,0.86166276675250053,7.8741654135324594e-09,5,3.124042163699059,3.1240421547470798,0.86166278383057138
3.1699999999999999,0.86228508198447018,-3.6089831921589676e-60,0.86228507410291688,7.8793157130981621e-09,5,3.115815527909731,3.1158155187827918,0.86228509112468765
3.1710000000000003,0.86287550370972599,-1.7940780467600646e-59,0.8628754958224174,7.8842013546470975e-09,5,3.1076241482284805,3.1076241388798618,0.86287551278819641
3.1720000000000002,0.86343440338525457,-3.3329265214757777e-59,0.86343439549242906,7.8888254714452945e-09,5,3.0994678673950617,3.0994678577756365,0.86343441240249086
3.173,0.86396214705024521,-4.4720276201157678e-59,0.86396213915234532,7.8931912866389897e-09,5,3.0913465203304442,3.091346510394835,0.86396215600685788
3.1739999999999999,0.86445908667155136,-5.4373775110878329e-59,0.86445907876893124,7.8973017328544672e-09,5,3.0832599567947256,3.083259946487678,0.86445909556810419
3.1750000000000003,0.86492557636549117,-6.1081684699951239e-59,0.86492556845855539,7.901159826661719e-09,5,3.075208019200244,3.0752080084624627,0.86492558520256946
3.1760000000000002,0.86536196744005267,-6.3432500050456393e-59,0.86536195952926398,7.904768554892881e-09,5,3.0671905494243186,3.0671905381923952,0.86536197621826749
3.177,0.86576860837805647,-5.9798949468742481e-59,0.86576860046394455,7.9081308748394016e-09,5,3.0592073888566946,3.0592073770630339,0.86576861709804931
3.1779999999999999,0.86614584482031665,-4.8325655383614576e-59,0.86614583690348668,7.911249714449147e-09,5,3.0512583784470069,3.0512583660197645,0.86614585348276252
3.1790000000000003,0.8664940195488019,-2.6916795244527195e-59,0.86649401162994444,7.9141279725235185e-09,5,3.0433433587522378,3.0433433456152605,0.86649402815441556
3.1800000000000002,0.8668134764972778,-6.5498898909932344e-60,0.86681346857681529,7.9167686059099322e-09,5,3.0354621721626147,3.035462158241828,0.86681348504663758
3.181,0.86710455537475783,6.4707433236980876e-60,0.86710454745297627,7.9191745139268618e-09,5,3.0276146600500242,3.027614645271254,0.86710456386837154
3.1819999999999999,0.86736758874297115,2.0140690884225115e-59,0.86736758082041088,7.9213484757966809e-09,5,3.0198006612438193,3.0198006455259785,0.86736759718146916
3.1830000000000003,0.86760290904884452,3.3442990679739563e-59,0.8676029011260582,7.9232933031112149e-09,5,3.0120200158911907,3.0120199991507395,0.86760291743286067
3.1840000000000002,0.86781084596181557,4.5115047606572894e-59,0.86781083803936598,7.9250117828774112e-09,5,3.0042725640735157,3.0042725462246982,0.86781085429198601
3.1850000000000001,0.8679917263662178,5.3630463553289243e-59,0.86799171844467349,7.9265066779136361e-09,5,2.996558145858788,2.9965581268138886,0.8679917346431778
3.1859999999999999,0.86814587435365986,5.7180867385677875e-59,0.86814586643359137,7.927780727245964e-09,5,2.9888766013540762,2.988876581023697,0.8681458825780437
3.1870000000000003,0.86827361121540936,5.3657744931772491e-59,0.86827360329738446,7.9288366465044831e-09,5,2.981227770757958,2.9812277490513179,0.8682736193878462
3.1880000000000002,0.86837526017927846,5.4988525809964437e-59,0.86837525226304568,7.9296768153173601e-09,5,2.9736114958602315,2.9736114726764202,0.8683752682999849
3.1890000000000001,0.86845113602996571,5.5738334781450689e-59,0.86845112811541281,7.9303039619664603e-09,5,2.9660276169304796,2.9660275921695507,0.86845114409922541
3.1899999999999999,0.8685015516738086,5.2976190922393618e-59,0.86850154376079403,7.9307207301943906e-09,5,2.9584759747753502,2.9584759483368765,0.86850155969188758
3.1910000000000003,0.86852681805765886,4.6034449824755269e-59,0.86852681014585764,7.9309296844500624e-09,5,2.9509564107685682,2.9509563825503577,0.8685268260247283
3.1920000000000002,0.86852724340922849,3.4215386953247025e-59,0.8685272354981054,7.9309333598979682e-09,5,2.9434687666739969,2.9434687365722687,0.86852725132535225
3.1930000000000001,0.8685031332360108,1.6792808494522679e-59,0.86850312532479168,7.9307342623831209e-09,5,2.9360128847000557,2.9360128526096201,0.86850314110113047
3.194,0.86845479032419959,-6.9863377936001024e-60,0.86845478241184226,7.9303348683960226e-09,5,2.9285886075541718,2.9285885733686259,0.86845479813811988
3.1950000000000003,0.86838251515863385,-3.612443811043485e-59,0.86838250724400667,7.9297376457018012e-09,5,2.9211957767716128,2.9211957403754449,0.86838252292111173
3.1960000000000002,0.86828660893372778,-5.5166704998847327e-59,0.86828660101729271,7.928945201136715e-09,5,2.9138342204249281,2.9138341816277795,0.86828661664531259
3.1970000000000001,0.86816736446175902,-7.2544574716625489e-59,0.86816735654271038,7.9279598343985129e-09,5,2.9065037904371707,2.9065037490827366,0.86816737212236439
3.198,0.8680250742655844,-8.6433822603759848e-59,0.86802506634303056,7.9267839352605764e-09,5,2.8992043294631804,2.8992042853826296,0.86802508187507832
3.1990000000000003,0.86786002822644959,-9.4670124899339287e-59,0.86786002029941811,7.9254198681427034e-09,5,2.8919356805802559,2.8919356335908337,0.86786003578465654
3.2000000000000002,0.86767251358776021,-9.4726982058462967e-59,0.86767250565520415,7.9238699723142155e-09,5,2.8846976873227277,2.8846976372262638,0.8676725210944648
3.2010000000000001,0.86746281495885513,-8.3693642069187899e-59,0.86746280701966005,7.9221365620970394e-09,5,2.8774901937164858,2.8774901402978248,0.86746282241380546
3.202,0.86723121431877792,-5.8253023769434834e-59,0.86723120637177009,7.9202219270688126e-09,5,2.8703130443135518,2.8703129873388935,0.86723122172168887
3.2029999999999998,0.86697799228871286,-2.9400503120345829e-59,0.86697798433396145,7.918128446428377e-09,5,2.8631660766343305,2.8631660157516459,0.86697799963991962
3.2040000000000002,0.86670342739628148,-1.3829724305258304e-59,0.86670341943564855,7.9158585226562197e-09,5,2.856049125627532,2.8560490603239224,0.86670343469701416
3.2050000000000001,0.86640779282877123,3.8582133836155751e-60,0.86640778486314773,7.913414289213028e-09,5,2.8489620431575666,2.8489619729672322,0.86640780007977014
3.206,0.8660913606135674,2.2647355161200318e-59,0.86609135264436832,7.9107979865851842e-09,5,2.8419046730439232,2.8419045974339263,0.86609136781583307
3.2069999999999999,0.86575440023664429,4.122483961946627e-59,0.86575439226589412,7.9080118378314354e-09,5,2.8348768593859295,2.8348767777487125,0.86575440739147902
3.2080000000000002,0.86539717865026533,5.7957337865008895e-59,0.86539717068068522,7.9050580491394441e-09,5,2.8278784465737936,2.8278783582193108,0.86539718575931746
3.2090000000000001,0.86501996028068251,7.0867492656585765e-59,0.86501995231578555,7.9019388103823167e-09,5,2.8209092792996615,2.8209091834471192,0.86501996734599418
