"time","limit_a.y","limit_v.y","positionSmoothed.y"
0.50450000000000006,1.9999999999999998,0.80899999999999994,0.70899990000105606
0.505,1.9999999999999998,0.80999999999999983,0.70999990000105595
0.50550000000000006,1.9999999999999998,0.81099999999999994,0.71099990000105606
0.50600000000000001,1.9999999999999998,0.81199999999999983,0.71199990000105595
0.50650000000000006,1.9999999999999998,0.81299999999999994,0.71299990000105606
0.50700000000000001,1.9999999999999998,0.81399999999999983,0.71399990000105595
0.50750000000000006,1.9999999999999998,0.81499999999999995,0.71499990000105607
0.50800000000000001,1.9999999999999998,0.81599999999999984,0.71599990000105596
0.50850000000000006,1.9999999999999998,0.81699999999999995,0.71699990000105607
0.50900000000000001,1.9999999999999998,0.81799999999999984,0.71799990000105596
0.50950000000000006,1.9999999999999998,0.81899999999999995,0.71899990000105607
0.51000000000000001,1.9999999999999998,0.81999999999999984,0.71999990000105596
0.51050000000000006,1.9999999999999998,0.82099999999999995,0.72099990000105607
0.51100000000000001,1.9999999999999998,0.82199999999999984,0.72199990000105596
0.51150000000000007,1.9999999999999998,0.82299999999999995,0.72299990000105607
0.51200000000000001,1.9999999999999998,0.82399999999999984,0.72399990000105596
0.51249999999999996,1.9999999999999998,0.82499999999999973,0.72499990000105585
0.51300000000000001,1.9999999999999998,0.82599999999999985,0.72599990000105596
0.51349999999999996,1.9999999999999998,0.82699999999999974,0.72699990000105585
0.51400000000000001,1.9999999999999998,0.82799999999999985,0.72799990000105597
0.51449999999999996,1.9999999999999998,0.82899999999999974,0.72899990000105586
0.51500000000000001,1.9999999999999998,0.82999999999999985,0.72999990000105597
0.51549999999999996,1.9999999999999998,0.83099999999999974,0.73099990000105586
0.51600000000000001,1.9999999999999998,0.83199999999999985,0.73199990000105597
0.51649999999999996,1.9999999999999998,0.83299999999999974,0.73299990000105586
0.51700000000000002,1.9999999999999998,0.83399999999999985,0.73399990000105597
0.51749999999999996,1.9999999999999998,0.83499999999999974,0.73499990000105586
0.51800000000000002,1.9999999999999998,0.83599999999999985,0.73599990000105597
0.51849999999999996,1.9999999999999998,0.83699999999999974,0.73699990000105586
0.51900000000000002,1.9999999999999998,0.83799999999999986,0.73799990000105598
0.51949999999999996,1.9999999999999998,0.83899999999999975,0.73899990000105586
0.52000000000000002,1.9999999999999998,0.83999999999999986,0.73999990000105598
0.52049999999999996,1.9999999999999998,0.84099999999999975,0.74099990000105587
0.52100000000000002,1.9999999999999998,0.84199999999999986,0.74199990000105598
0.52149999999999996,1.9999999999999998,0.84299999999999975,0.74299990000105587
0.52200000000000002,1.9999999999999998,0.84399999999999986,0.74399990000105598
0.52249999999999996,1.9999999999999998,0.84499999999999975,0.74499990000105587
0.52300000000000002,1.9999999999999998,0.84599999999999986,0.74599990000105598
0.52349999999999997,1.9999999999999998,0.84699999999999975,0.74699990000105587
0.52400000000000002,1.9999999999999998,0.84799999999999986,0.74799990000105598
0.52449999999999997,1.9999999999999998,0.84899999999999975,0.74899990000105587
0.52500000000000002,1.9999999999999998,0.84999999999999987,0.74999990000105599
0.52549999999999997,1.9999999999999998,0.85099999999999976,0.75099990000105588
0.52600000000000002,1.9999999999999998,0.85199999999999987,0.75199990000105599
0.52649999999999997,1.9999999999999998,0.85299999999999976,0.75299990000105588
0.52700000000000002,1.9999999999999998,0.85399999999999987,0.75399990000105599
0.52749999999999997,1.9999999999999998,0.85499999999999976,0.75499990000105588
0.52800000000000002,1.9999999999999998,0.85599999999999987,0.75599990000105599
0.52849999999999997,1.9999999999999998,0.85699999999999976,0.75699990000105588
0.52900000000000003,1.9999999999999998,0.85799999999999987,0.75799990000105599
0.52949999999999997,1.9999999999999998,0.85899999999999976,0.75899990000105588
0.53000000000000003,1.9999999999999998,0.85999999999999988,0.75999990000105599
0.53049999999999997,1.9999999999999998,0.86099999999999977,0.76099990000105588
0.53100000000000003,1.9999999999999998,0.86199999999999988,0.761999900001056
0.53149999999999997,1.9999999999999998,0.86299999999999977,0.76299990000105589
0.53200000000000003,1.9999999999999998,0.86399999999999988,0.763999900001056
0.53249999999999997,1.9999999999999998,0.86499999999999977,0.76499990000105589
0.53300000000000003,1.9999999999999998,0.86599999999999988,0.765999900001056
0.53349999999999997,1.9999999999999998,0.86699999999999977,0.76699990000105589
0.53400000000000003,1.9999999999999998,0.86799999999999988,0.767999900001056
0.53449999999999998,1.9999999999999998,0.86899999999999977,0.76899990000105589
0.53500000000000003,1.9999999999999998,0.86999999999999988,0.769999900001056
0.53549999999999998,1.9999999999999998,0.87099999999999977,0.77099990000105589
0.53600000000000003,1.9999999999999998,0.87199999999999989,0.77199990000105601
0.53649999999999998,1.9999999999999998,0.87299999999999978,0.7729999000010559
0.53700000000000003,1.9999999999999998,0.87399999999999989,0.77399990000105601
0.53749999999999998,1.9999999999999998,0.87499999999999978,0.7749999000010559
0.53800000000000003,1.9999999999999998,0.87599999999999989,0.77599990000105601
0.53849999999999998,1.9999999999999998,0.87699999999999978,0.7769999000010559
0.53900000000000003,1.9999999999999998,0.87799999999999989,0.77799990000105601
0.53949999999999998,1.9999999999999998,0.87899999999999978,0.7789999000010559
0.54000000000000004,1.9999999999999998,0.87999999999999989,0.77999990000105601
0.54049999999999998,1.9999999999999998,0.88099999999999978,0.7809999000010559
0.54100000000000004,1.9999999999999998,0.8819999999999999,0.78199990000105601
0.54149999999999998,1.9999999999999998,0.88299999999999979,0.7829999000010559
0.54200000000000004,1.9999999999999998,0.8839999999999999,0.78399990000105602
0.54249999999999998,1.9999999999999998,0.88499999999999979,0.78499990000105591
0.54300000000000004,1.9999999999999998,0.8859999999999999,0.78599990000105602
0.54349999999999998,1.9999999999999998,0.88699999999999979,0.78699990000105591
0.54400000000000004,1.9999999999999998,0.8879999999999999,0.78799990000105602
0.54449999999999998,1.9999999999999998,0.88899999999999979,0.78899990000105591
0.54500000000000004,1.9999999999999998,0.8899999999999999,0.78999990000105602
0.54549999999999998,1.9999999999999998,0.89099999999999979,0.79099990000105591
0.54600000000000004,1.9999999999999998,0.8919999999999999,0.79199990000105602
0.54649999999999999,1.9999999999999998,0.89299999999999979,0.79299990000105591
0.54700000000000004,1.9999999999999998,0.89399999999999991,0.79399990000105602
0.54749999999999999,1.9999999999999998,0.8949999999999998,0.79499990000105591
0.54800000000000004,1.9999999999999998,0.89599999999999991,0.79599990000105603
0.54849999999999999,1.9999999999999998,0.8969999999999998,0.79699990000105592
0.54900000000000004,1.9999999999999998,0.89799999999999991,0.79799990000105603
0.54949999999999999,1.9999999999999998,0.8989999999999998,0.79899990000105592
0.55000000000000004,1.9999999999999998,0.89999999999999991,0.79999990000105603
0.55049999999999999,1.9999999999999998,0.9009999999999998,0.80099990000105592
0.55100000000000005,1.9999999999999998,0.90199999999999991,0.80199990000105603
0.55149999999999999,1.9999999999999998,0.9029999999999998,0.80299990000105592
0.55200000000000005,1.9999999999999998,0.90399999999999991,0.80399990000105603
0.55249999999999999,1.9999999999999998,0.9049999999999998,0.80499990000105592
0.55300000000000005,1.9999999999999998,0.90599999999999992,0.80599990000105604
0.55349999999999999,1.9999999999999998,0.90699999999999981,0.80699990000105593
0.55400000000000005,1.9999999999999998,0.90799999999999992,0.80799990000105604
0.55449999999999999,1.9999999999999998,0.90899999999999981,0.80899990000105593
0.55500000000000005,1.9999999999999998,0.90999999999999992,0.80999990000105604
0.55549999999999999,1.9999999999999998,0.91099999999999981,0.81099990000105593
0.55600000000000005,1.9999999999999998,0.91199999999999992,0.81199990000105604
0.55649999999999999,1.9999999999999998,0.91299999999999981,0.81299990000105593
0.55700000000000005,1.9999999999999998,0.91399999999999992,0.81399990000105604
0.5575,1.9999999999999998,0.91499999999999981,0.81499990000105593
0.55800000000000005,1.9999999999999998,0.91599999999999993,0.81599990000105604
0.5585,1.9999999999999998,0.91699999999999982,0.81699990000105593
0.55900000000000005,1.9999999999999998,0.91799999999999993,0.81799990000105605
0.5595,1.9999999999999998,0.91899999999999982,0.81899990000105594
0.56000000000000005,1.9999999999999998,0.91999999999999993,0.81999990000105605
0.5605,1.9999999999999998,0.92099999999999982,0.82099990000105594
0.56100000000000005,1.9999999999999998,0.92199999999999993,0.82199990000105605
0.5615,1.9999999999999998,0.92299999999999982,0.82299990000105594
0.56200000000000006,1.9999999999999998,0.92399999999999993,0.82399990000105605
0.5625,1.9999999999999998,0.92499999999999982,0.82499990000105594
0.56300000000000006,1.9999999999999998,0.92599999999999993,0.82599990000105605
0.5635,1.9999999999999998,0.92699999999999982,0.82699990000105594
0.56400000000000006,1.9999999999999998,0.92799999999999994,0.82799990000105606
0.5645,1.9999999999999998,0.92899999999999983,0.82899990000105594
0.56500000000000006,1.9999999999999998,0.92999999999999994,0.82999990000105606
0.5655,1.9999999999999998,0.93099999999999983,0.83099990000105595
0.56600000000000006,1.9999999999999998,0.93199999999999994,0.83199990000105606
0.5665,1.9999999999999998,0.93299999999999983,0.83299990000105595
0.56700000000000006,1.9999999999999998,0.93399999999999994,0.83399990000105606
0.5675,1.9999999999999998,0.93499999999999983,0.83499990000105595
0.56800000000000006,1.9999999999999998,0.93599999999999994,0.83599990000105606
0.56850000000000001,1.9999999999999998,0.93699999999999983,0.83699990000105595
0.56900000000000006,1.9999999999999998,0.93799999999999994,0.83799990000105606
0.56950000000000001,1.9999999999999998,0.93899999999999983,0.83899990000105595
0.57000000000000006,1.9999999999999998,0.93999999999999995,0.83999990000105607
0.57050000000000001,1.9999999999999998,0.94099999999999984,0.84099990000105596
0.57100000000000006,1.9999999999999998,0.94199999999999995,0.84199990000105607
0.57150000000000001,1.9999999999999998,0.94299999999999984,0.84299990000105596
0.57200000000000006,1.9999999999999998,0.94399999999999995,0.84399990000105607
0.57250000000000001,1.9999999999999998,0.94499999999999984,0.84499990000105596
0.57300000000000006,1.9999999999999998,0.94599999999999995,0.84599990000105607
0.57350000000000001,1.9999999999999998,0.94699999999999984,0.84699990000105596
0.57400000000000007,1.9999999999999998,0.94799999999999995,0.84799990000105607
0.57450000000000001,1.9999999999999998,0.94899999999999984,0.84899990000105596
0.57500000000000007,1.9999999999999998,0.94999999999999996,0.84999990000105607
0.57550000000000001,1.9999999999999998,0.95099999999999985,0.85099990000105596
0.57600000000000007,1.9999999999999998,0.95199999999999996,0.85199990000105608
0.57650000000000001,1.9999999999999998,0.95299999999999985,0.85299990000105597
0.57699999999999996,1.9999999999999998,0.95399999999999974,0.85399990000105586
0.57750000000000001,1.9999999999999998,0.95499999999999985,0.85499990000105597
0.57799999999999996,1.9999999999999998,0.95599999999999974,0.85599990000105586
0.57850000000000001,1.9999999999999998,0.95699999999999985,0.85699990000105597
0.57899999999999996,1.9999999999999998,0.95799999999999974,0.85799990000105586
0.57950000000000002,1.9999999999999998,0.95899999999999985,0.85899990000105597
0.57999999999999996,1.9999999999999998,0.95999999999999974,0.85999990000105586
0.58050000000000002,1.9999999999999998,0.96099999999999985,0.86099990000105597
0.58099999999999996,2,0.96199999999999974,0.86199990000105586
0.58150000000000002,2,0.96299999999999986,0.86299990000105598
0.58199999999999996,2,0.96399999999999975,0.86399990000105586
0.58250000000000002,2,0.96499999999999986,0.86499990000105598
0.58299999999999996,2,0.96599999999999975,0.86599990000105587
0.58350000000000002,2,0.96699999999999986,0.86699990000105598
0.58399999999999996,2,0.96799999999999975,0.86799990000105587
0.58450000000000002,2,0.96899999999999986,0.86899990000105598
0.58499999999999996,2,0.96999999999999975,0.86999990000105587
0.58550000000000002,2,0.97099999999999986,0.87099990000105598
0.58599999999999997,2,0.97199999999999975,0.87199990000105587
0.58650000000000002,2,0.97299999999999986,0.87299990000105598
0.58699999999999997,2,0.97399999999999975,0.87399990000105587
0.58750000000000002,2,0.97499999999999987,0.87499990000105599
0.58799999999999997,2,0.97599999999999976,0.87599990000105588
0.58850000000000002,2,0.97699999999999987,0.87699990000105599
0.58899999999999997,2,0.97799999999999976,0.87799990000105588
0.58950000000000002,2,0.97899999999999987,0.87899990000105599
0.58999999999999997,2,0.97999999999999976,0.87999990000105588
0.59050000000000002,2,0.98099999999999987,0.88099990000105599
0.59099999999999997,2,0.98199999999999976,0.88199990000105588
0.59150000000000003,2,0.98299999999999987,0.88299990000105599
0.59199999999999997,2,0.98399999999999976,0.88399990000105588
0.59250000000000003,2,0.98499999999999988,0.88499990000105599
0.59299999999999997,2,0.98599999999999977,0.88599990000105588
0.59350000000000003,2,0.98699999999999988,0.886999900001056
0.59399999999999997,2,0.98799999999999977,0.88799990000105589
0.59450000000000003,2,0.98899999999999988,0.888999900001056
0.59499999999999997,2,0.98999999999999977,0.88999990000105589
0.59550000000000003,2,0.99099999999999988,0.890999900001056
0.59599999999999997,2,0.99199999999999977,0.89199990000105589
0.59650000000000003,2,0.99299999999999988,0.892999900001056
0.59699999999999998,2,0.99399999999999977,0.89399990000105589
0.59750000000000003,2,0.99499999999999988,0.894999900001056
0.59799999999999998,2,0.99599999999999977,0.89599990000105589
0.59850000000000003,2,0.99699999999999989,0.89699990000105601
0.59899999999999998,2,0.99799999999999978,0.8979999000010559
0.59950000000000003,2,0.99899999999999989,0.89899990000105601
0.59990000000048893,2,0.99980000000097768,0.8997999000020338
0.59990000000048893,2,0.99980000000097768,0.8997999000020338
0.59990010020056894,1.9999979984295082,0.9998002002007802,0.89980010040199354
0.59990010020056894,1.9999979984295082,0.9998002002007802,0.89980010040199354
0.59999999999999998,1.9980000024408882,0.99992765074719747,0.89999979999953383
0.60050000000000003,1.9880000024408921,0.99999959462769705,0.90099630000078512
0.60099999999999998,1.9780000024408932,0.99999999141975027,0.90198706685061558
0.60150000000000003,1.9680000024408906,1.0000000001725837,0.90297281609660474
0.60199999999999998,1.9580000024408906,1.0000000006724392,0.90395417242660225
0.60250000000000004,1.9480000024408883,1.000000000084226,0.90493064210210328
0.60299999999999998,1.9380000024408897,0.99999999993629352,0.90590211880936455
0.60350000000000004,1.9280000024408888,0.9999999999713477,0.90686859993592395
0.60399999999999998,1.9180000024408899,0.99999999995358668,0.90783008591955339
0.60450000000000004,1.9080000024408887,0.9999999999553153,0.90878657729158696
0.60499999999999998,1.8980000024408905,0.99999999997587763,0.90973807388626182
0.60550000000000004,1.8880000024408894,0.99999999997645383,0.91068456589210478
0.60599999999999998,1.8780000024408905,0.99999999997792455,0.91162605858653056
0.60650000000000004,1.8680000024408894,0.99999999998028954,0.91256255196953928
0.60699999999999998,1.8580000024408905,0.99999999998354905,0.91349404604113082
0.60750000000000004,1.8480000024408894,0.99999999998770295,0.9144205408013053
0.60799999999999998,1.8380000024408905,0.99999999999275113,0.9153420362500625
0.60850000000000004,1.8280000024408884,0.99999999999674294,0.91625853180289629
0.60899999999999999,1.8180000024408896,0.99999999999860389,0.91717002713792595
0.60950000000000004,1.8080000024408884,1.0000000000001878,0.91807652281056618
0.60999999999999999,1.7980000024408895,1.0000000000014948,0.91897801882081664
0.61050000000000004,1.7880000024408884,1.0000000000025244,0.91987451516867769
0.61099999999999999,1.7780000024408895,1.0000000000032774,0.92076601185414886
0.61150000000000004,1.7680000024408884,1.0000000000037532,0.9216525088772306
0.61199999999999999,1.7580000024408895,1.0000000000039519,0.92253400623792259
0.61250000000000004,1.7480000024408884,1.0000000000038736,0.92341050393622515
0.61299999999999999,1.7380000024408895,1.0000000000035183,0.92428200197213783
0.61350000000000005,1.7280000024408884,1.0000000000028859,0.9251485003456611
0.61399999999999999,1.7180000024408895,1.0000000000019766,0.9260099990567946
0.61450000000000005,1.7080000024408883,1.0000000000007903,0.92686649810553845
0.61499999999999999,1.6980000024408897,0.99999999999999656,0.92771799677293687
0.61550000000000005,1.6880000024408885,1.0000000000001981,0.92856449441279221
0.61599999999999999,1.6780000024408896,1.0000000000003839,0.92940599210965791
0.61650000000000005,1.6680000024408885,1.0000000000005542,0.93024248986353464
0.61699999999999999,1.6580000024408896,1.000000000000709,0.93107398767442195
0.61750000000000005,1.6480000024408885,1.0000000000008482,0.93190048554232019
0.61799999999999999,1.6380000024408896,1.0000000000009717,0.93272198346722879
0.61850000000000005,1.6280000024408885,1.0000000000010796,0.93353848144914853
0.61899999999999999,1.6180000024408896,1.0000000000011722,0.93434997948807874
0.61950000000000005,1.6080000024408885,1.000000000001249,0.93515647758401987
0.62,1.5980000024408896,1.0000000000013103,0.93595797573697159
0.62050000000000005,1.5880000024408885,1.000000000001356,0.93675447394693423
0.621,1.5780000024408896,1.0000000000013862,0.93754597221390745
0.62150000000000005,1.5680000024408884,1.0000000000014007,0.93833247053789148
0.622,1.5580000024408895,1.0000000000013998,0.9391139689188861
0.62250000000000005,1.5480000024408884,1.0000000000013829,0.93989046735689163
0.623,1.5380000024408895,1.0000000000013509,0.94066196585190787
0.62350000000000005,1.5280000024408884,1.000000000001303,0.94142846440393479
0.624,1.5180000024408895,1.0000000000012397,0.94218996301297242
0.62450000000000006,1.5080000024408884,1.0000000000011608,0.94294646167902085
0.625,1.4980000024408895,1.0000000000010663,0.94369796040207998
0.62550000000000006,1.4880000024408884,1.0000000000009561,0.94444445918215003
0.626,1.4780000024408895,1.0000000000008307,0.94518595801923044
0.62650000000000006,1.4680000024408884,1.0000000000006894,0.94592245691332189
0.627,1.4580000024408895,1.0000000000005327,0.94665395586442402
0.62750000000000006,1.4480000024408883,1.0000000000003602,0.94738045487253697
0.628,1.4380000024408901,1.0000000000002107,0.94810195384871998
0.62850000000000006,1.428000002440889,1.0000000000002169,0.9488184524871317
0.629,1.4180000024408901,1.0000000000002225,0.94952995114746674
0.62950000000000006,1.408000002440889,1.0000000000002278,0.95023644982972533
0.63,1.3980000024408901,1.0000000000002327,0.95093794853390723
0.63050000000000006,1.3880000024408889,1.0000000000002374,0.95163444726001256
0.63100000000000001,1.37800000244089,1.0000000000002411,0.95232594600804121
0.63150000000000006,1.3680000024408889,1.0000000000002449,0.95301244477799341
0.63200000000000001,1.35800000244089,1.0000000000002485,0.95369394356986881
0.63250000000000006,1.3480000024408889,1.0000000000002514,0.95437044238366775
0.63300000000000001,1.33800000244089,1.000000000000254,0.95504194121939001
0.63350000000000006,1.3280000024408889,1.0000000000002565,0.9557084400770357
0.63400000000000001,1.31800000244089,1.0000000000002582,0.95636993895660471
0.63450000000000006,1.3080000024408889,1.0000000000002598,0.95702643785809727
0.63500000000000001,1.29800000244089,1.0000000000002609,0.95767793678151292
0.63550000000000006,1.2880000024408889,1.0000000000002618,0.95832443572685222
0.63600000000000001,1.27800000244089,1.0000000000002622,0.95896593469411484
0.63650000000000007,1.2680000024408888,1.0000000000002622,0.959602433683301
0.63700000000000001,1.2580000024408899,1.0000000000002618,0.96023393269441037
0.63750000000000007,1.2480000024408888,1.0000000000002609,0.96086043172744329
0.63800000000000001,1.2380000024408899,1.0000000000002598,0.96148193078239941
0.63850000000000007,1.2280000024408888,1.0000000000002582,0.96209842985927907
0.63900000000000001,1.2180000024408899,1.0000000000002565,0.96270992895808205
0.63950000000000007,1.2080000024408888,1.0000000000002542,0.96331642807880857
0.64000000000000001,1.1980000024408899,1.0000000000002516,0.9639179272214583
0.64049999999999996,1.188000002440891,1.0000000000002485,0.96451442638603146
0.64100000000000001,1.1780000024408899,1.0000000000002451,0.96510592557252817
0.64149999999999996,1.168000002440891,1.0000000000002414,0.96569242478094808
0.64200000000000002,1.1580000024408899,1.0000000000002374,0.96627392401129153
0.64249999999999996,1.148000002440891,1.0000000000002329,0.96685042326355819
0.64300000000000002,1.1380000024408898,1.000000000000228,0.96742192253774839
0.64349999999999996,1.1280000024408909,1.0000000000002227,0.96798842183386191
0.64400000000000002,1.1180000024408898,1.0000000000002169,0.96854992115189897
0.64449999999999996,1.1080000024408909,1.0000000000002109,0.96910642049185924
0.64500000000000002,1.0980000024408898,1.0000000000002045,0.96965791985374306
0.64549999999999996,1.0880000024408909,1.0000000000001978,0.97020441923755019
0.64600000000000002,1.0780000024408898,1.0000000000001905,0.97074591864328075
0.64649999999999996,1.0680000024408909,1.0000000000001832,0.97128241807093474
0.64700000000000002,1.0580000024408898,1.0000000000001752,0.97181391752051205
0.64749999999999996,1.0480000024408909,1.000000000000167,0.97234041699201279
0.64800000000000002,1.0380000024408897,1.0000000000001583,0.97286191648543696
0.64849999999999997,1.0280000024408908,1.0000000000001492,0.97337841600078445
0.64900000000000002,1.0180000024408897,1.0000000000001399,0.97388991553805537
0.64949999999999997,1.0080000024408908,1.0000000000001301,0.97439641509724961
0.65000000000000002,0.99800000244088971,1.0000000000001201,0.97489791467836739
0.65049999999999997,0.98800000244089081,1.0000000000001092,0.97539441428140838
0.65100000000000002,0.97800000244088969,1.0000000000000984,0.97588591390637303
0.65149999999999997,0.96800000244089079,1.000000000000087,0.97637241355326088
0.65200000000000002,0.95800000244088968,1.0000000000000755,0.97685391322207216
0.65249999999999997,0.94800000244089078,1.0000000000000635,0.97733041291280687
0.65300000000000002,0.93800000244088966,1.0000000000000511,0.97780191262546501
0.65349999999999997,0.92800000244089076,1.0000000000000382,0.97826841236004636
0.65400000000000003,0.91800000244088964,1.0000000000000251,0.97872991211655136
0.65449999999999997,0.90800000244088985,1.0000000000000207,0.97918641151440122
0.65500000000000003,0.89800000244088873,1.0000000000000182,0.9796379108323825
0.65549999999999997,0.88800000244088984,1.0000000000000158,0.9800844101547489
0.65600000000000003,0.87800000244088872,1.0000000000000135,0.98052590948150053
0.65649999999999997,0.86800000244088993,1.0000000000000113,0.98096240881263741
0.65700000000000003,0.85800000244088881,1.0000000000000091,0.98139390814815952
0.65749999999999997,0.8480000024408898,1.0000000000000069,0.98182040748806687
0.65800000000000003,0.83800000244088868,1.0000000000000047,0.98224190683235957
0.65849999999999997,0.82800000244088978,1.0000000000000027,0.98265840618103728
0.65900000000000003,0.81800000244088877,1.0000000000000004,0.98306990553410034
0.65949999999999998,0.80800000244088988,0.99999999999999845,0.98347640489154864
0.66000000000000003,0.79800000244088864,0.99999999999999667,0.98387790425338206
0.66049999999999998,0.78800000244088975,0.99999999999999478,0.98427440361960084
0.66100000000000003,0.77800000244088874,0.99999999999999289,0.98466590299020484
0.66149999999999998,0.76800000244088984,0.99999999999999101,0.98505240236519398
0.66200000000000003,0.75800000244088861,0.99999999999998923,0.98543390174456846
0.66249999999999998,0.74800000244088971,0.99999999999998745,0.98581040112832807
0.66300000000000003,0.73800000244088859,0.99999999999998579,0.98618190051647292
0.66349999999999998,0.7280000024408898,0.99999999999998412,0.986548399909003
0.66400000000000003,0.71800000244088868,0.99999999999998246,0.98690989930591833
0.66449999999999998,0.70800000244088968,0.99999999999998079,0.98726639870721888
0.66500000000000004,0.69800000244088856,0.99999999999997924,0.98761789811290479
0.66549999999999998,0.68800000244088977,0.9999999999999778,0.98796439752297571
0.66600000000000004,0.67800000244088865,0.99999999999997635,0.98830589693743198
0.66649999999999998,0.66800000244088964,0.99999999999997491,0.98864239635627349
0.66700000000000004,0.65800000244088852,0.99999999999997347,0.98897389577950023
0.66749999999999998,0.64800000244088962,0.99999999999997213,0.9893003952071121
0.66800000000000004,0.63800000244088861,0.99999999999997091,0.98962189463910932
0.66849999999999998,0.62800000244088972,0.9999999999999698,0.98993839407549178
0.66900000000000004,0.61800000244088849,0.99999999999996869,0.99024989351625936
0.66949999999999998,0.60800000244088959,0.99999999999996747,0.99055639296141218
0.67000000000000004,0.59800000244088858,0.99999999999996636,0.99085789241095035
0.67049999999999998,0.58800000244088968,0.99999999999996525,0.99115439186487364
0.67100000000000004,0.57800000244088845,0.99999999999996425,0.99144589132318228
0.67149999999999999,0.56800000244088955,0.99999999999996325,0.99173239078587594
0.67200000000000004,0.55800000244088843,0.99999999999996225,0.99201389025295506
0.67249999999999999,0.54800000244088964,0.99999999999996136,0.99229038972441919
0.67300000000000004,0.53800000244088841,0.99999999999996048,0.99256188920026867
0.67349999999999999,0.52800000244088952,0.9999999999999597,0.99282838868050338
0.67400000000000004,0.5180000024408884,0.99999999999995892,0.99308988816512322
0.67449999999999999,0.5080000024408895,0.99999999999995814,0.99334638765412842
0.67500000000000004,0.49800000244088849,0.99999999999995748,0.99359788714751884
0.67549999999999999,0.48800000244088948,0.99999999999995681,0.99384438664529451
0.67600000000000005,0.47800000244088836,0.99999999999995626,0.9940858861474553
0.67649999999999999,0.46800000244088946,0.9999999999999557,0.99432238565400133
0.67700000000000005,0.45800000244088845,0.99999999999995537,0.99455388516493271
0.67749999999999999,0.44800000244088956,0.99999999999995481,0.99478038468024921
0.67800000000000005,0.43800000244088833,0.99999999999995448,0.99500188419995106
0.67849999999999999,0.42800000244088943,0.99999999999995404,0.99521838372403792
0.67900000000000005,0.41800000244088831,0.9999999999999537,0.99542988325251025
0.67949999999999999,0.40800000244088952,0.99999999999995337,0.9956363827853677
0.68000000000000005,0.39800000244088829,0.99999999999995315,0.99583788232261028
0.68049999999999999,0.38800000244088939,0.99999999999995293,0.99603438186423821
0.68100000000000005,0.37800000244088827,0.9999999999999527,0.99622588141025137
0.68149999999999999,0.36800000244088943,0.99999999999995259,0.99641238096064966
0.68200000000000005,0.35800000244088831,0.99999999999995248,0.99659388051543341
0.6825,0.34800000244088941,0.99999999999995237,0.99677038007460217
0.68300000000000005,0.33800000244088824,0.99999999999995237,0.99694187963815628
0.6835,0.32800000244088939,0.99999999999995248,0.99710837920609552
0.68400000000000005,0.31800000244088822,0.99999999999995248,0.99726987877841999
0.6845,0.30800000244088938,0.99999999999995259,0.99742637835512971
0.68500000000000005,0.2980000024408882,0.99999999999995282,0.99757787793622488
0.6855,0.2880000024408893,0.99999999999995326,0.99772437752170495
0.68600000000000005,0.27800000244088818,0.99999999999995348,0.99786587711157049
0.6865,0.26800000244088928,0.9999999999999537,0.99800237670582104
0.68700000000000006,0.25800000244088822,0.99999999999995404,0.99813387630445694
0.6875,0.24800000244088927,0.99999999999995448,0.99826037590747807
0.68800000000000006,0.2380000024408882,0.99999999999995481,0.99838187551488444
0.6885,0.22800000244088925,0.99999999999995537,0.99849837512667594
0.68900000000000006,0.21800000244088819,0.99999999999995581,0.9986098747428529
0.6895,0.20800000244088923,0.99999999999995637,0.99871637436341487
0.69000000000000006,0.19800000244088811,0.99999999999995692,0.99881787398836219
0.6905,0.18800000244088921,0.99999999999995759,0.99891437361769464
0.69100000000000006,0.17800000244088809,0.99999999999995826,0.99900587325141232
0.6915,0.16800000244088925,0.99999999999995903,0.99909237288951536
0.69200000000000006,0.15800000244088808,0.9999999999999597,0.99917387253200363
0.6925,0.14800000244088923,0.99999999999996059,0.99925037217887702
0.69300000000000006,0.13800000244088806,0.99999999999996136,0.99932187183013566
0.69350000000000001,0.12800000244088916,0.99999999999996225,0.99938837148577953
0.69400000000000006,0.11800000244088807,0.99999999999996325,0.99944987114580863
0.69450000000000001,0.10800000244088917,0.99999999999996436,0.99950637081022298
0.69500000000000006,0.098000002440888051,0.99999999999996536,0.99955787047902245
0.69550000000000001,0.088000002440889125,0.99999999999996647,0.99960437015220727
0.69600000000000006,0.078000002440888005,0.99999999999996758,0.99964586982977732
0.69650000000000001,0.068000002440889107,0.99999999999996869,0.99968236951173262
0.69700000000000006,0.058000002440887988,0.99999999999996991,0.99971386919807304
0.69750000000000001,0.048000002440889089,0.99999999999997113,0.9997403688887988
0.69800000000000006,0.03800000244088797,0.99999999999997236,0.9997618685839097
0.69850000000000001,0.028000002440889099,0.99999999999997369,0.99977836828340594
0.69900000000000007,0.01800000244088798,0.99999999999997513,0.99978986798728742
0.69950000000000001,0.0080000024408890535,0.99999999999997646,0.99979636769555402
0.69980000011108856,0.0020000002191180866,0.99999999999997746,0.99979786752284094
0.69980000011108856,0.0020000002191180866,0.99999999999997746,0.99979786752284094
0.70000000000000007,0.00027062253703978632,0.999999999999997,0.9997980404606287
0.70050000000000001,1.6913692134254221e-06,1,0.99979806735374843
0.70100000000000007,-5.0513551357071243e-08,1,0.99979806752793665
0.70150000000000001,-4.5535946970970366e-09,1,0.99979806752334066
