"time","eps_m_flow_turbulent","pump.port_b.m_flow","pump.port_b.p","pump.port_b.h_outflow","orifice.port_b.m_flow","orifice.port_b.p","orifice.port_b.h_outflow","sink.ports[1].m_flow","sink.ports[1].p","sink.ports[1].h_outflow","pipe1.port_b.m_flow","pipe1.port_b.p","pipe1.port_b.h_outflow","sink1.ports[1].m_flow","sink1.ports[1].p","sink1.ports[1].h_outflow","p_set.y","pipe2.port_b.m_flow","pipe2.port_b.p","pipe2.port_b.h_outflow","sink2.ports[1].m_flow","sink2.ports[1].p","sink2.ports[1].h_outflow"
1.0680000000000001,0,-0.5377601264860451,190170,84124.722324692964,-0.94958843461786291,100000,84116.567459999555,0.94958843461786291,100000,84011.811167136795,0.3135283081318177,200000,84121.816353351634,-0.3135283081318177,200000,84105.918942201242,190170,0.098299999999999998,200000,84117.797065920444,-0.098299999999999998,200000,84105.918942201242
1.0685,0,-0.53779914356395053,190171.25,84124.723889884379,-0.94959501665787593,100000,84116.569045225522,0.94959501665787593,100000,84011.811167136795,0.31350837309392554,200000,84121.818167347825,-0.31350837309392554,200000,84105.918942201242,190171.25,0.0982875,200000,84117.798650251338,-0.0982875,200000,84105.918942201242
1.069,0,-0.5378381618639243,190172.5,84124.725455075779,-0.94960159865226901,100000,84116.57063058285,0.94960159865226901,100000,84011.811167136795,0.3134884367883447,200000,84121.819981390363,-0.3134884367883447,200000,84105.918942201242,190172.5,0.098275000000000001,200000,84117.80023468232,-0.098275000000000001,200000,84105.918942201242
1.0695000000000001,0,-0.53787718138620877,190173.75,84124.727020267164,-0.94960818060104224,100000,84116.572216071494,0.94960818060104224,100000,84011.811167136795,0.31346849921483338,200000,84121.821795479234,-0.31346849921483338,200000,84105.918942201242,190173.75,0.098262500000000003,200000,84117.801819213375,-0.098262500000000003,200000,84105.918942201242
1.0700000000000001,0,-0.53791620213104741,190175,84124.728585458564,-0.94961476250419696,100000,84116.573801691557,0.94961476250419696,100000,84011.811167136795,0.31344856037314961,200000,84121.823609614439,-0.31344856037314961,200000,84105.918942201242,190175,0.098250000000000004,200000,84117.803403844518,-0.098250000000000004,200000,84105.918942201242
1.0705,0,-0.53795522409868268,190176.25,84124.73015064995,-0.94962134436173395,100000,84116.575387443008,0.94962134436173395,100000,84011.811167136795,0.31342862026305129,200000,84121.825423795992,-0.31342862026305129,200000,84105.918942201242,190176.25,0.098237500000000005,200000,84117.80498857575,-0.098237500000000005,200000,84105.918942201242
1.071,0,-0.53799424728935807,190177.5,84124.731715841364,-0.94962792617365444,100000,84116.576973325835,0.94962792617365444,100000,84011.811167136795,0.31340867888429641,200000,84121.827238023892,-0.31340867888429641,200000,84105.918942201242,190177.5,0.098225000000000007,200000,84117.806573407113,-0.098225000000000007,200000,84105.918942201242
1.0715000000000001,0,-0.53803327170331661,190178.75,84124.733281032735,-0.94963450793995929,100000,84116.578559340051,0.94963450793995929,100000,84011.811167136795,0.31338873623664271,200000,84121.829052298068,-0.31338873623664271,200000,84105.918942201242,190178.75,0.098212500000000008,200000,84117.808158338536,-0.098212500000000008,200000,84105.918942201242
1.0720000000000001,0,-0.53807229734080131,190180,84124.734846224135,-0.94964108966064908,100000,84116.580145485714,0.94964108966064908,100000,84011.811167136795,0.31336879231984793,200000,84121.830866618591,-0.31336879231984793,200000,84105.918942201242,190180,0.098199999999999996,200000,84117.809743370104,-0.098199999999999996,200000,84105.918942201242
1.0725,0,-0.53811132420205532,190181.25,84124.736411415506,-0.94964767133572525,100000,84116.581731762737,0.94964767133572525,100000,84011.811167136795,0.31334884713366989,200000,84121.832680985419,-0.31334884713366989,200000,84105.918942201242,190181.25,0.098187499999999997,200000,84117.811328501761,-0.098187499999999997,200000,84105.918942201242
1.073,0,-0.53815035228732233,190182.5,84124.737976606921,-0.94965425296518835,100000,84116.583318171237,0.94965425296518835,100000,84011.811167136795,0.31332890067786601,200000,84121.834495398551,-0.31332890067786601,200000,84105.918942201242,190182.5,0.098174999999999998,200000,84117.812913733564,-0.098174999999999998,200000,84105.918942201242
1.0735000000000001,0,-0.53818938159684582,190183.75,84124.739541798292,-0.94966083454903971,100000,84116.584904711141,0.94966083454903971,100000,84011.811167136795,0.31330895295219385,200000,84121.836309857943,-0.31330895295219385,200000,84105.918942201242,190183.75,0.0981625,200000,84117.814499065455,-0.0981625,200000,84105.918942201242
1.0740000000000001,0,-0.53822841213086914,190185,84124.741106989663,-0.94966741608728,100000,84116.586491382477,0.94966741608728,100000,84011.811167136795,0.31328900395641085,200000,84121.838124363654,-0.31328900395641085,200000,84105.918942201242,190185,0.098150000000000001,200000,84117.816084497506,-0.098150000000000001,200000,84105.918942201242
1.0745,0,-0.53826744388963621,190186.25,84124.742672181048,-0.94967399757991056,100000,84116.58807818529,0.94967399757991056,100000,84011.811167136795,0.31326905369027436,200000,84121.83993891564,-0.31326905369027436,200000,84105.918942201242,190186.25,0.098137500000000003,200000,84117.81767002969,-0.098137500000000003,200000,84105.918942201242
1.075,0,-0.53830647687339006,190187.5,84124.744237372419,-0.9496805790269317,100000,84116.589665119551,0.9496805790269317,100000,84011.811167136795,0.31324910215354168,200000,84121.841753513901,-0.31324910215354168,200000,84105.918942201242,190187.5,0.098125000000000004,200000,84117.81925566202,-0.098125000000000004,200000,84105.918942201242
1.0755000000000001,0,-0.53834551108237472,190188.75,84124.74580256379,-0.94968716042834478,100000,84116.591252185273,0.94968716042834478,100000,84011.811167136795,0.31322914934597007,200000,84121.843568158438,-0.31322914934597007,200000,84105.918942201242,190188.75,0.098112500000000005,200000,84117.82084139451,-0.098112500000000005,200000,84105.918942201242
1.0760000000000001,0,-0.53838454651683443,190190,84124.747367755175,-0.94969374178415089,100000,84116.592839382487,0.94969374178415089,100000,84011.811167136795,0.31320919526731655,200000,84121.845382849264,-0.31320919526731655,200000,84105.918942201242,190190,0.098100000000000007,200000,84117.822427227133,-0.098100000000000007,200000,84105.918942201242
1.0765,0,-0.53842358317701222,190191.25,84124.748932946561,-0.94970032309435037,100000,84116.594426711177,0.94970032309435037,100000,84011.811167136795,0.31318923991733816,200000,84121.847197586336,-0.31318923991733816,200000,84105.918942201242,190191.25,0.098087500000000008,200000,84117.824013159945,-0.098087500000000008,200000,84105.918942201242
1.077,0,-0.53846262106315301,190192.5,84124.750498137932,-0.94970690435894489,100000,84116.596014171373,0.94970690435894489,100000,84011.811167136795,0.31316928329579197,200000,84121.849012369654,-0.31316928329579197,200000,84105.918942201242,190192.5,0.098074999999999996,200000,84117.825599192933,-0.098074999999999996,200000,84105.918942201242
1.0775000000000001,0,-0.53850166017549994,190193.75,84124.752063329302,-0.94971348557793467,100000,84116.597601763046,0.94971348557793467,100000,84011.811167136795,0.31314932540243484,200000,84121.850827199218,-0.31314932540243484,200000,84105.918942201242,190193.75,0.098062499999999997,200000,84117.827185326038,-0.098062499999999997,200000,84105.918942201242
1.0780000000000001,0,-0.53854070051429803,190195,84124.753628520659,-0.94972006675132159,100000,84116.599189486238,0.94972006675132159,100000,84011.811167136795,0.31312936623702353,200000,84121.852642075013,-0.31312936623702353,200000,84105.918942201242,190195,0.098049999999999998,200000,84117.828771559376,-0.098049999999999998,200000,84105.918942201242
1.0785,0,-0.5385797420797912,190196.25,84124.75519371203,-0.94972664787910599,100000,84116.600777340951,0.94972664787910599,100000,84011.811167136795,0.31310940579931484,200000,84121.854456997055,-0.31310940579931484,200000,84105.918942201242,190196.25,0.0980375,200000,84117.830357892861,-0.0980375,200000,84105.918942201242
1.079,0,-0.53861878487222326,190197.5,84124.756758903372,-0.94973322896128864,100000,84116.602365327184,0.94973322896128864,100000,84011.811167136795,0.31308944408906542,200000,84121.856271965313,-0.31308944408906542,200000,84105.918942201242,190197.5,0.098025000000000001,200000,84117.83194432655,-0.098025000000000001,200000,84105.918942201242
1.0795000000000001,0,-0.53865782889183877,190198.75,84124.758324094757,-0.94973980999787067,100000,84116.603953444937,0.94973980999787067,100000,84011.811167136795,0.31306948110603178,200000,84121.858086979817,-0.31306948110603178,200000,84105.918942201242,190198.75,0.098012500000000002,200000,84117.833530860429,-0.098012500000000002,200000,84105.918942201242
1.0800000000000001,0,-0.53869687413888301,190200,84124.759889286113,-0.94974639098885349,100000,84116.605541694269,0.94974639098885349,100000,84011.811167136795,0.31304951684997057,200000,84121.859902040509,-0.31304951684997057,200000,84105.918942201242,190200,0.098000000000000004,200000,84117.835117494513,-0.098000000000000004,200000,84105.918942201242
1.0805,0,-0.53873592061359898,190201.25,84124.76145447747,-0.94975297193423713,100000,84116.607130075121,0.94975297193423713,100000,84011.811167136795,0.31302955132063809,200000,84121.861717147433,-0.31302955132063809,200000,84105.918942201242,190201.25,0.097987500000000005,200000,84117.836704228801,-0.097987500000000005,200000,84105.918942201242
1.081,0,-0.53877496831623273,190202.5,84124.763019668826,-0.94975955283402347,100000,84116.608718587537,0.94975955283402347,100000,84011.811167136795,0.31300958451779076,200000,84121.863532300544,-0.31300958451779076,200000,84105.918942201242,190202.5,0.097975000000000007,200000,84117.838291063308,-0.097975000000000007,200000,84105.918942201242
1.0815000000000001,0,-0.53881401724702815,190203.75,84124.764584860182,-0.94976613368821305,100000,84116.610307231531,0.94976613368821305,100000,84011.811167136795,0.31298961644118484,200000,84121.865347499872,-0.31298961644118484,200000,84105.918942201242,190203.75,0.097962500000000008,200000,84117.839877998034,-0.097962500000000008,200000,84105.918942201242
1.0820000000000001,0,-0.53885306740623018,190205,84124.766150051539,-0.94977271449680656,100000,84116.611896007089,0.94977271449680656,100000,84011.811167136795,0.31296964709057651,200000,84121.867162745373,-0.31296964709057651,200000,84105.918942201242,190205,0.097949999999999995,200000,84117.841465032965,-0.097949999999999995,200000,84105.918942201242
1.0825,0,-0.5388921187940835,190206.25,84124.767715242895,-0.94977929525980531,100000,84116.61348491424,0.94977929525980531,100000,84011.811167136795,0.31294967646572186,200000,84121.868978037077,-0.31294967646572186,200000,84105.918942201242,190206.25,0.097937499999999997,200000,84117.843052168144,-0.097937499999999997,200000,84105.918942201242
1.083,0,-0.53893117141083313,190207.5,84124.769280434251,-0.9497858759772102,100000,84116.615073952999,0.9497858759772102,100000,84011.811167136795,0.31292970456637709,200000,84121.870793374954,-0.31292970456637709,200000,84105.918942201242,190207.5,0.097924999999999998,200000,84117.844639403556,-0.097924999999999998,200000,84105.918942201242
1.0835000000000001,0,-0.53897022525672433,190208.75,84124.770845625593,-0.94979245664902223,100000,84116.616663123335,0.94979245664902223,100000,84011.811167136795,0.31290973139229783,200000,84121.872608759004,-0.31290973139229783,200000,84105.918942201242,190208.75,0.0979125,200000,84117.846226739202,-0.0979125,200000,84105.918942201242
1.0840000000000001,0,-0.53900928033200213,190210,84124.772410816935,-0.9497990372752424,100000,84116.618252425294,0.9497990372752424,100000,84011.811167136795,0.31288975694324034,200000,84121.874424189213,-0.31288975694324034,200000,84105.918942201242,190210,0.097900000000000001,200000,84117.847814175111,-0.097900000000000001,200000,84105.918942201242
1.0845,0,-0.53904833663691065,190211.25,84124.773976008277,-0.94980561785587081,100000,84116.619841858861,0.94980561785587081,100000,84011.811167136795,0.3128697812189602,200000,84121.876239665595,-0.3128697812189602,200000,84105.918942201242,190211.25,0.097887500000000002,200000,84117.849401711253,-0.097887500000000002,200000,84105.918942201242
1.085,0,-0.53908739417169627,190212.5,84124.775541199633,-0.94981219839090947,100000,84116.621431424079,0.94981219839090947,100000,84011.811167136795,0.31284980421921316,200000,84121.878055188121,-0.31284980421921316,200000,84105.918942201242,190212.5,0.097875000000000004,200000,84117.850989347658,-0.097875000000000004,200000,84105.918942201242
1.0855000000000001,0,-0.53912645293660399,190213.75,84124.77710639099,-0.94981877888035893,100000,84116.623021120919,0.94981877888035893,100000,84011.811167136795,0.31282982594375497,200000,84121.879870756835,-0.31282982594375497,200000,84105.918942201242,190213.75,0.097862500000000005,200000,84117.852577084341,-0.097862500000000005,200000,84105.918942201242
1.0860000000000001,0,-0.53916551293187942,190215,84124.778671582317,-0.94982535932422041,100000,84116.62461094938,0.94982535932422041,100000,84011.811167136795,0.31280984639234111,200000,84121.881686371649,-0.31280984639234111,200000,84105.918942201242,190215,0.097850000000000006,200000,84117.854164921257,-0.097850000000000006,200000,84105.918942201242
1.0865,0,-0.53920457415776735,190216.25,84124.780236773659,-0.94983193972249436,100000,84116.626200909508,0.94983193972249436,100000,84011.811167136795,0.31278986556472699,200000,84121.883502032593,-0.31278986556472699,200000,84105.918942201242,190216.25,0.097837500000000008,200000,84117.855752858479,-0.097837500000000008,200000,84105.918942201242
1.087,0,-0.53924363661451402,190217.5,84124.781801965,-0.94983852007518221,100000,84116.627791001301,0.94983852007518221,100000,84011.811167136795,0.31276988346066825,200000,84121.885317739696,-0.31276988346066825,200000,84105.918942201242,190217.5,0.097824999999999995,200000,84117.857340895964,-0.097824999999999995,200000,84105.918942201242
1.0875000000000001,0,-0.53928270030236414,190218.75,84124.783367156328,-0.94984510038228431,100000,84116.62938122476,0.94984510038228431,100000,84011.811167136795,0.3127499000799201,200000,84121.887133492914,-0.3127499000799201,200000,84105.918942201242,190218.75,0.097812499999999997,200000,84117.85892903374,-0.097812499999999997,200000,84105.918942201242
1.0880000000000001,0,-0.53932176522156428,190220,84124.784932347669,-0.9498516806438021,100000,84116.6309715799,0.9498516806438021,100000,84011.811167136795,0.31272991542223783,200000,84121.888949292246,-0.31272991542223783,200000,84105.918942201242,190220,0.097799999999999998,200000,84117.860517271823,-0.097799999999999998,200000,84105.918942201242
1.0885,0,-0.53936083137235991,190221.25,84124.786497538982,-0.94985826085973657,100000,84116.632562066719,0.94985826085973657,100000,84011.811167136795,0.31270992948737653,200000,84121.890765137679,-0.31270992948737653,200000,84105.918942201242,190221.25,0.097787499999999999,200000,84117.862105610184,-0.097787499999999999,200000,84105.918942201242
1.089,0,-0.53939989875499672,190222.5,84124.788062730324,-0.94986484103008817,100000,84116.634152685248,0.94986484103008817,100000,84011.811167136795,0.31268994227509145,200000,84121.892581029228,-0.31268994227509145,200000,84105.918942201242,190222.5,0.097775000000000001,200000,84117.863694048865,-0.097775000000000001,200000,84105.918942201242
1.0894999999999999,0,-0.53943896736972086,190223.75,84124.789627921651,-0.94987142115485834,100000,84116.635743435472,0.94987142115485834,100000,84011.811167136795,0.31266995378513746,200000,84121.894396966905,-0.31266995378513746,200000,84105.918942201242,190223.75,0.097762500000000002,200000,84117.865282587867,-0.097762500000000002,200000,84105.918942201242
1.0900000000000001,0,-0.53947803721677834,190225,84124.791193112978,-0.94987800123404798,100000,84116.637334317391,0.94987800123404798,100000,84011.811167136795,0.31264996401726963,200000,84121.896212950654,-0.31264996401726963,200000,84105.918942201242,190225,0.097750000000000004,200000,84117.866871227146,-0.097750000000000004,200000,84105.918942201242
1.0905,0,-0.53951710829641508,190226.25,84124.792758304306,-0.94988458126765785,100000,84116.638925331034,0.94988458126765785,100000,84011.811167136795,0.31262997297124279,200000,84121.898028980475,-0.31262997297124279,200000,84105.918942201242,190226.25,0.097737500000000005,200000,84117.868459966761,-0.097737500000000005,200000,84105.918942201242
1.091,0,-0.53955618060887689,190227.5,84124.794323495618,-0.94989116125568873,100000,84116.6405164764,0.94989116125568873,100000,84011.811167136795,0.31260998064681172,200000,84121.899845056396,-0.31260998064681172,200000,84105.918942201242,190227.5,0.097725000000000006,200000,84117.870048806697,-0.097725000000000006,200000,84105.918942201242
1.0914999999999999,0,-0.53959525415441101,190228.75,84124.795888686946,-0.94989774119814219,100000,84116.642107753534,0.94989774119814219,100000,84011.811167136795,0.31258998704373114,200000,84121.901661178403,-0.31258998704373114,200000,84105.918942201242,190228.75,0.097712500000000008,200000,84117.871637746983,-0.097712500000000008,200000,84105.918942201242
1.0920000000000001,0,-0.5396343289332628,190230,84124.797453878273,-0.94990432109501843,100000,84116.643699162392,0.94990432109501843,100000,84011.811167136795,0.31256999216175568,200000,84121.903477346466,-0.31256999216175568,200000,84105.918942201242,190230,0.097700000000000009,200000,84117.873226787589,-0.097700000000000009,200000,84105.918942201242
1.0925,0,-0.53967340494567928,190231.25,84124.799019069585,-0.94991090094631903,100000,84116.645290702989,0.94991090094631903,100000,84011.811167136795,0.31254999600063987,200000,84121.905293560587,-0.31254999600063987,200000,84105.918942201242,190231.25,0.097687499999999997,200000,84117.874815928546,-0.097687499999999997,200000,84105.918942201242
1.093,0,-0.53971248219190626,190232.5,84124.800584260884,-0.94991748075204452,100000,84116.646882375382,0.94991748075204452,100000,84011.811167136795,0.31252999856013824,200000,84121.907109820764,-0.31252999856013824,200000,84105.918942201242,190232.5,0.097674999999999998,200000,84117.876405169853,-0.097674999999999998,200000,84105.918942201242
1.0934999999999999,0,-0.53975156067219088,190233.75,84124.802149452225,-0.94992406051219602,100000,84116.648474179514,0.94992406051219602,100000,84011.811167136795,0.31250999984000521,200000,84121.908926127027,-0.31250999984000521,200000,84105.918942201242,190233.75,0.097662499999999999,200000,84117.877994511509,-0.097662499999999999,200000,84105.918942201242
1.0940000000000001,0,-0.53979064038677937,190235,84124.803714643524,-0.94993064022677431,100000,84116.650066115457,0.94993064022677431,100000,84011.811167136795,0.31248999983999487,200000,84121.910742479289,-0.31248999983999487,200000,84105.918942201242,190235,0.097650000000000001,200000,84117.879583953545,-0.097650000000000001,200000,84105.918942201242
1.0945,0,-0.53982972133591867,190236.25,84124.805279834836,-0.9499372198957805,100000,84116.651658183167,0.9499372198957805,100000,84011.811167136795,0.31246999855986179,200000,84121.912558877593,-0.31246999855986179,200000,84105.918942201242,190236.25,0.097637500000000002,200000,84117.881173495931,-0.097637500000000002,200000,84105.918942201242
1.095,0,-0.53986880351985578,190237.5,84124.806845026134,-0.94994379951921559,100000,84116.653250382675,0.94994379951921559,100000,84011.811167136795,0.31244999599935985,200000,84121.914375321969,-0.31244999599935985,200000,84105.918942201242,190237.5,0.097625000000000003,200000,84117.882763138696,-0.097625000000000003,200000,84105.918942201242
1.0954999999999999,0,-0.53990788693883707,190238.75,84124.808410217447,-0.94995037909708047,100000,84116.654842713993,0.94995037909708047,100000,84011.811167136795,0.31242999215824335,200000,84121.916191812343,-0.31242999215824335,200000,84105.918942201242,190238.75,0.097612500000000005,200000,84117.884352881854,-0.097612500000000005,200000,84105.918942201242
1.0960000000000001,0,-0.53994697159310989,190240,84124.80997540876,-0.94995695862937612,100000,84116.656435177138,0.94995695862937612,100000,84011.811167136795,0.31240998703626616,200000,84121.918008348759,-0.31240998703626616,200000,84105.918942201242,190240,0.097600000000000006,200000,84117.885942725392,-0.097600000000000006,200000,84105.918942201242
1.0965,0,-0.53998605748292117,190241.25,84124.811540600072,-0.94996353811610346,100000,84116.658027772064,0.94996353811610346,100000,84011.811167136795,0.3123899806331823,200000,84121.919824931174,-0.3123899806331823,200000,84105.918942201242,190241.25,0.097587500000000008,200000,84117.887532669294,-0.097587500000000008,200000,84105.918942201242
1.097,0,-0.54002514460851758,190242.5,84124.813105791356,-0.94997011755726302,100000,84116.659620498845,0.94997011755726302,100000,84011.811167136795,0.31236997294874552,200000,84121.921641559587,-0.31236997294874552,200000,84105.918942201242,190242.5,0.097575000000000009,200000,84117.889122713605,-0.097575000000000009,200000,84105.918942201242
1.0974999999999999,0,-0.54006423297014705,190243.75,84124.814670982654,-0.94997669695285669,100000,84116.661213357438,0.94997669695285669,100000,84011.811167136795,0.31234996398270964,200000,84121.923458234014,-0.31234996398270964,200000,84105.918942201242,190243.75,0.097562499999999996,200000,84117.890712858309,-0.097562499999999996,200000,84105.918942201242
1.0980000000000001,0,-0.54010332256805604,190245,84124.816236173952,-0.94998327630288448,100000,84116.662806347915,0.94998327630288448,100000,84011.811167136795,0.31232995373482836,200000,84121.925274954425,-0.31232995373482836,200000,84105.918942201242,190245,0.097549999999999998,200000,84117.892303103436,-0.097549999999999998,200000,84105.918942201242
1.0985,0,-0.54014241340249214,190246.25,84124.81780136525,-0.9499898556073475,100000,84116.664399470232,0.9499898556073475,100000,84011.811167136795,0.31230994220485525,200000,84121.927091720863,-0.31230994220485525,200000,84105.918942201242,190246.25,0.097537499999999999,200000,84117.893893448971,-0.097537499999999999,200000,84105.918942201242
1.099,0,-0.54018150547370347,190247.5,84124.819366556549,-0.9499964348662473,100000,84116.665992724433,0.9499964348662473,100000,84011.811167136795,0.31228992939254385,200000,84121.928908533257,-0.31228992939254385,200000,84105.918942201242,190247.5,0.097525000000000001,200000,84117.895483894914,-0.097525000000000001,200000,84105.918942201242
1.0994999999999999,0,-0.54022059878193673,190248.75,84124.820931747847,-0.95000301407958443,100000,84116.66758611046,0.95000301407958443,100000,84011.811167136795,0.31226991529764764,200000,84121.930725391634,-0.31226991529764764,200000,84105.918942201242,190248.75,0.097512500000000002,200000,84117.89707444128,-0.097512500000000002,200000,84105.918942201242
1.1000000000000001,0,-0.54025969332743962,190250,84124.822496939145,-0.95000959324735956,100000,84116.669179628414,0.95000959324735956,100000,84011.811167136795,0.31224989991991992,200000,84121.932542295981,-0.31224989991991992,200000,84105.918942201242,190250,0.097500000000000003,200000,84117.898665088112,-0.097500000000000003,200000,84105.918942201242
1.1005,0,-0.54029878911046025,190251.25,84124.824062130443,-0.95001617236957425,100000,84116.670773278223,0.95001617236957425,100000,84011.811167136795,0.31222988325911405,200000,84121.934359246326,-0.31222988325911405,200000,84105.918942201242,190251.25,0.097487500000000005,200000,84117.900255835353,-0.097487500000000005,200000,84105.918942201242
1.101,0,-0.54033788613124567,190252.5,84124.825627321727,-0.95002275144622894,100000,84116.67236705996,0.95002275144622894,100000,84011.811167136795,0.31220986531498329,200000,84121.936176242598,-0.31220986531498329,200000,84105.918942201242,190252.5,0.097475000000000006,200000,84117.901846683046,-0.097475000000000006,200000,84105.918942201242
1.1014999999999999,0,-0.54037698439004411,190253.75,84124.827192513025,-0.95002933047732485,100000,84116.673960973596,0.95002933047732485,100000,84011.811167136795,0.31218984608728068,200000,84121.937993284824,-0.31218984608728068,200000,84105.918942201242,190253.75,0.097462500000000007,200000,84117.903437631161,-0.097462500000000007,200000,84105.918942201242
1.1020000000000001,0,-0.54041608388710338,190255,84124.828757704294,-0.95003590946286276,100000,84116.67555501913,0.95003590946286276,100000,84011.811167136795,0.31216982557575929,200000,84121.939810372991,-0.31216982557575929,200000,84105.918942201242,190255,0.097450000000000009,200000,84117.905028679757,-0.097450000000000009,200000,84105.918942201242
1.1025,0,-0.54045518462267172,190256.25,84124.830322895592,-0.95004248840284389,100000,84116.677149196621,0.95004248840284389,100000,84011.811167136795,0.31214980378017226,200000,84121.941627507142,-0.31214980378017226,200000,84105.918942201242,190256.25,0.097437499999999996,200000,84117.90661982882,-0.097437499999999996,200000,84105.918942201242
1.103,0,-0.54049428659699628,190257.5,84124.831888086861,-0.95004906729726857,100000,84116.678743506025,0.95004906729726857,100000,84011.811167136795,0.3121297807002722,200000,84121.943444687175,-0.3121297807002722,200000,84105.918942201242,190257.5,0.097424999999999998,200000,84117.90821107832,-0.097424999999999998,200000,84105.918942201242
1.1034999999999999,0,-0.54053338981032628,190258.75,84124.83345327813,-0.95005564614613847,100000,84116.680337947328,0.95005564614613847,100000,84011.811167136795,0.31210975633581217,200000,84121.945261913148,-0.31210975633581217,200000,84105.918942201242,190258.75,0.097412499999999999,200000,84117.909802428287,-0.097412499999999999,200000,84105.918942201242
1.1040000000000001,0,-0.54057249426290954,190260,84124.835018469414,-0.95006222494945436,100000,84116.681932520631,0.95006222494945436,100000,84011.811167136795,0.31208973068654466,200000,84121.947079185047,-0.31208973068654466,200000,84105.918942201242,190260,0.0974,200000,84117.911393878763,-0.0974,200000,84105.918942201242
1.1045,0,-0.54061159995499386,190261.25,84124.836583660683,-0.95006880370721658,100000,84116.68352722589,0.95006880370721658,100000,84011.811167136795,0.31206970375222265,200000,84121.948896502887,-0.31206970375222265,200000,84105.918942201242,190261.25,0.097387500000000002,200000,84117.912985429692,-0.097387500000000002,200000,84105.918942201242
1.105,0,-0.54065070688682848,190262.5,84124.838148851981,-0.95007538241942691,100000,84116.685122063107,0.95007538241942691,100000,84011.811167136795,0.31204967553259849,200000,84121.950713866638,-0.31204967553259849,200000,84105.918942201242,190262.5,0.097375000000000003,200000,84117.914577081145,-0.097375000000000003,200000,84105.918942201242
1.1054999999999999,0,-0.54068981505866098,190263.75,84124.83971404325,-0.95008196108608578,100000,84116.686717032309,0.95008196108608578,100000,84011.811167136795,0.31202964602742483,200000,84121.952531276271,-0.31202964602742483,200000,84105.918942201242,190263.75,0.097362500000000005,200000,84117.916168833079,-0.097362500000000005,200000,84105.918942201242
1.1060000000000001,0,-0.54072892447074028,190265,84124.841279234504,-0.9500885397071942,100000,84116.688312133439,0.9500885397071942,100000,84011.811167136795,0.31200961523645393,200000,84121.954348731786,-0.31200961523645393,200000,84105.918942201242,190265,0.097350000000000006,200000,84117.917760685479,-0.097350000000000006,200000,84105.918942201242
1.1065,0,-0.54076803512331517,190266.25,84124.842844425773,-0.95009511828275328,100000,84116.689907366614,0.95009511828275328,100000,84011.811167136795,0.3119895831594382,200000,84121.956166233242,-0.3119895831594382,200000,84105.918942201242,190266.25,0.097337500000000007,200000,84117.919352638404,-0.097337500000000007,200000,84105.918942201242
1.107,0,-0.54080714701663379,190267.5,84124.844409617042,-0.9501016968127638,100000,84116.691502731803,0.9501016968127638,100000,84011.811167136795,0.31196954979612995,200000,84121.957983780565,-0.31196954979612995,200000,84105.918942201242,190267.5,0.097325000000000009,200000,84117.920944691883,-0.097325000000000009,200000,84105.918942201242
1.1074999999999999,0,-0.54084626015094561,190268.75,84124.845974808297,-0.95010827529722697,100000,84116.693098228963,0.95010827529722697,100000,84011.811167136795,0.31194951514628133,200000,84121.959801373756,-0.31194951514628133,200000,84105.918942201242,190268.75,0.097312499999999996,200000,84117.922536845828,-0.097312499999999996,200000,84105.918942201242
1.1080000000000001,0,-0.54088537452649921,190270,84124.84753999958,-0.95011485373614357,100000,84116.694693858153,0.95011485373614357,100000,84011.811167136795,0.31192947920964442,200000,84121.961619012844,-0.31192947920964442,200000,84105.918942201242,190270,0.097299999999999998,200000,84117.924129100313,-0.097299999999999998,200000,84105.918942201242
1.1085,0,-0.54092449014354327,190271.25,84124.84910519082,-0.9501214321295145,100000,84116.696289619373,0.9501214321295145,100000,84011.811167136795,0.31190944198597131,200000,84121.96343669777,-0.31190944198597131,200000,84105.918942201242,190271.25,0.097287499999999999,200000,84117.925721455307,-0.097287499999999999,200000,84105.918942201242
1.109,0,-0.54096360700232693,190272.5,84124.850670382089,-0.95012801047734075,100000,84116.697885512622,0.95012801047734075,100000,84011.811167136795,0.31188940347501387,200000,84121.965254428578,-0.31188940347501387,200000,84105.918942201242,190272.5,0.097275,200000,84117.927313910885,-0.097275,200000,84105.918942201242
1.1094999999999999,0,-0.5410027251030991,190273.75,84124.852235573358,-0.9501345887796232,100000,84116.699481537929,0.9501345887796232,100000,84011.811167136795,0.31186936367652401,200000,84121.96707220524,-0.31186936367652401,200000,84105.918942201242,190273.75,0.097262500000000002,200000,84117.928906466987,-0.097262500000000002,200000,84105.918942201242
1.1100000000000001,0,-0.54104184444610925,190275,84124.853800764613,-0.95014116703636275,100000,84116.701077695281,0.95014116703636275,100000,84011.811167136795,0.3118493225902535,200000,84121.968890027769,-0.3118493225902535,200000,84105.918942201242,190275,0.097250000000000003,200000,84117.930499123628,-0.097250000000000003,200000,84105.918942201242
1.1105,0,-0.54108096503160652,190276.25,84124.855365955882,-0.95014774524756063,100000,84116.702673984692,0.95014774524756063,100000,84011.811167136795,0.31182928021595407,200000,84121.970707896136,-0.31182928021595407,200000,84105.918942201242,190276.25,0.097237500000000004,200000,84117.932091880823,-0.097237500000000004,200000,84105.918942201242
