"time","dcpm1.la.i","dcpm2.la.i","loadInertia1.phi","loadInertia1.w","loadInertia2.phi","loadInertia2.w"
1.5379500000000002,100.00179263312013,97.882835408714072,135.48296057338504,149.22592244879726,134.4385340317468,148.44072229634472
1.538,100.0017838992009,97.882826728988078,135.49042186950305,149.22592292923912,134.44595606786058,148.44072283596526
1.5380500000000001,100.00177516963794,97.882818052258003,135.49788316564525,149.22592340868735,134.45337810400136,148.44072337460062
1.5381,100.00176644444447,97.882809378539179,135.50534446181118,149.22592388714256,134.46080014016891,148.4407239122512
1.5381500000000001,100.00175772363377,97.882800707846911,135.51280575800115,149.22592436460531,134.46822217636338,148.44072444891754
1.5382,100.00174900721908,97.882792040196478,135.52026705421486,149.22592484107622,134.47564421258463,148.44072498460008
1.5382500000000001,100.00174029521354,97.88278337560314,135.52772835045243,149.22592531655587,134.4830662488327,148.44072551929918
1.5383,100.00173158763026,97.882774714082004,135.53518964671372,149.225925791045,134.49048828510738,148.44072605301542
1.5383500000000001,100.00172288448232,97.882766055648304,135.54265094299873,149.22592626454403,134.4979103214088,148.44072658574922
1.5384,100.00171418578279,97.882757400317075,135.55011223930734,149.22592673705373,134.50533235773673,148.44072711750104
1.5384500000000001,100.00170549154463,97.882748748103396,135.55757353563956,149.22592720857463,134.51275439409133,148.44072764827141
1.5385,100.00169680178082,97.882740099022271,135.56503483199538,149.2259276791074,134.5201764304723,148.44072817806074
1.5385500000000001,100.0016881165043,97.882731453088681,135.57249612837464,149.22592814865257,134.52759846687988,148.44072870686944
1.5386,100.00167943572788,97.882722810317546,135.5799574247774,149.2259286172108,134.53502050331377,148.44072923469815
1.5386500000000001,100.00167075946443,97.882714170723759,135.58741872120359,149.22592908478273,134.54244253977407,148.44072976154715
1.5387000000000002,100.00166208772671,97.882705534322142,135.59488001765311,149.22592955136901,134.54986457626072,148.44073028741707
1.5387500000000001,100.00165342052753,97.882696901127503,135.60234131412588,149.2259300169701,134.55728661277359,148.44073081230829
1.5388000000000002,100.00164475787953,97.88268827115462,135.60980261062195,149.2259304815868,134.56470864931268,148.44073133622138
1.5388500000000001,100.00163609979539,97.882679644418189,135.61726390714128,149.22593094521966,134.57213068587799,148.44073185915673
1.5389000000000002,100.00162744628773,97.882671020932861,135.62472520368377,149.22593140786933,134.5795527224694,148.44073238111486
1.53895,100.00161879736913,97.882662400713315,135.63218650024936,149.22593186953642,134.5869747590869,148.44073290209622
1.5390000000000001,100.00161015305213,97.882653783774089,135.63964779683803,149.2259323302215,134.59439679573043,148.44073342210132
1.53905,100.00160151334921,97.882645170129763,135.64710909344967,149.22593278992531,134.60181883239997,148.44073394113065
1.5391000000000001,100.00159287827285,97.88263655979479,135.65457039008439,149.2259332486484,134.6092408690954,148.44073445918471
1.53915,100.00158424783545,97.882627952783679,135.66203168674198,149.22593370639143,134.6166629058167,148.44073497626394
1.5392000000000001,100.00157562204937,97.882619349110811,135.66949298342243,149.22593416315493,134.62408494256394,148.44073549236887
1.53925,100.00156700092691,97.882610748790583,135.67695428012576,149.22593461893973,134.6315069793369,148.44073600750002
1.5393000000000001,100.0015583844804,97.882602151837276,135.68441557685185,149.22593507374629,134.63892901613568,148.44073652165784
1.53935,100.00154977272207,97.882593558265228,135.69187687360068,149.22593552757536,134.64635105296009,148.44073703484281
1.5394000000000001,100.00154116566415,97.882584968088651,135.69933817037224,149.22593598042747,134.65377308981022,148.44073754705545
1.53945,100.00153256331873,97.882576381321769,135.70679946716641,149.22593643230331,134.6611951266859,148.44073805829626
1.5395000000000001,100.00152396569798,97.882567797978709,135.71426076398319,149.22593688320353,134.66861716358719,148.44073856856571
1.53955,100.00151537281397,97.882559218073624,135.72172206082246,149.22593733312877,134.67603920051391,148.44073907786435
1.5396000000000001,100.00150678467872,97.88255064162054,135.72918335768435,149.22593778207971,134.68346123746619,148.44073958619262
1.53965,100.0014982013042,97.882542068633512,135.73664465456861,149.2259382300569,134.69088327444382,148.44074009355103
1.5397000000000001,100.00148962270241,97.882533499126538,135.74410595147532,149.22593867706098,134.69830531144689,148.44074059994017
1.5397500000000002,100.00148104888524,97.882524933113544,135.7515672484044,149.22593912309264,134.70572734847525,148.44074110536047
1.5398000000000001,100.00147247986453,97.882516370608414,135.75902854535576,149.22593956815257,134.71314938552888,148.44074160981242
1.5398500000000002,100.00146391565212,97.882507811625004,135.76648984232941,149.2259400122413,134.72057142260778,148.44074211329661
1.5399,100.0014553562598,97.882499256177198,135.77395113932525,149.22594045535956,134.72799345971185,148.44074261581343
1.5399500000000002,100.00144680169932,97.882490704278666,135.78141243634332,149.22594089750802,134.73541549684106,148.44074311736352
1.54,100.00143825198232,97.882482155943208,135.7888737333835,149.22594133868728,134.74283753399533,148.44074361794733
1.5400500000000001,100.00142970712054,97.88247361118448,135.79633503044576,149.22594177889798,134.75025957117467,148.44074411756534
1.5401,100.00142116712553,97.882465070016138,135.80379632753002,149.22594221814083,134.75768160837899,148.44074461621815
1.5401500000000001,100.00141263200888,97.882456532451783,135.81125762463631,149.22594265641635,134.76510364560829,148.44074511390619
1.5402,100.00140410178213,97.882447998504944,135.81871892176457,149.22594309372533,134.77252568286249,148.44074561063002
1.5402500000000001,100.00139557645677,97.882439468189162,135.82618021891469,149.22594353006841,134.77994772014156,148.44074610639018
1.5403,100.00138705604425,97.882430941517896,135.83364151608663,149.22594396544619,134.78736975744545,148.44074660118716
1.5403500000000001,100.00137854055592,97.882422418504575,135.8411028132804,149.22594439985934,134.79479179477408,148.44074709502144
1.5404,100.00137003000322,97.882413899162586,135.84856411049591,149.22594483330857,134.80221383212742,148.44074758789361
1.5404500000000001,100.00136152439742,97.882405383505272,135.8560254077332,149.22594526579448,134.80963586950546,148.44074807980419
1.5405,100.00135302374983,97.882396871545922,135.86348670499211,149.22594569731774,134.81705790690813,148.44074857075373
1.5405500000000001,100.00134452807167,97.882388363297778,135.87094800227266,149.22594612787901,134.82447994433542,148.44074906074266
1.5406,100.00133603737412,97.882379858774087,135.87840929957471,149.22594655747898,134.83190198178715,148.44074954977162
1.5406500000000001,100.00132755166838,97.882371357987992,135.88587059689831,149.22594698611826,134.83932401926347,148.44075003784101
1.5407000000000002,100.00131907096551,97.882362860952654,135.89333189424349,149.22594741379757,134.8467460567642,148.44075052495151
1.5407500000000001,100.00131059527658,97.882354367681117,135.90079319161003,149.22594784051756,134.85416809428932,148.44075101110354
1.5408000000000002,100.00130212461266,97.882345878186413,135.90825448899795,149.22594826627886,134.86159013183877,148.44075149629774
1.5408500000000001,100.00129365898472,97.882337392481588,135.91571578640722,149.22594869108218,134.86901216941254,148.44075198053451
1.5409000000000002,100.00128519840368,97.882328910579588,135.92317708383783,149.2259491149282,134.87643420701065,148.4407524638145
1.54095,100.00127674288046,97.882320432493245,135.93063838128964,149.22594953781754,134.88385624463288,148.44075294613819
1.5410000000000001,100.00126829242592,97.882311958235547,135.93809967876271,149.22594995975086,134.89127828227927,148.44075342750614
1.54105,100.00125984705086,97.882303487819243,135.9455609762569,149.2259503807289,134.89870031994982,148.44075390791889
1.5411000000000001,100.00125140676612,97.882295021257107,135.95302227377221,149.22595080075229,134.90612235764445,148.44075438737696
1.54115,100.00124297158233,97.88228655856193,135.96048357130857,149.22595121982161,134.91354439536312,148.44075486588093
1.5412000000000001,100.00123454151026,97.882278099746358,135.96794486886603,149.22595163793775,134.92096643310583,148.44075534343136
1.54125,100.00122611656053,97.882269644823083,135.9754061664444,149.22595205510123,134.92838847087236,148.4407558200287
1.5413000000000001,100.00121769674375,97.882261193804666,135.98286746404372,149.22595247131275,134.93581050866285,148.44075629567359
1.54135,100.00120928207049,97.882252746703742,135.99032876166393,149.225952886573,134.94323254647719,148.44075677036653
1.5414000000000001,100.00120087255128,97.882244303532772,135.997790059305,149.22595330088262,134.95065458431534,148.44075724410806
1.54145,100.00119246819661,97.882235864304263,136.00525135696688,149.22595371424239,134.95807662217726,148.44075771689873
1.5415000000000001,100.00118406901689,97.882227429030635,136.0127126546495,149.22595412665288,134.96549866006288,148.44075818873924
1.54155,100.00117567502254,97.882218997724294,136.02017395235279,149.22595453811482,134.97292069797214,148.44075865962989
1.5416000000000001,100.00116728622389,97.882210570397604,136.0276352500768,149.2259549486289,134.98034273590508,148.44075912957146
1.54165,100.0011589026313,97.882202147062856,136.03509654782141,149.22595535819571,134.98776477386156,148.44075959856431
1.5417000000000001,100.00115052425504,97.8821937277323,136.0425578455866,149.22595576681604,134.99518681184162,148.44076006660916
1.5417500000000002,100.0011421511053,97.882185312418187,136.05001914337237,149.22595617449056,135.00260884984516,148.44076053370651
1.5418000000000001,100.00113378319229,97.882176901132695,136.05748044117848,149.22595658121995,135.01003088787212,148.44076099985688
1.5418500000000002,100.00112542052614,97.882168493887903,136.06494173900515,149.22595698700485,135.01745292592244,148.44076146506083
1.5419,100.00111706311699,97.882160090695962,136.07240303685219,149.22595739184604,135.02487496399618,148.44076192931902
1.5419500000000002,100.00110871097492,97.882151691568907,136.07986433471962,149.22595779574408,135.03229700209323,148.44076239263194
1.542,100.00110036410986,97.882143296518748,136.08732563260727,149.22595819869977,135.03971904021355,148.44076285500012
1.5420500000000001,100.00109202253188,97.882134905557407,136.09478693051526,149.22595860071374,135.04714107835707,148.44076331642421
1.5421,100.00108368625087,97.882126518696836,136.10224822844341,149.22595900178663,135.05456311652378,148.4407637769047
1.5421500000000001,100.00107535527674,97.882118135948915,136.10970952639178,149.22595940191928,135.0619851547136,148.44076423644219
1.5422,100.00106702961934,97.882109757325466,136.11717082436024,149.22595980111225,135.06940719292652,148.44076469503727
1.5422500000000001,100.00105870928851,97.882101382838258,136.12463212234886,149.22596019936631,135.07682923116252,148.44076515269046
1.5423,100.00105039429396,97.88209301249907,136.13209342035742,149.22596059668214,135.08425126942146,148.4407656094024
1.5423500000000001,100.00104208464546,97.882084646319583,136.13955471838611,149.2259609930604,135.09167330770339,148.44076606517362
1.5424,100.0010337803527,97.882076284311466,136.14701601643463,149.22596138850176,135.0990953460082,148.44076652000464
1.5424500000000001,100.0010254814253,97.882067926486329,136.15447731450311,149.22596178300702,135.10651738433592,148.44076697389613
1.5425,100.00101718787289,97.882059572855738,136.16193861259146,149.22596217657684,135.1139394226864,148.44076742684859
1.5425500000000001,100.00100889970504,97.882051223431247,136.16939991069961,149.22596256921184,135.12136146105973,148.44076787886266
1.5426,100.00100061693121,97.882042878224297,136.17686120882755,149.22596296091277,135.12878349945575,148.44076832993889
1.5426500000000001,100.00099233956091,97.882034537246355,136.18432250697529,149.22596335168035,135.13620553787447,148.4407687800778
1.5427000000000002,100.0009840676036,97.882026200508847,136.19178380514265,149.2259637415153,135.14362757631585,148.44076922928008
1.5427500000000001,100.00097580106862,97.882017868023084,136.19924510332964,149.22596413041828,135.15104961477977,148.44076967754626
1.5428000000000002,100.00096753996537,97.882009539800393,136.20670640153628,149.22596451838996,135.15847165326636,148.44077012487691
1.5428500000000001,100.00095928430314,97.882001215852057,136.21416769976247,149.22596490543111,135.16589369177538,148.44077057127262
1.5429000000000002,100.00095103409119,97.881992896189274,136.22162899800821,149.22596529154242,135.17331573030688,148.44077101673398
1.54295,100.00094278933875,97.881984580823271,136.22909029627334,149.22596567672454,135.18073776886078,148.44077146126156
1.5430000000000001,100.00093455005499,97.881976269765133,136.23655159455799,149.22596606097821,135.18815980743716,148.44077190485601
1.54305,100.00092631624909,97.881967963025986,136.24401289286197,149.22596644430419,135.19558184603579,148.44077234751782
1.5431000000000001,100.00091808793013,97.8819596606169,136.25147419118537,149.22596682670309,135.20300388465677,148.44077278924766
1.54315,100.00090986510716,97.881951362548818,136.258935489528,149.22596720817566,135.21042592329999,148.44077323004606
1.5432000000000001,100.00090164778918,97.881943068832769,136.26639678788987,149.22596758872265,135.21784796196539,148.44077366991365
1.54325,100.00089343598519,97.881934779479678,136.27385808627102,149.22596796834478,135.22527000065298,148.440774108851
1.5433000000000001,100.00088522970412,97.881926494500334,136.28131938467135,149.2259683470426,135.23269203936272,148.44077454685871
1.54335,100.00087702895485,97.881918213905692,136.28878068309075,149.22596872481702,135.24011407809445,148.44077498393742
1.5434000000000001,100.00086883374625,97.881909937706453,136.29624198152928,149.22596910166865,135.24753611684832,148.44077542008765
1.54345,100.00086064408708,97.881901665913432,136.30370327998685,149.22596947759817,135.25495815562411,148.44077585531002
1.5435000000000001,100.00085245998615,97.881893398537272,136.31116457846346,149.2259698526064,135.26238019442192,148.44077628960517
1.54355,100.00084428145219,97.881885135588689,136.31862587695892,149.22597022669393,135.26980223324159,148.44077672297368
1.5436000000000001,100.0008361084938,97.881876877078255,136.32608717547342,149.2259705998616,135.27722427208315,148.44077715541607
1.54365,100.00082794111971,97.881868623016558,136.33354847400676,149.22597097211002,135.2846463109465,148.44077758693308
1.5437000000000001,100.00081977933849,97.88186037341417,136.34100977255895,149.22597134343999,135.29206834983168,148.44077801752519
1.5437500000000002,100.0008116231587,97.881852128281508,136.34847107112989,149.22597171385215,135.29949038873855,148.44077844719305
1.5438000000000001,100.0008034725888,97.881843887629074,136.35593236971954,149.22597208334727,135.30691242766707,148.44077887593727
1.5438500000000002,100.00079532763732,97.881835651467227,136.363393668328,149.22597245192608,135.31433446661734,148.44077930375843
1.5439000000000001,100.00078718831267,97.881827419806356,136.37085496695508,149.22597281958923,135.32175650558915,148.4407797306572
1.5439500000000002,100.00077905462325,97.881819192656749,136.37831626560077,149.22597318633751,135.32917854458256,148.44078015663413
1.544,100.00077092657737,97.881810970028724,136.38577756426503,149.22597355217155,135.33660058359749,148.44078058168981
1.5440500000000001,100.00076280418338,97.881802751932426,136.3932388629479,149.22597391709218,135.3440226226339,148.4407810058249
1.5441,100.0007546874495,97.881794538378102,136.40070016164918,149.22597428110004,135.35144466169172,148.44078142903996
1.5441500000000001,100.00074657638397,97.881786329375856,136.40816146036897,149.2259746441959,135.35886670077099,148.44078185133569
1.5442,100.00073847099497,97.881778124935806,136.41562275910718,149.22597500638048,135.36628873987155,148.4407822727126
1.5442500000000001,100.00073037129064,97.881769925068028,136.42308405786372,149.22597536765448,135.37371077899346,148.44078269317131
1.5443,100.00072227727908,97.881761729782468,136.43054535663859,149.2259757280186,135.38113281813659,148.4407831127125
1.5443500000000001,100.0007141889683,97.881753539089118,136.43800665543179,149.22597608747364,135.38855485730105,148.44078353133676
1.5444,100.00070610636637,97.881745352997925,136.44546795424318,149.2259764460203,135.39597689648659,148.44078394904469
1.5444500000000001,100.00069802948119,97.881737171518736,136.45292925307288,149.22597680365925,135.40339893569333,148.44078436583689
1.5445,100.00068995832075,97.881728994661387,136.46039055192065,149.2259771603913,135.41082097492114,148.44078478171403
1.5445500000000001,100.00068189289291,97.881720822435682,136.46785185078659,149.22597751621706,135.41824301417006,148.4407851966767
1.5446,100.00067383320551,97.881712654851384,136.4753131496706,149.22597787113739,135.42566505343993,148.4407856107255
1.5446500000000001,100.00066577926633,97.881704491918143,136.48277444857268,149.22597822515294,135.43308709273083,148.44078602386111
1.5447000000000002,100.00065773108319,97.881696333645692,136.49023574749279,149.22597857826452,135.44050913204265,148.44078643608407
1.5447500000000001,100.00064968866373,97.881688180043582,136.49769704643077,149.22597893047271,135.44793117137536,148.44078684739503
1.5448000000000002,100.00064165201572,97.881680031121434,136.50515834538675,149.22597928177839,135.4553532107289,148.44078725779463
1.5448500000000001,100.00063362114668,97.881671886888711,136.51261964436054,149.2259796321822,135.46277525010328,148.44078766728353
1.5449000000000002,100.00062559606428,97.881663747354963,136.52008094335218,149.22597998168493,135.47019728949843,148.44078807586226
1.54495,100.00061757677605,97.881655612529613,136.52754224236165,149.22598033028729,135.4776193289143,148.44078848353152
1.5450000000000002,100.00060956328949,97.881647482422053,136.53500354138887,149.22598067798995,135.48504136835084,148.44078889029191
1.54505,100.00060155561208,97.881639357041664,136.54246484043381,149.22598102479373,135.49246340780803,148.44078929614412
1.5451000000000001,100.00059355375124,97.881631236397695,136.54992613949639,149.22598137069934,135.49988544728586,148.44078970108862
1.54515,100.00058555771434,97.881623120499484,136.55738743857665,149.22598171570752,135.50730748678424,148.44079010512624
1.5452000000000001,100.00057756750873,97.88161500935621,136.56484873767451,149.22598205981902,135.51472952630314,148.44079050825744
1.54525,100.00056958314171,97.881606902977026,136.5723100367899,149.22598240303449,135.52215156584245,148.44079091048297
1.5453000000000001,100.00056160462053,97.881598801371169,136.57977133592283,149.22598274535477,135.52957360540231,148.44079131180339
1.54535,100.00055363195241,97.881590704547619,136.58723263507318,149.22598308678053,135.53699564498248,148.44079171221938
1.5454000000000001,100.00054566514454,97.881582612515501,136.59469393424104,149.22598342731251,135.54441768458307,148.44079211173153
1.54545,100.00053770420402,97.881574525283781,136.60215523342623,149.22598376695154,135.55183972420392,148.44079251034051
1.5455000000000001,100.00052974913795,97.881566442861441,136.60961653262885,149.22598410569822,135.55926176384511,148.44079290804694
1.54555,100.00052179995336,97.881558365257362,136.61707783184872,149.22598444355341,135.56668380350652,148.4407933048515
1.5456000000000001,100.00051385665729,97.881550292480497,136.62453913108587,149.22598478051776,135.57410584318811,148.44079370075474
1.54565,100.00050592783472,97.881542233775292,136.63200043031793,149.22598511671333,135.5815278828685,148.44079409580479
1.5457000000000001,100.00049800624289,97.881534181345046,136.63946172956375,149.22598545203834,135.5889499225658,148.4407944899622
1.5457500000000002,100.00049009074394,97.881526133966062,136.64692302882622,149.22598578647734,135.59637196228266,148.44079488322123
1.5458000000000001,100.00048218134644,97.881518091648829,136.65438432810535,149.22598612003117,135.6037940020191,148.44079527558259
1.5458500000000002,100.00047427805889,97.881510054403861,136.66184562740105,149.22598645270051,135.61121604177509,148.44079566704687
1.5459000000000001,100.0004663808898,97.881502022241676,136.66930692671329,149.22598678448622,135.61863808155053,148.44079605761479
1.5459500000000002,100.00045848984766,97.881493995172704,136.67676822604204,149.22598711538896,135.62606012134543,148.44079644728697
1.546,100.00045060494085,97.881485973207347,136.68422952538725,149.22598744540954,135.63348216115972,148.44079683606412
1.5460500000000001,100.00044272617775,97.881477956355994,136.69169082474895,149.2259877745488,135.64090420099339,148.44079722394676
1.5461,100.00043485356677,97.881469944628989,136.6991521241269,149.22598810280738,135.64832624084633,148.4407976109357
1.5461500000000001,100.00042698711623,97.881461938036665,136.70661342352125,149.22598843018613,135.6557482807186,148.44079799703147
1.5462,100.00041912683437,97.881453936589253,136.71407472293185,149.22598875668584,135.66317032061002,148.44079838223482
1.5462500000000001,100.00041127272948,97.881445940297027,136.72153602235872,149.22598908230728,135.67059236052063,148.44079876654635
1.5463,100.00040342480983,97.881437949170163,136.72899732180178,149.22598940705115,135.67801440045037,148.44079914996675
1.5463500000000001,100.00039558308356,97.881429963218878,136.73645862126105,149.22598973091829,135.68543644039923,148.44079953249667
1.5464,100.00038774755883,97.881421982453276,136.74391992073635,149.22599005390936,135.69285848036711,148.44079991413679
1.5464500000000001,100.00037991824381,97.881414006883475,136.75138122022778,149.22599037602532,135.70028052035397,148.44080029488771
1.5465,100.00037209514655,97.881406036519536,136.75884251973514,149.22599069726681,135.70770256035979,148.44080067475016
1.5465500000000001,100.00036427827514,97.881398071371521,136.76630381925861,149.22599101763464,135.7151246003846,148.44080105372478
1.5466,100.0003564676376,97.881390111449406,136.77376511879788,149.22599133712964,135.72254664042813,148.44080143181222
1.5466500000000001,100.00034866324195,97.881382156763166,136.78122641835319,149.22599165575244,135.72996868049063,148.44080180901312
1.5467,100.00034086509611,97.88137420732275,136.78868771792432,149.22599197350397,135.73739072057182,148.44080218532827
1.5467500000000001,100.00033307320805,97.881366263138034,136.79614901751123,149.22599229038491,135.74481276067181,148.44080256075819
1.5468000000000002,100.00032528758565,97.881358324218894,136.80361031711391,149.22599260639612,135.75223480079046,148.44080293530357
1.5468500000000001,100.00031750823682,97.88135039057515,136.81107161673233,149.22599292153831,135.75965684092776,148.44080330896517
1.5469000000000002,100.0003097351693,97.881342462216637,136.81853291636642,149.22599323581227,135.76707888108368,148.44080368174357
1.54695,100.00030196839099,97.881334539153073,136.82599421601617,149.22599354921883,135.7745009212581,148.44080405363945
1.5470000000000002,100.00029420790958,97.881326621394237,136.83345551568149,149.22599386175867,135.78192296145113,148.44080442465352
1.54705,100.00028645373288,97.881318708949749,136.84091681536236,149.22599417343267,135.78934500166258,148.4408047947864
1.5471000000000001,100.0002787058685,97.881310801829358,136.84837811505878,149.22599448424157,135.79676704189248,148.44080516403889
1.54715,100.00027096432419,97.881302900042641,136.85583941477063,149.22599479418611,135.80418908214074,148.4408055324115
1.5472000000000001,100.00026322910759,97.881295003599206,136.86330071449791,149.22599510326717,135.81161112240741,148.44080589990494
1.54725,100.00025550022623,97.881287112508588,136.8707620142406,149.22599541148548,135.81903316269231,148.44080626651993
1.5473000000000001,100.00024777768778,97.88127922678035,136.87822331399863,149.22599571884177,135.8264552029955,148.44080663225711
1.54735,100.00024006149968,97.881271346423958,136.88568461377196,149.22599602533694,135.83387724331689,148.44080699711716
1.5474000000000001,100.00023235166952,97.881263471448904,136.89314591356055,149.22599633097167,135.8412992836565,148.44080736110081
1.54745,100.00022464820474,97.881255601864538,136.90060721336434,149.22599663574672,135.84872132401421,148.44080772420867
1.5475000000000001,100.00021695111276,97.881247737680354,136.90806851318328,149.22599693966305,135.85614336439005,148.44080808644142
1.54755,100.00020926040105,97.881239878905618,136.91552981301737,149.22599724272123,135.86356540478386,148.44080844779978
1.5476000000000001,100.00020157607693,97.881232025549707,136.92299111286661,149.22599754492219,135.87098744519568,148.44080880828443
1.54765,100.0001938981478,97.881224177621903,136.93045241273077,149.22599784626667,135.87840948562553,148.44080916789596
1.5477000000000001,100.0001862266209,97.881216335131441,136.93791371261005,149.22599814675544,135.88583152607328,148.44080952663523
1.5477500000000002,100.00017856150359,97.881208498087517,136.94537501250423,149.22599844638935,135.89325356653887,148.44080988450273
1.5478000000000001,100.00017090280308,97.881200666499367,136.95283631241338,149.22599874516908,135.90067560702232,148.44081024149921
1.5478500000000002,100.00016325052657,97.88119284037613,136.9602976123374,149.22599904309553,135.9080976475235,148.44081059762536
1.5479000000000001,100.00015560468124,97.881185019726942,136.96775891227622,149.22599934016947,135.91551968804245,148.44081095288195
1.5479500000000002,100.00014796527431,97.881177204560856,136.97522021222991,149.22599963639161,135.92294172857916,148.44081130726948
1.548,100.00014033231282,97.881169394886953,136.98268151219827,149.2259999317628,135.93036376913344,148.4408116607888
1.5480500000000001,100.00013270580392,97.881161590714228,136.99014281218143,149.22600022628382,135.93778580970542,148.44081201344045
1.5481,100.0001250857546,97.881153792051663,136.9976041121792,149.22600051995545,135.94520785029493,148.4408123652253
1.5481500000000001,100.00011747217194,97.881145998908238,137.00506541219161,149.22600081277847,135.95262989090199,148.44081271614388
1.5482,100.00010986506292,97.881138211292836,137.0125267122186,149.22600110475369,135.96005193152649,148.44081306619688
1.5482500000000001,100.00010226443449,97.88113042921438,137.01998801226017,149.22600139588192,135.96747397216851,148.44081341538512
1.5483,100.00009467029354,97.881122652681668,137.02744931231624,149.22600168616393,135.97489601282791,148.44081376370917
1.5483500000000001,100.000087082647,97.881114881703553,137.03491061238677,149.2260019756005,135.98231805350468,148.44081411116977
1.5484,100.00007950150174,97.881107116288831,137.04237191247165,149.22600226419249,135.98974009419877,148.44081445776757
1.5484500000000001,100.00007192686458,97.881099356446214,137.04983321257103,149.22600255194055,135.9971621349101,148.44081480350329
1.5485,100.00006435874232,97.881091602184426,137.05729451268471,149.2260028388456,136.00458417563874,148.44081514837762
1.5485500000000001,100.00005679714171,97.881083853512166,137.06475581281265,149.22600312490843,136.01200621638452,148.44081549239121
1.5486,100.00004924206952,97.881076110438059,137.07221711295495,149.22600341012978,136.0194282571475,148.44081583554487
1.5486500000000001,100.00004169353242,97.881068372970759,137.07967841311137,149.22600369451041,136.02685029792755,148.44081617783917
1.5487,100.00003415153706,97.881060641118779,137.08713971328197,149.22600397805124,136.03427233872469,148.44081651927485
1.5487500000000001,100.00002661609014,97.881052914890745,137.09460101346676,149.22600426075297,136.04169437953885,148.44081685985262
1.5488000000000002,100.0000190871982,97.881045194295112,137.10206231366564,149.22600454261644,136.04911642037004,148.44081719957313
1.5488500000000001,100.00001156486788,97.881037479340407,137.10952361387854,149.2260048236424,136.05653846121814,148.44081753843707
1.5489000000000002,100.00000404910567,97.881029770035042,137.1169849141055,149.22600510383165,136.06396050208315,148.44081787644524
1.54895,99.999996539918087,97.881022066387416,137.12444621434642,149.22600538318508,136.07138254296501,148.44081821359819
1.5490000000000002,99.999989037311636,97.881014368405957,137.13190751460127,149.22600566170331,136.0788045838637,148.44081854989676
1.54905,99.999981541292769,97.881006676098991,137.13936881486998,149.22600593938733,136.08622662477919,148.44081888534151
1.5491000000000001,99.999974051867838,97.880998989474818,137.14683011515262,149.22600621623781,136.09364866571141,148.44081921993322
1.54915,99.999966569043295,97.880991308541724,137.15429141544899,149.22600649225555,136.10107070666032,148.44081955367261
1.5492000000000001,99.999959092825449,97.880983633307991,137.16175271575918,149.22600676744148,136.10849274762589,148.44081988656032
1.54925,99.999951623220653,97.880975963781765,137.16921401608306,149.22600704179618,136.11591478860805,148.44082021859711
1.5493000000000001,99.99994416023516,97.880968299971272,137.1766753164207,149.22600731532066,136.12333682960681,148.44082054978361
1.54935,99.999936703875235,97.880960641884641,137.18413661677195,149.22600758801565,136.13075887062209,148.44082088012055
1.5494000000000001,99.999929254147133,97.880952989530016,137.19159791713685,149.22600785988186,136.13818091165388,148.44082120960869
1.54945,99.999921811057021,97.88094534291541,137.1990592175153,149.22600813092015,136.14560295270209,148.44082153824863
1.5495000000000001,99.999914374611052,97.880937702048939,137.20652051790728,149.22600840113139,136.15302499376676,148.44082186604115
1.54955,99.999906944815365,97.880930066938575,137.21398181831273,149.22600867051628,136.16044703484772,148.4408221929869
1.5496000000000001,99.99989952167607,97.880922437592318,137.22144311873168,149.22600893907568,136.16786907594508,148.44082251908665
1.54965,99.999892105199208,97.880914814018084,137.22890441916402,149.22600920681035,136.17529111705869,148.44082284434103
1.5497000000000001,99.999884695390861,97.880907196223845,137.23636571960972,149.22600947372115,136.18271315818856,148.4408231687508
1.5497500000000002,99.999877292256954,97.880899584217417,137.24382702006881,149.2260097398088,136.19013519933466,148.44082349231661
1.5498000000000001,99.999869895803499,97.880891978006659,137.25128832054111,149.22601000507413,136.19755724049691,148.44082381503927
1.5498500000000002,99.999862506036479,97.880884377599415,137.25874962102674,149.22601026951801,136.20497928167526,148.44082413691933
1.5499000000000001,99.999855122961719,97.880876783003444,137.26621092152553,149.22601053314116,136.21240132286971,148.44082445795766
1.5499500000000002,99.999847746585175,97.880869194226491,137.27367222203753,149.22601079594438,136.21982336408021,148.44082477815485
1.55,99.999840376912644,97.880861611276273,137.28113352256267,149.22601105792859,136.22724540530669,148.44082509751166
1.5500500000000001,99.999833013949953,97.880854034160464,137.28859482310085,149.22601131909443,136.23466744654917,148.44082541602882
1.5501,99.999825657702885,97.880846462886737,137.29605612365216,149.22601157944283,136.2420894878075,148.44082573370696
1.5501500000000001,99.999818308177197,97.880838897462667,137.30351742421644,149.22601183897447,136.24951152908181,148.44082605054683
1.5502,99.9998109653786,97.88083133789587,137.31097872479373,149.22601209769024,136.2569335703719,148.44082636654915
1.5502500000000001,99.999803629312794,97.880823784193865,137.31844002538398,149.22601235559097,136.26435561167781,148.44082668171467
1.5503,99.99979629998542,97.880816236364197,137.32590132598705,149.22601261267738,136.27177765299948,148.44082699604402
1.5503500000000001,99.99978897740209,97.880808694414299,137.33336262660308,149.22601286895031,136.27919969433685,148.44082730953801
1.5504,99.999781661568448,97.880801158351687,137.34082392723187,149.2260131244106,136.28662173568992,148.44082762219722
1.5504500000000001,99.999774352490022,97.880793628183724,137.34828522787348,149.22601337905903,136.29404377705865,148.44082793402248
