"time","vOut.v"
0.39600000000000002,-6.2426170868801201
0.39650000000000002,-6.089904219748199
0.39700000000000002,-5.9361150909165161
0.39750000000000002,-5.7814014716739415
0.39800000000000002,-5.6259160456795243
0.39850000000000002,-5.4698122582896858
0.39900000000000002,-5.313244165092712
0.39950000000000002,-5.1563662798836951
0.40000000000000002,-4.999333422213148
0.40050000000000002,-4.8423005645359396
0.40100000000000002,-4.6854226793269227
0.40150000000000002,-4.528854586129949
0.40200000000000002,-4.3727507987401104
0.40250000000000002,-4.2172653727523546
0.40300000000000002,-4.0625517535031186
0.40350000000000003,-3.9087626246647744
0.40400000000000003,-3.7560497575395146
0.40450000000000003,-3.6045638612858255
0.40500000000000003,-3.4544544341974515
0.40550000000000003,-3.3058696161547552
0.40600000000000003,-3.1589560424349905
0.40650000000000003,-3.0138586990013927
0.40700000000000003,-2.8707207794043121
0.40750000000000003,-2.7296835434942324
0.40800000000000003,-2.5908861779999626
0.40850000000000003,-2.4544656591585223
0.40900000000000003,-2.3205566175565906
0.40950000000000003,-2.189291205243471
0.41000000000000003,-2.0607989653420589
0.41050000000000003,-1.9352067041777943
0.41100000000000003,-1.8126383661387635
0.41150000000000003,-1.6932149113935147
0.41200000000000003,-1.5770541964665874
0.41250000000000003,-1.4642708579515329
0.41300000000000003,-1.354976199401392
0.41350000000000003,-1.2492780814366
0.41400000000000003,-1.1472808153434322
0.41450000000000004,-1.0490850601163615
0.41500000000000004,-0.95478772309753879
0.41550000000000004,-0.86448186437992902
0.41600000000000004,-0.77825660494079685
0.41649999999999998,-0.69619703871204308
0.41699999999999998,-0.61838414856740798
0.41749999999999998,-0.54489472642638148
0.41799999999999998,-0.47580129749480449
0.41849999999999998,-0.41117204864216106
0.41899999999999998,-0.35107076112206315
0.41949999999999998,-0.29555674766257312
0.41999999999999998,-0.24468479388639608
0.42049999999999998,-0.1985051042674435
0.42099999999999999,-0.15706325259046139
0.42149999999999999,-0.12040013695369112
0.42199999999999999,-0.088551939434466931
0.42249999999999999,-0.06155009034447545
0.42299999999999999,-0.039421237261194619
0.42349999999999999,-0.022187218688962673
0.42399999999999999,-0.009865042522871903
0.42449999999999999,-0.0024668692555351868
0.42499999999999999,0
0.42549999999999999,-0.0024668692555351868
0.42599999999999999,-0.009865042522871903
0.42649999999999999,-0.022187218688962673
0.42699999999999999,-0.039421237261194619
0.42749999999999999,-0.06155009034447545
0.42799999999999999,-0.088551939434466931
0.42849999999999999,-0.12040013695369112
0.42899999999999999,-0.15706325259046139
0.42949999999999999,-0.1985051042674435
0.42999999999999999,-0.24468479388639608
0.43049999999999999,-0.29555674766257312
0.43099999999999999,-0.35107076112206315
0.43149999999999999,-0.41117204864216106
0.432,-0.47580129749480449
0.4325,-0.54489472643304282
0.433,-0.61838414856074664
0.4335,-0.69619703870538174
0.434,-0.77825660494745819
0.4345,-0.86448186437326768
0.435,-0.95478772309753879
0.4355,-1.0490850601163615
0.436,-1.1472808153434322
0.4365,-1.2492780814366
0.437,-1.354976199401392
0.4375,-1.4642708579515329
0.438,-1.5770541964665874
0.4385,-1.6932149113935147
0.439,-1.8126383661387635
0.4395,-1.9352067041777943
0.44,-2.0607989653420589
0.4405,-2.189291205243471
0.441,-2.3205566175565906
0.4415,-2.4544656591585223
0.442,-2.5908861779999626
0.4425,-2.7296835434942324
0.443,-2.8707207794043121
0.44350000000000001,-3.0138586990013927
0.44400000000000001,-3.1589560424349905
0.44450000000000001,-3.3058696161614165
0.44500000000000001,-3.4544544341974515
0.44550000000000001,-3.6045638612858255
0.44600000000000001,-3.7560497575395146
0.44650000000000001,-3.9087626246647744
0.44700000000000001,-4.0625517535031186
0.44750000000000001,-4.2172653727523546
0.44800000000000001,-4.3727507987334491
0.44850000000000001,-4.528854586129949
0.44900000000000001,-4.6854226793269227
0.44950000000000001,-4.8423005645359396
0.45000000000000001,-4.999333422213148
0.45050000000000001,-5.1563662798836951
0.45100000000000001,-5.313244165092712
0.45150000000000001,-5.4698122582896858
0.45200000000000001,-5.6259160456795243
0.45250000000000001,-5.7814014716739415
0.45300000000000001,-5.9361150909165161
0.45350000000000001,-6.089904219748199
0.45400000000000001,-6.2426170868801201
0.45450000000000002,-6.3941029831338092
0.45500000000000002,-6.5442124102221833
0.45550000000000002,-6.6927972282648795
0.45600000000000002,-6.8397108019779829
0.45650000000000002,-6.984808145418242
0.45700000000000002,-7.1279460650219839
0.45750000000000002,-7.268983300918741
0.45800000000000002,-7.4077806664196721
0.45850000000000002,-7.544201185254451
0.45900000000000002,-7.6781102268697055
0.45950000000000002,-7.8093756391695024
0.46000000000000002,-7.9378678790842372
0.46050000000000002,-8.0634601402485018
0.46100000000000002,-8.1860284782808712
0.46150000000000002,-8.3054519330261201
0.46200000000000002,-8.4216126479597087
0.46250000000000002,-8.5343959864614405
0.46300000000000002,-8.643690645024904
0.46350000000000002,-8.749388762989696
0.46400000000000002,-8.8513860290762025
0.46450000000000002,-8.9495817843032732
0.46500000000000002,-9.0438791213287573
0.46550000000000002,-9.1341849800397057
0.46600000000000003,-9.2204102394788379
0.46650000000000003,-9.302469805714253
0.46700000000000003,-9.3802826958588881
0.46750000000000003,-9.4537721179932532
0.46800000000000003,-9.5228655469181689
0.46850000000000003,-9.5874947957774737
0.46900000000000003,-9.6475960832975716
0.46950000000000003,-9.7031100967637229
0.47000000000000003,-9.7539820505332386
0.47050000000000003,-9.8001617401521912
0.47100000000000003,-9.8416035918358347
0.47150000000000003,-9.8782667074726049
0.47200000000000003,-9.9101149049918291
0.47250000000000003,-9.9371167540684979
0.47300000000000003,-9.9592456071517788
0.47350000000000003,-9.9764796257373334
0.47400000000000003,-9.9888018018967628
0.47450000000000003,-9.9961999751707609
0.47500000000000003,-9.9986668444262961
0.47550000000000003,-9.9961999751707609
0.47600000000000003,-9.9888018018967628
0.47650000000000003,-9.9764796257373334
0.47700000000000004,-9.9592456071517788
0.47750000000000004,-9.9371167540684979
0.47800000000000004,-9.9101149049918291
0.47850000000000004,-9.8782667074726049
0.47900000000000004,-9.8416035918358347
0.47950000000000004,-9.8001617401521912
0.47999999999999998,-9.7539820505332386
0.48049999999999998,-9.7031100967637229
0.48099999999999998,-9.6475960832975716
0.48149999999999998,-9.5874947957774737
0.48199999999999998,-9.5228655469181689
0.48249999999999998,-9.4537721179932532
0.48299999999999998,-9.3802826958588881
0.48349999999999999,-9.302469805714253
0.48399999999999999,-9.2204102394788379
0.48449999999999999,-9.1341849800397057
0.48499999999999999,-9.0438791213287573
0.48549999999999999,-8.9495817843032732
0.48599999999999999,-8.8513860290762025
0.48649999999999999,-8.749388762989696
0.48699999999999999,-8.6436906450182427
0.48749999999999999,-8.5343959864614405
0.48799999999999999,-8.4216126479597087
0.48849999999999999,-8.3054519330261201
0.48899999999999999,-8.1860284782742099
0.48949999999999999,-8.0634601402418404
0.48999999999999999,-7.9378678790775759
0.49049999999999999,-7.8093756391695024
0.49099999999999999,-7.6781102268630441
0.49149999999999999,-7.5442011852611124
0.49199999999999999,-7.4077806664196721
0.49249999999999999,-7.268983300918741
0.49299999999999999,-7.1279460650219839
0.49349999999999999,-6.984808145418242
0.49399999999999999,-6.8397108019779829
0.4945,-6.6927972282582182
0.495,-6.5442124102155219
0.4955,-6.3941029831338092
0.496,-6.2426170868734587
0.4965,-6.0899042197548603
0.497,-5.9361150909165161
0.4975,-5.7814014716739415
0.498,-5.6259160456795243
0.4985,-5.4698122582896858
0.499,-5.313244165092712
0.4995,-5.1563662798836951
0.5,-4.999333422213148
0.50050000000000006,-4.8423005645359396
0.501,-4.6854226793269227
0.50150000000000006,-4.528854586129949
0.502,-4.3727507987334491
0.50250000000000006,-4.2172653727523546
0.503,-4.0625517535031186
0.50350000000000006,-3.9087626246647744
0.504,-3.7560497575395146
0.50450000000000006,-3.6045638612858255
0.505,-3.4544544341974515
0.50550000000000006,-3.3058696161547552
0.50600000000000001,-3.1589560424349905
0.50650000000000006,-3.0138586990013927
0.50700000000000001,-2.8707207794043121
0.50750000000000006,-2.7296835434942324
0.50800000000000001,-2.5908861779999626
0.50850000000000006,-2.4544656591585223
0.50900000000000001,-2.3205566175565906
0.50950000000000006,-2.189291205243471
0.51000000000000001,-2.0607989653420589
0.51050000000000006,-1.9352067041777943
0.51100000000000001,-1.8126383661387635
0.51150000000000007,-1.693214911400176
0.51200000000000001,-1.5770541964665874
0.51249999999999996,-1.4642708579515329
0.51300000000000001,-1.354976199401392
0.51349999999999996,-1.2492780814366
0.51400000000000001,-1.1472808153434322
0.51449999999999996,-1.0490850601163615
0.51500000000000001,-0.95478772309753879
0.51549999999999996,-0.86448186437992902
0.51600000000000001,-0.77825660494079685
0.51649999999999996,-0.69619703870538174
0.51700000000000002,-0.61838414856074664
0.51749999999999996,-0.54489472642638148
0.51800000000000002,-0.47580129749480449
0.51849999999999996,-0.41117204864216106
0.51900000000000002,-0.35107076112206315
0.51949999999999996,-0.29555674766257312
0.52000000000000002,-0.24468479388639608
0.52049999999999996,-0.1985051042674435
0.52100000000000002,-0.15706325259046139
0.52149999999999996,-0.12040013695369112
0.52200000000000002,-0.088551939434466931
0.52249999999999996,-0.06155009034447545
0.52300000000000002,-0.039421237261194619
0.52349999999999997,-0.022187218688962673
0.52400000000000002,-0.009865042522871903
0.52449999999999997,-0.0024668692555351868
0.52500000000000002,0
0.52549999999999997,-0.0024668692555351868
0.52600000000000002,-0.009865042522871903
0.52649999999999997,-0.022187218688962673
0.52700000000000002,-0.039421237261194619
0.52749999999999997,-0.06155009034447545
0.52800000000000002,-0.088551939434466931
0.52849999999999997,-0.12040013695369112
0.52900000000000003,-0.15706325259046139
0.52949999999999997,-0.1985051042674435
0.53000000000000003,-0.24468479388639608
0.53049999999999997,-0.29555674766257312
0.53100000000000003,-0.35107076112206315
0.53149999999999997,-0.41117204864216106
0.53200000000000003,-0.47580129749480449
0.53249999999999997,-0.54489472642638148
0.53300000000000003,-0.61838414856740798
0.53349999999999997,-0.69619703870538174
0.53400000000000003,-0.77825660494745819
0.53449999999999998,-0.86448186437326768
0.53500000000000003,-0.95478772309753879
0.53549999999999998,-1.0490850601163615
0.53600000000000003,-1.1472808153434322
0.53649999999999998,-1.2492780814366
0.53700000000000003,-1.354976199401392
0.53749999999999998,-1.4642708579515329
0.53800000000000003,-1.5770541964665874
0.53849999999999998,-1.6932149113935147
0.53900000000000003,-1.8126383661387635
0.53949999999999998,-1.9352067041777943
0.54000000000000004,-2.0607989653420589
0.54049999999999998,-2.189291205243471
0.54100000000000004,-2.3205566175565906
0.54149999999999998,-2.4544656591585223
0.54200000000000004,-2.5908861779999626
0.54249999999999998,-2.7296835434942324
0.54300000000000004,-2.8707207794043121
0.54349999999999998,-3.0138586990013927
0.54400000000000004,-3.1589560424349905
0.54449999999999998,-3.3058696161547552
0.54500000000000004,-3.4544544341974515
0.54549999999999998,-3.6045638612858255
0.54600000000000004,-3.7560497575395146
0.54649999999999999,-3.9087626246647744
0.54700000000000004,-4.0625517535031186
0.54749999999999999,-4.2172653727523546
0.54800000000000004,-4.3727507987401104
0.54849999999999999,-4.528854586129949
0.54900000000000004,-4.6854226793269227
0.54949999999999999,-4.8423005645359396
0.55000000000000004,-4.999333422213148
0.55049999999999999,-5.1563662798836951
0.55100000000000005,-5.313244165092712
0.55149999999999999,-5.4698122582896858
0.55200000000000005,-5.6259160456795243
0.55249999999999999,-5.7814014716739415
0.55300000000000005,-5.9361150909165161
0.55349999999999999,-6.0899042197548603
0.55400000000000005,-6.2426170868734587
0.55449999999999999,-6.3941029831271479
0.55500000000000005,-6.5442124102155219
0.55549999999999999,-6.6927972282582182
0.55600000000000005,-6.8397108019846442
0.55649999999999999,-6.984808145418242
0.55700000000000005,-7.1279460650219839
0.5575,-7.268983300918741
0.55800000000000005,-7.4077806664263335
0.5585,-7.544201185254451
0.55900000000000005,-7.6781102268630441
0.5595,-7.8093756391761637
0.56000000000000005,-7.9378678790775759
0.5605,-8.0634601402485018
0.56100000000000005,-8.1860284782742099
0.5615,-8.3054519330327814
0.56200000000000006,-8.4216126479597087
0.5625,-8.5343959864681018
0.56300000000000006,-8.643690645024904
0.5635,-8.7493887629830347
0.56400000000000006,-8.8513860290762025
0.5645,-8.9495817843099346
0.56500000000000006,-9.0438791213287573
0.5655,-9.1341849800397057
0.56600000000000006,-9.2204102394788379
0.5665,-9.302469805714253
0.56700000000000006,-9.3802826958588881
0.5675,-9.4537721179932532
0.56800000000000006,-9.5228655469181689
0.56850000000000001,-9.5874947957774737
0.56900000000000006,-9.6475960832975716
0.56950000000000001,-9.7031100967637229
0.57000000000000006,-9.7539820505332386
0.57050000000000001,-9.8001617401521912
0.57100000000000006,-9.8416035918358347
0.57150000000000001,-9.8782667074726049
0.57200000000000006,-9.9101149049918291
0.57250000000000001,-9.9371167540684979
0.57300000000000006,-9.9592456071517788
0.57350000000000001,-9.9764796257373334
0.57400000000000007,-9.9888018018967628
0.57450000000000001,-9.9961999751707609
0.57500000000000007,-9.9986668444262961
0.57550000000000001,-9.9961999751707609
0.57600000000000007,-9.9888018018967628
0.57650000000000001,-9.9764796257373334
0.57699999999999996,-9.9592456071517788
0.57750000000000001,-9.9371167540684979
0.57799999999999996,-9.9101149049918291
0.57850000000000001,-9.8782667074726049
0.57899999999999996,-9.8416035918358347
0.57950000000000002,-9.8001617401521912
0.57999999999999996,-9.7539820505332386
0.58050000000000002,-9.7031100967637229
0.58099999999999996,-9.6475960832975716
0.58150000000000002,-9.5874947957774737
0.58199999999999996,-9.5228655469181689
0.58250000000000002,-9.4537721179932532
0.58299999999999996,-9.3802826958588881
0.58350000000000002,-9.302469805714253
0.58399999999999996,-9.2204102394788379
0.58450000000000002,-9.1341849800397057
0.58499999999999996,-9.0438791213287573
0.58550000000000002,-8.9495817843032732
0.58599999999999997,-8.8513860290762025
0.58650000000000002,-8.7493887629830347
0.58699999999999997,-8.643690645024904
0.58750000000000002,-8.5343959864614405
0.58799999999999997,-8.4216126479530473
0.58850000000000002,-8.3054519330327814
0.58899999999999997,-8.1860284782742099
0.58950000000000002,-8.0634601402418404
0.58999999999999997,-7.9378678790842372
0.59050000000000002,-7.8093756391695024
0.59099999999999997,-7.6781102268697055
0.59150000000000003,-7.544201185254451
0.59199999999999997,-7.4077806664196721
0.59250000000000003,-7.2689833009254023
0.59299999999999997,-7.1279460650219839
0.59350000000000003,-6.984808145418242
0.59399999999999997,-6.8397108019846442
0.59450000000000003,-6.6927972282648795
0.59499999999999997,-6.5442124102155219
0.59550000000000003,-6.3941029831338092
0.59599999999999997,-6.2426170868801201
0.59650000000000003,-6.0899042197548603
0.59699999999999998,-5.9361150909165161
0.59750000000000003,-5.7814014716739415
0.59799999999999998,-5.6259160456795243
0.59850000000000003,-5.4698122582896858
0.59899999999999998,-5.313244165092712
0.59950000000000003,-5.1563662798836951
0.59999999999999998,-4.999333422213148
0.60050000000000003,-4.8423005645359396
0.60099999999999998,-4.685422679333584
0.60150000000000003,-4.528854586129949
0.60199999999999998,-4.3727507987401104
0.60250000000000004,-4.2172653727523546
0.60299999999999998,-4.0625517535031186
0.60350000000000004,-3.9087626246647744
0.60399999999999998,-3.7560497575395146
0.60450000000000004,-3.6045638612858255
0.60499999999999998,-3.4544544341974515
0.60550000000000004,-3.3058696161547552
0.60599999999999998,-3.1589560424349905
0.60650000000000004,-3.0138586990013927
0.60699999999999998,-2.8707207794043121
0.60750000000000004,-2.7296835434942324
0.60799999999999998,-2.5908861779999626
0.60850000000000004,-2.4544656591585223
0.60899999999999999,-2.3205566175565906
0.60950000000000004,-2.189291205243471
0.60999999999999999,-2.0607989653420589
0.61050000000000004,-1.9352067041777943
0.61099999999999999,-1.8126383661387635
0.61150000000000004,-1.6932149113935147
0.61199999999999999,-1.5770541964665874
0.61250000000000004,-1.4642708579515329
0.61299999999999999,-1.354976199401392
0.61350000000000005,-1.2492780814366
0.61399999999999999,-1.1472808153434322
0.61450000000000005,-1.0490850601163615
0.61499999999999999,-0.95478772309753879
0.61550000000000005,-0.86448186437326768
0.61599999999999999,-0.77825660494079685
0.61650000000000005,-0.69619703870538174
0.61699999999999999,-0.61838414856740798
0.61750000000000005,-0.54489472642638148
0.61799999999999999,-0.47580129749480449
0.61850000000000005,-0.41117204864216106
0.61899999999999999,-0.35107076112206315
0.61950000000000005,-0.29555674766257312
0.62,-0.24468479388639608
0.62050000000000005,-0.1985051042674435
0.621,-0.15706325259046139
0.62150000000000005,-0.12040013695369112
0.622,-0.088551939434466931
0.62250000000000005,-0.06155009034447545
0.623,-0.039421237261194619
0.62350000000000005,-0.022187218688962673
0.624,-0.009865042522871903
0.62450000000000006,-0.0024668692555351868
0.625,0
0.62550000000000006,-0.0024668692555351868
0.626,-0.009865042522871903
0.62650000000000006,-0.022187218688962673
0.627,-0.039421237261194619
0.62750000000000006,-0.06155009034447545
0.628,-0.088551939434466931
0.62850000000000006,-0.12040013695369112
0.629,-0.15706325259046139
0.62950000000000006,-0.1985051042674435
0.63,-0.24468479388639608
0.63050000000000006,-0.29555674766257312
0.63100000000000001,-0.35107076112206315
0.63150000000000006,-0.41117204864216106
0.63200000000000001,-0.47580129749480449
0.63250000000000006,-0.54489472642638148
0.63300000000000001,-0.61838414856074664
0.63350000000000006,-0.69619703870538174
0.63400000000000001,-0.77825660494079685
0.63450000000000006,-0.86448186437992902
0.63500000000000001,-0.95478772309753879
0.63550000000000006,-1.0490850601163615
0.63600000000000001,-1.1472808153434322
0.63650000000000007,-1.2492780814366
0.63700000000000001,-1.354976199401392
0.63750000000000007,-1.4642708579515329
0.63800000000000001,-1.5770541964665874
0.63850000000000007,-1.6932149113935147
0.63900000000000001,-1.8126383661387635
0.63950000000000007,-1.9352067041777943
0.64000000000000001,-2.0607989653420589
0.64049999999999996,-2.189291205243471
0.64100000000000001,-2.3205566175565906
0.64149999999999996,-2.4544656591585223
0.64200000000000002,-2.5908861779999626
0.64249999999999996,-2.7296835434942324
0.64300000000000002,-2.8707207794043121
0.64349999999999996,-3.0138586990013927
0.64400000000000002,-3.1589560424349905
0.64449999999999996,-3.3058696161547552
0.64500000000000002,-3.4544544341974515
0.64549999999999996,-3.6045638612858255
0.64600000000000002,-3.7560497575395146
0.64649999999999996,-3.9087626246647744
0.64700000000000002,-4.0625517535097799
0.64749999999999996,-4.2172653727523546
0.64800000000000002,-4.3727507987401104
0.64849999999999997,-4.528854586129949
0.64900000000000002,-4.6854226793269227
0.64949999999999997,-4.8423005645359396
0.65000000000000002,-4.999333422213148
0.65049999999999997,-5.1563662798836951
0.65100000000000002,-5.313244165092712
0.65149999999999997,-5.4698122582896858
0.65200000000000002,-5.6259160456795243
0.65249999999999997,-5.7814014716739415
0.65300000000000002,-5.9361150909165161
0.65349999999999997,-6.0899042197548603
0.65400000000000003,-6.2426170868734587
0.65449999999999997,-6.3941029831271479
0.65500000000000003,-6.5442124102155219
0.65549999999999997,-6.6927972282582182
0.65600000000000003,-6.8397108019846442
0.65649999999999997,-6.984808145418242
0.65700000000000003,-7.1279460650153226
0.65749999999999997,-7.268983300918741
0.65800000000000003,-7.4077806664263335
0.65849999999999997,-7.544201185254451
0.65900000000000003,-7.6781102268697055
0.65949999999999998,-7.8093756391695024
0.66000000000000003,-7.9378678790842372
0.66049999999999998,-8.0634601402485018
0.66100000000000003,-8.1860284782808712
0.66149999999999998,-8.3054519330261201
0.66200000000000003,-8.4216126479597087
0.66249999999999998,-8.5343959864614405
0.66300000000000003,-8.643690645024904
0.66349999999999998,-8.749388762989696
0.66400000000000003,-8.8513860290695412
0.66449999999999998,-8.9495817843099346
0.66500000000000004,-9.0438791213287573
0.66549999999999998,-9.1341849800397057
0.66600000000000004,-9.2204102394788379
0.66649999999999998,-9.302469805714253
0.66700000000000004,-9.3802826958588881
0.66749999999999998,-9.4537721179932532
0.66800000000000004,-9.5228655469181689
0.66849999999999998,-9.5874947957774737
0.66900000000000004,-9.6475960832975716
0.66949999999999998,-9.7031100967637229
0.67000000000000004,-9.7539820505332386
0.67049999999999998,-9.8001617401521912
0.67100000000000004,-9.8416035918358347
0.67149999999999999,-9.8782667074726049
0.67200000000000004,-9.9101149049918291
0.67249999999999999,-9.9371167540684979
0.67300000000000004,-9.9592456071517788
0.67349999999999999,-9.9764796257373334
0.67400000000000004,-9.9888018018967628
0.67449999999999999,-9.9961999751707609
0.67500000000000004,-9.9986668444262961
0.67549999999999999,-9.9961999751707609
0.67600000000000005,-9.9888018018967628
0.67649999999999999,-9.9764796257373334
0.67700000000000005,-9.9592456071517788
0.67749999999999999,-9.9371167540684979
0.67800000000000005,-9.9101149049918291
0.67849999999999999,-9.8782667074726049
0.67900000000000005,-9.8416035918358347
0.67949999999999999,-9.8001617401521912
0.68000000000000005,-9.7539820505332386
0.68049999999999999,-9.7031100967637229
0.68100000000000005,-9.6475960832975716
0.68149999999999999,-9.5874947957774737
0.68200000000000005,-9.5228655469181689
0.6825,-9.4537721179932532
0.68300000000000005,-9.3802826958588881
0.6835,-9.302469805714253
0.68400000000000005,-9.2204102394788379
0.6845,-9.1341849800397057
0.68500000000000005,-9.0438791213287573
0.6855,-8.9495817843099346
0.68600000000000005,-8.8513860290695412
0.6865,-8.7493887629830347
0.68700000000000006,-8.643690645024904
0.6875,-8.5343959864614405
0.68800000000000006,-8.4216126479530473
0.6885,-8.3054519330261201
0.68900000000000006,-8.1860284782742099
0.6895,-8.0634601402418404
0.69000000000000006,-7.9378678790842372
0.6905,-7.8093756391695024
0.69100000000000006,-7.6781102268697055
0.6915,-7.5442011852611124
0.69200000000000006,-7.4077806664196721
0.6925,-7.268983300918741
0.69300000000000006,-7.1279460650219839
0.69350000000000001,-6.9848081454249034
0.69400000000000006,-6.8397108019846442
0.69450000000000001,-6.6927972282648795
0.69500000000000006,-6.5442124102155219
0.69550000000000001,-6.3941029831338092
0.69600000000000006,-6.2426170868801201
0.69650000000000001,-6.089904219748199
0.69700000000000006,-5.9361150909165161
0.69750000000000001,-5.7814014716739415
0.69800000000000006,-5.6259160456795243
0.69850000000000001,-5.4698122582896858
0.69900000000000007,-5.313244165092712
0.69950000000000001,-5.1563662798836951
0.70000000000000007,-4.999333422213148
0.70050000000000001,-4.8423005645359396
0.70100000000000007,-4.6854226793269227
0.70150000000000001,-4.528854586129949
0.70200000000000007,-4.3727507987401104
0.70250000000000001,-4.2172653727523546
0.70300000000000007,-4.0625517535031186
0.70350000000000001,-3.9087626246647744
0.70399999999999996,-3.7560497575395146
0.70450000000000002,-3.6045638612858255
0.70499999999999996,-3.4544544341974515
0.70550000000000002,-3.3058696161547552
0.70599999999999996,-3.1589560424349905
0.70650000000000002,-3.0138586990013927
0.70699999999999996,-2.8707207794043121
0.70750000000000002,-2.7296835434942324
0.70799999999999996,-2.5908861779999626
0.70850000000000002,-2.4544656591585223
0.70899999999999996,-2.3205566175565906
0.70950000000000002,-2.189291205243471
0.70999999999999996,-2.0607989653420589
0.71050000000000002,-1.9352067041777943
0.71099999999999997,-1.8126383661387635
0.71150000000000002,-1.6932149113935147
0.71199999999999997,-1.5770541964665874
0.71250000000000002,-1.4642708579515329
0.71299999999999997,-1.354976199401392
0.71350000000000002,-1.2492780814366
0.71399999999999997,-1.1472808153434322
0.71450000000000002,-1.0490850601163615
0.71499999999999997,-0.95478772309753879
0.71550000000000002,-0.86448186437326768
0.71599999999999997,-0.77825660494745819
0.71650000000000003,-0.69619703870538174
0.71699999999999997,-0.61838414856740798
0.71750000000000003,-0.54489472642638148
0.71799999999999997,-0.47580129749480449
0.71850000000000003,-0.41117204864216106
0.71899999999999997,-0.35107076112206315
0.71950000000000003,-0.29555674766257312
0.71999999999999997,-0.24468479388639608
0.72050000000000003,-0.1985051042674435
0.72099999999999997,-0.15706325259046139
0.72150000000000003,-0.12040013695369112
0.72199999999999998,-0.088551939434466931
0.72250000000000003,-0.06155009034447545
0.72299999999999998,-0.039421237261194619
0.72350000000000003,-0.022187218688962673
0.72399999999999998,-0.009865042522871903
0.72450000000000003,-0.0024668692555351868
0.72499999999999998,0
0.72550000000000003,-0.0024668692555351868
0.72599999999999998,-0.009865042522871903
0.72650000000000003,-0.022187218688962673
0.72699999999999998,-0.039421237261194619
0.72750000000000004,-0.06155009034447545
0.72799999999999998,-0.088551939434466931
0.72850000000000004,-0.12040013695369112
0.72899999999999998,-0.15706325259046139
0.72950000000000004,-0.1985051042674435
0.72999999999999998,-0.24468479388639608
0.73050000000000004,-0.29555674766257312
0.73099999999999998,-0.35107076112206315
0.73150000000000004,-0.41117204864216106
0.73199999999999998,-0.47580129749480449
0.73250000000000004,-0.54489472642638148
0.73299999999999998,-0.61838414856740798
0.73350000000000004,-0.69619703870538174
0.73399999999999999,-0.77825660494079685
0.73450000000000004,-0.86448186437992902
0.73499999999999999,-0.95478772309753879
0.73550000000000004,-1.0490850601163615
0.73599999999999999,-1.1472808153434322
0.73650000000000004,-1.2492780814366
0.73699999999999999,-1.354976199401392
0.73750000000000004,-1.4642708579515329
0.73799999999999999,-1.5770541964665874
0.73850000000000005,-1.6932149113935147
0.73899999999999999,-1.8126383661387635
0.73950000000000005,-1.9352067041777943
0.73999999999999999,-2.0607989653420589
0.74050000000000005,-2.189291205243471
0.74099999999999999,-2.3205566175565906
0.74150000000000005,-2.4544656591585223
0.74199999999999999,-2.5908861779999626
0.74250000000000005,-2.7296835434942324
0.74299999999999999,-2.8707207793976508
0.74350000000000005,-3.0138586990013927
0.74399999999999999,-3.1589560424349905
0.74450000000000005,-3.3058696161547552
0.745,-3.4544544341974515
0.74550000000000005,-3.6045638612858255
0.746,-3.7560497575395146
0.74650000000000005,-3.9087626246647744
0.747,-4.0625517535031186
0.74750000000000005,-4.2172653727523546
0.748,-4.3727507987401104
0.74850000000000005,-4.528854586129949
0.749,-4.6854226793269227
0.74950000000000006,-4.8423005645359396
0.75,-4.999333422213148
0.75050000000000006,-5.1563662798836951
0.751,-5.313244165092712
0.75150000000000006,-5.4698122582896858
0.752,-5.6259160456795243
0.75250000000000006,-5.7814014716739415
0.753,-5.9361150909165161
0.75350000000000006,-6.089904219748199
0.754,-6.2426170868801201
0.75450000000000006,-6.3941029831338092
0.755,-6.5442124102155219
0.75550000000000006,-6.6927972282582182
0.75600000000000001,-6.8397108019779829
0.75650000000000006,-6.9848081454249034
0.75700000000000001,-7.1279460650219839
0.75750000000000006,-7.268983300918741
0.75800000000000001,-7.4077806664196721
0.75850000000000006,-7.5442011852611124
0.75900000000000001,-7.6781102268697055
0.75950000000000006,-7.8093756391695024
0.76000000000000001,-7.9378678790842372
0.76050000000000006,-8.0634601402418404
0.76100000000000001,-8.1860284782742099
0.76150000000000007,-8.3054519330261201
0.76200000000000001,-8.4216126479530473
0.76250000000000007,-8.5343959864614405
0.76300000000000001,-8.643690645024904
0.76350000000000007,-8.7493887629830347
0.76400000000000001,-8.8513860290695412
0.76450000000000007,-8.9495817843032732
0.76500000000000001,-9.0438791213287573
0.76550000000000007,-9.1341849800397057
0.76600000000000001,-9.2204102394788379
0.76650000000000007,-9.302469805714253
0.76700000000000002,-9.3802826958588881
0.76750000000000007,-9.4537721179932532
0.76800000000000002,-9.5228655469181689
0.76849999999999996,-9.5874947957774737
0.76900000000000002,-9.6475960832975716
0.76949999999999996,-9.7031100967637229
0.77000000000000002,-9.7539820505332386
0.77049999999999996,-9.8001617401521912
0.77100000000000002,-9.8416035918358347
0.77149999999999996,-9.8782667074726049
0.77200000000000002,-9.9101149049918291
0.77249999999999996,-9.9371167540684979
0.77300000000000002,-9.9592456071517788
0.77349999999999997,-9.9764796257373334
0.77400000000000002,-9.9888018018967628
0.77449999999999997,-9.9961999751707609
0.77500000000000002,-9.9986668444262961
0.77549999999999997,-9.9961999751707609
0.77600000000000002,-9.9888018018967628
0.77649999999999997,-9.9764796257373334
